,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,0.2,-,0.06,-,0.1,-,0.06,-,-,-,0.06,-,0.09,Upgrade
10,Other Current Assets,0.74,0.37,21.57,0.11,3.62,0.2,37.18,34.18,16.13,4.76,104.3,0.11,4.55,7.18,72.57,0.12,162.64,8.81,293.42,14.35,Upgrade
11,Total Current Assets,558.17,531.51,560.38,604.59,629.4,685.59,469.62,437.35,412.48,355.57,330.03,315.6,286.58,266.03,281.54,337.1,421.21,407.43,417.53,411.48,Upgrade
12,"Property, Plant & Equipment",155.31,156.64,158.53,160.43,162.45,164.31,168.46,171.07,173.15,175.3,177.44,179.59,181.73,183.89,186.02,188.24,190.46,192.64,194.87,195.59,Upgrade
13,Long-Term Investments,236.8,208.78,216.46,212.66,234.23,224.66,324.33,334.8,317.67,349.06,375.69,408.98,417.54,443.22,496.49,528.82,499.34,500.29,524.07,712.39,Upgrade
14,Other Intangible Assets,1.32,1.34,1.36,1.38,1.39,1.41,1.56,1.58,1.59,1.61,1.63,1.65,1.67,1.69,1.71,1.73,1.75,1.78,1.8,1.82,Upgrade
15,Long-Term Deferred Tax Assets,36.44,39.38,32.81,29.16,25.11,12.49,5.09,2.19,2.21,2.2,2.26,2.24,2.27,2.26,2.31,2.3,2.37,2.32,2.37,2.35,Upgrade
16,Long-Term Deferred Charges,0.43,0.54,0.65,0.75,0.9,1.12,1.34,1.56,1.78,2.01,2.23,2.45,2.67,2.89,3.11,3.33,-,1.51,1.62,1.74,Upgrade
17,Other Long-Term Assets,5.2,5.26,5.32,5.38,5.44,5.5,13.36,13.65,45.9,46.59,47.28,47.96,48.65,49.33,50.02,50.71,52.79,52.08,52.76,53.45,Upgrade
18,Total Assets,993.67,943.44,975.51,1014,1059,1095,983.76,962.2,954.8,932.33,936.56,958.47,941.11,949.31,1021,1112,1168,1158,1195,1379,Upgrade
19,Accounts Payable,98.82,91.01,37.3,81.52,90.96,83.6,79.82,39.65,71.46,32.68,65.18,70.36,46.81,39.68,62.02,69.48,60.22,51.04,49.62,69.36,Upgrade
20,Accrued Expenses,4.29,5.95,3.08,9.96,5.42,6.19,4.29,11.15,5.64,11.18,5.79,11.77,6.94,10.03,5.09,9.95,7.63,9.41,6.83,16.37,Upgrade
21,Current Income Taxes Payable,4.71,0.74,43.1,33.66,38.2,54.33,4.93,0.91,5.83,0.26,7.98,3.81,5.43,1.51,10.66,3.08,3.89,1.17,6.04,2.52,Upgrade
22,Current Unearned Revenue,3.95,3.06,7.49,3.37,9.06,11.12,15.83,10.96,16.22,11.7,14.17,4.86,11.53,5.69,16.44,5.82,-,-,-,-,Upgrade
23,Other Current Liabilities,5.69,5.22,6.02,6.52,7.12,7.55,48.18,71.83,38.07,9.53,10.66,9.71,10.45,9.93,11.14,10.32,14.92,16.13,51.21,13.44,Upgrade
24,Total Current Liabilities,117.45,106,97,135.03,150.76,162.79,153.05,134.51,137.22,65.35,103.79,100.51,81.16,66.83,105.35,98.65,86.66,77.74,113.7,101.69,Upgrade
25,Long-Term Deferred Tax Liabilities,29.51,22.49,24.4,23.45,28.93,26.54,36.88,41.03,40.87,54.03,49.72,58.04,60.3,66.67,79.94,88.05,80.64,80.87,86.82,133.91,Upgrade
26,Other Long-Term Liabilities,2.5,2.5,2.75,2.75,-,-,3.7,3.7,9.56,9.56,323.47,323.47,321.77,321.77,321.96,395.07,497.41,497.41,497.59,497.59,Upgrade
27,Total Liabilities,149.46,130.99,124.15,161.23,179.68,189.33,193.63,179.24,187.65,128.94,476.98,482.03,463.23,455.27,507.25,581.77,664.71,656.02,698.11,733.2,Upgrade
28,Common Stock,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,224.32,Upgrade
29,Additional Paid-In Capital,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,65.08,Upgrade
30,Retained Earnings,466.3,455.58,488.74,493.38,503.06,536.75,390.08,375.07,372.1,384.8,21.01,12.91,7.92,4.83,-15.22,-22.96,-28.09,-29.99,-52.93,-45.46,Upgrade
31,Comprehensive Income & Other,88.52,67.48,73.21,70.35,86.78,79.61,110.65,118.49,105.65,129.19,149.17,174.13,180.55,199.81,239.76,264.01,241.9,242.61,260.45,401.69,Upgrade
32,Shareholders' Equity,844.21,812.45,851.36,853.12,879.24,905.76,790.13,782.97,767.15,803.39,459.57,476.44,477.88,494.04,513.94,530.45,503.21,502.02,496.92,645.63,Upgrade
33,Total Liabilities & Equity,993.67,943.44,975.51,1014,1059,1095,983.76,962.2,954.8,932.33,936.56,958.47,941.11,949.31,1021,1112,1168,1158,1195,1379,Upgrade
34,Net Cash (Debt),511.01,485.1,500.65,533.48,525.02,588.98,338.27,351.63,306.42,298.2,148.51,232.06,203.96,187.82,143.53,287.16,202.79,343.84,54.06,339.55,Upgrade
35,Net Cash Growth,-2.67%,-17.64%,48.00%,51.72%,71.34%,97.51%,127.78%,51.53%,50.24%,58.77%,3.46%,-19.19%,0.58%,-45.38%,165.51%,-15.43%,235.33%,8.45%,-7.96%,6.73%,Upgrade
36,Net Cash Per Share,3.30,2.15,2.27,2.35,2.26,2.62,1.51,1.55,1.37,1.33,0.66,1.03,0.91,0.85,0.63,1.29,0.89,1.55,0.24,1.40,Upgrade
37,Filing Date Shares Outstanding,224.32,224.32,220.71,224.32,232.51,224.32,224.32,224.32,224.32,224.32,225.11,224.32,224.32,224.32,224.32,224.32,228.33,224.32,224.32,224.32,Upgrade
38,Total Common Shares Outstanding,224.32,224.32,220.71,224.32,232.51,224.32,224.32,224.32,224.32,224.32,225.11,224.32,224.32,224.32,224.32,224.32,228.33,224.32,224.32,224.32,Upgrade
39,Working Capital,440.71,425.51,463.39,469.56,478.64,522.8,316.57,302.85,275.26,290.22,226.24,215.09,205.42,199.19,176.18,238.45,334.55,329.68,303.83,309.79,Upgrade
40,Book Value Per Share,3.76,3.62,3.86,3.80,3.93,4.04,3.52,3.49,3.42,3.58,2.04,2.12,2.13,2.20,2.29,2.36,2.12,2.24,2.22,2.88,Upgrade
41,Tangible Book Value,842.89,811.11,850,851.75,877.84,904.34,788.57,781.39,765.56,801.78,457.94,474.79,476.2,492.35,512.23,528.73,501.46,500.25,495.12,643.8,Upgrade
42,Tangible Book Value Per Share,3.76,3.62,3.85,3.80,3.92,4.03,3.52,3.48,3.41,3.57,2.03,2.12,2.12,2.19,2.28,2.36,2.11,2.23,2.21,2.87,Upgrade
43,Buildings,-,267.81,-,267.81,-,267.98,-,276.42,-,276.42,-,276.42,-,276.42,-,276.42,-,276.42,-,276.42,Upgrade
44,Machinery,-,8.09,-,8.12,-,8.23,-,13.03,-,13.5,-,13.5,-,13.62,-,13.69,-,13.59,-,12.07,Upgrade
