,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Other Long-Term Assets,242.79,233.15,198.97,249.32,193.46,268.85,348.28,304.72,336.18,338.22,309.94,254.43,244.93,221.38,202.67,203.16,206.54,212.7,214.65,211.83,Upgrade
19,Total Assets,8941,8895,8861,8562,9022,9129,9788,9694,8430,8547,8407,7284,7005,6681,6384,6007,5826,5798,5647,5758,Upgrade
20,Accounts Payable,1296,1049,910.2,942.33,748.99,641.29,1029,1127,861.98,991.11,939.82,740.77,768.66,647.41,529.39,348.88,332.48,378.13,369.15,321.59,Upgrade
21,Accrued Expenses,59.7,194.57,40.81,217.27,178.26,202.36,117.39,167.71,51.98,267.1,41.78,212.64,38.5,166.13,37.62,203.18,27.09,128.46,28.7,72.4,Upgrade
22,Short-Term Debt,376.18,613.27,402.84,315.54,825.29,910.92,1110,1363,1370,1868,2188,1336,1157,1150,1059,800.61,850,815.61,795.07,750.68,Upgrade
23,Current Portion of Long-Term Debt,470.18,116.48,222.99,212.52,154.36,15.93,-,105.49,-,5.15,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,4.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,54.43,10.61,24.31,2.02,37.16,1.28,21.23,23.69,44.39,69.59,79.54,18.78,41.35,22.33,46.92,13.25,37.65,5.98,22.36,16.3,Upgrade
26,Current Unearned Revenue,13.72,23.94,33.09,27.83,133.15,131.53,137.31,19.85,14.95,19,24.7,14.2,9.07,11.23,22.03,14.11,33.06,46.44,43.77,41.37,Upgrade
27,Other Current Liabilities,229.59,199,298.98,171.67,156.81,319.4,265.24,229.13,317.73,42.81,128.86,29.2,177.27,37.06,121.95,126.56,132.47,34.76,78.13,112.35,Upgrade
28,Total Current Liabilities,2500,2211,1933,1889,2234,2223,2681,3036,2661,3263,3403,2352,2192,2034,1816,1507,1413,1409,1337,1315,Upgrade
29,Long-Term Debt,497.86,697.99,942.97,699,903.98,1000,-,495,600,245,50,50,50,50,50,50,-,-,-,-,Upgrade
30,Long-Term Leases,2.07,2.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,25.4,27.98,26.36,15.48,14.89,21.46,25.43,20.38,30.9,25.84,13.86,16.38,14.89,15.41,15.92,16.51,17.2,17.46,18.55,18.49,Upgrade
32,Long-Term Deferred Tax Liabilities,13.5,13.44,13.5,13.5,4.66,5.4,4.66,8.52,-,-,-,-,2.24,2.51,3.65,3.46,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,905,-,-,-,-,-,5.8,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,3039,2952,2916,2617,3158,3250,3616,3560,3292,3533,3467,2418,2264,2102,1886,1577,1430,1427,1356,1333,Upgrade
35,Common Stock,1112,1112,1112,1112,1112,1112,1112,1112,1010,989.11,989.11,989.11,989.11,989.11,989.11,989.11,989.11,989.11,989.11,989.11,Upgrade
36,Additional Paid-In Capital,1324,1311,1307,1305,1323,1303,1285,1266,320,193.86,190.97,189.76,181.17,181.01,177.94,174.88,151.26,147.92,147.92,300.92,Upgrade
37,Retained Earnings,3685,3655,3671,3671,3652,3712,4028,4009,3984,3893,3825,3751,3607,3471,3394,3330,3336,3313,3211,3191,Upgrade
38,Treasury Stock,-261.02,-185.13,-185.13,-185.13,-265.29,-265.29,-265.29,-265.29,-187.74,-72.41,-72.41,-72.41,-77.61,-109.68,-109.68,-109.68,-133.25,-133.25,-111.6,-111.6,Upgrade
39,Comprehensive Income & Other,7.28,14.58,4.69,4.72,5.45,6.03,1.69,2.08,2.49,0.67,-1.07,-0.86,-0.2,-0.25,0.31,0.21,1.83,3,3.17,2.42,Upgrade
40,Total Common Equity,5868,5907,5910,5908,5827,5868,6161,6124,5129,5004,4931,4856,4699,4531,4452,4384,4345,4320,4240,4372,Upgrade
41,Minority Interest,34.43,35.18,35.39,37.22,37.85,11.74,10.95,10.53,9.68,9.14,9.05,9.05,41.69,47.07,46.27,46.24,50.88,52.04,51.95,52.91,Upgrade
42,Shareholders' Equity,5902,5943,5945,5945,5865,5880,6172,6135,5138,5014,4940,4865,4741,4578,4498,4430,4396,4372,4292,4424,Upgrade
43,Total Liabilities & Equity,8941,8895,8861,8562,9022,9129,9788,9694,8430,8547,8407,7284,7005,6681,6384,6007,5826,5798,5647,5758,Upgrade
44,Total Debt,1346,1434,1569,1227,1884,1927,1110,1963,1970,2118,2238,1386,1207,1200,1109,850.61,850,815.61,795.07,750.68,Upgrade
45,Net Cash (Debt),250.16,168.35,430.33,438.82,77.71,-501.92,511.05,-367.3,-1059,-1105,-909,17.02,304.23,420.45,740.94,925.9,941.3,839.4,996.9,1049,Upgrade
46,Net Cash Growth,221.94%,-,-15.80%,-,-,-,-,-,-,-,-,-98.16%,-67.68%,-49.91%,-25.68%,-11.72%,-22.39%,-28.60%,-26.70%,1091.53%,Upgrade
47,Net Cash Per Share,0.23,0.15,0.40,0.39,0.07,-0.47,0.47,-0.35,-1.08,-1.14,-0.92,0.02,0.29,0.44,0.75,1.01,0.95,0.85,1.01,1.08,Upgrade
48,Filing Date Shares Outstanding,1088,1102,1102,1102,1099,1099,1099,1099,1002,977.7,977.7,977.7,976.88,971.81,971.81,971.81,968.11,968.11,971.9,971.9,Upgrade
49,Total Common Shares Outstanding,1088,1102,1102,1102,1099,1099,1099,1099,1002,977.7,977.7,977.7,976.88,971.81,971.81,971.81,968.11,968.11,971.9,971.9,Upgrade
50,Working Capital,3015,3319,4063,3778,3953,4064,4384,3939,3223,2797,2590,2619,2429,2267,2201,2063,2077,2034,2018,2001,Upgrade
51,Book Value Per Share,5.39,5.36,5.36,5.36,5.30,5.34,5.61,5.57,5.12,5.12,5.04,4.97,4.81,4.66,4.58,4.51,4.49,4.46,4.36,4.50,Upgrade
52,Tangible Book Value,5697,5742,5736,5743,5646,5707,6030,5986,4992,4867,4793,4717,4553,4384,4303,4234,4227,4202,4122,4218,Upgrade
53,Tangible Book Value Per Share,5.24,5.21,5.21,5.21,5.14,5.19,5.49,5.45,4.98,4.98,4.90,4.82,4.66,4.51,4.43,4.36,4.37,4.34,4.24,4.34,Upgrade
54,Buildings,-,1270,-,1263,-,1244,-,1217,-,1227,-,1209,-,1298,-,1237,-,1086,-,1165,Upgrade
55,Machinery,-,1015,-,977.1,-,872.26,-,765.1,-,670.54,-,650.39,-,668.83,-,670.51,-,690.27,-,697.32,Upgrade
56,Construction In Progress,-,256.76,-,252.93,-,193.62,-,193.14,-,101.58,-,70.75,-,35.08,-,64.74,-,52.62,-,30.1,Upgrade
