,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Unearned Revenue,79.01,86.73,73.87,138,62.81,73.15,63.88,226.19,43.97,55.38,92.21,167.8,49.32,62.41,72.56,104.45,104.45,110.63,154.58,151.77,Upgrade
26,Other Current Liabilities,3027,1106,3350,294.49,3316,2075,3098,334.42,2774,230.49,2665,134.34,2512,181.99,2415,147.17,147.17,184.01,2197,199.46,Upgrade
27,Total Current Liabilities,9013,9697,8330,8087,7301,8239,7358,7397,6734,6752,6615,6925,6572,6486,6401,6083,6083,4302,4392,5294,Upgrade
28,Long-Term Debt,410.76,714.28,856.67,1613,2429,2622,2226,1974,1779,1664,1627,636.78,638.1,638.45,359.8,360.32,360.32,-,-,-,Upgrade
29,Long-Term Leases,8.44,7.77,7.73,9.03,8.98,10.61,10.31,11.61,7.83,8.43,10.12,5.27,6.04,7.09,10,10.1,10.1,-,-,-,Upgrade
30,Long-Term Unearned Revenue,244.19,256.12,263.38,269.37,308.97,321.13,334.25,273.21,284.34,289.79,306.73,258.88,273.49,273.73,261.96,276.14,276.14,233.27,240.66,246.68,Upgrade
31,Long-Term Deferred Tax Liabilities,206.87,203.11,202.5,209.81,194.16,193.42,186.59,191.96,169.64,153.46,157.02,156.89,133.01,122,117.4,143.28,143.28,111.32,92,90.88,Upgrade
32,Other Long-Term Liabilities,90,90,90,90,90,90,90,84,84,84,84,78,78,78,78,78,78,70,70,70,Upgrade
33,Total Liabilities,9974,10969,9750,10278,10332,11476,10205,9932,9058,8951,8799,8061,7701,7605,7228,6951,6951,4717,4795,5701,Upgrade
34,Common Stock,926.61,926.33,926.64,923.94,935.55,935.55,935.55,935.55,935.13,934.96,938.25,937.87,937.49,935.75,939.1,944.84,944.84,940.77,935.66,934.76,Upgrade
35,Additional Paid-In Capital,1353,1063,-,1030,1677,1659,1642,1422,-,1386,-,1629,-,1179,-,1457,1457,1302,1201,1091,Upgrade
36,Retained Earnings,12093,11575,12261,11653,11301,10834,11764,11182,10753,10263,11014,10461,10138,9748,10367,9682,9682,8972,9442,9042,Upgrade
37,Treasury Stock,-321.17,-73.45,-128.43,-,-402.09,-198.6,-177.8,-55.94,-,-,-71.21,-71.21,-,-,-166.65,-250.06,-250.06,-243.44,-,-,Upgrade
38,Comprehensive Income & Other,107.93,428.72,1547,435.62,131.37,184.06,120.94,391.64,1745,282.13,1680,46.55,1456,138.06,1379,273.78,273.78,124.85,33.11,98.69,Upgrade
39,Total Common Equity,14159,13920,14606,14042,13642,13413,14285,13876,13433,12867,13562,13004,12532,12001,12519,12107,12107,11097,11611,11167,Upgrade
40,Minority Interest,777.19,687.51,833.34,724.21,825.8,836.44,1131,1060,1079,1120,1369,1307,1456,1453,1612,1533,1533,1438,1172,1108,Upgrade
41,Shareholders' Equity,14936,14607,15440,14767,14468,14250,15416,14936,14511,13987,14931,14311,13988,13454,14131,13640,13640,12535,12783,12275,Upgrade
42,Total Liabilities & Equity,24909,25576,25190,25045,24800,25726,25621,24868,23570,22938,23730,22372,21689,21059,21359,20591,20591,17252,17578,17976,Upgrade
43,Total Debt,4101,4039,3564,4141,4011,4258,4050,3619,3509,3292,3055,2694,2509,2417,2034,1930,1930,270.88,275.58,1361,Upgrade
44,Net Cash (Debt),6708,7528,7667,7266,6418,6670,6905,6901,6237,6041,7064,6635,6649,6408,8327,8050,8050,7025,7736,7512,Upgrade
45,Net Cash Growth,4.52%,12.86%,11.04%,5.29%,2.89%,10.42%,-2.25%,4.01%,-6.19%,-5.73%,-15.17%,-17.58%,-17.41%,-8.78%,7.63%,7.16%,11.29%,-9.74%,5.31%,5.76%,Upgrade
46,Net Cash Per Share,7.23,8.25,8.20,7.82,6.90,7.19,7.36,7.37,6.65,6.48,7.53,7.11,7.05,6.81,8.81,8.57,8.58,7.42,8.33,8.09,Upgrade
47,Filing Date Shares Outstanding,916.77,924.17,922.02,923.94,923.94,929.72,930.32,932.23,935.13,934.96,937.79,929.97,937.49,935.75,932.47,932.47,933.31,936.34,935.66,934.76,Upgrade
48,Total Common Shares Outstanding,916.77,924.17,922.02,923.94,923.94,929.72,930.32,932.23,935.13,934.96,937.79,929.97,937.49,935.75,932.47,944.84,933.31,934.83,935.66,934.76,Upgrade
49,Working Capital,7600,7810,8848,9179,9684,9688,10510,9591,8879,8262,9193,7748,8058,7773,9008,8544,8544,7613,7973,7580,Upgrade
50,Book Value Per Share,15.44,15.06,15.84,15.20,14.77,14.43,15.35,14.88,14.36,13.76,14.46,13.98,13.37,12.83,13.43,12.81,12.97,11.87,12.41,11.95,Upgrade
51,Tangible Book Value,13623,13375,14063,13491,13084,12781,13562,13216,13027,12456,13159,12640,12165,11631,12180,11768,11768,10757,11281,10834,Upgrade
52,Tangible Book Value Per Share,14.86,14.47,15.25,14.60,14.16,13.75,14.58,14.18,13.93,13.32,14.03,13.59,12.98,12.43,13.06,12.45,12.61,11.51,12.06,11.59,Upgrade
53,Buildings,-,-,-,-,-,-21.32,-,-,-,3138,-,3123,-,-,-,2970,2970,-,-,2864,Upgrade
54,Machinery,-,8407,-,8296,-,7782,-,7577,-,3860,-,3764,-,6490,-,3216,3216,6054,-,2856,Upgrade
55,Construction In Progress,-,373.68,-,289.31,-,667.09,-,602.44,-,853.04,-,554.58,-,524.01,-,385.7,385.7,182.59,-,233.49,Upgrade
