,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Non Operating Income (Expenses),15.29,-6.83,5.19,152.64,-152.51,132.96,-143.8,-187.37,204.68,76.3,-98.88,15.26,-19.53,-9.44,0.15,110.27,-98.21,-7.05,-2.06,-15.09,Upgrade
14,EBT Excluding Unusual Items,99.16,156.04,-22.8,-221.26,10.13,112.61,0.03,-83.53,134.48,486.56,148.5,208.11,229.81,260,235.78,36.58,-29.29,17.81,133.12,111.31,Upgrade
15,Gain (Loss) on Sale of Investments,23.47,21.9,-0,4.31,-4.74,-69.49,-12.52,31.4,-21.28,-71.97,-0,-16.75,-0.95,-5.65,-0.03,-1.9,-7.41,-3.15,2.26,-1.65,Upgrade
16,Gain (Loss) on Sale of Assets,-0.19,0.19,-,0.34,-0.06,0.06,-,-0.92,-,-,-,-0.62,0.61,-,-,-0.07,-0.16,0.16,-,-0.07,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.44,Upgrade
18,Other Unusual Items,-0.27,0.27,-,-19.85,-,-,-,-38.73,-,-,-,-37.69,0.58,-,-,-6.55,0.36,-0.36,-,-1.41,Upgrade
19,Pretax Income,122.17,178.4,-22.8,-236.45,5.33,43.18,-12.49,-91.79,113.2,414.59,148.5,153.05,230.05,254.35,235.75,28.07,-36.5,14.46,135.38,105.74,Upgrade
20,Income Tax Expense,30.7,26.47,2.59,55.48,-4.94,-13.46,-21.5,60.91,11.38,45.53,72.87,55.46,33.54,37.48,31.73,70.31,10.66,4.74,25.11,25.57,Upgrade
21,Earnings From Continuing Operations,91.47,151.93,-25.4,-291.92,10.27,56.63,9.01,-152.7,101.82,369.06,75.63,97.59,196.51,216.87,204.03,-42.24,-47.16,9.71,110.27,80.17,Upgrade
22,Minority Interest in Earnings,-0.21,0.71,0.72,7.74,1.31,1.62,-4.64,15.69,0.24,-3.71,5.86,3.89,4.92,-3.36,-,-,-,-,-,-,Upgrade
23,Net Income,91.25,152.64,-24.67,-284.18,11.58,58.26,4.37,-137.01,102.06,365.35,81.49,101.48,201.43,213.51,204.03,-42.24,-47.16,9.71,110.27,80.17,Upgrade
24,Net Income to Common,91.25,152.64,-24.67,-284.18,11.58,58.26,4.37,-137.01,102.06,365.35,81.49,101.48,201.43,213.51,204.03,-42.24,-47.16,9.71,110.27,80.17,Upgrade
25,Net Income Growth,687.80%,162.01%,-,-,-88.65%,-84.05%,-94.64%,-,-49.34%,71.12%,-60.06%,-,-,2098.09%,85.03%,-,-,-95.48%,-16.69%,-39.33%,Upgrade
26,Shares Outstanding (Basic),914,914,914,914,913,919,910,914,914,914,915,914,914,914,914,921,902,915,914,901,Upgrade
27,Shares Outstanding (Diluted),914,914,914,914,913,919,910,914,914,914,915,914,914,914,914,921,902,915,914,901,Upgrade
28,Shares Change (YoY),0.14%,-0.48%,0.44%,-0.05%,-0.12%,0.53%,-0.52%,0.03%,0.04%,-0.07%,0.05%,-0.74%,1.34%,-0.03%,-0.02%,2.27%,-0.73%,0.05%,0.03%,-1.26%,Upgrade
29,EPS (Basic),0.10,0.17,-0.03,-0.31,0.01,0.06,0.00,-0.15,0.11,0.40,0.09,0.11,0.22,0.23,0.22,-0.05,-0.05,0.01,0.12,0.09,Upgrade
30,EPS (Diluted),0.10,0.17,-0.03,-0.31,0.01,0.06,0.00,-0.15,0.11,0.40,0.09,0.11,0.22,0.23,0.22,-0.05,-0.05,0.01,0.12,0.09,Upgrade
31,EPS Growth,686.74%,163.27%,-,-,-88.64%,-84.14%,-94.61%,-,-49.36%,71.24%,-60.08%,-,-,2098.87%,85.07%,-,-,-95.48%,-16.71%,-38.56%,Upgrade
32,Free Cash Flow,75.49,-61.46,-106.34,24,-6.4,-127.77,123.45,-622.55,185.83,-115.1,207.7,38.48,56.97,54.98,122.67,120.32,9.95,12.16,34.15,111.83,Upgrade
33,Free Cash Flow Per Share,0.08,-0.07,-0.12,0.03,-0.01,-0.14,0.14,-0.68,0.20,-0.13,0.23,0.04,0.06,0.06,0.13,0.13,0.01,0.01,0.04,0.12,Upgrade
34,Gross Margin,56.88%,51.10%,24.15%,-38.74%,29.20%,41.85%,55.49%,9.59%,41.07%,62.32%,72.30%,61.44%,71.64%,74.71%,69.42%,77.39%,65.70%,64.10%,48.04%,26.26%,Upgrade
35,Operating Margin,35.52%,28.94%,-1.42%,-116.68%,11.74%,23.24%,32.23%,-12.36%,21.43%,48.88%,48.29%,41.20%,50.33%,53.12%,48.28%,39.11%,21.13%,16.89%,29.03%,14.65%,Upgrade
36,Profit Margin,20.34%,35.99%,-8.04%,-181.38%,3.05%,13.57%,0.87%,-31.36%,20.05%,72.23%,15.64%,18.50%,39.78%,40.84%,43.32%,-14.99%,-33.13%,5.32%,20.96%,9.01%,Upgrade
37,Free Cash Flow Margin,16.82%,-14.49%,-34.64%,15.32%,-1.69%,-29.75%,24.53%,-142.49%,36.51%,-22.76%,39.87%,7.02%,11.25%,10.52%,26.05%,42.69%,6.99%,6.67%,6.49%,12.56%,Upgrade
38,EBITDA,245.71,204.76,81.94,-96.5,170.38,184.86,288.05,71.86,151.69,337.25,294.21,268.62,282.75,304.1,255.25,138.11,57.91,48.9,180.52,158.3,Upgrade
39,EBITDA Margin,54.75%,48.27%,26.69%,-61.59%,44.93%,43.05%,57.25%,16.45%,29.81%,66.68%,56.48%,48.98%,55.83%,58.17%,54.20%,49.00%,40.69%,26.80%,34.32%,17.78%,Upgrade
40,D&A For EBITDA,86.31,82,86.31,86.31,125.86,85.05,125.86,125.86,42.65,90.04,42.65,42.65,27.88,26.4,27.88,27.88,27.84,18.08,27.84,27.84,Upgrade
41,EBIT,159.4,122.76,-4.37,-182.81,44.52,99.8,162.19,-54,109.05,247.22,251.57,225.98,254.87,277.7,227.37,110.23,30.07,30.82,152.68,130.46,Upgrade
42,EBIT Margin,35.52%,28.94%,-1.42%,-116.68%,11.74%,23.24%,32.23%,-12.36%,21.43%,48.88%,48.29%,41.20%,50.33%,53.12%,48.28%,39.11%,21.13%,16.89%,29.03%,14.65%,Upgrade
43,Effective Tax Rate,25.13%,14.84%,-,-,-,-,-,-,10.06%,10.98%,49.07%,36.24%,14.58%,14.74%,13.46%,250.46%,-,32.81%,18.55%,24.18%,Upgrade
44,Revenue as Reported,448.75,424.16,307.04,156.68,379.22,429.44,503.17,436.92,508.93,505.79,520.96,548.46,506.41,-,470.93,1133,-,182.46,525.97,2234,Upgrade
