,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,290.41,303.62,302.94,316.12,315.65,328.72,335.29,347.09,372.64,385.31,358.89,371.77,373.62,382.92,381.21,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,381.31,384.37,387.46,389.73,388.53,388.43,388.96,389.5,388.01,388,387.9,387.93,386.18,386.39,387.44,387.62,385.65,385.81,384.75,382.87,Upgrade
30,Long-Term Deferred Tax Liabilities,0.16,0.06,0.07,0.07,0.06,0.87,1.11,0.07,0.07,1.02,93.73,93.72,94.98,95.63,96.35,96.77,10.51,10.27,11.91,10.77,Upgrade
31,Total Liabilities,1447,1433,1565,1528,1596,1559,1527,1588,1628,1717,1788,1871,1885,1881,1705,1460,1323,1316,1064,1159,Upgrade
32,Common Stock,2623,2620,2620,2620,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,1453,1453,Upgrade
33,Additional Paid-In Capital,1356,1332,1314,1299,1264,1247,1232,1220,1253,1256,1253,1250,1239,1230,1221,1211,1307,1307,2476,2476,Upgrade
34,Retained Earnings,4223,3771,3750,3502,4457,3973,3861,3743,3866,3771,3893,3931,3951,3897,3782,3650,5537,5443,5744,5694,Upgrade
35,Treasury Stock,-36.19,-36.18,-34.34,-34.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-113.15,-118.44,-130.78,-134.81,-82.84,-82.84,-82.71,-90.22,-83.2,-149.72,-136.67,-151.3,-101.9,-81.05,-65.17,-63.33,-11.76,-9.57,-63.72,-8.68,Upgrade
37,Total Common Equity,8052,7569,7519,7252,8252,7751,7625,7487,7650,7492,7624,7645,7703,7661,7552,7412,9447,9355,9609,9614,Upgrade
38,Minority Interest,304.75,283.07,288.44,284.81,301.23,282.21,281.57,283.49,290.58,294.13,302.98,310.44,319.03,322.45,319.09,322.97,373.98,257.33,264.21,268.32,Upgrade
39,Shareholders' Equity,8357,7852,7808,7537,8554,8034,7906,7771,7941,7787,7927,7955,8023,7983,7871,7735,9821,9613,9873,9882,Upgrade
40,Total Liabilities & Equity,9804,9285,9372,9065,10150,9593,9433,9359,9569,9504,9714,9827,9908,9864,9576,9195,11144,10929,10937,11041,Upgrade
41,Total Debt,419.52,439.7,446.02,466.32,622.81,642.76,626.55,643.63,673.42,688.21,662.99,678.62,682.79,697.58,696.88,294.43,297,250,-,-,Upgrade
42,Net Cash (Debt),3554,3011,3006,2826,2702,2120,1951,1909,1904,1463,1100,1183,1039,936.64,789.51,1379,1459,1495,2454,2639,Upgrade
43,Net Cash Growth,31.55%,42.04%,54.10%,48.03%,41.93%,44.85%,77.27%,61.40%,83.26%,56.23%,39.37%,-14.20%,-28.79%,-37.34%,-67.82%,-47.77%,-47.44%,-37.92%,-16.01%,59.32%,Upgrade
44,Net Cash Per Share,1.36,1.15,1.15,1.08,1.03,0.81,0.75,0.73,0.73,0.55,0.42,0.45,0.40,0.36,0.30,0.53,0.56,0.57,0.94,1.01,Upgrade
45,Filing Date Shares Outstanding,2623,2620,2620,2620,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,Upgrade
46,Total Common Shares Outstanding,2623,2620,2620,2620,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,2615,Upgrade
47,Working Capital,3364,2879,2776,2659,2790,2270,1846,1762,2035,1572,1224,1260,1165,1181,1161,1220,1419,1372,2068,2156,Upgrade
48,Book Value Per Share,3.07,2.89,2.87,2.77,3.16,2.96,2.92,2.86,2.93,2.87,2.92,2.92,2.95,2.93,2.89,2.83,3.61,3.58,3.67,3.68,Upgrade
49,Tangible Book Value,7108,6615,6557,6281,7271,6762,6626,6480,6634,6196,5913,5930,5961,5895,5675,5521,7633,7528,8122,8088,Upgrade
50,Tangible Book Value Per Share,2.71,2.52,2.50,2.40,2.78,2.59,2.53,2.48,2.54,2.37,2.26,2.27,2.28,2.25,2.17,2.11,2.92,2.88,3.11,3.09,Upgrade
51,Buildings,-,3004,-,2546,-,2555,-,2551,-,2557,-,2553,-,2455,-,2493,-,2444,-,2311,Upgrade
52,Machinery,-,1624,-,1529,-,1510,-,1507,-,1501,-,1499,-,1335,-,1199,-,1189,-,1088,Upgrade
53,Construction In Progress,-,151.17,-,528.22,-,437.83,-,387.11,-,370.74,-,404.74,-,549.4,-,771.87,-,628.77,-,370,Upgrade
