,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,124.61,109.14,80.53,128.86,87.16,68.16,71.29,114.12,83.9,64.26,67.56,129.05,113.86,109.65,114.57,281.56,55.71,47.43,54.01,68.19,Upgrade
10,Operating Income,305.23,340.02,385.97,126.82,366.99,156.84,307.72,-36.88,154.75,371.49,368.57,178.96,316.99,398.84,427.02,911.61,16.2,11.71,-7.43,-40.19,Upgrade
11,Interest Expense,-81.81,-67.5,-78.65,-46.37,-40.99,-35.4,-37.68,-34.54,-34.78,-40.97,-32.7,-62.49,-31.71,-49,-59.26,-266.34,-3.33,-6.25,-13.11,-3.69,Upgrade
12,Interest & Investment Income,-,7.44,9.17,9.78,3.44,5.37,1.2,-,5,5.43,1.85,12.43,-,4.94,5.02,65.72,0.09,0.09,3.1,2.31,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.08,-,0.08,-,-0.44,Upgrade
14,Currency Exchange Gain (Loss),0.37,-0.37,-,-7.93,5.74,-5.74,-,-2.52,0.86,-0.86,-,-0.06,-0.17,0.17,-,8.03,-0.93,0.93,-,0.85,Upgrade
15,Other Non Operating Income (Expenses),-2.29,-6.46,-3.67,1.08,-1.92,-5.19,0.65,-2.07,-3.36,-3.81,-4.94,19.47,-23.6,-4.77,-11.76,-40.94,-2.76,-0.46,-0.94,-9.55,Upgrade
16,EBT Excluding Unusual Items,221.5,273.13,312.82,83.38,333.26,115.88,271.89,-76.02,122.48,331.27,332.77,148.31,261.51,350.18,361.03,678,9.28,6.1,-18.38,-50.71,Upgrade
17,Gain (Loss) on Sale of Investments,-9.42,-,-,-,-,-,-,-1.12,-,-,-,0.71,0.06,1.37,-25.71,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.02,0.02,-,-,-,-,1.84,0.12,0.22,-,-0,0,-,-0.02,3.28,0.08,5.6,105.3,0.4,Upgrade
19,Asset Writedown,-83.1,11.71,-11.94,30.8,-30.02,16.48,-11.93,50.62,-61.71,-17.26,17.26,68.84,-66.51,28.19,-38.78,-12,-,-,-,0.58,Upgrade
20,Other Unusual Items,-6.69,-0.4,7.1,13.69,-0.2,0.2,-,6.12,-,-,-,3.73,-,-,-,9.81,-,-,-,2.77,Upgrade
21,Pretax Income,122.29,284.42,307.99,127.87,303.04,132.56,259.96,-18.55,60.88,314.22,350.04,221.58,195.07,379.75,296.52,679.08,9.36,11.7,86.93,-46.96,Upgrade
22,Income Tax Expense,35.84,59.96,72.38,28.66,82.82,24.7,68.42,-13.47,24.02,59.39,81.94,52.13,48.48,85.36,70.48,158.89,3.49,3.81,0.78,3.33,Upgrade
23,Earnings From Continuing Operations,86.46,224.45,235.61,99.21,220.21,107.86,191.54,-5.09,36.86,254.84,268.1,169.45,146.59,294.39,226.04,520.19,5.88,7.89,86.15,-50.29,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,0.04,0.26,-0.09,0.01,-1.04,-0.27,-0.14,-0.07,-0.39,Upgrade
25,Net Income,86.46,224.45,235.61,99.21,220.21,107.86,191.54,-5.09,36.86,254.84,268.1,169.49,146.85,294.3,226.05,519.16,5.61,7.75,86.08,-50.69,Upgrade
26,Net Income to Common,86.46,224.45,235.61,99.21,220.21,107.86,191.54,-5.09,36.86,254.84,268.1,169.49,146.85,294.3,226.05,519.16,5.61,7.75,86.08,-50.69,Upgrade
27,Net Income Growth,-60.74%,108.09%,23.01%,-,497.35%,-57.67%,-28.56%,-,-74.90%,-13.41%,18.60%,-67.35%,2519.30%,3696.56%,162.59%,-,-,279.92%,1854.22%,-,Upgrade
28,Shares Outstanding (Basic),1779,1772,1773,1776,1775,1773,1772,1771,1773,1773,1772,1691,1692,1691,1691,5118,549,549,549,567,Upgrade
29,Shares Outstanding (Diluted),1779,1772,1773,1776,1775,1773,1772,1771,1773,1773,1772,1691,1692,1691,1691,5118,549,549,549,567,Upgrade
30,Shares Change (YoY),0.22%,-0.11%,0.06%,0.27%,0.13%,0.01%,-0.01%,4.71%,4.79%,4.84%,4.81%,-66.95%,208.18%,208.19%,208.16%,802.52%,0.17%,-0.42%,-0.36%,3.35%,Upgrade
31,EPS (Basic),0.05,0.13,0.13,0.06,0.12,0.06,0.11,-0.00,0.02,0.14,0.15,0.10,0.09,0.17,0.13,0.10,0.01,0.01,0.16,-0.09,Upgrade
32,EPS (Diluted),0.05,0.13,0.13,0.06,0.12,0.06,0.11,-0.00,0.02,0.14,0.15,0.10,0.09,0.17,0.13,0.10,0.01,0.01,0.16,-0.09,Upgrade
33,EPS Growth,-60.82%,108.31%,22.94%,-,496.58%,-57.68%,-28.55%,-,-76.05%,-17.41%,13.16%,-1.22%,749.94%,1131.87%,-14.79%,-,-,281.52%,1861.25%,-,Upgrade
34,Free Cash Flow,132.01,131.56,105.22,-1755,-608.02,-432.42,-136.52,354.17,-371.81,309.85,628.48,-133.07,70.35,185.58,-124.74,1007,-9.07,22.12,-34.36,5.62,Upgrade
35,Free Cash Flow Per Share,0.07,0.07,0.06,-0.99,-0.34,-0.24,-0.08,0.20,-0.21,0.17,0.35,-0.08,0.04,0.11,-0.07,0.20,-0.02,0.04,-0.06,0.01,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,7.47%,6.50%,8.47%,10.90%,18.58%,11.58%,14.63%,3.03%,10.24%,16.59%,13.77%,13.13%,16.68%,18.63%,23.48%,15.50%,24.61%,19.63%,19.51%,9.67%,Upgrade
38,Operating Margin,5.30%,4.92%,7.00%,5.41%,15.02%,8.07%,11.88%,-1.44%,6.64%,14.14%,11.64%,7.63%,12.27%,14.61%,18.51%,11.85%,5.55%,3.89%,-3.11%,-13.87%,Upgrade
39,Profit Margin,1.50%,3.25%,4.28%,4.23%,9.01%,5.55%,7.40%,-0.20%,1.58%,9.70%,8.47%,7.23%,5.69%,10.78%,9.80%,6.75%,1.92%,2.57%,36.07%,-17.50%,Upgrade
40,Free Cash Flow Margin,2.29%,1.90%,1.91%,-74.81%,-24.88%,-22.25%,-5.27%,13.87%,-15.95%,11.80%,19.84%,-5.67%,2.72%,6.80%,-5.41%,13.08%,-3.10%,7.34%,-14.40%,1.94%,Upgrade
41,EBITDA,375.24,442.93,455.98,196.83,432.72,225.97,373.46,28.85,228.24,434.94,442.06,252.44,387.92,473.36,497.96,982.55,32.5,27.91,8.86,-23.9,Upgrade
42,EBITDA Margin,6.52%,6.41%,8.27%,8.39%,17.71%,11.63%,14.42%,1.13%,9.79%,16.56%,13.96%,10.76%,15.02%,17.34%,21.59%,12.77%,11.12%,9.27%,3.71%,-8.25%,Upgrade
43,D&A For EBITDA,70.01,102.92,70.01,70.01,65.74,69.13,65.74,65.74,73.49,63.45,73.49,73.49,70.94,74.52,70.94,70.94,16.29,16.21,16.29,16.29,Upgrade
44,EBIT,305.23,340.02,385.97,126.82,366.99,156.84,307.72,-36.88,154.75,371.49,368.57,178.96,316.99,398.84,427.02,911.61,16.2,11.71,-7.43,-40.19,Upgrade
45,EBIT Margin,5.30%,4.92%,7.00%,5.41%,15.02%,8.07%,11.88%,-1.44%,6.64%,14.14%,11.64%,7.63%,12.27%,14.61%,18.51%,11.85%,5.55%,3.89%,-3.11%,-13.87%,Upgrade
46,Effective Tax Rate,29.30%,21.08%,23.50%,22.41%,27.33%,18.63%,26.32%,-,39.45%,18.90%,23.41%,23.53%,24.85%,22.48%,23.77%,23.40%,37.25%,32.53%,0.89%,-,Upgrade
47,Revenue as Reported,5754,6911,5511,2345,2444,1944,2590,2553,2331,2627,3167,2346,2583,2730,2307,7696,292.2,301.21,238.68,289.7,Upgrade
