,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,9.62,10.36,11.09,11.83,12.56,13.3,14.03,14.77,Upgrade
17,Other Long-Term Assets,75.06,66.92,45.04,65,298.08,125.7,164.42,605.68,32.69,20.1,13.99,201.92,3.16,3.2,3.65,8.76,7.23,8.25,9.37,19.44,Upgrade
18,Total Assets,16306,16152,16110,15259,12533,9176,9579,10284,8192,8177,8243,9098,1182,1187,1234,9859,1143,1143,1152,1575,Upgrade
19,Accounts Payable,1562,2067,1961,1897,850.51,338.32,463.52,515.92,189.63,233.46,222.29,260.87,211.12,214.26,262.32,903.26,191.56,194.66,211.1,367.26,Upgrade
20,Accrued Expenses,82.85,82.06,63.67,137.21,54.08,48.1,28.23,101.01,16.28,45.17,36.7,63.79,2.57,12.62,1.81,140,4.84,11.78,5.78,15.52,Upgrade
21,Short-Term Debt,1288,876.46,1573,1710,758.73,417.05,418.78,180.45,70.81,230.71,979.25,807.27,58,348.62,348.4,1999,330.3,330.3,324.8,477.75,Upgrade
22,Current Portion of Long-Term Debt,1328,563.95,-,412.3,290.01,365.87,723.06,890.24,1279,1875,1180,1801,-,-,-,1013,3.33,-,8.14,112.65,Upgrade
23,Current Portion of Leases,-,12.92,-,12.62,-,12.35,-,12.07,-,11.8,-,11.54,-,2.28,-,-,-,5,-,46.67,Upgrade
24,Current Income Taxes Payable,118.76,99.13,129.29,63.7,112.54,32.98,41.81,3.61,54.92,80.53,115.53,87.6,7.03,2.79,6.96,19.88,8.77,3.62,6.69,3.36,Upgrade
25,Current Unearned Revenue,187.65,39.34,28.25,14.75,69.51,21.06,24.49,12.1,59.16,23.69,16.58,9.79,20.34,13.52,20.22,30,21.77,23.56,24.74,-,Upgrade
26,Other Current Liabilities,221.06,153.53,507.83,712.37,97.89,55.34,55.32,84.29,70.56,49.55,60.34,63.95,332.32,33.1,40.95,62.29,44.16,42.04,46.41,82.7,Upgrade
27,Total Current Liabilities,4788,3894,4263,4959,2233,1291,1755,1800,1740,2549,2611,3105,631.38,627.19,680.66,4167,604.73,610.96,627.66,1106,Upgrade
28,Long-Term Debt,5984,6786,6404,5131,4356,3078,3114,2829,1932,1146,1381,1701,-,-,-,2456,17.7,17.7,17.7,17.7,Upgrade
29,Long-Term Leases,47.18,50.43,53.78,57.03,60.19,63.35,66.55,69.66,72.81,75.7,90.38,81.73,4.04,4.33,4.62,-,-,-,-,29.76,Upgrade
30,Long-Term Unearned Revenue,50.98,49.59,39.65,39.72,39.78,6.99,7.06,18.02,7.04,6.61,4.67,4.73,3.86,3.97,4.21,9.44,4.83,4.5,5,5.93,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,0.11,-,-,-,0.07,-,-,-,-,26.07,26.07,25.83,25.17,17.65,17.65,17.65,17.65,Upgrade
32,Other Long-Term Liabilities,195.5,192.51,195.88,197.16,1055,110.18,110.44,988.7,104.24,104.64,104.94,105.31,-,-,-,103.74,-,-,-,-,Upgrade
33,Total Liabilities,11065,10973,10957,10385,7744,4550,5053,5705,3856,3882,4191,4999,665.34,661.55,715.33,6762,644.91,650.8,668,1177,Upgrade
34,Common Stock,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,1772,548.76,548.76,548.76,548.76,548.76,548.76,548.76,548.76,Upgrade
35,Additional Paid-In Capital,1967,1967,1967,1967,1963,1571,1571,2300,1617,1617,1617,1923,992.96,992.96,992.96,2948,992.96,992.96,992.96,992.96,Upgrade
36,Retained Earnings,1481,1395,1348,1112,1013,1268,1153,493.17,921.73,865.44,610.45,339.83,-1113,-1106,-1111,-582.74,-1107,-1113,-1121,-1207,Upgrade
37,Comprehensive Income & Other,20.01,44.48,66.77,22.9,40.68,14.53,29.25,13.31,24.71,39.8,52.58,64.27,78.2,78.2,77.5,172.8,52.95,52.95,52.95,52.95,Upgrade
38,Total Common Equity,5241,5179,5154,4874,4789,4626,4526,4579,4335,4294,4052,4099,506.44,514.28,507.85,3087,487.24,481.64,473.88,387.8,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,10.59,10.85,10.76,10.77,10.78,10.51,10.37,10.3,Upgrade
40,Shareholders' Equity,5241,5179,5154,4874,4789,4626,4526,4579,4335,4294,4052,4099,517.04,525.14,518.61,3097,498.02,492.15,484.26,398.11,Upgrade
41,Total Liabilities & Equity,16306,16152,16110,15259,12533,9176,9579,10284,8192,8177,8243,9098,1182,1187,1234,9859,1143,1143,1152,1575,Upgrade
42,Total Debt,8647,8290,8031,7323,5465,3937,4322,3981,3354,3339,3630,4403,62.04,355.23,353.02,5468,351.33,353,350.64,684.53,Upgrade
43,Net Cash (Debt),-7346,-7237,-6570,-6302,-4461,-2869,-2401,-2707,-1794,-1925,-2300,-3228,136.7,-144.14,-129.19,-3182,-161.17,-145.61,-162.7,-359.22,Upgrade
44,Net Cash Per Share,-4.13,-4.09,-3.71,-3.55,-2.51,-1.62,-1.36,-1.53,-1.01,-1.09,-1.30,-1.91,0.08,-0.09,-0.08,-0.62,-0.29,-0.27,-0.30,-0.63,Upgrade
45,Filing Date Shares Outstanding,1772,1772,1772,1772,1772,1772,1772,1772,1773,1772,1772,1772,548.76,548.76,1691,548.76,548.76,548.76,548.64,548.76,Upgrade
46,Total Common Shares Outstanding,1772,1772,1772,1772,1772,1772,1772,1772,1773,1772,1772,1772,548.76,548.76,1691,548.76,548.76,548.76,548.64,548.76,Upgrade
47,Working Capital,2705,3581,3232,1823,2244,2643,2681,1734,2528,1691,1706,1429,-157.45,-149.64,-153.18,1410,-121.21,-121.92,-114.14,-402.59,Upgrade
48,Book Value Per Share,2.96,2.92,2.91,2.75,2.70,2.61,2.55,2.58,2.45,2.42,2.29,2.31,0.92,0.94,0.92,5.62,0.89,0.88,0.86,0.71,Upgrade
49,Tangible Book Value,4825,4759,4731,4448,4359,4406,4304,4139,4143,4100,3856,3869,425.05,432.13,424.94,2969,402.82,396.46,387.95,184.11,Upgrade
50,Tangible Book Value Per Share,2.72,2.69,2.67,2.51,2.46,2.49,2.43,2.34,2.34,2.31,2.18,2.18,0.77,0.79,0.77,5.41,0.73,0.72,0.71,0.34,Upgrade
51,Buildings,-,4073,-,4073,-,3076,-,3093,-,3044,-,2952,-,306.84,-,2863,-,310.71,-,394.44,Upgrade
52,Machinery,-,4386,-,2084,-,2646,-,1823,-,2513,-,2509,-,724.33,-,3129,-,668.49,-,831.1,Upgrade
53,Construction In Progress,-,2502,-,2118,-,1497,-,2212,-,232.52,-,622.32,-,31.16,-,430.93,-,32.88,-,7.86,Upgrade
