,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-18.84,-18.55,-10.83,-7.16,-,-,-,-,11.84,-,15.38,15.38,-,4.21,4.63,-,2.93,-,149.39,-,-153.22,Upgrade
14,Debt / Equity Ratio,1.65,1.65,1.60,1.56,1.50,1.14,0.85,0.95,0.87,0.77,0.78,0.90,1.07,0.12,0.68,0.68,1.77,0.71,0.72,0.72,1.72,Upgrade
15,Debt / EBITDA Ratio,5.91,5.76,4.61,4.40,8.73,3.16,4.23,2.89,23.71,3.67,1.89,2.05,4.13,0.04,0.19,0.18,1.39,2.70,3.16,9.89,-,Upgrade
16,Debt / FCF Ratio,-,-6.24,-3.90,-2.99,-,-,-,-,4.32,-,3.81,4.83,-,0.05,0.34,-,5.55,-,32.30,-,-53.28,Upgrade
17,Asset Turnover,1.42,1.71,1.41,0.68,0.90,0.83,1.04,1.11,1.14,1.28,1.46,1.83,8.72,9.02,1.66,5.60,1.02,1.05,0.70,0.74,Upgrade,
18,Inventory Turnover,4.96,3.97,4.82,4.02,2.33,3.57,3.29,4.67,5.36,3.87,4.01,4.60,5.82,73.99,69.36,6.29,23.48,7.91,8.31,4.69,4.72,Upgrade
19,Quick Ratio,0.33,0.33,0.34,0.37,0.21,0.47,0.86,1.11,0.71,0.91,0.56,0.52,0.41,0.50,0.52,0.52,0.69,0.55,0.55,0.57,0.42,Upgrade
20,Current Ratio,1.56,1.56,1.92,1.76,1.37,2.00,3.05,2.53,1.96,2.45,1.66,1.65,1.46,0.75,0.76,0.77,1.34,0.80,0.80,0.82,0.64,Upgrade
21,Return on Equity (ROE),6.64%,17.38%,18.80%,8.21%,18.71%,9.43%,16.83%,-0.46%,3.42%,24.43%,26.31%,29.37%,112.53%,225.64%,50.01%,115.75%,4.75%,6.47%,78.11%,-50.89%,Upgrade,
22,Return on Assets (ROA),4.70%,5.27%,6.15%,2.28%,8.45%,4.18%,7.75%,-1.00%,4.73%,11.31%,10.63%,8.70%,66.90%,82.38%,19.25%,41.43%,3.54%,2.55%,-1.36%,-6.39%,Upgrade,
23,Return on Capital (ROIC),5.58%,6.38%,7.60%,2.82%,9.75%,4.50%,8.84%,-1.13%,5.05%,12.13%,11.39%,9.85%,108.60%,113.82%,22.62%,48.41%,4.78%,3.48%,-1.94%,-9.36%,Upgrade,
24,Return on Capital Employed (ROCE),10.05%,10.05%,9.95%,8.75%,9.30%,7.72%,7.39%,10.19%,-,16.64%,21.96%,22.43%,22.06%,372.86%,313.44%,246.99%,16.38%,-3.66%,-5.60%,-,-,Upgrade
25,Earnings Yield,3.44%,3.50%,4.74%,4.48%,6.02%,5.23%,3.47%,4.21%,6.09%,8.23%,7.52%,7.52%,6.67%,25.58%,21.92%,24.04%,22.82%,2.27%,2.66%,2.25%,-3.01%,Upgrade
26,FCF Yield,-7.39%,-7.50%,-12.92%,-18.17%,-28.52%,-8.36%,-6.14%,1.37%,10.11%,4.89%,7.84%,6.43%,-0.02%,24.54%,22.19%,28.36%,36.34%,-0.73%,0.75%,0.57%,-0.80%,Upgrade
27,Dividend Yield,1.02%,-,-,-,1.74%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Payout Ratio,73.66%,98.61%,105.60%,29.69%,84.06%,13.35%,43.87%,20.47%,-,103.45%,15.85%,20.90%,24.60%,39.59%,16.77%,35.48%,85.39%,89.66%,62.81%,17.99%,-,Upgrade
29,Buyback Yield / Dilution,-0.06%,-0.22%,0.11%,-0.06%,-0.27%,-0.13%,-0.01%,0.01%,-4.71%,-4.79%,-4.84%,-4.81%,66.95%,-208.18%,-208.19%,-208.16%,-802.52%,-0.17%,0.42%,0.36%,-3.35%,Upgrade
30,Total Shareholder Return,0.96%,-0.22%,0.11%,-0.06%,1.47%,-0.13%,-0.01%,0.01%,-4.71%,-4.79%,-4.84%,-4.81%,66.95%,-208.18%,-208.19%,-208.16%,-802.52%,-0.17%,0.42%,0.36%,-3.35%,Upgrade
