,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,637.6,1105,650.1,906.93,946,1080,622.38,279.1,522.15,434.22,415.4,212.16,255.21,267.9,218.03,273.48,443.29,343.53,322.57,196.97,Upgrade
10,Total Current Assets,7245,7993,6816,7490,8091,8628,8448,6891,7267,7278,5122,4271,3797,3684,3535,3599,3189,3475,3510,2973,Upgrade
11,"Property, Plant & Equipment",2196,2153,2165,2187,2188,2146,2167,2199,2181,2180,2151,2150,2071,2110,2108,2134,2063,2059,2041,1143,Upgrade
12,Long-Term Investments,83.04,81.85,80.88,81.51,190.23,146.84,150.22,156.18,184.32,166.63,156,153.42,161.71,159.14,157.85,91.9,92.61,94.01,85.97,475.45,Upgrade
13,Goodwill,219.59,219.59,219.59,219.59,435.27,435.27,435.27,435.27,916.74,916.74,916.74,916.74,914.77,914.77,914.77,914.77,914.67,914.67,915.98,122.6,Upgrade
14,Other Intangible Assets,510.38,514.65,520.32,488.58,490.74,478.91,485.17,491.79,493.08,488.5,494.77,501.13,504.04,510.33,505.54,513.9,526.33,524.89,533.13,414.96,Upgrade
15,Long-Term Accounts Receivable,24.96,56.4,69.06,69.88,-,27.06,-,40.92,-,35.74,-,26.65,-,5.59,-,114.63,-,131.09,-,167.16,Upgrade
16,Long-Term Deferred Tax Assets,139.2,140.59,143.96,149.38,112.31,112.26,111.18,114.72,44.04,44.07,56.98,57.7,36.83,37.67,42.31,55.17,27.36,27.98,28.09,14.33,Upgrade
17,Long-Term Deferred Charges,11.43,17.8,12.44,19.83,12.94,13.36,14.09,14.84,2.11,2.25,2.75,2.46,2.16,3.28,3.86,4.62,5.6,3.08,3.77,4.49,Upgrade
18,Other Long-Term Assets,12.51,7.64,14.54,7.03,63.18,26.29,54.59,22.24,50.55,13.44,69.45,20.04,122.18,91.88,188.18,65.29,239.42,69.84,221.51,30.33,Upgrade
19,Total Assets,10442,11184,10041,10713,11583,12015,11865,10366,11139,11125,8969,8100,7610,7517,7455,7493,7059,7300,7340,5346,Upgrade
20,Accounts Payable,1156,1212,1177,1343,1223,1366,1383,1633,1460,1521,1161,853.58,987.18,1083,1154,1321,1153,1254,1055,968.34,Upgrade
21,Accrued Expenses,87.65,186.95,66.88,199.49,64.9,86.84,44.03,134.56,57.88,68.34,38.23,90.51,52.1,60.37,35.05,75.53,70.6,73.01,36.59,74.35,Upgrade
22,Short-Term Debt,820.56,796.79,690.24,543.92,595.98,560.2,691.85,746.41,832.73,810.75,715.97,612.9,549.7,463.06,400.04,378.25,375.74,373.66,356.38,152.71,Upgrade
23,Current Portion of Long-Term Debt,170.91,156.82,220.93,236.05,270.02,135,-,78.43,-,114.67,-,102.2,-,46.22,-,52.85,-,43,139.88,41.5,Upgrade
24,Current Portion of Leases,-,37.24,-,48.07,-,50.77,-,58.86,-,161.23,-,158.63,-,130.36,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,88.13,21.93,76.33,29.91,144.85,89.78,126.75,96.2,38.49,8,40.05,34.89,76.32,28.14,47.89,25.96,28.47,3.25,23.84,21.18,Upgrade
26,Current Unearned Revenue,2904,3677,2724,3318,4280,4613,4512,2752,3310,3205,1479,1002,714.83,682.74,594.37,674.5,474.5,704.81,985.44,-,Upgrade
27,Other Current Liabilities,133.82,144.91,150.96,158.61,136.11,147.42,199.12,88.78,301.52,160.78,504.95,227.67,511.41,322.07,282.46,249.89,371.09,307.49,79.8,712.39,Upgrade
28,Total Current Liabilities,5361,6234,5107,5877,6715,7048,6957,5588,6000,6051,3940,3083,2892,2816,2514,2778,2473,2759,2676,1970,Upgrade
29,Long-Term Debt,94.44,151.24,196.42,179.06,255.53,430.03,464.06,393.06,417.77,303.97,355.42,385.97,208.93,215.94,217.15,189.16,150.86,168.26,113.46,71.46,Upgrade
30,Long-Term Leases,59.44,67.24,72.49,78.6,75.29,90.81,109.65,123.04,117.99,178.33,192.6,224.1,202.5,241.47,4.02,298.41,-,329.46,-,15.8,Upgrade
31,Long-Term Unearned Revenue,68.05,69.49,70.82,72.06,76.64,77.71,76.29,77.47,79.56,74.3,47.85,37.7,34.21,35.22,32.68,28.35,23.86,23.56,15.58,13.99,Upgrade
32,Long-Term Deferred Tax Liabilities,251.18,208.77,185.7,173.19,96.88,79.5,63.49,53.48,27.48,22.99,26.34,21.27,19.17,18.95,18.02,21.05,24.63,24.81,24.09,3.48,Upgrade
33,Other Long-Term Liabilities,60.59,59.19,58.56,61.03,20.01,21.55,22.38,22.51,13.87,14.62,14.57,14.3,15.06,15.68,563.58,145.19,466.46,148.54,554.88,254.14,Upgrade
34,Total Liabilities,5895,6790,5691,6441,7239,7748,7693,6257,6657,6645,4577,3766,3371,3343,3349,3460,3139,3453,3384,2329,Upgrade
35,Common Stock,886.47,886.47,886.47,886.47,886.47,886.47,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,672.45,Upgrade
36,Additional Paid-In Capital,2231,2231,2231,2231,2231,2231,2456,2456,2456,2456,2456,2456,2460,2460,2460,2460,2459,2459,2286,1600,Upgrade
37,Retained Earnings,1029,948.2,925.71,863.22,1025,966.1,897.06,854.96,970.43,971.43,898.1,848.92,764.19,703.89,639.8,546.56,435.87,363.81,349.88,349.25,Upgrade
38,Comprehensive Income & Other,23.55,4.9,8.9,19.33,3.8,13.49,-268.6,-271.92,11.28,12.22,3.95,2,3.77,0.61,1.22,1,0.79,1.59,1.4,0.99,Upgrade
39,Total Common Equity,4171,4071,4052,4000,4147,4097,4027,3982,4380,4382,4301,4250,4171,4107,4044,3950,3838,3766,3580,2622,Upgrade
40,Minority Interest,376.94,323.8,298.27,271.12,197.33,169.29,144.21,127.23,101.61,98.24,92,84.19,68.07,66.1,62.66,82.09,81.67,80.12,375.97,393.89,Upgrade
41,Shareholders' Equity,4548,4395,4351,4271,4344,4267,4171,4109,4482,4481,4393,4334,4239,4173,4106,4032,3919,3846,3955,3016,Upgrade
42,Total Liabilities & Equity,10442,11184,10041,10713,11583,12015,11865,10366,11139,11125,8969,8100,7610,7517,7455,7493,7059,7300,7340,5346,Upgrade
43,Total Debt,1145,1209,1180,1086,1197,1267,1266,1400,1368,1569,1264,1484,961.12,1097,621.21,918.67,526.59,914.38,609.72,281.48,Upgrade
44,Net Cash (Debt),2298,2297,1885,2432,2949,3129,3266,1827,1982,2036,557.35,-171.4,-128.45,-396.5,217.99,10.23,279.49,35.17,302.11,470.84,Upgrade
45,Net Cash Growth,-22.08%,-26.58%,-42.29%,33.10%,48.78%,53.69%,485.96%,-,-,-,155.67%,-,-,-,-27.84%,-97.83%,-49.10%,-91.07%,3.65%,532.11%,Upgrade
46,Net Cash Per Share,2.58,2.61,2.11,2.59,3.32,3.87,3.10,2.54,2.11,2.26,0.57,-0.18,-0.14,-0.42,0.23,0.01,0.30,0.03,0.52,0.72,Upgrade
47,Filing Date Shares Outstanding,886.47,886.47,886.47,886.47,886.47,886.47,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,Upgrade
48,Total Common Shares Outstanding,886.47,886.47,886.47,886.47,886.47,886.47,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,942.29,672.45,Upgrade
49,Working Capital,1884,1759,1709,1613,1376,1580,1490,1303,1267,1228,1182,1189,905.6,868.17,1021,820.63,715.84,716.23,833.86,1003,Upgrade
50,Book Value Per Share,4.70,4.59,4.57,4.51,4.68,4.62,4.27,4.23,4.65,4.65,4.56,4.51,4.43,4.36,4.29,4.19,4.07,4.00,3.80,3.90,Upgrade
51,Tangible Book Value,3441,3337,3312,3292,3221,3183,3107,3055,2971,2977,2889,2832,2752,2682,2623,2522,2397,2327,2130,2085,Upgrade
52,Tangible Book Value Per Share,3.88,3.76,3.74,3.71,3.63,3.59,3.30,3.24,3.15,3.16,3.07,3.01,2.92,2.85,2.78,2.68,2.54,2.47,2.26,3.10,Upgrade
53,Buildings,-,1695,-,1663,-,1619,-,1617,-,1619,-,1593,-,1519,-,1492,-,1318,-,979.71,Upgrade
54,Machinery,-,1876,-,1861,-,1824,-,1811,-,1733,-,1674,-,1541,-,1515,-,1396,-,832.69,Upgrade
55,Construction In Progress,-,93.16,-,110.78,-,79.28,-,72.28,-,59.92,-,44.94,-,135.28,-,120.14,-,265.05,-,40.57,Upgrade
