,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,1030,998.51,1052,1032,1199,1054,1048,1011,1158,1081,1096,997.89,962.27,991.71,950.5,1022,1023,1042,1049,1021,Upgrade
11,"Property, Plant & Equipment",982.04,972.52,983.52,1006,1018,1046,1034,1052,1042,1070,1088,1126,1143,1175,1194,1230,1274,1295,1267,1325,Upgrade
12,Long-Term Investments,3.11,3.1,3.11,3.11,2.96,2.95,3.22,2.92,3.26,3.2,3.16,3.16,3.45,3.45,3.46,3.45,3.5,3.53,3.53,3.51,Upgrade
13,Other Intangible Assets,280.14,280.06,282.05,284.16,257.19,261.45,258.36,260,280.88,284.32,286.77,289.06,292.37,296.14,301.25,300.31,302.97,305.31,305.02,310.14,Upgrade
14,Long-Term Deferred Tax Assets,39.41,36.14,33.27,30.71,39.42,37.66,33.32,32.87,25.51,24.74,24.04,24.14,23.73,24.52,25.38,26.49,23.63,22.41,22.3,20.51,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.06,0.1,0.13,Upgrade
16,Other Long-Term Assets,28.43,29.02,29.56,30.12,42.79,42.79,43.16,43.16,13.23,13.44,13.45,13.46,13.22,13.95,14.08,14.8,14.57,14.58,14.73,14.9,Upgrade
17,Total Assets,2363,2319,2383,2386,2560,2445,2420,2402,2523,2477,2511,2454,2438,2505,2489,2597,2642,2683,2661,2695,Upgrade
18,Accounts Payable,732.49,672.71,698.47,674.11,766.87,653.31,658.62,592.2,570.7,540.19,489.44,400.53,368.06,424.92,441.82,441.62,468.9,424.39,429.53,432.73,Upgrade
19,Accrued Expenses,43.49,49.31,34.35,38.06,28.25,43.69,20.04,40.86,19.35,34.37,17.04,26.05,17.55,41.66,25.04,34.02,23.62,99.68,31.88,87.52,Upgrade
20,Short-Term Debt,396.87,460.92,409.72,434.71,403.58,438.25,393.68,473.1,482.45,539.4,547.37,547.07,497.51,512.02,481.14,561.2,581.93,664.43,615.22,604.9,Upgrade
21,Current Portion of Long-Term Debt,77.89,65.86,74.33,72.36,72.39,70.77,88.18,101.65,-,-,21.24,81,5.74,-,4.56,34.98,23.94,14.5,38.69,22.08,Upgrade
22,Current Portion of Leases,-,3.31,-,3.37,-,1.81,-,3.13,0.86,1.99,-,2.64,-,6.95,-,-,-,11.08,-,22.7,Upgrade
23,Current Income Taxes Payable,16.49,0.57,22.59,3.23,11.67,1.53,24.32,1.13,19.41,-,20.32,0.21,15.01,0.18,20.38,0.18,68.85,-,59.91,0.2,Upgrade
24,Current Unearned Revenue,5.09,3.2,3.99,6.81,8.15,10.49,8.38,8.89,2.92,1.59,4.38,4.46,2.34,2.33,3.31,9.02,3.31,2.02,-,-,Upgrade
25,Other Current Liabilities,94.11,54.09,115.56,112.6,205.3,136.95,153.07,74.33,236.33,161.93,198.11,142.24,154.15,109.17,120.88,119.53,63.82,32.21,84.07,34.93,Upgrade
26,Total Current Liabilities,1366,1310,1359,1345,1496,1357,1346,1295,1332,1279,1298,1204,1060,1097,1097,1201,1234,1248,1259,1205,Upgrade
27,Long-Term Debt,-,-,10,10,91.57,97.21,78.25,34.2,108.49,107.99,92.18,95.84,182.15,185.37,176.14,191.82,150.02,145.5,117.03,148.16,Upgrade
28,Long-Term Leases,6.49,6.26,6.3,6.38,8.92,9.48,8.58,8.52,7.96,8.29,10.69,10.99,5.55,5.81,4.02,-,-,4.8,-,4.28,Upgrade
29,Long-Term Unearned Revenue,23.94,26.15,26.45,28.49,24.73,26.36,26.47,27.29,24.82,26.33,28.53,29,30.5,31.23,41.76,34.45,44.07,44.4,54.85,53.17,Upgrade
30,Long-Term Deferred Tax Liabilities,18.82,18.18,18.28,18.5,13.69,14.52,13.17,16.05,12.25,12.75,12.95,13.3,13.86,14.59,14.28,14.99,15.05,14.96,13.81,14.75,Upgrade
31,Other Long-Term Liabilities,48,48,48,48.57,0.57,0.57,0.57,52.57,0.57,0.57,-,0.57,-,-,0.57,0.57,-,-,-,-,Upgrade
32,Total Liabilities,1466,1411,1470,1460,1638,1507,1475,1436,1488,1437,1444,1356,1295,1337,1336,1445,1446,1461,1448,1428,Upgrade
33,Common Stock,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,Upgrade
34,Additional Paid-In Capital,733.21,733.21,733.21,733.21,733.21,733.21,733.21,733.21,796.77,769.21,769.21,769.21,769.21,769.21,769.21,769.21,769.21,769.21,769.21,769.21,Upgrade
35,Retained Earnings,-371.36,-364.31,-365.29,-351.9,-342.17,-337.19,-319.39,-298.18,-256.73,-226.19,-201,-173.03,-129.82,-112.43,-118.49,-123.38,-85.26,-63.33,-64.07,-32.07,Upgrade
36,Comprehensive Income & Other,-6.63,-7.87,-17.78,-2.12,-19.52,-12.26,-23.91,-22.74,-30.4,-23.53,-22.36,-19.48,-18.49,-12.04,-18.72,-14.77,-10.17,-7.2,-13.57,2.68,Upgrade
37,Total Common Equity,814.84,820.64,809.75,838.8,831.13,843.37,849.53,871.91,969.25,979.11,1005,1036,1081,1104,1092,1091,1133,1158,1151,1199,Upgrade
38,Minority Interest,82.29,87.72,102.81,87.27,90.89,94.26,95.28,93.93,65.62,60.08,61.56,61.8,62.42,63.56,60.8,61.05,62.74,64.26,62.53,67.64,Upgrade
39,Shareholders' Equity,897.13,908.36,912.56,926.07,922.02,937.63,944.81,965.83,1035,1039,1067,1098,1143,1168,1152,1152,1196,1223,1214,1267,Upgrade
40,Total Liabilities & Equity,2363,2319,2383,2386,2560,2445,2420,2402,2523,2477,2511,2454,2438,2505,2489,2597,2642,2683,2661,2695,Upgrade
41,Total Debt,481.25,536.36,500.34,526.81,576.46,617.52,568.69,620.6,599.77,657.67,671.48,737.53,690.94,710.15,665.86,787.99,755.89,840.32,770.95,802.12,Upgrade
42,Net Cash (Debt),-287.38,-357.69,-328.4,-347.92,-370.88,-447.37,-394.25,-420.97,-393.11,-498.45,-524.18,-602.39,-596.97,-617.93,-542.25,-693.62,-587.39,-642.21,-596.12,-649.39,Upgrade
43,Net Cash Per Share,-0.51,-0.94,-0.74,-0.84,-0.74,-1.01,-0.91,-0.89,-0.85,-1.11,-1.12,-1.31,-0.59,-1.46,-1.11,-1.55,-1.28,-1.39,-1.30,-2.54,Upgrade
44,Filing Date Shares Outstanding,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,Upgrade
45,Total Common Shares Outstanding,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,459.61,Upgrade
46,Working Capital,-336.24,-311.45,-307.47,-313.61,-296.87,-303.28,-298.22,-284.29,-174.03,-198.21,-202.06,-206.3,-98.08,-105.52,-146.65,-178.91,-211.22,-205.89,-210.75,-184.25,Upgrade
47,Book Value Per Share,1.77,1.79,1.76,1.83,1.81,1.83,1.85,1.90,2.11,2.13,2.19,2.25,2.35,2.40,2.38,2.37,2.47,2.52,2.50,2.61,Upgrade
48,Tangible Book Value,534.69,540.58,527.7,554.65,573.94,581.92,591.17,611.91,688.38,694.79,718.7,747.26,788.14,808.21,790.36,790.36,830.42,852.99,846.16,889.29,Upgrade
49,Tangible Book Value Per Share,1.16,1.18,1.15,1.21,1.25,1.27,1.29,1.33,1.50,1.51,1.56,1.63,1.71,1.76,1.72,1.72,1.81,1.86,1.84,1.93,Upgrade
50,Buildings,-,749.34,-,755.71,-,833.23,-,815.78,-,831.71,-,831.71,-,841.52,-,-,-,851.93,-,838.49,Upgrade
51,Machinery,-,1603,-,1627,-,1590,-,1529,-,1579,-,1548,-,1625,-,-,-,1565,-,1674,Upgrade
52,Construction In Progress,-,24.95,-,13.51,-,57.76,-,41.19,-,26.53,-,28.83,-,16.92,-,-,-,99.33,-,103.98,Upgrade
