,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,368.21,575.85,490.38,768.78,470.75,663.56,494.49,665.67,348.26,465.79,279.71,395.39,230.64,368.64,241.97,390.7,182.16,317.03,212.46,342.37,Upgrade
20,Short-Term Debt,2500,2315,2188,1750,2396,1314,1478,1755,2297,2574,2586,1718,1475,1456,1260,1034,1403,1589,1355,895.58,Upgrade
21,Current Portion of Long-Term Debt,1491,606.7,962.74,1235,1239,1860,790.35,715.12,386.12,346.9,533.27,522.34,372.24,338.83,37.51,0.59,40.97,21.22,42.29,21.02,Upgrade
22,Current Portion of Leases,-,51.22,-,26.68,-,22.49,-,17.78,-,15.63,-,11.05,-,20.21,-,22.28,-,20.78,-,19.16,Upgrade
23,Current Income Taxes Payable,98.87,57.88,129.62,56.88,196.92,71.22,136.44,38.23,210.8,49.07,102.7,29.8,84.93,32.86,95.66,31.94,103.3,31.19,80.6,28.54,Upgrade
24,Current Unearned Revenue,498.14,990.66,477.25,920.7,928.68,946.49,826.64,816.65,824.73,752.18,780.58,762.02,427.2,410.15,365.14,360.7,276.12,282.74,315.24,262.9,Upgrade
25,Other Current Liabilities,1309,976.07,1199,1168,760.46,1686,669.47,604.34,619.21,728.88,469.49,411.06,394.19,494.28,407.11,337.44,519.27,608.51,466.53,363.29,Upgrade
26,Total Current Liabilities,9395,8401,8330,9082,9244,10206,7521,8075,8461,8305,7805,6563,5602,5899,4588,4376,4862,4940,4115,3769,Upgrade
27,Long-Term Debt,5391,5933,5649,4855,4808,4218,4994,3951,3831,3493,2192,1778,2018,1931,1216,1012,842.06,342,42,42,Upgrade
28,Long-Term Leases,122.15,133.32,54.14,60.73,57.01,44,42.82,40.2,38.64,32.45,31.8,37.52,40.71,50.59,54.59,58.46,39.92,40.71,49.25,48.59,Upgrade
29,Long-Term Unearned Revenue,567.97,533.36,527.73,508.75,430.82,533.2,406.6,564.09,369.72,465.18,269.17,400.91,269.17,932.19,255.68,907.44,256.44,935.61,-,881.5,Upgrade
30,Long-Term Deferred Tax Liabilities,229.33,233.45,232.9,238.14,255.09,323.68,250.14,257.76,279.87,90.81,23.43,10.58,11.42,11.65,11.07,11.45,-,-,163.75,-,Upgrade
31,Other Long-Term Liabilities,-0,97.74,-,-,71.34,802.17,938.15,777.95,900.14,750.97,244.94,104.1,766.66,114.05,759.16,104.1,772.48,92.43,863.3,92.43,Upgrade
32,Total Liabilities,15810,15332,14793,14745,14866,16127,14153,13666,13881,13138,10567,8894,8708,8939,6885,6470,6772,6351,5234,4834,Upgrade
33,Common Stock,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,757.91,Upgrade
34,Additional Paid-In Capital,-,3151,-,3066,-,2919,-,2939,-,2913,-,3561,-,3364,-,3364,-,3355,-,3364,Upgrade
35,Retained Earnings,7594,7399,7469,7411,6994,6721,6705,6464,6172,5822,5713,5510,5365,5280,5049,4965,4827,4684,4655,4662,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,-33.65,Upgrade
37,Comprehensive Income & Other,3233,19.53,3114,72.23,3652,112.56,2984,17.75,2940,6.54,3565,-13,3440,-11.52,3347,-5.91,3361,27.16,3397,37.78,Upgrade
38,Total Common Equity,11585,11328,11341,11307,11404,10510,10413,10144,9836,9466,10002,9782,9530,9357,9121,9047,8912,8790,8776,8788,Upgrade
39,Minority Interest,3230,3220,3134,3090,3370,4401,4350,4393,4374,2052,836.4,803.03,510.09,544.69,522.55,338.03,312.91,303.2,272.08,153.91,Upgrade
40,Shareholders' Equity,14814,14548,14475,14397,14774,14912,14763,14537,14210,11518,10839,10585,10040,9901,9643,9386,9225,9093,9049,8942,Upgrade
41,Total Liabilities & Equity,30625,29880,29268,29142,29640,31039,28916,28203,28091,24656,21405,19479,18748,18840,16528,15856,15998,15444,14282,13776,Upgrade
42,Total Debt,9505,9039,8854,7928,8500,7459,7305,6479,6552,6462,5343,4066,3906,3796,2568,2127,2326,2014,1489,1026,Upgrade
43,Net Cash (Debt),-4751,-3895,-3512,-2983,-3192,-1175,-1688,-807.13,-782.63,-1204,-443.07,242.73,-193.06,167.46,-255.08,215.07,66.73,356.91,679.73,1111,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,12.86%,-,-53.08%,-,-80.65%,-93.96%,128.40%,44.45%,-31.84%,Upgrade
45,Net Cash Per Share,-6.33,-4.95,-4.85,-3.94,-4.21,-0.08,-2.24,-1.05,-1.06,-1.57,-0.59,0.32,-0.25,0.22,-0.33,0.28,0.09,0.46,0.95,1.49,Upgrade
46,Filing Date Shares Outstanding,757.91,757.91,757.91,757.91,757.91,757.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,Upgrade
47,Total Common Shares Outstanding,757.91,757.91,757.91,757.91,757.91,757.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,755.91,Upgrade
48,Working Capital,5468,6555,6455,5474,6289,6570,8026,7340,7634,6182,6163,5751,6376,6370,5447,5074,4913,4401,4207,4083,Upgrade
49,Book Value Per Share,15.29,14.95,14.96,14.92,15.05,13.87,13.78,13.42,13.01,12.52,13.23,12.94,12.61,12.38,12.07,11.97,11.79,11.63,11.61,11.63,Upgrade
50,Tangible Book Value,9173,8890,8855,8800,8900,7780,7856,7576,7228,8769,9565,9440,9183,9007,8737,8685,8543,8422,8406,8481,Upgrade
51,Tangible Book Value Per Share,12.10,11.73,11.68,11.61,11.74,10.27,10.39,10.02,9.56,11.60,12.65,12.49,12.15,11.92,11.56,11.49,11.30,11.14,11.12,11.22,Upgrade
52,Land,-,-,-,-,-,-,-,-,-,1862,-,1616,-,-,-,1473,-,-,-,-,Upgrade
53,Buildings,-,2893,-,2872,-,2676,-,1984,-,-,-,-,-,1558,-,-,-,1443,-,1373,Upgrade
54,Machinery,-,7645,-,7371,-,7628,-,6858,-,5993,-,4776,-,4681,-,4529,-,4418,-,4288,Upgrade
55,Construction In Progress,-,1262,-,965.54,-,1201,-,1644,-,1248,-,608.36,-,387.77,-,258.91,-,122.88,-,104.85,Upgrade
