,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-4.66,4.66,-,22.71,-29.93,29.93,-,77.92,-57.96,57.96,-,-20.35,5.66,-5.66,-,-29.95,-4.26,4.26,-,5.47,Upgrade
14,Other Non Operating Income (Expenses),-3.58,-7.14,5.91,-30.23,26.67,8.15,-9.84,-87.52,85.88,4.44,-5.02,2.6,-4.09,-4.45,5.43,8.24,-8.41,-4.14,2.39,-18.83,Upgrade
15,EBT Excluding Unusual Items,60.14,84.59,68.87,69.7,38.15,76.71,11.58,-10.92,74.34,132.3,82.87,64.45,132.24,99.12,115.52,47.82,119.02,58.79,40.32,-2.38,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-26.93,-,-,-,-,-,-,-,-,-,-,-,-216.7,Upgrade
17,Gain (Loss) on Sale of Investments,4.33,4.79,3.19,-5.79,8.33,-10.58,4.87,9.08,-18.18,-7.53,-0.2,-0.5,0.89,-1.88,-3.35,0.2,3.55,1.71,-0.24,0.82,Upgrade
18,Gain (Loss) on Sale of Assets,0.28,-0.82,-,0.05,0.04,0.31,0.15,1.28,-0.43,0.08,0.02,3.9,0.3,0.73,0.03,0.16,0.07,0.03,0.08,0.19,Upgrade
19,Asset Writedown,0.48,0.44,-0.58,3.95,-4.43,-0.95,0.91,-8.11,4.03,-0.24,0.23,0.32,-4.2,0.9,-0.93,14.79,-20.81,2.9,-2.9,9.58,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.94,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-6.88,6.47,0.42,6.48,0.05,-0.05,-,23.86,-,-,-,36.24,-,-,-,26.95,-0.4,0.4,-,-0.51,Upgrade
22,Pretax Income,58.35,95.46,71.9,74.4,42.14,65.44,17.51,-11.75,59.77,124.61,82.93,103.47,129.23,98.88,111.26,89.93,101.44,63.84,37.26,-209,Upgrade
23,Income Tax Expense,2.88,9.9,11.69,6.33,2.57,7.85,2.79,-10.94,8.12,16.48,13.96,2.92,10.87,13.14,17.71,-0.32,17.9,12.52,7.21,12.1,Upgrade
24,Earnings From Continuing Operations,55.47,85.56,60.21,68.07,39.56,57.59,14.72,-0.81,51.65,108.13,68.97,100.55,118.35,85.73,93.56,90.25,83.54,51.32,30.04,-221.1,Upgrade
25,Minority Interest in Earnings,-0.46,0.21,-1.57,-5.61,-7.35,-1.99,1.41,-5.12,-5.92,-5.75,-4.75,-8.16,-12.6,-1.46,0.29,-2.46,0.34,0.93,0.44,0.58,Upgrade
26,Net Income,55.01,85.78,58.65,62.46,32.21,55.6,16.13,-5.93,45.72,102.38,64.22,92.39,105.75,84.27,93.85,87.79,83.88,52.25,30.48,-220.52,Upgrade
27,Net Income to Common,55.01,85.78,58.65,62.46,32.21,55.6,16.13,-5.93,45.72,102.38,64.22,92.39,105.75,84.27,93.85,87.79,83.88,52.25,30.48,-220.52,Upgrade
28,Net Income Growth,70.80%,54.28%,263.68%,-,-29.56%,-45.69%,-74.89%,-,-56.76%,21.48%,-31.58%,5.24%,26.08%,61.30%,207.91%,-,152.17%,31.82%,2.51%,-,Upgrade
29,Shares Outstanding (Basic),427,452,451,443,459,493,403,429,450,449,428,420,423,422,427,446,422,392,435,401,Upgrade
30,Shares Outstanding (Diluted),427,452,451,443,459,493,403,429,450,449,428,420,442,422,427,446,422,392,435,401,Upgrade
31,Shares Change (YoY),-7.01%,-8.49%,11.90%,3.20%,1.98%,9.97%,-5.83%,2.26%,1.82%,6.42%,0.36%,-5.92%,4.70%,7.60%,-2.03%,11.25%,1.56%,0.13%,2.51%,-3.71%,Upgrade
32,EPS (Basic),0.13,0.19,0.13,0.14,0.07,0.11,0.04,-0.01,0.10,0.23,0.15,0.22,0.25,0.20,0.22,0.20,0.20,0.13,0.07,-0.55,Upgrade
33,EPS (Diluted),0.13,0.19,0.13,0.14,0.07,0.11,0.04,-0.01,0.10,0.23,0.15,0.22,0.24,0.20,0.22,0.20,0.20,0.13,0.07,-0.55,Upgrade
34,EPS Growth,83.67%,68.59%,225.00%,-,-30.93%,-50.61%,-73.33%,-,-57.54%,14.15%,-31.82%,11.86%,20.41%,49.91%,214.29%,-,148.30%,31.65%,0%,-,Upgrade
35,Free Cash Flow,-28.67,-9.31,75.2,116.4,-47.68,31.57,50.02,89.85,61.03,203.72,-259.76,282.88,19.92,-66.28,55.59,49.35,95.64,41.99,76.18,108.22,Upgrade
36,Free Cash Flow Per Share,-0.07,-0.02,0.17,0.26,-0.10,0.06,0.12,0.21,0.14,0.45,-0.61,0.67,0.05,-0.16,0.13,0.11,0.23,0.11,0.17,0.27,Upgrade
37,Dividend Per Share,0.060,-,-,0.120,-,-,-,0.050,-,-,-,0.150,-,-,-,0.100,-,-,-,0.080,Upgrade
38,Dividend Growth,-,-,-,140.00%,-,-,-,-66.67%,-,-,-,50.00%,-,-,-,25.00%,-,-,-,0%,Upgrade
39,Gross Margin,24.62%,24.48%,23.44%,18.29%,19.59%,15.63%,19.45%,16.46%,19.67%,21.37%,19.16%,17.30%,21.58%,21.88%,26.28%,16.39%,31.50%,24.96%,25.20%,8.57%,Upgrade
40,Operating Margin,10.85%,11.80%,11.18%,7.07%,7.21%,5.31%,4.19%,-0.10%,8.42%,10.84%,9.82%,7.54%,12.13%,11.47%,15.88%,7.56%,18.17%,9.91%,8.59%,0.05%,Upgrade
41,Profit Margin,10.29%,14.51%,12.00%,9.19%,5.29%,8.87%,3.57%,-1.07%,8.35%,17.13%,8.37%,9.98%,10.65%,10.53%,15.88%,12.15%,12.83%,11.21%,9.46%,-45.93%,Upgrade
42,Free Cash Flow Margin,-5.36%,-1.57%,15.38%,17.13%,-7.82%,5.04%,11.07%,16.20%,11.15%,34.09%,-33.84%,30.57%,2.01%,-8.28%,9.41%,6.83%,14.63%,9.01%,23.64%,22.54%,Upgrade
43,EBITDA,77.32,90.21,73.99,67.34,62.7,53.77,37.72,18.24,63.61,82.11,92.9,87.25,136.96,108.97,110.32,71.09,134.4,60.56,43.31,15.85,Upgrade
44,EBITDA Margin,14.46%,15.26%,15.13%,9.91%,10.29%,8.58%,8.35%,3.29%,11.62%,13.74%,12.10%,9.43%,13.79%,13.61%,18.67%,9.84%,20.55%,12.99%,13.44%,3.30%,Upgrade
45,D&A For EBITDA,19.32,20.41,19.32,19.32,18.79,20.53,18.79,18.79,17.51,17.31,17.51,17.51,16.47,17.19,16.47,16.47,15.62,14.39,15.62,15.62,Upgrade
46,EBIT,58,69.81,54.67,48.02,43.91,33.24,18.94,-0.55,46.1,64.8,75.38,69.74,120.49,91.78,93.85,54.62,118.78,46.18,27.69,0.23,Upgrade
47,EBIT Margin,10.85%,11.80%,11.18%,7.07%,7.21%,5.31%,4.19%,-0.10%,8.42%,10.84%,9.82%,7.54%,12.13%,11.47%,15.88%,7.56%,18.16%,9.91%,8.59%,0.05%,Upgrade
48,Effective Tax Rate,4.93%,10.37%,16.26%,8.51%,6.11%,12.00%,15.94%,-,13.58%,13.23%,16.84%,2.82%,8.41%,13.29%,15.92%,-,17.64%,19.61%,19.36%,-,Upgrade
49,Revenue as Reported,534.57,591.33,488.91,679.6,609.4,626.54,451.7,554.47,547.54,597.58,767.58,925.33,993.05,800.37,590.96,722.81,653.9,466.08,322.27,480.12,Upgrade
