,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Total Common Equity,546.41,538.79,534.9,520.59,529.25,517.27,509.16,485.34,554.44,543.82,805.18,783.92,788.46,769.11,747.61,730.27,746.33,740.17,724.24,711.41,Upgrade
36,Minority Interest,-75.34,-72.89,-63.25,-64.33,-57.57,-54.97,-52.47,-54.4,-41.27,-38.93,-36.18,-35.76,-24.5,-20.05,-14.91,-13.61,-7.99,-7.47,-8.4,-7.27,Upgrade
37,Shareholders' Equity,471.07,465.9,471.65,456.26,471.68,462.3,456.68,430.94,513.17,504.89,769.01,748.16,763.96,749.07,732.7,716.66,738.34,732.7,715.84,704.14,Upgrade
38,Total Liabilities & Equity,730.32,694.75,692.37,678.59,680.43,682.76,693.67,670.27,794.94,794.72,1108,1099,1137,1160,1121,1135,1328,1179,1174,1149,Upgrade
39,Total Debt,97.97,84.09,77,54.67,50.63,65.15,76.59,79.06,113.39,120.65,148.49,151.38,167.4,187.69,179.62,207.64,272.97,290.99,318.05,268.01,Upgrade
40,Net Cash (Debt),8.67,25.65,19.72,50.47,81.05,71.15,50.73,47.22,24.52,38.58,28.54,7.93,-7.1,-13.99,-47.48,-51.44,64.99,-103.45,-149.4,-128.44,Upgrade
41,Net Cash Growth,-89.30%,-63.95%,-61.12%,6.88%,230.52%,84.39%,77.76%,495.52%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.03,0.12,0.07,0.19,0.31,0.30,0.18,0.18,0.09,0.15,0.10,0.03,-0.03,-0.05,-0.18,-0.21,0.26,-0.41,-0.52,-0.58,Upgrade
43,Filing Date Shares Outstanding,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,Upgrade
44,Total Common Shares Outstanding,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,265.16,Upgrade
45,Working Capital,109.33,116.77,125.41,94.56,147.48,143.13,135.88,109.9,124.2,147.95,201.08,173.14,188.24,171.51,157.63,135.33,167.73,154.15,161.96,143.85,Upgrade
46,Book Value Per Share,2.06,2.03,2.02,1.96,2.00,1.95,1.92,1.83,2.09,2.05,3.04,2.96,2.97,2.90,2.82,2.75,2.81,2.79,2.73,2.68,Upgrade
47,Tangible Book Value,468.4,464.91,458.63,441.93,448.77,434.39,424.16,397.85,464.07,484.47,529.08,505.45,507.25,485.43,461.32,441.95,455.32,446.47,428.06,412.96,Upgrade
48,Tangible Book Value Per Share,1.77,1.75,1.73,1.67,1.69,1.64,1.60,1.50,1.75,1.83,2.00,1.91,1.91,1.83,1.74,1.67,1.72,1.68,1.61,1.56,Upgrade
49,Buildings,-,225.53,-,225.53,-,239.59,-,239.59,-,239.59,-,239.59,-,239.59,-,245.94,-,245.95,-,245.95,Upgrade
50,Machinery,-,99.05,-,99.17,-,100.89,-,101.29,-,106.3,-,106.02,-,85.35,-,106.6,-,85.81,-,85.69,Upgrade
51,Construction In Progress,-,100.49,-,73.99,-,11.28,-,2.8,-,2.41,-,2.41,-,2.23,-,2.23,-,2.45,-,2.29,Upgrade
