,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-0.41,4.12,19.6,-8.99,15.3,9.81,28.45,-107.12,73.32,-50.98,29.71,-8.65,24.42,28.4,23.99,-20.48,20.38,22.58,19.06,-103.79,Upgrade
11,Interest Expense,-0.15,-0.15,-0.16,-0.39,-0.37,-0.49,-0.53,-0.57,-0.08,-2.09,-1.37,-1.49,-1.75,-2.09,-2.03,-3.19,-3.54,-3.97,-3.89,-13.83,Upgrade
12,Interest & Investment Income,1,0.14,0.13,0.35,0.39,0.39,0.37,0.5,0.52,0.67,0.52,0.74,0.48,0.66,0.31,1.01,1.13,0.81,0.28,-,Upgrade
13,Earnings From Equity Investments,-,0.13,-0.13,-,-,0.09,-0.09,-,-,0.76,-0.76,-,2.57,-2.45,-0.12,1.37,-1.01,-0.24,-0.12,-,Upgrade
14,Currency Exchange Gain (Loss),-0.1,0.1,-,-3.52,1.07,-1.07,-,-2.34,0.57,-0.57,-,0.58,-0.33,0.33,-,1.69,0.76,-0.76,-,-0.34,Upgrade
15,Other Non Operating Income (Expenses),-1.44,0.76,-0.15,-1.6,-1.62,-0.63,-0.26,3.34,-4.66,2.8,-0.36,-4.78,-0.39,-0.26,-0.38,-2.96,-0.05,0.99,-0.79,0.36,Upgrade
16,EBT Excluding Unusual Items,-1.1,5.11,19.3,-14.15,14.77,8.1,27.94,-106.19,69.67,-49.42,27.74,-13.59,25,24.59,21.77,-22.56,17.67,19.41,14.54,-117.6,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-214.33,214.33,-214.33,-,-0.15,-,-,-,-,-,-,-,-352.23,Upgrade
18,Gain (Loss) on Sale of Investments,0.4,-0.4,-,-0.1,-1.44,-2.11,-,-39.3,-0.49,-1.58,-,-1.95,-2.73,-,-,-3.14,-,-,-,-69.05,Upgrade
19,Gain (Loss) on Sale of Assets,0,-0,0,0.93,-,-,-0.01,-,0,-0,0.03,0.11,-0.09,-0.06,0.38,-0.07,0,0.06,-0.01,-0.04,Upgrade
20,Asset Writedown,0.04,-0.26,0.26,2.99,-3.27,0.11,-0.11,273.78,-277.4,0.12,-0.12,1.6,-1.65,0.97,-0.97,2.31,-2.33,0.22,-0.24,13.54,Upgrade
21,Other Unusual Items,6.11,0.96,0.91,-1.56,0.03,-0.03,-,24.9,0.01,-0.01,-,28.83,-0.02,-2.49,2.5,19,-,-,-,27.14,Upgrade
22,Pretax Income,5.46,5.4,20.48,-11.89,10.09,6.07,27.82,-61.14,6.12,-265.21,27.64,14.85,20.52,23.02,23.67,-4.46,15.34,19.7,14.3,-498.25,Upgrade
23,Income Tax Expense,1.56,4.11,5.01,5.17,2.16,-0.06,3.75,28.26,-2.79,3.31,6.28,12.2,5.41,6.18,7.53,-9.68,5.97,3.35,3.88,-1.78,Upgrade
24,Earnings From Continuing Operations,3.9,1.28,15.47,-17.06,7.93,6.13,24.07,-89.39,8.91,-268.52,21.36,2.65,15.1,16.84,16.15,5.22,9.37,16.35,10.42,-496.46,Upgrade
25,Minority Interest in Earnings,3.79,4.47,-1.08,6.79,2.6,2.5,-1.96,13.15,3.49,2.76,0.42,11.26,4.45,5.14,2.1,4.51,0.53,-0.93,1.13,17.09,Upgrade
26,Net Income,7.69,5.76,14.39,-10.27,10.53,8.63,22.12,-76.24,12.4,-265.77,21.78,13.91,19.55,21.98,18.25,9.73,9.89,15.42,11.55,-479.37,Upgrade
27,Net Income to Common,7.69,5.76,14.39,-10.27,10.53,8.63,22.12,-76.24,12.4,-265.77,21.78,13.91,19.55,21.98,18.25,9.73,9.89,15.42,11.55,-479.37,Upgrade
28,Net Income Growth,-26.98%,-33.28%,-34.92%,-,-15.11%,-,1.54%,-,-36.58%,-,19.36%,42.88%,97.64%,42.55%,57.99%,-,81.74%,-,17.38%,-,Upgrade
29,Shares Outstanding (Basic),331,216,288,260,261,236,276,263,268,258,272,273,243,276,261,246,251,251,289,221,Upgrade
30,Shares Outstanding (Diluted),331,216,288,260,261,236,276,263,268,258,272,273,243,276,261,246,251,251,289,221,Upgrade
31,Shares Change (YoY),26.75%,-8.51%,4.12%,-1.22%,-2.50%,-8.60%,1.54%,-3.68%,10.18%,-6.35%,4.44%,11.15%,-2.85%,10.00%,-9.72%,11.00%,-7.96%,-23.38%,17.38%,-13.14%,Upgrade
32,EPS (Basic),0.02,0.03,0.05,-0.04,0.04,0.04,0.08,-0.29,0.05,-1.03,0.08,0.05,0.08,0.08,0.07,0.04,0.04,0.06,0.04,-2.17,Upgrade
33,EPS (Diluted),0.02,0.03,0.05,-0.04,0.04,0.04,0.08,-0.29,0.05,-1.03,0.08,0.05,0.08,0.08,0.07,0.04,0.04,0.06,0.04,-2.17,Upgrade
34,EPS Growth,-42.39%,-27.07%,-37.50%,-,-12.93%,-,0%,-,-42.44%,-,14.29%,28.55%,103.44%,29.59%,75.00%,-,97.45%,-,0%,-,Upgrade
35,Free Cash Flow,-4.13,6.29,-23.75,-36.71,10.33,23.83,2.78,17.22,-18.52,8.82,22.29,32.69,18.27,40.18,26.55,37.71,21.65,59.19,-17.6,93.18,Upgrade
36,Free Cash Flow Per Share,-0.01,0.03,-0.08,-0.14,0.04,0.10,0.01,0.07,-0.07,0.03,0.08,0.12,0.08,0.15,0.10,0.15,0.09,0.24,-0.06,0.42,Upgrade
37,Gross Margin,80.27%,77.72%,78.05%,70.84%,84.08%,80.37%,77.28%,-9.65%,147.06%,-1.00%,75.28%,69.37%,75.78%,74.70%,77.33%,66.97%,75.07%,71.54%,72.17%,62.86%,Upgrade
38,Operating Margin,-0.46%,4.19%,21.44%,-9.44%,15.59%,9.99%,25.25%,-128.59%,80.47%,-63.77%,24.17%,-7.39%,22.28%,21.20%,18.68%,-17.37%,17.65%,20.48%,20.42%,-86.73%,Upgrade
39,Profit Margin,8.69%,5.86%,15.74%,-10.78%,10.73%,8.79%,19.63%,-91.52%,13.61%,-332.42%,17.72%,11.89%,17.84%,16.41%,14.21%,8.26%,8.57%,13.98%,12.37%,-400.60%,Upgrade
40,Free Cash Flow Margin,-4.66%,6.40%,-25.98%,-38.55%,10.52%,24.29%,2.47%,20.68%,-20.33%,11.03%,18.13%,27.94%,16.67%,30.00%,20.67%,31.98%,18.75%,53.68%,-18.85%,77.86%,Upgrade
41,EBITDA,4.88,8.4,24.89,-3.7,21.18,15.35,34.33,-101.24,79.9,-44.9,36.17,-2.06,31.46,37.12,30.93,-13.43,28.18,29.67,26.86,-95.99,Upgrade
42,EBITDA Margin,5.52%,8.55%,27.22%,-3.89%,21.58%,15.65%,30.46%,-121.53%,87.70%,-56.16%,29.43%,-1.76%,28.71%,27.71%,24.08%,-11.39%,24.41%,26.90%,28.78%,-80.21%,Upgrade
43,D&A For EBITDA,5.29,4.28,5.29,5.29,5.88,5.55,5.88,5.88,6.59,6.09,6.46,6.59,7.04,8.72,6.94,7.04,7.8,7.08,7.8,7.8,Upgrade
44,EBIT,-0.41,4.12,19.6,-8.99,15.3,9.81,28.45,-107.12,73.32,-50.98,29.71,-8.65,24.42,28.4,23.99,-20.48,20.38,22.58,19.06,-103.79,Upgrade
45,EBIT Margin,-0.46%,4.19%,21.44%,-9.44%,15.59%,9.99%,25.25%,-128.59%,80.47%,-63.77%,24.17%,-7.39%,22.28%,21.20%,18.68%,-17.37%,17.65%,20.48%,20.42%,-86.73%,Upgrade
46,Effective Tax Rate,28.52%,76.20%,24.44%,-,21.43%,-,13.48%,-,-,-,22.72%,82.18%,26.38%,26.84%,31.79%,-,38.92%,17.02%,27.11%,-,Upgrade
47,Revenue as Reported,88.44,98.26,91.44,95.23,98.13,98.13,112.68,83.3,91.11,79.95,122.93,116.99,109.59,133.96,128.44,117.91,115.44,110.26,93.35,119.66,Upgrade
