,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Operating Income,-14.01,-7.57,-15.48,-8.47,-1.69,-6.04,-3.7,-7.54,4.6,7.07,1.54,-11.3,12.86,4.89,5.17,-74.9,22.83,-20.79,-7.65,-219.16,Upgrade
11,Interest Expense,-0.39,-0.55,-0.2,-0.8,-,-0.45,-0.12,-0.95,-,-0.64,-0.12,-0.36,-0.96,-1.03,-0.42,-2.72,-2.68,-2.67,-2.95,-10.81,Upgrade
12,Interest & Investment Income,0.2,0.25,0.91,0.53,1.06,0.55,0.28,0.02,0.87,0.49,0.54,0.09,1.82,0.15,0.08,0.69,-,-,6.93,-,Upgrade
13,Currency Exchange Gain (Loss),-0.37,0.37,-,0.09,0.41,-0.41,-,-1.38,0.56,-0.56,-,0.48,-0.18,0.18,-,9.11,3.97,-3.97,-,-3.24,Upgrade
14,Other Non Operating Income (Expenses),0.94,0.38,-0.15,-0.76,0.01,-0.55,-0.01,1.66,-1.83,-0.16,-0.25,0.36,-0.15,0.72,0.07,2.73,0.78,6.52,-4.44,7.46,Upgrade
15,EBT Excluding Unusual Items,-13.63,-7.12,-14.92,-9.41,-0.22,-6.9,-3.56,-8.19,4.21,6.21,1.7,-10.73,13.39,4.91,4.9,-65.09,24.89,-20.9,-8.11,-225.74,Upgrade
16,Gain (Loss) on Sale of Investments,-0.02,0,-0.45,-0.66,-0.34,0.17,0.14,0.39,-0.04,0.01,-0.19,0.22,0.33,-0.42,-0.21,-0.84,-,-,-,-0.15,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,0.06,-0.01,-0.04,-0,-0,-0,0.16,0,-0,0.13,0.23,-0,-0.32,0.01,1.06,0.01,0.14,0,-1.88,Upgrade
18,Asset Writedown,-0.96,0.52,-0.54,2.13,-2.14,0.36,-0.39,1.75,-1.72,-0.6,0.48,9.34,-9.37,1.26,-1.28,22.63,-26.24,0.15,-0.15,8.78,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-0.75,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.59,0.12,0.54,1.47,-0.36,0.36,-,7.24,-0,0,-,7.15,-0.46,0.46,-,163.39,-,-,-,5.81,Upgrade
21,Pretax Income,-14.05,-6.41,-15.37,-6.51,-3.05,-6.01,-3.8,1.35,2.45,5.62,2.12,5.47,3.89,5.88,3.43,121.15,-1.34,-20.61,-8.26,-213.18,Upgrade
22,Income Tax Expense,1.34,2.72,0.41,2.67,2.31,2.14,0.96,1.66,1.61,3.5,1.61,5.8,2.12,3.49,2.07,4.47,2.49,4.51,0.66,70.77,Upgrade
23,Earnings From Continuing Operations,-15.39,-9.14,-15.79,-9.18,-5.36,-8.15,-4.76,-0.31,0.84,2.12,0.5,-0.33,1.77,2.4,1.36,116.68,-3.83,-25.13,-8.92,-283.95,Upgrade
24,Minority Interest in Earnings,0,-0,0,0,0.02,0,0,0.02,0.02,0.03,0.07,0.05,0,-0,0,-0,-,0.1,0.29,0.57,Upgrade
25,Net Income,-15.39,-9.14,-15.78,-9.18,-5.34,-8.15,-4.76,-0.29,0.86,2.15,0.57,-0.28,1.77,2.4,1.36,116.68,-3.83,-25.03,-8.63,-283.39,Upgrade
26,Net Income to Common,-15.39,-9.14,-15.78,-9.18,-5.34,-8.15,-4.76,-0.29,0.86,2.15,0.57,-0.28,1.77,2.4,1.36,116.68,-3.83,-25.03,-8.63,-283.39,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-51.27%,-10.38%,-57.92%,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),120,120,120,120,120,120,120,120,121,120,119,120,120,116,124,120,120,121,120,121,Upgrade
29,Shares Outstanding (Diluted),120,120,120,120,120,120,120,120,121,120,119,120,120,116,124,120,120,121,120,121,Upgrade
30,Shares Change (YoY),0.04%,0.13%,-0.10%,0.32%,-0.84%,-0.47%,0.81%,-0.06%,0.49%,3.46%,-3.57%,-0.31%,0.69%,-3.51%,3.14%,-0.61%,-0.31%,-0.95%,3.38%,-2.94%,Upgrade
31,EPS (Basic),-0.13,-0.08,-0.13,-0.08,-0.04,-0.07,-0.04,-0.00,0.01,0.02,0.00,-0.00,0.01,0.02,0.01,0.97,-0.03,-0.21,-0.07,-2.35,Upgrade
32,EPS (Diluted),-0.13,-0.08,-0.13,-0.08,-0.04,-0.07,-0.04,-0.00,0.01,0.02,0.00,-0.00,0.01,0.02,0.01,0.97,-0.03,-0.21,-0.07,-2.35,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-51.51%,-13.38%,-56.36%,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-6.82,13.4,-33.22,-10.33,-4.3,-0.97,-6.91,10.91,16.08,-6.81,4.78,26.92,-4.45,36.04,5.73,17.23,-4.82,78.31,-39.03,-298.78,Upgrade
35,Free Cash Flow Per Share,-0.06,0.11,-0.28,-0.09,-0.04,-0.01,-0.06,0.09,0.13,-0.06,0.04,0.22,-0.04,0.31,0.05,0.14,-0.04,0.65,-0.33,-2.47,Upgrade
36,Gross Margin,21.70%,24.87%,15.34%,21.31%,27.89%,21.29%,13.06%,16.87%,15.06%,21.11%,18.66%,13.94%,27.48%,19.30%,25.94%,-7.99%,28.77%,8.56%,16.96%,-37.65%,Upgrade
37,Operating Margin,-20.14%,-10.06%,-25.79%,-12.05%,-2.51%,-7.02%,-6.10%,-7.32%,5.47%,7.63%,2.50%,-7.60%,15.20%,4.93%,6.62%,-83.79%,20.70%,-11.71%,-6.62%,-73.33%,Upgrade
38,Profit Margin,-22.12%,-12.14%,-26.30%,-13.05%,-7.93%,-9.47%,-7.84%,-0.28%,1.03%,2.31%,0.93%,-0.19%,2.09%,2.42%,1.74%,130.53%,-3.48%,-14.10%,-7.47%,-94.82%,Upgrade
39,Free Cash Flow Margin,-9.81%,17.81%,-55.35%,-14.69%,-6.38%,-1.13%,-11.38%,10.59%,19.13%,-7.34%,7.75%,18.11%,-5.26%,36.34%,7.34%,19.28%,-4.37%,44.11%,-33.79%,-99.97%,Upgrade
40,EBITDA,-10.47,-4.13,-11.95,-4.94,2.51,-2.37,0.5,-3.34,10.72,11.35,7.66,-5.18,18.04,9.26,10.35,-69.71,27.74,-16.07,-2.73,-214.24,Upgrade
41,EBITDA Margin,-15.06%,-5.49%,-19.90%,-7.03%,3.73%,-2.75%,0.83%,-3.24%,12.76%,12.24%,12.42%,-3.48%,21.33%,9.34%,13.27%,-77.99%,25.16%,-9.05%,-2.36%,-71.68%,Upgrade
42,D&A For EBITDA,3.53,3.44,3.53,3.53,4.2,3.67,4.2,4.2,6.12,4.28,6.12,6.12,5.19,4.37,5.19,5.19,4.92,4.72,4.92,4.92,Upgrade
43,EBIT,-14.01,-7.57,-15.48,-8.47,-1.69,-6.04,-3.7,-7.54,4.6,7.07,1.54,-11.3,12.86,4.89,5.17,-74.9,22.83,-20.79,-7.65,-219.16,Upgrade
44,EBIT Margin,-20.14%,-10.06%,-25.79%,-12.05%,-2.51%,-7.02%,-6.10%,-7.32%,5.47%,7.63%,2.50%,-7.60%,15.20%,4.93%,6.62%,-83.79%,20.70%,-11.71%,-6.62%,-73.33%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,123.00%,65.59%,62.33%,76.20%,106.03%,54.48%,59.30%,60.38%,3.69%,-,-,-,-,Upgrade
46,Revenue as Reported,69.56,75.24,60.02,70.32,67.37,86.05,60.7,103,84.05,92.75,61.67,148.61,84.59,99.18,77.98,89.39,110.27,177.52,115.49,298.88,Upgrade
