,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Total Current Assets,235.45,216.22,229.24,252.83,265.8,263.41,259.18,285.13,280.9,282.53,305.72,299.65,242.5,243.63,239.97,243.7,393.31,602.46,706.38,763.21,Upgrade
10,"Property, Plant & Equipment",198.73,201.99,217.84,190.39,133.98,137.11,140.9,144.77,148.86,154.81,158.74,164.31,188.14,193.09,160.62,163.09,171.46,228.13,231.81,236.41,Upgrade
11,Long-Term Investments,-,-,-,-,0.82,0.85,0.89,1.05,1.21,1.38,1.51,1.67,1.69,4.86,2.7,4.24,5.4,5.66,6.09,7.62,Upgrade
12,Other Intangible Assets,2.36,1.93,1.24,1.3,1.21,1.08,1.11,1.15,1.18,1.22,1.25,1.29,1.32,0.01,0.04,0.1,0.17,0.23,0.32,0.49,Upgrade
13,Long-Term Deferred Tax Assets,0.42,0.41,0.48,0.53,-,0.05,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Charges,4.03,3.13,3.44,3.37,3.65,3.98,3.09,3.26,4.11,4.52,4.12,4.42,6.56,7.08,7.71,8.46,19.11,21.9,21.86,24.86,Upgrade
15,Other Long-Term Assets,44.3,44.7,30.78,62.95,115.46,113.59,115.3,115.9,114.9,115.54,116.24,117.97,117.94,118.78,119.83,120.92,121.23,70.08,70.76,71.39,Upgrade
16,Total Assets,485.29,468.38,483.01,511.38,520.92,520.08,520.49,551.3,551.17,560,587.58,589.32,558.15,567.45,530.87,540.5,710.67,928.47,1037,1104,Upgrade
17,Accounts Payable,65.17,40.8,37.37,45.8,47,42.6,44.12,48.75,54.86,57.43,69.54,71.66,67.19,65.38,68.81,74.01,262.99,323.96,364.73,420.33,Upgrade
18,Accrued Expenses,7.25,11.39,10.23,13.28,5.02,7.91,7.11,13.35,2.94,10.23,10.24,16.43,6.05,9.43,9.83,14.17,6.16,11.3,14.87,14.2,Upgrade
19,Short-Term Debt,20.01,19.96,19.88,19.79,19.7,10.01,10.02,10.02,10.01,10.01,10.01,10.01,-,-,5.01,5.01,73.57,228.47,247.65,244.58,Upgrade
20,Current Portion of Leases,4.14,4.27,4.36,4.31,3.18,3.32,3.6,3.88,4.1,4.4,4.41,4.87,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,8.12,5.94,4.52,5.99,8.52,5.28,8.69,10.36,15.86,10.35,12.14,8.63,7.42,6.32,7.81,6.97,9.14,7.17,5.79,9.08,Upgrade
22,Current Unearned Revenue,19.93,17.08,18.66,15.99,19.73,19.91,16.26,16.92,14.79,19.96,20.66,13.65,19.35,19.47,18.38,20.36,-,-,-,-,Upgrade
23,Other Current Liabilities,23.1,15.09,24.03,28.09,32.87,39.83,29.81,41.2,41.24,34.78,47.23,49.19,11.07,16.44,10.86,10.21,35.4,32.91,50.72,50.64,Upgrade
24,Total Current Liabilities,147.73,114.53,119.05,133.26,136.01,128.86,119.59,144.48,143.81,147.17,174.22,174.45,111.09,117.04,120.7,130.74,387.26,603.8,683.75,738.83,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,8.06,8.26,8.81,9.35,40.55,42.8,45.3,47.55,Upgrade
26,Long-Term Leases,7.53,8.45,9.54,10.61,7.82,8.57,9.31,10.04,10.87,11.91,11.72,12.62,37.84,39.28,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.09,1.26,1.42,1.59,1.75,1.92,2.08,2.25,2.54,6.95,7.14,7.63,9.35,12.03,12.35,12.68,13.08,11.23,11.69,12.12,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0.05,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,2.68,2.34,2.14,2.15,2.22,2.16,3.46,3.47,2.45,4.01,7.3,7.82,4.47,5.27,5.66,5.79,3.93,0.4,0.73,1.09,Upgrade
30,Total Liabilities,159.03,126.58,132.16,147.61,147.81,141.55,134.47,160.26,159.66,170.04,200.39,202.53,170.8,181.88,147.51,158.56,444.83,658.23,741.47,799.59,Upgrade
31,Common Stock,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
32,Additional Paid-In Capital,207.67,207.67,207.67,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,204.8,206.19,206.19,Upgrade
33,Retained Earnings,-1.32,14.07,23.21,38.99,48.17,53.51,61.66,66.42,66.71,65.85,63.7,63.13,63.41,61.64,59.24,57.88,-58.79,-54.96,-29.93,-21.31,Upgrade
34,Comprehensive Income & Other,0.86,1.02,0.93,0.93,1.09,1.15,0.49,0.75,0.91,0.2,-0.45,-0.35,-0.12,-0.13,0.06,0.01,0.58,1.15,1.15,0.87,Upgrade
35,Total Common Equity,327.21,342.76,351.81,364.72,374.06,379.46,386.95,391.97,392.42,390.85,388.05,387.58,388.09,386.31,384.1,382.69,266.59,270.98,297.41,305.76,Upgrade
36,Minority Interest,-0.95,-0.95,-0.95,-0.95,-0.95,-0.93,-0.93,-0.93,-0.91,-0.89,-0.86,-0.79,-0.74,-0.74,-0.74,-0.74,-0.74,-0.74,-1.67,-1.38,Upgrade
37,Shareholders' Equity,326.26,341.8,350.85,363.77,373.11,378.53,386.02,391.04,391.51,389.96,387.19,386.79,387.35,385.56,383.36,381.95,265.84,270.24,295.75,304.38,Upgrade
38,Total Liabilities & Equity,485.29,468.38,483.01,511.38,520.92,520.08,520.49,551.3,551.17,560,587.58,589.32,558.15,567.45,530.87,540.5,710.67,928.47,1037,1104,Upgrade
39,Total Debt,31.68,32.68,33.78,34.71,30.7,21.9,22.92,23.93,24.99,26.33,26.14,27.51,45.9,47.54,13.82,14.36,114.12,271.27,292.95,292.13,Upgrade
40,Net Cash (Debt),41.21,46.68,34.65,66.98,83.22,91.44,93.19,103.9,113.97,92.45,90.79,92.13,32.03,29.87,44.53,35.87,5.36,-153.27,-183.32,-172.79,Upgrade
41,Net Cash Growth,-50.47%,-48.95%,-62.82%,-35.53%,-26.98%,-1.09%,2.65%,12.77%,255.79%,209.52%,103.90%,156.83%,497.74%,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.34,0.39,0.29,0.56,0.69,0.76,0.78,0.87,0.94,0.77,0.76,0.77,0.27,0.26,0.36,0.30,0.04,-1.27,-1.53,-1.43,Upgrade
43,Filing Date Shares Outstanding,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
44,Total Common Shares Outstanding,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,Upgrade
45,Working Capital,87.72,101.7,110.19,119.57,129.79,134.55,139.58,140.66,137.1,135.36,131.49,125.2,131.41,126.59,119.27,112.96,6.04,-1.34,22.63,24.38,Upgrade
46,Book Value Per Share,2.73,2.86,2.93,3.04,3.12,3.16,3.22,3.27,3.27,3.26,3.23,3.23,3.23,3.22,3.20,3.19,2.22,2.26,2.48,2.55,Upgrade
47,Tangible Book Value,324.85,340.83,350.57,363.42,372.85,378.38,385.83,390.82,391.24,389.63,386.8,386.29,386.77,386.3,384.06,382.59,266.42,270.76,297.1,305.27,Upgrade
48,Tangible Book Value Per Share,2.71,2.84,2.92,3.03,3.11,3.15,3.22,3.26,3.26,3.25,3.22,3.22,3.22,3.22,3.20,3.19,2.22,2.26,2.48,2.54,Upgrade
49,Buildings,-,183.01,-,160.69,-,98.41,-,98.41,-,100.67,-,100.67,-,100.67,-,100.67,-,160.69,-,160.63,Upgrade
50,Machinery,-,151.98,-,145.45,-,144,-,144.53,-,145.69,-,147.72,-,147.06,-,150.46,-,164.83,-,164.84,Upgrade
51,Construction In Progress,-,-,-,4.49,-,-,-,-,-,-,-,-,-,0.33,-,-,-,-,-,-,Upgrade
