,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Current Ratio,1.59,1.59,1.89,1.93,1.90,1.95,2.04,2.17,1.97,1.95,1.92,1.75,1.72,2.18,2.08,1.99,1.86,1.02,1.00,1.03,1.03,Upgrade
22,Return on Equity (ROE),-18.43%,-10.55%,-17.67%,-9.97%,-5.70%,-8.53%,-4.90%,-0.32%,0.86%,2.18%,0.52%,-0.34%,1.83%,2.49%,1.42%,144.10%,-5.72%,-35.52%,-11.88%,-254.63%,Upgrade,
23,Return on Assets (ROA),-7.34%,-3.98%,-7.78%,-4.10%,-0.81%,-2.90%,-1.73%,-3.42%,2.07%,3.08%,0.65%,-4.92%,5.71%,2.23%,2.41%,-29.93%,6.96%,-5.29%,-1.79%,-42.65%,Upgrade,
24,Return on Capital (ROIC),-9.56%,-4.99%,-9.88%,-5.28%,-1.05%,-3.73%,-2.25%,-4.54%,2.76%,4.26%,0.93%,-6.67%,7.42%,2.95%,3.25%,-48.24%,12.39%,-9.20%,-3.23%,-72.41%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,0.47%,2.46%,1.93%,-,-11.63%,-9.33%,-16.50%,-,-69.50%,-,-,-,Upgrade
26,Earnings Yield,-1.72%,-1.51%,-1.23%,-1.07%,-0.65%,-0.46%,-0.29%,-0.05%,0.11%,0.11%,0.13%,0.14%,0.17%,4.72%,3.77%,2.69%,3.03%,-15.12%,-12.48%,-13.35%,-12.11%,Upgrade
27,FCF Yield,-1.28%,-1.13%,-1.08%,-1.36%,-0.54%,-0.03%,0.45%,0.33%,0.83%,1.37%,0.62%,1.95%,2.09%,2.11%,1.75%,2.91%,1.98%,-12.46%,-10.48%,-14.33%,-9.82%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,14.69%,5.91%,21.68%,-,7.44%,6.88%,15.63%,0.55%,-,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.10%,-0.04%,-0.13%,0.10%,-0.32%,0.84%,0.47%,-0.81%,0.06%,-0.49%,-3.46%,3.57%,0.31%,-0.69%,3.51%,-3.14%,0.61%,0.31%,0.95%,-3.38%,2.94%,Upgrade
30,Total Shareholder Return,-0.10%,-0.04%,-0.13%,0.10%,-0.32%,0.84%,0.47%,-0.81%,0.06%,-0.49%,-3.46%,3.57%,0.31%,-0.69%,3.51%,-3.14%,0.61%,0.31%,0.95%,-3.38%,2.94%,Upgrade
