,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Total Common Equity,1783,1798,1787,1778,1937,1932,1908,1902,2061,2110,2093,2088,2087,2075,2082,2071,2053,2077,2073,2063,Upgrade
37,Minority Interest,14.72,15.69,17.56,22.17,39.31,36.66,34.78,36.4,41.3,39.38,34.9,34.21,37.49,34.13,33.26,33.38,31.88,31,37.52,37.29,Upgrade
38,Shareholders' Equity,1798,1813,1805,1801,1976,1969,1943,1938,2102,2150,2128,2122,2125,2109,2115,2104,2085,2108,2110,2100,Upgrade
39,Total Liabilities & Equity,2234,2208,2201,2258,2341,2310,2274,2334,2454,2446,2507,2505,2462,2500,2444,2537,2387,2512,2515,2532,Upgrade
40,Total Debt,8.17,8.88,10.68,11.41,12.57,12.77,12.84,13.16,3.11,6.68,9.5,10.75,-,-,-,-,-,-,4.56,4.56,Upgrade
41,Net Cash (Debt),428.37,455.1,492.87,594.38,506.1,497.46,475.42,587.91,535.99,640.09,679.83,799.21,590.59,587.74,632.29,775,533.57,605.99,654.68,768.29,Upgrade
42,Net Cash Growth,-15.36%,-8.52%,3.67%,1.10%,-5.58%,-22.28%,-30.07%,-26.44%,-9.24%,8.91%,7.52%,3.12%,10.69%,-3.01%,-3.42%,0.87%,17.85%,47.66%,46.37%,78.85%,Upgrade
43,Net Cash Per Share,1.15,0.55,1.18,1.18,1.05,1.12,0.66,1.31,0.81,1.30,1.22,1.39,1.06,0.85,1.74,1.53,0.92,1.10,1.28,1.44,Upgrade
44,Filing Date Shares Outstanding,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,542.24,542.24,542.24,542.24,545.37,513,545.37,Upgrade
45,Total Common Shares Outstanding,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,536.58,542.24,542.24,542.24,542.24,545.37,513,545.37,Upgrade
46,Working Capital,1367,1390,1385,1378,1486,1476,1446,1436,1588,1633,1603,1591,1582,1563,1562,1553,1508,1533,1534,1521,Upgrade
47,Book Value Per Share,3.32,3.35,3.33,3.31,3.61,3.60,3.56,3.54,3.84,3.93,3.90,3.89,3.89,3.83,3.84,3.82,3.79,3.81,4.04,3.78,Upgrade
48,Tangible Book Value,1614,1628,1620,1611,1697,1692,1668,1661,1796,1845,1827,1821,1805,1793,1799,1788,1745,1769,1764,1753,Upgrade
49,Tangible Book Value Per Share,3.01,3.03,3.02,3.00,3.16,3.15,3.11,3.10,3.35,3.44,3.41,3.39,3.36,3.31,3.32,3.30,3.22,3.24,3.44,3.21,Upgrade
50,Buildings,-,199.83,-,200.67,-,200.73,-,200.73,-,201.6,-,201.6,-,201.6,-,201.6,-,201.24,-,201.24,Upgrade
51,Machinery,-,219.62,-,221.47,-,223.22,-,222.68,-,220.64,-,212.85,-,207.62,-,195.17,-,176.91,-,172.8,Upgrade
