,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Portion of Long-Term Debt,5108,5692,9676,9293,4570,4544,3315,3952,8951,10083,11046,11933,8277,10251,14245,14451,4648,4479,9743,9306,Upgrade
23,Current Portion of Leases,-,164.95,-,261.24,-,147.07,-,227.1,-,402.32,-,439.05,-,183.21,-,192.51,-,130.6,-,155.33,Upgrade
24,Current Income Taxes Payable,1760,725.91,1118,532.33,1257,908.53,4709,4063,1895,1115,2671,2192,2487,1486,1413,827.81,2091,468.07,1459,523.03,Upgrade
25,Current Unearned Revenue,17367,15272,14272,13064,14771,14305,14353,12216,12159,9749,8909,7444,8729,6592,6801,6106,11598,9742,9547,9042,Upgrade
26,Other Current Liabilities,9111,9082,11973,9252,9638,10385,10336,10063,12057,10243,11864,10138,9486,8588,8594,7178,15615,14215,15257,9737,Upgrade
27,Total Current Liabilities,85003,86247,80892,78985,68128,68686,62464,62998,67934,70804,69738,69423,69453,67897,64471,60895,69036,70605,73087,70551,Upgrade
28,Long-Term Debt,25843,23876,21949,15489,21426,20597,20130,18121,21057,21743,23307,22887,25184,26550,26090,25672,44757,41544,40461,38973,Upgrade
29,Long-Term Leases,874.41,899.9,933.76,820.64,788.32,813.3,800.68,732.89,501.34,501.74,481.79,442.04,626.12,644.72,666.03,617.79,1771,610.47,723.73,667.96,Upgrade
30,Long-Term Unearned Revenue,987.15,988.72,1014,1032,1052,1047,1061,996.37,1050,995.29,972.67,976.53,1133,1112,1341,1182,1264,1164,1188,1202,Upgrade
31,Long-Term Deferred Tax Liabilities,657.44,633.87,603.78,567.16,314.46,384.45,287.91,290.95,3528,3531,3657,3611,3970,3889,3788,3882,4300,4559,4357,4330,Upgrade
32,Other Long-Term Liabilities,282.37,278.03,293.78,238.78,127.35,106.4,116.38,104.42,98.51,96.84,80.92,3.61,114.91,129.49,109.02,109.21,2394,2388,1482,1346,Upgrade
33,Total Liabilities,113647,112924,105686,97133,91836,91634,84860,83244,94169,97671,98237,97342,100480,100224,96465,92358,123522,120869,121298,117070,Upgrade
34,Common Stock,5393,5393,5393,5393,5393,5393,5393,5393,5393,3595,3595,3595,3595,3595,3595,3595,3595,3586,3586,3585,Upgrade
35,Additional Paid-In Capital,-,4348,4604,4549,4355,3774,4234,4208,-,5924,-,5524,-,5460,-,5463,-,4840,-,4881,Upgrade
36,Retained Earnings,37004,36066,35354,35288,35378,35294,36042,35898,35812,35249,36914,35215,37373,32921,31187,29730,25156,24333,24374,25065,Upgrade
37,Treasury Stock,-200.1,-200.1,-200.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,8643,4271,4482,2629,2678,2821,3148,3115,6358,2559,8430,784.89,10584,4921,10317,5229,12536,7688,10786,5723,Upgrade
39,Total Common Equity,50839,49877,49632,47858,47805,47281,48816,48613,47562,47327,48939,45119,51552,46897,45099,44018,41287,40447,38746,39254,Upgrade
40,Minority Interest,16368,16311,16974,16773,16951,15137,14655,14043,13553,13352,13015,11861,11665,10315,9873,9836,15495,15631,15799,15784,Upgrade
41,Shareholders' Equity,67208,66188,66606,64630,64755,62418,63471,62656,61115,60679,61954,56980,63217,57212,54972,53854,56782,56078,54545,55038,Upgrade
42,Total Liabilities & Equity,180854,179112,172292,161763,156591,154052,148331,145900,155285,158351,160191,154323,163697,157436,151437,146212,180304,176948,175843,172108,Upgrade
43,Total Debt,47875,47334,46487,40267,37796,36385,29783,27404,37263,40650,43761,42905,45420,46571,50632,49349,66529,66827,70559,69746,Upgrade
44,Net Cash (Debt),-21578,-23067,-18284,-18605,-18161,-17187,-9548,-9231,-13014,-17557,-18542,-26017,-27281,-33278,-36123,-36970,-50202,-53897,-57780,-59607,Upgrade
45,Net Cash Per Share,-4.01,-5.05,-2.75,-3.45,-0.86,-3.16,-1.59,-1.78,-2.35,-3.12,-3.42,-5.09,-5.00,-6.13,-6.47,-6.86,-8.51,-4.66,-11.58,-148.66,Upgrade
46,Filing Date Shares Outstanding,5382,5368,5368,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5379,5379,5377,Upgrade
47,Total Common Shares Outstanding,5382,5368,5368,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5393,5379,5379,5377,Upgrade
48,Working Capital,22877,18542,17594,9455,16173,12683,16237,13986,18205,20416,18121,12035,17532,10681,8258,6247,25371,19921,20941,19472,Upgrade
49,Book Value Per Share,8.69,8.54,8.50,8.49,8.49,8.39,8.68,8.63,8.44,8.40,8.70,8.37,9.56,8.70,8.36,8.16,7.66,7.52,7.20,7.30,Upgrade
50,Tangible Book Value,42091,41258,41170,39330,39432,38931,41935,41765,40850,40614,42169,38306,44617,39920,38160,37028,33902,33152,31518,31914,Upgrade
51,Tangible Book Value Per Share,7.07,6.93,6.92,6.91,6.94,6.85,7.41,7.36,7.20,7.16,7.45,7.10,8.27,7.40,7.08,6.87,6.29,6.16,5.86,5.94,Upgrade
52,Buildings,-,14532,-,13881,-,13166,-,13168,-,13241,-,12499,-,12203,-,11897,-,12672,-,12097,Upgrade
53,Machinery,-,19177,-,18837,-,18346,-,17776,-,16949,-,17648,-,16173,-,15617,-,37525,-,15267,Upgrade
54,Construction In Progress,-,4938,-,4484,-,4232,-,4741,-,9813,-,9072,-,10064,-,9833,-,10602,-,9828,Upgrade
55,Order Backlog,27732,-,26904,-,-,-,18963,-,-,-,15499,-,-,-,-,-,-,-,-,-,Upgrade
