,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Long-Term Deferred Tax Assets,616.34,610.35,611.97,611.58,442.72,444.89,474.95,489.34,469.16,475.25,412.3,466.45,432.87,427.26,427.9,422.09,296.13,301.84,298.72,297.99,Upgrade
18,Long-Term Deferred Charges,291.3,263.2,328.86,301.43,337.66,259.06,285.13,275.13,409.34,376.92,379.04,284.02,284.56,288.22,265.14,251.21,252.55,249.96,230.18,205.47,Upgrade
19,Other Long-Term Assets,2353,248.08,2141,203.76,1900,194.28,2001,162.71,2117,216.28,2006,99.08,2497,147.33,1796,122.46,1413,1572,567.33,629.46,Upgrade
20,Total Assets,45647,44346,43610,43779,41640,40008,39964,41488,38850,39825,38864,38873,39892,38916,35721,36182,36806,36182,35744,35368,Upgrade
21,Accounts Payable,13179,11593,9549,9708,9686,8539,9478,9559,9487,8830,8505,8374,11281,9933,8689,9088,8322,7666,7641,7895,Upgrade
22,Accrued Expenses,142.69,703.83,84.46,1431,69.37,1046,91.06,1158,154.26,1449,97.41,922.4,108.11,994.38,90.35,1019,132.91,801.46,171.09,866.31,Upgrade
23,Short-Term Debt,647.09,658.52,1023,1346,1753,654.68,699.35,1753,257.48,763.63,488.6,149.95,461.15,184.12,439.97,461.55,1018,1305,1153,776.9,Upgrade
24,Current Portion of Long-Term Debt,19.84,23.8,26.35,18.8,15.8,13.8,47.49,23.8,56.04,13.8,25.97,18.8,19.07,3.8,3.8,3.8,3.8,28.8,18.8,18.8,Upgrade
25,Current Portion of Leases,-,17.77,-,11.26,-,20.56,-,34.63,-,26.97,-,27.28,-,15.59,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,168.31,55.99,250.82,132.79,158.65,23.54,249.02,80.89,249.09,41.87,122.66,39.03,120.69,32.99,82.27,71.5,173.5,28.42,88.32,47.65,Upgrade
27,Current Unearned Revenue,3919,3852,3987,3830,2699,2276,2340,2401,1784,1661,2187,2967,2956,3101,1754,1536,2357,2260,2356,2030,Upgrade
28,Other Current Liabilities,1108,701.9,2174,1075,1789,1636,2474,1987,2955,3103,3505,2590,2388,2120,2080,1530,2116,1445,1609,1294,Upgrade
29,Total Current Liabilities,19183,17607,17094,17552,16172,14211,15379,16998,14943,15890,14932,15088,17334,16385,13139,13710,14123,13536,13038,12929,Upgrade
30,Long-Term Debt,13.4,200.55,210.56,170.57,68.21,57.2,57.2,57.2,61.1,81.1,91,81.1,99.8,99.8,132.62,132.86,414.3,429.73,439.3,129.47,Upgrade
31,Long-Term Leases,9.54,12.46,10.59,8.88,7.35,6.25,18.34,29.95,25.72,28.82,30.51,38.4,44.29,42.38,23.4,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,867.19,854.49,827.67,779.58,487.5,500.44,523.63,534.78,582.37,586.73,610.5,628.32,643.91,653.06,661.75,683.63,690.92,695.59,704.01,716.21,Upgrade
33,Long-Term Deferred Tax Liabilities,165.43,166.52,169.81,173.75,125.32,129.52,125.45,124.78,116.65,124.93,117.44,119.65,93.07,92.56,92.08,92.7,78.9,90.71,79.8,92.15,Upgrade
34,Other Long-Term Liabilities,659.14,561.51,663.46,561.07,611.44,515.45,620.6,511.84,629.96,425.5,687.87,531.9,663.52,554.29,709.39,570.32,708.39,524.38,664.03,516.72,Upgrade
35,Total Liabilities,20898,19508,18976,19352,17472,15528,16724,18373,16359,17350,16469,16598,18879,17963,14758,15325,16015,15463,14926,14564,Upgrade
36,Common Stock,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,Upgrade
37,Additional Paid-In Capital,12001,12162,12162,12174,12198,12201,12007,12080,12007,12007,11848,11889,11554,11554,11561,11562,11561,11561,11561,11561,Upgrade
38,Retained Earnings,5061,5037,4788,4584,4213,4344,4108,3930,3779,3684,3725,3595,3352,3282,3281,3203,3162,3067,3214,3183,Upgrade
39,Comprehensive Income & Other,-302.49,-318.61,-279,-241.77,-139.49,-27.56,57.68,0.14,-153.79,-78.01,-27.48,-68.28,-47.3,-46.07,-51.68,-63.82,-44.63,-31.28,-44.92,-43.99,Upgrade
40,Total Common Equity,21885,22006,21797,21642,21397,21643,21299,21136,20758,20739,20672,20542,19985,19915,19916,19826,19804,19722,19856,19825,Upgrade
41,Minority Interest,2864,2831,2837,2784,2771,2837,1942,1978,1733,1736,1723,1734,1028,1037,1047,1031,986.09,996.83,962.74,978.12,Upgrade
42,Shareholders' Equity,24749,24837,24634,24426,24168,24480,23241,23114,22492,22475,22395,22276,21013,20953,20963,20857,20790,20719,20819,20803,Upgrade
43,Total Liabilities & Equity,45647,44346,43610,43779,41640,40008,39964,41488,38850,39825,38864,38873,39892,38916,35721,36182,36806,36182,35744,35368,Upgrade
44,Total Debt,689.87,913.09,1271,1556,1845,752.49,822.37,1899,400.35,914.33,636.07,315.53,624.31,345.69,599.79,598.22,1436,1764,1611,925.17,Upgrade
45,Net Cash (Debt),8793,9345,9054,9321,6795,6308,5176,7646,5575,7054,7992,7637,5353,6046,5234,5824,5126,5161,6037,5890,Upgrade
46,Net Cash Growth,29.39%,48.15%,74.92%,21.91%,21.89%,-10.57%,-35.23%,0.12%,4.15%,16.67%,52.68%,31.12%,4.41%,17.14%,-13.30%,-1.11%,-19.27%,-28.40%,45.44%,-14.30%,Upgrade
47,Net Cash Per Share,1.71,1.82,1.77,1.82,1.32,1.23,1.01,1.49,1.09,1.37,1.56,1.87,0.87,1.20,1.01,1.10,1.04,1.04,1.14,0.99,Upgrade
48,Filing Date Shares Outstanding,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,Upgrade
49,Total Common Shares Outstanding,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,5126,Upgrade
50,Working Capital,12796,13820,13712,13533,13119,15266,13653,14120,13601,14321,13993,13856,13141,13113,13766,13907,14064,13644,14635,14171,Upgrade
51,Book Value Per Share,4.27,4.29,4.25,4.22,4.17,4.22,4.16,4.12,4.05,4.05,4.03,4.01,3.90,3.89,3.89,3.87,3.86,3.85,3.87,3.87,Upgrade
52,Tangible Book Value,19963,20049,19871,19671,19583,19776,19448,19367,19164,19136,19092,18828,18411,18287,18250,18111,18105,17922,17999,17910,Upgrade
53,Tangible Book Value Per Share,3.89,3.91,3.88,3.84,3.82,3.86,3.79,3.78,3.74,3.73,3.72,3.67,3.59,3.57,3.56,3.53,3.53,3.50,3.51,3.49,Upgrade
54,Buildings,-,4296,-,4371,-,4406,-,4436,-,4613,-,4609,-,4418,-,4444,-,4713,-,4701,Upgrade
55,Machinery,-,5586,-,5541,-,5506,-,5602,-,5633,-,5539,-,5405,-,5419,-,5787,-,5839,Upgrade
56,Construction In Progress,-,922.55,-,488.18,-,178.89,-,363.65,-,111.99,-,140.73,-,171.4,-,168.83,-,228.51,-,218.81,Upgrade
