,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-6.51,-12.04,-10.87,-34.41,-20.56,-21.31,-8.23,-52.11,-9.02,-3.92,-16.75,-25.59,-13.99,-11.49,-14.25,-20.17,-24.82,-21.47,-12.96,-26.15,Upgrade
12,Interest & Investment Income,56.77,92.85,41.49,161.53,26.47,42.08,15.18,-,29,43.31,14.52,35.87,21.92,35.32,14.83,320.56,21.18,16.17,23.97,7.52,Upgrade
13,Currency Exchange Gain (Loss),-7.01,7.01,-,-51.04,-5.17,5.17,-,58.77,-72.16,72.16,-,-43.86,8.41,-8.41,-,-68.85,-13.03,12.66,-,48.18,Upgrade
14,Other Non Operating Income (Expenses),20.08,-21.62,-1.16,-37.21,2.71,0.78,-4.27,-98.29,94.88,-32.11,1.19,-38.76,9.22,-49.02,18.66,-62.18,-12.58,-9.6,2.68,-6.68,Upgrade
15,EBT Excluding Unusual Items,578.71,422.43,268.16,297.97,199.45,289.73,205.51,-234.22,184.37,291.87,155.31,64.3,112.6,164.09,92.91,-53.94,182.84,95.7,54.06,66.85,Upgrade
16,Impairment of Goodwill,0.46,-0.46,-,-0.84,0.33,-0.33,-,-1.34,0.2,-0.2,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.09,-70.13,6.14,-33.69,6.62,-24.32,19.03,35.15,12.2,19.87,3.43,-11.5,19.33,1.5,9.6,-284.61,14.41,2.06,6.21,-32.43,Upgrade
18,Gain (Loss) on Sale of Assets,7.45,5.05,6.79,89.59,16.97,21.8,5.18,267.81,2.19,0.9,5.76,66.5,9.39,4.93,24.26,62.69,0.89,21.01,-0.34,-2.74,Upgrade
19,Asset Writedown,-48.1,-30.41,-0.73,-67.89,17.36,-26.15,26.15,31.5,-38.22,-1.8,0.88,6.27,-18.78,7.66,-9.09,64.39,-67.26,2.53,-2.53,-75.68,Upgrade
20,Other Unusual Items,-53.36,27.25,26.1,130.97,-22.37,22.37,-,153.48,-24.15,24.15,-,123.28,-13.98,13.98,-,216.82,-7.5,7.5,-,160.2,Upgrade
21,Pretax Income,485.25,353.73,306.47,416.12,218.37,283.1,255.86,252.38,136.6,334.8,165.38,248.85,108.56,192.16,117.68,5.36,123.39,128.8,57.4,116.2,Upgrade
22,Income Tax Expense,63.59,40.37,53.33,22.7,24.02,7.15,43.62,57.24,17.58,54.74,30.44,-4.66,14.96,32.53,21.53,-46.43,38.66,31.75,19.85,56.58,Upgrade
23,Earnings From Continuing Operations,421.66,313.36,253.13,393.43,194.35,275.95,212.24,195.14,119.01,280.06,134.94,253.51,93.6,159.63,96.15,51.79,84.72,97.05,37.55,59.62,Upgrade
24,Minority Interest in Earnings,-87.28,-64.26,-49.87,-28.95,-82.87,-35.57,-22.75,-45.96,-23.44,-36.3,-4.38,-37.63,-8.69,-4.78,-7.69,-10.35,0.07,-11.14,-5.81,62.83,Upgrade
25,Net Income,334.39,249.1,203.27,364.48,111.48,240.38,189.49,149.18,95.58,243.76,130.56,215.88,84.91,154.85,88.46,41.44,84.79,85.91,31.74,122.45,Upgrade
26,Net Income to Common,334.39,249.1,203.27,364.48,111.48,240.38,189.49,149.18,95.58,243.76,130.56,215.88,84.91,154.85,88.46,41.44,84.79,85.91,31.74,122.45,Upgrade
27,Net Income Growth,199.96%,3.63%,7.27%,144.32%,16.63%,-1.39%,45.14%,-30.90%,12.56%,57.42%,47.59%,420.91%,0.15%,80.25%,178.75%,-66.16%,-11.32%,-21.19%,-63.17%,-61.48%,Upgrade
28,Shares Outstanding (Basic),5130,5126,5120,5128,5132,5126,5121,5131,5118,5135,5120,4092,6167,5041,5204,5311,4931,4962,5289,5964,Upgrade
29,Shares Outstanding (Diluted),5130,5126,5120,5128,5132,5126,5121,5131,5118,5135,5120,4092,6167,5041,5204,5311,4931,4962,5289,5964,Upgrade
30,Shares Change (YoY),-0.03%,0.01%,-0.02%,-0.05%,0.28%,-0.18%,0.03%,25.37%,-17.01%,1.87%,-1.61%,-22.95%,25.06%,1.58%,-1.62%,-10.95%,3.14%,-4.25%,4.35%,9.92%,Upgrade
31,EPS (Basic),0.07,0.05,0.04,0.07,0.02,0.05,0.04,0.03,0.02,0.05,0.03,0.05,0.01,0.03,0.02,0.01,0.02,0.02,0.01,0.02,Upgrade
32,EPS (Diluted),0.07,0.05,0.04,0.07,0.02,0.05,0.04,0.03,0.02,0.05,0.03,0.05,0.01,0.03,0.02,0.01,0.02,0.02,0.01,0.02,Upgrade
33,EPS Growth,200.08%,3.62%,7.30%,144.44%,16.30%,-1.21%,45.10%,-44.82%,35.63%,54.53%,50.00%,575.35%,-19.92%,77.44%,183.33%,-62.00%,-14.03%,-17.69%,-64.71%,-64.96%,Upgrade
34,Free Cash Flow,360.97,177.39,-41.16,2096,1225,-563.38,-2163,1846,-1407,-939.39,635.18,1561,-434.11,846.92,-548.34,231.81,-129.23,-871.11,519.11,-711.15,Upgrade
35,Free Cash Flow Per Share,0.07,0.03,-0.01,0.41,0.24,-0.11,-0.42,0.36,-0.27,-0.18,0.12,0.38,-0.07,0.17,-0.11,0.04,-0.03,-0.18,0.10,-0.12,Upgrade
36,Dividend Per Share,-,0.035,-,0.066,-,-,-,0.045,-,-,-,0.032,-,-,-,0.030,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,46.67%,-,-,-,40.63%,-,-,-,6.67%,-,-,-,-40.00%,-,-,-,47.06%,Upgrade
38,Gross Margin,25.05%,19.44%,18.36%,19.67%,19.09%,18.52%,16.44%,16.52%,16.42%,19.16%,15.17%,54.38%,15.69%,17.35%,16.91%,14.41%,20.75%,13.87%,22.39%,22.91%,Upgrade
39,Operating Margin,10.51%,6.33%,5.07%,3.58%,4.15%,5.51%,4.18%,-2.64%,3.04%,4.42%,4.02%,6.18%,1.94%,4.37%,2.33%,-3.49%,6.12%,2.69%,1.63%,0.77%,Upgrade
40,Profit Margin,6.82%,4.42%,4.31%,5.04%,2.36%,5.04%,3.90%,2.76%,2.05%,5.07%,3.36%,9.77%,1.89%,3.42%,2.80%,0.65%,2.44%,2.36%,1.28%,2.13%,Upgrade
41,Free Cash Flow Margin,7.36%,3.15%,-0.87%,28.99%,25.92%,-11.80%,-44.55%,34.15%,-30.20%,-19.54%,16.34%,70.62%,-9.66%,18.72%,-17.37%,3.62%,-3.73%,-23.96%,20.90%,-12.37%,Upgrade
42,EBITDA,738.97,536.58,462.3,482.69,363.72,471.36,370.53,25.13,307.01,414.44,321.69,301.98,280.53,400.67,267.15,-29.81,399.06,287.29,227.34,230.96,Upgrade
43,EBITDA Margin,15.07%,9.53%,9.81%,6.68%,7.69%,9.87%,7.63%,0.46%,6.59%,8.62%,8.27%,13.66%,6.24%,8.86%,8.46%,-0.47%,11.51%,7.90%,9.15%,4.02%,Upgrade
44,D&A For EBITDA,223.59,180.35,223.59,223.59,167.71,208.35,167.71,167.71,165.34,202.01,165.34,165.34,193.5,202.98,193.5,193.5,186.98,189.35,186.98,186.98,Upgrade
45,EBIT,515.38,356.23,238.71,259.1,196,263.01,202.82,-142.59,141.67,212.43,156.35,136.64,87.04,197.68,73.66,-223.3,212.08,97.94,40.36,43.98,Upgrade
46,EBIT Margin,10.51%,6.33%,5.07%,3.58%,4.15%,5.51%,4.18%,-2.64%,3.04%,4.42%,4.02%,6.18%,1.94%,4.37%,2.33%,-3.49%,6.12%,2.69%,1.63%,0.77%,Upgrade
47,Effective Tax Rate,13.10%,11.41%,17.40%,5.45%,11.00%,2.53%,17.05%,22.68%,12.87%,16.35%,18.41%,-,13.78%,16.93%,18.30%,-,31.33%,24.65%,34.58%,48.70%,Upgrade
48,Revenue as Reported,4903,5631,4711,7230,4727,4774,4854,5406,4660,4807,3888,2210,4494,4523,3157,6407,3468,3635,2484,5748,Upgrade
