,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Other Current Assets,88.09,104.64,93.99,112.08,68.79,83.65,85.32,94.19,60.95,137.26,129.71,162.84,135.32,150,129.93,106.33,70.2,406.08,91.37,204.89,Upgrade
10,Total Current Assets,5504,5107,4974,4923,4910,4547,4255,4014,4097,4044,3945,3730,3585,3662,3477,3390,3383,3870,3442,3380,Upgrade
11,"Property, Plant & Equipment",1748,1755,1766,1640,1629,1306,1312,1293,1087,1061,1067,1034,1029,984.88,875.76,614.09,335.49,253.07,242.96,225.35,Upgrade
12,Long-Term Investments,274.24,272.97,270.57,266.19,268.4,360.17,283.38,280.67,281.59,294.48,294.19,284.72,280.62,251.5,225.52,218.99,195.41,374.95,313.33,304.68,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,269.8,269.8,269.8,Upgrade
14,Other Intangible Assets,81.78,82.76,83.76,84.38,85.09,86.13,86.42,87.32,88.2,76.73,77.55,78.19,78.13,78.24,79,78.51,79.2,35.99,36.27,36.29,Upgrade
15,Long-Term Accounts Receivable,-,6.83,138.82,5.97,-,-,113.58,-,88.32,-,58.7,-,64.15,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,138.19,130.58,124.47,110.37,120.77,111.98,118.97,129.18,126.99,185.38,178.31,175.17,176.77,100.81,102.39,112.84,109.7,116.98,103.85,89.14,Upgrade
17,Long-Term Deferred Charges,36.07,35.53,36.25,-,33.44,23,15.36,7.83,8.55,7.07,5.42,7.34,3.39,2.43,2.63,2.76,3.02,3.79,3.22,3.66,Upgrade
18,Other Long-Term Assets,168.79,140.09,6.11,214.3,200.47,148.8,27.12,117.13,91.81,71.16,11.82,74.88,5.02,16.94,8.42,42.89,141.61,29.53,26.91,28.38,Upgrade
19,Total Assets,7951,7531,7400,7244,7247,6582,6212,5929,5869,5740,5638,5384,5222,5097,4771,4460,4247,4954,4438,4337,Upgrade
20,Accounts Payable,1795,1678,1610,1627,1683,1700,1686,1504,1552,1502,1565,1455,1318,1204,1137,1029,1106,1469,1266,1171,Upgrade
21,Accrued Expenses,142.53,87.45,74.82,39.7,155.97,81.83,82.49,43.83,130.22,76.31,67.7,27.9,98.88,69.13,63.77,37.52,81.8,53.37,53.21,38.91,Upgrade
22,Short-Term Debt,30,42,192.51,203.5,128.86,87.5,-,14.99,38.25,38.18,67.2,83.2,60.06,50,-,-,-,30,15,15,Upgrade
23,Current Portion of Long-Term Debt,102.99,-,47.09,50.25,61.64,42.29,24.04,32.23,17.04,13.63,9.41,-,9.41,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,-,16.4,-,-,-,15.7,-,18.08,-,14.63,-,14.28,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,95.47,41.78,12.77,64.24,73.45,49.1,4.92,33.97,16.34,25.07,5.29,20.34,14.5,14.42,5.93,41.57,16.56,39.01,19.36,26.91,Upgrade
26,Current Unearned Revenue,128.12,188.5,173.49,176.36,148.87,112.49,110.17,109.35,116.6,147.74,80,41.47,52.25,71.24,68.51,41.73,50.16,131.07,56.78,152.85,Upgrade
27,Other Current Liabilities,50.13,135.53,56.99,36.1,39.88,35.62,33.33,34.43,36.48,48.9,16.1,39.07,47.35,225.54,161.53,166.02,156.69,97.64,38.1,52.51,Upgrade
28,Total Current Liabilities,2344,2173,2184,2198,2292,2109,1957,1773,1925,1851,1825,1667,1614,1634,1437,1316,1412,1820,1449,1457,Upgrade
29,Long-Term Debt,725.45,709.52,665.89,504.63,513.73,515.61,530.61,536.73,416.33,434.8,434.8,416.8,391.8,404.67,359.5,204,-,-,-,-,Upgrade
30,Long-Term Leases,15.64,17.08,21.12,26.55,26.05,26.65,28.11,22.22,23.46,29.22,32.96,27.99,17.8,37.79,41.06,34.57,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,9.84,19.45,16.71,16.51,8.5,8.11,14.05,6.08,16.55,13.79,14.26,16.88,13.47,12.07,14.38,15.31,16.03,17.99,18.06,19.36,Upgrade
32,Long-Term Deferred Tax Liabilities,23.58,10.72,13.96,12.54,18.72,22.06,7.21,6.17,5.14,-,-,-,-,-,-,-,-,8.79,8.8,8.81,Upgrade
33,Other Long-Term Liabilities,429.7,397.39,400.52,396.26,368.43,56.14,42.54,64.96,60.37,33.38,37.69,19.35,20.55,12.51,20.95,17.85,21.55,240.83,245.01,245.7,Upgrade
34,Total Liabilities,3549,3327,3302,3154,3227,2738,2580,2409,2446,2363,2345,2148,2058,2102,1873,1587,1449,2088,1721,1731,Upgrade
35,Common Stock,443.99,443.24,443.23,443.23,443.23,443.23,443.23,442.95,441.69,441.34,439.47,436.79,436.59,436.41,434.61,434.26,433.84,432.75,430.67,430.67,Upgrade
36,Additional Paid-In Capital,1223,1209,1202,1196,1188,1187,1176,1163,1146,1199,1174,1145,1140,1074,1058,1049,1043,1030,1011,1005,Upgrade
37,Retained Earnings,2658,2470,2372,2361,2305,2205,2006,1909,1830,1734,1676,1661,1594,1491,1412,1407,1341,1320,1199,1110,Upgrade
38,Treasury Stock,-24.8,-20,-20,-,-,-,-,-,-,-,-,-9.67,-9.67,-10.08,-10.08,-20.97,-20.97,-22.15,-22.45,-37.22,Upgrade
39,Comprehensive Income & Other,1.72,1.39,1.71,1.61,1.22,2.17,2.41,0.65,0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Total Common Equity,4302,4104,3999,4001,3938,3837,3628,3515,3418,3374,3290,3233,3161,2992,2894,2869,2797,2761,2618,2509,Upgrade
41,Minority Interest,100.46,100.13,99.01,88.64,81.58,7.5,4.65,4.39,4.44,3.88,3.63,3.56,3.52,3.51,3.51,3.5,1.5,105.73,99.43,97.55,Upgrade
42,Shareholders' Equity,4402,4204,4098,4090,4020,3845,3632,3520,3423,3378,3294,3236,3164,2995,2898,2872,2798,2867,2718,2607,Upgrade
43,Total Liabilities & Equity,7951,7531,7400,7244,7247,6582,6212,5929,5869,5740,5638,5384,5222,5097,4771,4460,4247,4954,4438,4337,Upgrade
44,Total Debt,874.08,768.6,943.01,784.93,730.28,672.05,598.46,606.18,513.16,515.83,559,527.98,493.36,492.46,400.56,238.57,-,30,15,15,Upgrade
45,Net Cash (Debt),884.66,595.17,497.02,418.77,743.88,237.7,389.39,271.51,441.08,419.57,427.73,402.59,256,326.56,312.19,497.46,762.14,538.15,875,848.67,Upgrade
46,Net Cash Growth,18.93%,150.39%,27.64%,54.24%,68.65%,-43.35%,-8.96%,-32.56%,72.30%,28.48%,37.01%,-19.07%,-66.41%,-39.32%,-64.32%,-41.38%,-14.56%,8.04%,22.18%,106.90%,Upgrade
47,Net Cash Per Share,2.06,1.33,1.17,0.91,1.64,0.54,0.87,0.62,0.94,0.95,1.01,0.90,0.56,0.70,0.68,1.14,1.68,1.24,1.98,2.04,Upgrade
48,Filing Date Shares Outstanding,429.07,448.79,423.2,443.23,443.23,443.23,443.23,442.95,441.69,441.34,439.47,436.79,436.59,436.41,434.61,434.26,433.84,432.75,430.67,430.67,Upgrade
49,Total Common Shares Outstanding,429.07,448.79,423.2,443.23,443.23,443.23,443.23,442.95,441.69,441.34,439.47,436.79,436.59,436.41,434.61,434.26,433.84,432.75,430.67,430.67,Upgrade
50,Working Capital,3159,2934,2790,2725,-,2438,2298,2241,2172,2193,2120,2063,1971,2027,2040,2074,1971,2050,1993,1923,Upgrade
51,Book Value Per Share,10.03,9.14,9.45,9.03,8.89,8.66,8.18,7.94,7.74,7.64,7.49,7.40,7.24,6.85,6.66,6.61,6.45,6.38,6.08,5.83,Upgrade
52,Tangible Book Value,4220,4021,3915,3917,-,3751,3541,3428,3330,3297,3212,3154,3083,2913,2815,2790,2717,2455,2312,2203,Upgrade
53,Tangible Book Value Per Share,9.83,8.96,9.25,8.84,8.69,8.46,7.99,7.74,7.54,7.47,7.31,7.22,7.06,6.68,6.48,6.43,6.26,5.67,5.37,5.12,Upgrade
54,Buildings,-,-,639.83,-,-,-,520.97,-,210.36,-,210.35,-,210.35,-,140.11,-,140.11,-,140.11,-,Upgrade
55,Machinery,-,-,1396,-,-,-,898.62,-,874.81,-,835.24,-,807.5,-,149.08,-,140.03,-,129.23,-,Upgrade
56,Construction In Progress,-,-,2.06,-,-,-,117.17,-,109.46,-,94.26,-,73.43,-,621.92,-,122.59,-,40.89,-,Upgrade
