,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
9,Operating Expenses,258.29,174.97,207.22,129.88,259.07,176.98,153.04,108.48,213.84,154.26,110.62,93.67,182.14,89.31,119.05,84.56,228.74,110.86,101.32,97.58,Upgrade
10,Operating Income,288.94,158.67,84.27,111.24,164.83,192.71,139.06,90.99,116,40.44,48.86,69.21,69.93,89.99,39.59,68.14,29.02,132.81,101.71,36.22,Upgrade
11,Interest Expense,-,-10.73,-5.22,-9.29,-2.45,-6.89,-6.2,-7.13,-2.4,-8.65,-7.25,-5.85,-13.33,-,-1.24,-0.39,-9.54,-0.21,-0.2,-0.14,Upgrade
12,Interest & Investment Income,31.03,2.95,1.37,2.22,20.21,0.61,0.54,1.31,10.49,3.11,7.21,0.89,1.86,2.73,3.82,7.77,-,9.37,4.58,3.31,Upgrade
13,Currency Exchange Gain (Loss),-,-0.72,0.72,-,-,-1.78,1.78,-,2.54,-0.09,0.09,-,-0.21,0.14,-0.14,-,-0.74,-0.15,0.15,-,Upgrade
14,Other Non Operating Income (Expenses),-94.52,-16.16,14.18,-0.53,-48.11,-1.25,0.82,-0.32,-14.79,5.73,-5.81,-1.57,-0.81,-4.15,0.69,-1.16,-9.63,-6.41,-8.21,-2.37,Upgrade
15,EBT Excluding Unusual Items,225.45,134.01,95.32,103.65,134.48,183.4,136,84.85,111.84,40.54,43.1,62.67,57.44,88.7,42.73,74.36,9.11,135.41,98.02,37.02,Upgrade
16,Gain (Loss) on Sale of Investments,52.21,-13.22,9.4,-28.43,-14.34,61.87,3.32,-1.41,-7.53,4.88,10.68,12.49,-,-,-,-,-30.47,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.05,0.01,-0.01,-0.03,0.95,-2.04,-0.08,-,-0.53,0.41,-0.43,0,0.05,0.01,-0.01,-,-0.11,0.1,-,-,Upgrade
18,Asset Writedown,-55.12,-2.09,-2.58,2.58,-13.1,-4.06,1.26,-1.26,-2.1,2.1,-1.73,1.73,8.34,-8.34,2.84,-2.84,-,-,-,-,Upgrade
19,Other Unusual Items,2.7,-5.77,4.4,-1.33,-,-0.41,0.41,-,18.03,0.57,-0.57,-,27.83,-2.4,2.4,-,36.3,-1.18,1.18,-,Upgrade
20,Pretax Income,225.28,112.94,106.53,76.44,107.99,238.75,140.91,82.18,119.71,48.49,51.05,76.89,93.65,77.97,47.96,71.52,14.83,134.33,99.2,37.02,Upgrade
21,Income Tax Expense,37.69,13.28,-3.27,14.03,7.16,37.11,16.41,3.77,22.42,-9.08,5.09,9.87,-9.21,-0.77,15.28,5.85,11.91,6.68,2.02,5.01,Upgrade
22,Earnings From Continuing Operations,187.6,99.66,109.8,62.41,100.84,201.64,124.5,78.41,97.28,57.57,45.96,67.02,102.87,78.74,32.68,65.67,2.92,127.65,97.18,32.01,Upgrade
23,Minority Interest in Earnings,-0.34,-1.12,-10.37,-7.06,-0.08,-2.85,-0.27,0.06,-0.56,-0.25,-0.07,-0.04,-0,-0,-0.01,-0,17.93,-6.3,-1.88,-2.84,Upgrade
24,Net Income,187.26,98.54,99.43,55.35,100.75,198.79,124.23,78.47,96.72,57.32,45.89,66.97,102.87,78.73,32.68,65.67,20.85,121.35,95.3,29.17,Upgrade
25,Net Income to Common,187.26,98.54,99.43,55.35,100.75,198.79,124.23,78.47,96.72,57.32,45.89,66.97,102.87,78.73,32.68,65.67,20.85,121.35,95.3,29.17,Upgrade
26,Net Income Growth,85.86%,-50.43%,-19.96%,-29.46%,4.17%,246.82%,170.73%,17.17%,-5.97%,-27.20%,40.43%,1.98%,393.37%,-35.12%,-65.71%,125.10%,93.99%,274.17%,-,-7.88%,Upgrade
27,Shares Outstanding (Basic),429,449,423,461,454,442,445,436,441,441,422,446,454,441,417,438,399,435,442,417,Upgrade
28,Shares Outstanding (Diluted),429,449,423,461,454,442,445,436,470,441,422,446,454,468,456,438,455,435,442,417,Upgrade
29,Shares Change (YoY),-5.55%,1.47%,-4.98%,5.80%,-3.40%,0.31%,5.62%,-2.36%,3.59%,-5.80%,-7.58%,1.98%,-0.20%,7.51%,3.30%,5.05%,21.11%,1.81%,-6.82%,-7.88%,Upgrade
30,EPS (Basic),0.44,0.22,0.23,0.12,0.22,0.45,0.28,0.18,0.22,0.13,0.11,0.15,0.23,0.18,0.08,0.15,0.05,0.28,0.22,0.07,Upgrade
31,EPS (Diluted),0.44,0.22,0.23,0.12,0.22,0.45,0.28,0.18,0.21,0.13,0.11,0.15,0.23,0.17,0.07,0.15,0.05,0.28,0.22,0.07,Upgrade
32,EPS Growth,96.77%,-51.15%,-15.77%,-33.33%,7.84%,245.74%,156.33%,20.00%,-9.23%,-22.71%,51.95%,0%,394.36%,-39.65%,-66.81%,114.29%,60.19%,267.52%,-,0%,Upgrade
33,Free Cash Flow,291.23,23.38,211.46,-355.47,338.26,-167.85,94.29,-199.11,45.84,-58.23,13.81,143.82,-154.56,-31.59,-188.14,-186.73,-114.96,-124.91,25.43,59.14,Upgrade
34,Free Cash Flow Per Share,0.68,0.05,0.50,-0.77,0.74,-0.38,0.21,-0.46,0.10,-0.13,0.03,0.32,-0.34,-0.07,-0.41,-0.43,-0.25,-0.29,0.06,0.14,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,0.061,-,-,-,0.070,-,-,-,0.062,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-12.86%,-,-,-,12.90%,-,-,-,287.50%,-,-,-,Upgrade
37,Gross Margin,38.49%,35.88%,34.99%,43.96%,37.28%,34.42%,31.37%,32.71%,31.28%,29.78%,24.89%,35.40%,30.72%,36.94%,34.49%,45.18%,32.55%,37.06%,34.19%,45.28%,Upgrade
38,Operating Margin,20.32%,17.06%,10.12%,20.28%,14.50%,17.94%,14.93%,14.92%,11.00%,6.19%,7.63%,15.04%,8.52%,18.54%,8.61%,20.16%,3.67%,20.20%,17.13%,12.26%,Upgrade
39,Profit Margin,13.17%,10.60%,11.94%,10.09%,8.86%,18.51%,13.34%,12.87%,9.17%,8.77%,7.16%,14.56%,12.54%,16.22%,7.10%,19.43%,2.63%,18.46%,16.05%,9.87%,Upgrade
40,Free Cash Flow Margin,20.48%,2.51%,25.38%,-64.81%,29.75%,-15.63%,10.12%,-32.65%,4.35%,-8.91%,2.16%,31.26%,-18.84%,-6.51%,-40.91%,-55.26%,-14.52%,-19.00%,4.28%,20.02%,Upgrade
41,EBITDA,312.06,198.43,105.28,151,204.99,207.45,204.96,105.73,130.74,48.08,62.6,76.84,77.56,94.66,45.16,72.8,33.68,135.89,105.47,39.29,Upgrade
42,EBITDA Margin,21.95%,21.34%,12.64%,27.53%,18.03%,19.31%,22.01%,17.34%,12.40%,7.35%,9.77%,16.70%,9.45%,19.50%,9.82%,21.54%,4.25%,20.67%,17.76%,13.30%,Upgrade
43,D&A For EBITDA,23.12,39.75,21.01,39.75,40.16,14.74,65.9,14.74,14.74,7.63,13.75,7.63,7.63,4.66,5.57,4.66,4.66,3.08,3.76,3.08,Upgrade
44,EBIT,288.94,158.67,84.27,111.24,164.83,192.71,139.06,90.99,116,40.44,48.86,69.21,69.93,89.99,39.59,68.14,29.02,132.81,101.71,36.22,Upgrade
45,EBIT Margin,20.32%,17.06%,10.12%,20.28%,14.50%,17.94%,14.93%,14.92%,11.00%,6.18%,7.63%,15.04%,8.52%,18.54%,8.61%,20.16%,3.67%,20.20%,17.13%,12.26%,Upgrade
46,Effective Tax Rate,16.73%,11.76%,-,18.35%,6.63%,15.54%,11.65%,4.58%,18.73%,-,9.97%,12.84%,-,-,31.86%,8.17%,80.32%,4.97%,2.04%,13.53%,Upgrade
47,Revenue as Reported,-,929.96,833.08,548.5,-,1074,931.24,609.74,1055,653.87,640.63,460.14,820.57,485.45,459.92,337.94,791.76,657.42,593.87,295.47,Upgrade
