,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
13,Other Intangible Assets,29.07,29.39,29.72,30.05,30.3,30.63,30.85,30.53,30.84,29.18,29.44,29.7,28.02,28.23,28.49,28.63,27.97,28.17,28.37,28.57,Upgrade
14,Long-Term Deferred Tax Assets,0.6,0.58,0.56,0.55,9.42,0.49,8.71,0.44,7.65,7.65,9.78,10.31,10.64,10.23,10.12,10.36,9.7,9.62,10.48,9.36,Upgrade
15,Long-Term Deferred Charges,5.65,6.2,5.89,5.42,5.35,5.62,6.46,6.96,6.87,7.58,8.22,8.04,6.76,6.01,5.75,6.32,6.63,7.97,8.49,9.85,Upgrade
16,Other Long-Term Assets,0.94,9.25,1.69,5.37,5.65,31.69,11.58,38.7,8.35,31.09,11.04,23.89,7.75,6.79,6.43,5.71,1.79,12.09,5.89,4.66,Upgrade
17,Total Assets,1426,1413,1465,1430,1318,1214,1269,1257,1285,1312,1455,1409,1188,1260,1206,1172,1098,1066,1177,1197,Upgrade
18,Accounts Payable,227.34,259.76,266.9,277.76,228.49,187.41,172.77,195.15,199.38,157.53,174.47,212.15,166.18,157.13,131.55,151.44,112.54,103.11,106.81,150.75,Upgrade
19,Accrued Expenses,42.58,44.88,37.08,50.2,35.98,37.81,30.37,40.74,26.34,31.25,25.15,43.01,24.7,28.81,21.97,36.75,20.82,24.36,16.61,32.43,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,59.75,162.7,178.47,121.03,-,8.15,7.83,-,3.71,-,-,-,Upgrade
21,Current Portion of Leases,0.16,0.16,-,0.36,0.39,0.16,-,0.19,0.38,0.38,-,0.38,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,10.86,3.76,8.45,6.12,8.29,0.67,6.39,0.74,6.06,0.05,4.18,-,3.7,-,13.69,5.61,7.72,5.5,13.31,5.22,Upgrade
23,Current Unearned Revenue,4.8,4.48,4.18,3.61,1.02,1.02,1.06,1.08,1.72,2.52,1.55,0.67,1.09,3.76,3.35,0.25,3.58,1.9,3.19,-,Upgrade
24,Other Current Liabilities,0.18,0.39,0.27,1.31,0.2,0.31,0.08,0.53,0.32,0.48,0.3,0.81,0.11,94.89,0.64,1.28,9.13,9.32,0.21,3.43,Upgrade
25,Total Current Liabilities,285.91,313.43,316.87,339.35,274.37,227.36,210.66,238.44,293.95,354.91,384.11,378.05,195.78,292.74,179.04,195.32,157.49,144.19,140.12,191.83,Upgrade
26,Long-Term Leases,0.43,0.58,0.73,0.39,0.35,0.57,1.01,0.52,0.32,0.39,0.97,0.59,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,1.64,1.72,1.82,1.92,1.85,1.92,1.99,2.07,2.16,2.25,2.34,2.44,2.53,2.63,2.72,2.81,2.91,3,2.79,2.9,Upgrade
28,Long-Term Deferred Tax Liabilities,19.6,17.76,19.67,15.57,24.83,11.2,19.15,10.19,18.11,17.57,16.82,12.65,9.78,8.93,7.1,6.3,5.41,6.04,5.82,5.41,Upgrade
29,Total Liabilities,307.58,333.49,339.08,357.23,301.4,241.06,232.82,251.22,314.54,375.13,404.24,393.73,208.09,304.29,188.86,204.44,165.81,153.23,148.73,200.15,Upgrade
30,Common Stock,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,Upgrade
31,Additional Paid-In Capital,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,301.1,Upgrade
32,Retained Earnings,546.7,507.72,550.46,500.99,444.44,401.26,464.48,434.11,398.87,365.52,479.37,443.27,407.61,384.28,445.1,396.19,360.29,341.2,456.73,425,Upgrade
33,Comprehensive Income & Other,-,-,3.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1119,1080,1126,1073,1016,973.07,1036,1006,970.69,937.34,1051,1015,979.43,956.1,1017,968.01,932.11,913.01,1029,996.81,Upgrade
35,Total Liabilities & Equity,1426,1413,1465,1430,1318,1214,1269,1257,1285,1312,1455,1409,1188,1260,1206,1172,1098,1066,1177,1197,Upgrade
36,Total Debt,0.59,0.74,0.73,0.75,0.73,0.72,1.01,0.71,60.45,163.47,179.43,122,-,8.15,7.83,-,3.71,-,-,-,Upgrade
37,Net Cash (Debt),59.75,47.65,122.07,171.51,63.05,81.13,95.99,83.91,30.84,-41.91,80.49,78.56,186.74,155.98,134.55,166.91,101.05,151.54,231.82,253.26,Upgrade
38,Net Cash Growth,-5.24%,-41.27%,27.16%,104.40%,104.45%,-,19.25%,6.81%,-83.49%,-,-40.18%,-52.93%,84.81%,2.93%,-41.96%,-34.09%,-25.60%,-38.29%,133.07%,-10.56%,Upgrade
39,Net Cash Per Share,0.22,0.18,0.45,0.63,0.23,0.31,0.35,0.31,0.12,-0.15,0.29,0.29,0.66,0.59,0.50,0.60,0.37,0.54,0.88,0.93,Upgrade
40,Filing Date Shares Outstanding,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,Upgrade
41,Total Common Shares Outstanding,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,270.72,Upgrade
42,Working Capital,618.91,575.51,623.11,559.48,491.71,454.63,518.35,497.87,471.98,450.31,561.43,531.09,517.99,500.37,569.38,518.87,499.91,484.93,607.03,568.26,Upgrade
43,Book Value Per Share,4.13,3.99,4.16,3.96,3.75,3.59,3.83,3.72,3.59,3.46,3.88,3.75,3.62,3.53,3.76,3.58,3.44,3.37,3.80,3.68,Upgrade
44,Tangible Book Value,1089,1050,1096,1043,985.95,942.44,1005,975.39,939.85,908.16,1022,985.39,951.4,927.87,988.42,939.38,904.13,884.84,1000,968.25,Upgrade
45,Tangible Book Value Per Share,4.02,3.88,4.05,3.85,3.64,3.48,3.71,3.60,3.47,3.35,3.77,3.64,3.51,3.43,3.65,3.47,3.34,3.27,3.69,3.58,Upgrade
46,Buildings,-,269.11,-,269.11,-,255.97,-,255.5,-,254.17,-,254.09,-,253.68,-,253.09,-,162.5,-,162.5,Upgrade
47,Machinery,-,501.99,-,494.65,-,436.16,-,401.99,-,385.72,-,377.15,-,335.92,-,317.46,-,297.72,-,294.35,Upgrade
48,Construction In Progress,-,62.83,-,56.34,-,76.17,-,70.24,-,59.13,-,41.47,-,52.82,-,44.09,-,115.3,-,107.18,Upgrade
