,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
21,Current Ratio,3.16,3.16,2.84,2.97,2.65,2.79,3.00,3.46,3.09,2.61,2.27,2.46,2.40,3.65,2.71,4.18,3.66,4.17,4.36,5.33,3.96,Upgrade
22,Return on Equity (ROE),13.75%,14.32%,18.90%,20.71%,17.37%,9.32%,11.90%,14.24%,14.00%,8.64%,13.99%,14.30%,9.64%,13.76%,19.71%,15.12%,8.28%,8.17%,12.54%,14.39%,Upgrade,
23,Return on Assets (ROA),8.04%,6.66%,10.62%,9.61%,11.02%,4.35%,7.43%,6.08%,7.92%,3.92%,7.68%,5.72%,6.74%,6.66%,12.49%,8.55%,5.54%,4.33%,7.88%,6.07%,Upgrade,
24,Return on Capital (ROIC),10.38%,8.68%,13.98%,12.63%,14.01%,5.37%,9.18%,7.58%,9.65%,4.66%,9.29%,7.02%,8.48%,8.26%,14.91%,10.20%,6.49%,5.00%,9.23%,7.22%,Upgrade,
25,Return on Capital Employed (ROCE),17.39%,17.39%,18.95%,16.70%,15.37%,13.97%,13.29%,12.41%,13.53%,13.78%,13.41%,13.03%,15.03%,16.55%,16.03%,13.80%,12.25%,11.60%,11.47%,10.72%,10.18%,Upgrade
26,Earnings Yield,4.60%,4.73%,5.08%,4.36%,3.65%,3.67%,2.78%,2.83%,3.18%,3.28%,2.79%,3.69%,2.99%,3.67%,3.10%,2.72%,2.20%,2.62%,2.58%,3.06%,3.21%,Upgrade
27,FCF Yield,1.16%,1.20%,0.77%,2.22%,3.34%,10.37%,6.39%,3.41%,0.48%,-12.86%,-6.23%,-5.23%,-1.92%,4.79%,0.36%,1.05%,0.97%,-2.66%,0.45%,0.34%,1.91%,Upgrade
28,Dividend Yield,2.17%,-,-,-,2.14%,-,-,-,2.28%,-,-,-,3.11%,-,-,-,2.17%,-,-,-,5.15%,Upgrade
29,Payout Ratio,45.31%,-,218.44%,0.83%,-,4.86%,374.40%,1.63%,-,-,640.07%,-,0.15%,406.15%,-,-,25.05%,0.03%,637.37%,-,-,Upgrade
30,Buyback Yield / Dilution,0.07%,0.17%,-0.99%,0.98%,0.06%,-6.25%,3.31%,0.69%,1.22%,9.88%,-2.99%,-2.34%,1.21%,-3.58%,5.57%,-2.72%,-2.36%,-0.82%,-9.04%,5.04%,1.38%,Upgrade
31,Total Shareholder Return,2.24%,0.17%,-0.99%,0.98%,2.20%,-6.25%,3.31%,0.69%,3.50%,9.88%,-2.99%,-2.34%,4.31%,-3.58%,5.57%,-2.72%,-0.19%,-0.82%,-9.04%,5.04%,6.53%,Upgrade
