,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Accrued Expenses,40.14,52.3,42.16,64.95,40.08,51.51,37.39,63.14,42.8,54.53,52.73,66.16,36.25,59.18,36.6,74.04,30.98,48.94,30.85,53.22,Upgrade
22,Short-Term Debt,107,147.07,164.77,202.64,232.39,248.56,199.63,203.69,110.91,148.51,194.91,190.54,213.54,171.11,101.31,123.11,189.77,262.15,237.18,11.27,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,42.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,5.11,7.98,54.1,12.95,9.58,9.74,11.6,13,7.98,3.13,7.51,9.44,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,15.79,4.63,19.45,11.91,28.05,5.81,2.66,0.38,14.43,11.41,15.06,13.44,24.21,17.29,20.72,18.15,14.9,21.06,10.76,22.19,Upgrade
26,Current Unearned Revenue,114.61,403.58,127.81,110.75,121.71,122.41,113.55,103.56,109.8,105.41,91.52,90.55,63.7,70.09,74.81,71.19,-,162.25,-,-,Upgrade
27,Other Current Liabilities,19.12,23.81,25.97,25.11,27.58,26.71,38.32,42.05,32.96,38.79,56.96,58.52,40.89,39.2,40.98,26.66,189.66,22.56,92.53,149.77,Upgrade
28,Total Current Liabilities,591.76,955.27,713.03,763.09,749.63,769.14,698.05,704.72,614.2,632.19,717.18,768.58,587.58,565.4,466.89,556.43,551.92,766.5,472,449.72,Upgrade
29,Long-Term Debt,-,-,42.18,42.18,105.46,105.46,126.6,126.6,156.15,156.15,185.7,185.7,211.02,211.02,236.34,236.34,306.97,302.17,284.26,244.8,Upgrade
30,Long-Term Leases,2.36,2.51,2.43,3.5,4.36,6.59,5.05,4.88,14.68,20.74,12.36,13.62,-,13.18,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,10.87,10.87,10.82,11.02,11.25,11.54,11.78,12.07,12.4,2.19,2.76,3.66,3.96,4.25,4.55,4.85,5.63,8.71,9.39,10.07,Upgrade
32,Long-Term Deferred Tax Liabilities,26.32,26.38,26.72,26.77,20.27,20.32,23.21,25.89,22.09,22.14,23.66,24.46,23.76,21.54,23.86,23.91,17.09,17.14,17.19,17.24,Upgrade
33,Total Liabilities,631.32,995.04,795.19,846.56,890.97,913.06,864.69,874.17,819.52,833.42,941.66,996.02,826.32,815.4,731.64,821.52,881.6,1095,782.84,721.83,Upgrade
34,Common Stock,353.52,353.52,353.52,353.52,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,354.61,Upgrade
35,Additional Paid-In Capital,1156,1156,1156,1156,1211,1211,1211,1211,1173,1173,1153,1160,965.01,1012,1061,1061,1035,1036,1035,1035,Upgrade
36,Retained Earnings,348.21,347.08,346.06,337.82,630.06,669.91,744.28,765.02,988.56,1001,1008,1020,1159,1162,1152,1131,1085,1051,996.41,934.02,Upgrade
37,Treasury Stock,-,-,-,-,-44.52,-44.52,-44.52,-44.52,-44.52,-44.52,-44.52,-44.52,-1.08,-44.52,-160.42,-160.42,-160.39,-160.42,-160.39,-10.3,Upgrade
38,Comprehensive Income & Other,16.17,17.07,16.55,16.5,17.66,18.14,12.28,15.39,18,10,-1.08,0.63,1.63,-1,2.98,2.73,13.88,19.19,17.01,14.92,Upgrade
39,Total Common Equity,1874,1874,1872,1864,2169,2209,2278,2301,2490,2494,2470,2490,2479,2483,2410,2388,2328,2301,2243,2328,Upgrade
40,Minority Interest,33.98,33.71,31.75,30.57,30.84,30.34,28.57,27.94,27.52,37.22,31.51,33.51,32.22,34.27,33.71,34.01,12.01,15.67,15.24,18.65,Upgrade
41,Shareholders' Equity,1908,1908,1904,1895,2200,2239,2306,2329,2517,2531,2502,2524,2511,2517,2444,2422,2340,2316,2258,2347,Upgrade
42,Total Liabilities & Equity,2539,2903,2699,2741,3091,3152,3171,3203,3337,3365,3443,3520,3337,3332,3175,3244,3222,3411,3041,3069,Upgrade
43,Total Debt,114.47,157.56,263.49,303.58,351.79,370.35,342.89,348.17,289.71,328.53,400.48,399.3,424.55,395.32,337.65,359.44,496.74,564.32,521.44,256.07,Upgrade
44,Net Cash (Debt),127.47,146.45,-5.18,48.43,-60.63,-39.79,-50.62,-10.11,-61.27,-10.95,-56.58,22.4,-48.43,42.46,80.63,273.68,-117.37,-132.62,-205.73,212.25,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-91.81%,-,-,-,28.94%,-,-,-,-49.90%,Upgrade
46,Net Cash Per Share,0.36,0.50,-0.01,0.14,-0.17,-0.11,-0.15,-0.06,-0.14,-0.03,-0.19,0.06,-0.14,0.12,0.23,0.73,-0.33,-0.38,-0.58,0.60,Upgrade
47,Filing Date Shares Outstanding,353.52,353.52,353.52,353.52,353.52,353.52,353.52,353.52,353.52,353.52,298.21,353.52,354.63,354.98,354.04,350.7,350.7,350.7,350.7,354.33,Upgrade
48,Total Common Shares Outstanding,353.52,353.52,353.52,353.52,353.52,353.52,353.52,353.52,353.52,353.52,298.21,353.52,354.63,354.98,354.04,350.7,350.7,350.7,350.7,354.33,Upgrade
49,Working Capital,1004,559.03,729.69,709.9,928.4,969.8,1042,1022,1183,1159,1107,1138,1427,1510,1432,1452,1503,1427,1370,1403,Upgrade
50,Book Value Per Share,5.30,5.30,5.30,5.27,6.13,6.25,6.44,6.51,7.04,7.06,8.28,7.04,6.99,7.01,6.80,6.81,6.64,6.56,6.40,6.57,Upgrade
51,Tangible Book Value,1855,1813,1811,1801,2105,2146,2214,2236,2426,2430,2405,2425,2413,2417,2343,2321,2242,2216,2155,2243,Upgrade
52,Tangible Book Value Per Share,5.25,5.13,5.12,5.09,5.96,6.07,6.26,6.33,6.86,6.87,8.06,6.86,6.80,6.82,6.61,6.62,6.39,6.32,6.15,6.33,Upgrade
53,Buildings,-,606.22,-,606.22,-,684.23,-,684.23,-,684.23,-,684.08,-,683.92,-,691.39,-,317.81,-,456.41,Upgrade
54,Machinery,-,640.69,-,638.82,-,612.64,-,591.45,-,555.62,-,553.45,-,560.79,-,542.23,-,492.81,-,350.16,Upgrade
55,Construction In Progress,-,229.84,-,230.8,-,290.95,-,290.95,-,280.53,-,267.6,-,24.95,-,3.75,-,381.92,-,269.03,Upgrade
