,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,54.04,-,31.75,77.21,-,49.18,39.48,43.12,-,25.78,-87.76,62.20,75.97,-,36.84,58.89,64.29,44.18,23.65,-,21.76,Upgrade
10,P/OCF Ratio,14.51,14.51,10.57,12.64,10.72,12.09,12.79,14.22,12.42,10.76,17.70,12.03,17.71,19.93,19.85,26.16,22.77,22.21,14.59,16.50,15.28,Upgrade
11,EV/Sales Ratio,2.65,2.65,2.56,2.71,2.54,2.96,3.13,3.07,2.10,2.30,2.86,2.58,3.84,4.00,5.21,6.37,5.27,5.66,3.51,3.73,4.03,Upgrade
12,EV/EBITDA Ratio,10.68,10.71,10.27,10.26,9.46,11.31,12.39,12.73,8.87,9.86,11.79,10.10,14.76,14.13,18.81,23.76,20.92,24.29,14.82,16.07,16.28,Upgrade
13,EV/EBIT Ratio,12.05,12.04,11.50,11.36,10.50,12.62,13.97,14.61,10.20,11.33,13.33,11.18,16.26,15.40,20.42,26.14,23.00,26.60,16.27,17.21,17.30,Upgrade
14,EV/FCF Ratio,51.69,-,29.88,70.51,-,45.25,35.73,38.73,-,22.91,-78.68,56.37,70.98,-,35.34,56.42,60.68,41.73,21.65,-,21.37,Upgrade
15,Debt / Equity Ratio,0.22,0.22,0.25,0.24,0.24,0.24,0.25,0.25,0.24,0.23,0.24,0.26,0.27,0.26,0.07,0.08,0.04,0.05,0.10,0.09,0.10,Upgrade
16,Debt / EBITDA Ratio,0.96,0.85,0.90,0.99,1.28,0.84,0.78,1.09,1.84,1.00,1.05,1.14,2.10,0.76,0.16,0.27,0.14,0.19,0.33,0.58,0.80,Upgrade
17,Debt / FCF Ratio,4.67,-,2.92,6.57,-,4.24,3.32,4.04,-,2.73,-7.34,5.78,4.90,-,0.43,0.72,0.46,0.45,0.73,-,0.62,Upgrade
18,Asset Turnover,0.64,0.76,0.67,0.62,0.69,0.74,0.60,0.59,0.63,0.59,0.62,0.61,0.90,1.10,0.86,0.93,0.85,0.85,0.60,0.70,Upgrade,
19,Inventory Turnover,4.87,3.89,5.69,5.97,5.77,6.16,6.23,4.95,4.90,4.89,4.38,4.48,4.45,5.07,6.26,5.37,6.19,5.49,4.93,3.33,4.30,Upgrade
20,Quick Ratio,2.61,2.61,2.01,2.37,2.54,2.84,2.77,2.73,3.15,4.12,4.14,2.84,2.87,2.93,2.00,1.98,2.46,2.31,2.25,1.91,1.75,Upgrade
21,Current Ratio,3.71,3.71,2.72,3.06,3.26,3.44,3.39,3.33,3.88,5.02,5.12,3.52,3.57,3.73,2.66,3.07,3.17,3.02,2.85,2.72,2.36,Upgrade
22,Return on Equity (ROE),20.97%,22.19%,19.81%,15.38%,23.88%,26.68%,18.26%,11.04%,23.17%,26.69%,18.09%,15.52%,29.07%,35.84%,24.31%,24.79%,24.60%,25.38%,12.88%,14.25%,Upgrade,
23,Return on Assets (ROA),10.69%,10.14%,9.70%,6.51%,11.85%,12.56%,9.16%,4.42%,9.38%,8.64%,8.88%,4.02%,15.22%,19.73%,13.75%,12.45%,13.43%,13.61%,6.89%,5.69%,Upgrade,
24,Return on Capital (ROIC),12.29%,11.80%,11.15%,7.46%,13.63%,14.58%,10.62%,5.03%,10.54%,9.88%,10.40%,4.70%,18.17%,23.82%,16.40%,14.87%,15.79%,15.99%,8.31%,6.83%,Upgrade,
25,Return on Capital Employed (ROCE),16.76%,16.76%,18.02%,18.44%,18.81%,16.75%,15.74%,13.43%,13.46%,13.56%,15.77%,18.44%,19.30%,22.14%,27.15%,22.69%,20.24%,17.88%,17.70%,17.72%,19.83%,Upgrade
26,Earnings Yield,7.30%,7.27%,7.55%,7.36%,7.84%,6.59%,6.17%,6.34%,8.69%,8.72%,6.88%,7.53%,5.33%,5.28%,4.15%,3.30%,3.74%,3.31%,5.36%,5.51%,5.66%,Upgrade
27,FCF Yield,1.85%,1.84%,3.15%,1.30%,2.21%,2.03%,2.53%,2.32%,1.44%,3.88%,-1.14%,1.61%,1.32%,0.71%,2.71%,1.70%,1.56%,2.26%,4.23%,3.31%,4.60%,Upgrade
28,Dividend Yield,3.28%,-,5.03%,-,7.12%,-,5.52%,-,3.61%,-,-,-,1.84%,-,-,-,2.12%,-,-,-,1.77%,Upgrade
29,Payout Ratio,91.53%,4.83%,159.55%,0.64%,229.11%,3.32%,92.36%,0.59%,0.80%,2.73%,111.60%,0.86%,0.88%,0.41%,102.89%,0.87%,0.81%,0.97%,83.35%,2.68%,8.14%,Upgrade
30,Buyback Yield / Dilution,-0.94%,-2.81%,2.57%,-1.37%,-2.24%,0.05%,-0.24%,0.04%,-3.70%,2.42%,-0.19%,-0.65%,2.29%,-0.22%,0.66%,-0.39%,-0.67%,0.31%,-2.19%,0.33%,-0.33%,Upgrade
31,Total Shareholder Return,2.34%,-2.81%,7.60%,-1.37%,4.88%,0.05%,5.28%,0.04%,-0.09%,2.42%,-0.19%,-0.65%,4.12%,-0.22%,0.66%,-0.39%,1.45%,0.31%,-2.19%,0.33%,1.44%,Upgrade
