,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,8.83,10.5,1.59,16.36,18.1,13.57,12.57,23.9,12.46,19.25,9.56,10.97,12.24,11.11,10.5,8.3,9.18,15.99,4.7,9.44,Upgrade
10,Interest Expense,-4.64,-4.84,-4.27,-4.28,-6.84,-6.31,-5.66,-7.23,-6.63,-6.89,-6.16,-8.01,-7.14,-7.23,-6.48,-30.17,14.74,-8.35,-6.39,-6.43,Upgrade
11,Interest Income,2.28,2.11,2.78,0.29,2.44,3.45,3,2.07,3.3,2.62,5.05,1.63,1.88,3.25,4.34,4.95,4.27,5,0.01,5.9,Upgrade
12,Net Interest Expense,-2.36,-2.73,-1.49,-3.99,-4.4,-2.86,-2.66,-5.16,-3.33,-4.27,-1.12,-6.37,-5.26,-3.98,-2.14,-25.22,19.01,-3.35,-6.37,-0.53,Upgrade
13,Income (Loss) on Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.98,2.98,-,Upgrade
14,Currency Exchange Gain (Loss),0.1,-0.1,-,-,-0,0,-,0,-0,0,-,-,-,-,-,-0,-,-,-,-,Upgrade
15,Other Non-Operating Income (Expenses),-0.11,-0,-0,-0.02,-0.01,-0.01,-0.1,0.01,-0.04,0.01,-0.01,0.05,-0.08,-0.01,0.01,21.15,-21.11,-0.9,0.84,0,Upgrade
16,EBT Excluding Unusual Items,6.46,7.67,0.1,12.36,13.69,10.7,9.81,18.75,9.09,14.99,8.43,4.64,6.9,7.12,8.37,4.23,7.08,8.76,2.16,8.92,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0,-,-,-0,0,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-,-,-0.01,-,-,-,-0,0,-0,-,3.46,-,-,-,-,-,-,-,1.29,Upgrade
19,Insurance Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,-,-,-,-,Upgrade
20,Other Unusual Items,-,-0.1,0,-0.01,-,-,-,-4.37,-,-,-,-0.1,-,-,-,0.84,-0.89,0.89,-,0.12,Upgrade
21,Pretax Income,6.47,7.57,0.11,12.34,13.69,10.7,9.81,14.39,9.09,14.99,8.42,8,6.9,7.12,8.37,5.19,6.18,9.65,2.16,10.32,Upgrade
22,Income Tax Expense,0.65,0.07,0,3.54,1.55,0.12,1.09,4.09,0.85,0.76,0.65,1.33,0.84,0.57,-,0.16,0.46,0.71,-,1.17,Upgrade
23,Earnings From Continuing Ops.,5.82,7.5,0.11,8.8,12.14,10.58,8.72,10.3,8.24,14.24,7.78,6.67,6.06,6.55,8.37,5.03,5.73,8.94,2.16,9.15,Upgrade
24,Minority Interest in Earnings,0,-0,0,0.04,0,0,0,-0.09,0,0.03,0,0.02,0,0,-0.01,-0.01,0,-0.04,0,0.01,Upgrade
25,Net Income,5.82,7.5,0.11,8.83,12.15,10.58,8.72,10.2,8.24,14.27,7.78,6.69,6.06,6.55,8.36,5.02,5.73,8.9,2.16,9.16,Upgrade
26,Net Income to Common,5.82,7.5,0.11,8.83,12.15,10.58,8.72,10.2,8.24,14.27,7.78,6.69,6.06,6.55,8.36,5.02,5.73,8.9,2.16,9.16,Upgrade
27,Net Income Growth,-52.05%,-29.05%,-98.77%,-13.42%,47.31%,-25.88%,12.14%,52.52%,35.97%,117.86%,-6.97%,33.19%,5.84%,-26.40%,287.51%,-45.19%,12.43%,147.98%,-71.04%,8.78%,Upgrade
28,Shares Outstanding (Basic),349,340,358,349,349,349,349,349,349,349,349,348,349,350,348,349,349,338,360,348,Upgrade
29,Shares Outstanding (Diluted),349,340,358,349,349,349,349,349,349,349,349,348,349,350,348,349,349,338,360,348,Upgrade
30,Shares Change (YoY),-0.12%,-2.59%,2.70%,-0.08%,-0.07%,0.03%,0.03%,0.28%,0.20%,-0.30%,0.13%,-0.11%,-0.22%,3.54%,-3.12%,0.13%,0.09%,-1.69%,1.36%,0.15%,Upgrade
31,EPS (Basic),0.02,0.02,0.00,0.03,0.03,0.03,0.03,0.03,0.02,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.03,0.01,0.03,Upgrade
32,EPS (Diluted),0.02,0.02,0.00,0.03,0.03,0.03,0.03,0.03,0.02,0.04,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.03,0.01,0.03,Upgrade
33,EPS Growth,-51.99%,-27.17%,-98.80%,-13.35%,47.42%,-25.91%,12.11%,52.09%,35.70%,118.53%,-7.08%,33.34%,6.07%,-28.91%,300.00%,-45.26%,12.32%,152.24%,-71.43%,8.62%,Upgrade
34,Free Cash Flow,24.21,-3.58,-5.86,26.52,30.16,-1.21,-4.83,60.84,11.47,7,-2.25,12.12,8.54,0.63,-1.52,6.29,36.15,3.47,8.98,14.21,Upgrade
35,Free Cash Flow Per Share,0.07,-0.01,-0.02,0.08,0.09,-0.00,-0.01,0.17,0.03,0.02,-0.01,0.03,0.02,0.00,-0.00,0.02,0.10,0.01,0.02,0.04,Upgrade
36,Profit Margin,23.98%,30.17%,0.59%,31.16%,37.18%,33.88%,28.56%,40.17%,27.65%,40.33%,26.54%,24.76%,20.22%,23.25%,29.98%,25.36%,24.08%,27.78%,9.08%,36.37%,Upgrade
37,Free Cash Flow Margin,99.69%,-14.41%,-32.43%,93.55%,92.32%,-3.89%,-15.83%,239.51%,38.47%,19.79%,-7.67%,44.86%,28.47%,2.25%,-5.45%,31.78%,151.90%,10.83%,37.78%,56.40%,Upgrade
38,EBITDA,17.68,19.35,10.45,25.21,26.95,22.42,21.41,32.74,21.32,28.1,18.41,19.82,21.07,19.96,19.33,17.13,17.96,24.82,13.48,18.22,Upgrade
39,EBITDA Margin,72.80%,77.80%,57.76%,88.93%,82.49%,71.82%,70.12%,128.90%,71.47%,79.41%,62.80%,73.35%,70.26%,70.85%,69.33%,86.48%,75.46%,77.48%,56.74%,72.31%,Upgrade
40,D&A For EBITDA,8.85,8.85,8.85,8.85,8.84,8.85,8.84,8.84,8.85,8.84,8.85,8.85,8.83,8.85,8.83,8.83,8.78,8.83,8.78,8.78,Upgrade
41,EBIT,8.83,10.5,1.59,16.36,18.1,13.57,12.57,23.9,12.46,19.25,9.56,10.97,12.24,11.11,10.5,8.3,9.18,15.99,4.7,9.44,Upgrade
42,EBIT Margin,36.36%,42.22%,8.82%,57.71%,55.42%,43.47%,41.16%,94.08%,41.80%,54.41%,32.60%,40.59%,40.81%,39.42%,37.65%,41.89%,38.56%,49.91%,19.79%,37.47%,Upgrade
43,Effective Tax Rate,10.05%,0.91%,0.97%,28.67%,11.32%,1.14%,11.07%,28.45%,9.36%,5.04%,7.69%,16.67%,12.12%,8.00%,-,3.00%,7.39%,7.33%,-,11.33%,Upgrade
44,Revenue as Reported,24.29,24.87,18.08,28.35,32.67,31.22,30.54,25.4,29.82,35.38,29.31,27.02,29.99,28.17,27.89,19.81,23.8,32.04,23.76,25.2,Upgrade
