,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Current Liabilities,4.62,4.83,5.27,4.83,4.61,4.82,4.61,5.08,4.9,7.95,6.3,4.72,4.7,7.99,4.69,4.72,5.48,12.28,4.72,4.71,Upgrade
21,Total Current Liabilities,10.1,10.25,11.19,28.73,30.42,99.39,112.29,116.85,108.5,109.77,111.87,109.46,91.48,69.53,84.32,82.53,76.76,102.73,100.73,117.99,Upgrade
22,Long-Term Debt,426.56,426.01,427.06,422.09,426.63,376.8,376.8,377.34,386.6,386.6,386.6,387.17,427.3,427.3,427.3,427.3,447.1,422.86,422.86,422.86,Upgrade
23,Long-Term Leases,1.11,1.11,1.11,1.11,-,-,-,-,0.53,0.53,0.53,0.53,-,-,-,-,-,-,-,-,Upgrade
24,Long-Term Deferred Tax Liabilities,0.23,0.23,0.28,0.28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Other Long-Term Liabilities,5.33,5.33,5.33,5.33,5.33,5.33,5.33,5.33,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,443.32,442.93,444.96,457.54,462.38,481.51,494.41,499.52,495.63,496.9,499,497.16,518.78,496.83,511.62,509.83,523.86,525.59,523.59,540.85,Upgrade
27,Common Stock,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,Upgrade
28,Additional Paid-In Capital,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,194.55,Upgrade
29,Retained Earnings,76.24,70.41,62.91,62.8,53.97,41.82,31.24,22.52,12.32,4.07,-10.2,-17.97,-24.66,-30.73,-37.28,-45.64,-50.66,-56.39,-65.29,-67.45,Upgrade
30,Treasury Stock,-4.91,-2.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Common Equity,614.87,611.89,606.45,606.35,597.51,585.37,574.79,566.07,555.87,547.62,533.35,525.57,518.88,512.82,506.27,497.91,492.89,487.16,478.26,476.1,Upgrade
32,Minority Interest,0.82,0.82,0.82,0.82,0.85,0.85,0.85,0.86,0.76,0.76,0.8,0.8,0.82,0.82,0.82,0.82,0.81,0.81,0.77,0.77,Upgrade
33,Shareholders' Equity,615.69,612.7,607.27,607.16,598.37,586.22,575.65,566.93,556.63,548.39,534.15,526.37,519.7,513.64,507.09,498.73,493.69,487.97,479.03,476.87,Upgrade
34,Total Liabilities & Equity,1059,1056,1052,1065,1061,1068,1070,1066,1052,1045,1033,1024,1038,1010,1019,1009,1018,1014,1003,1018,Upgrade
35,Total Debt,428.36,428.47,428.63,438.93,441.67,461.88,474.04,477.95,480.04,480.76,482.26,483.35,502.9,481.6,498.34,498.34,507.46,507.88,509.88,529.88,Upgrade
36,Net Cash (Debt),-393.97,-411.06,-400.11,-390.33,-408.87,-432.95,-426.26,-416.74,-471.07,-476.71,-477.67,-471.14,-476.49,-478.7,-473.15,-465.6,-465.64,-493.34,-490.81,-493.79,Upgrade
37,Net Cash Per Share,-1.13,-1.21,-1.12,-1.12,-1.17,-1.24,-1.22,-1.19,-1.35,-1.37,-1.37,-1.35,-1.37,-1.37,-1.36,-1.33,-1.33,-1.46,-1.37,-1.42,Upgrade
38,Filing Date Shares Outstanding,348.6,346.85,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,Upgrade
39,Total Common Shares Outstanding,348.6,346.85,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,Upgrade
40,Working Capital,382.47,372.52,361.62,350,338.69,269.43,253.55,238.71,223.59,208.94,188.69,176.78,204.7,190.76,178.41,164.34,174.97,139.35,122.88,113.83,Upgrade
41,Book Value Per Share,1.76,1.76,1.74,1.74,1.71,1.68,1.65,1.62,1.59,1.57,1.53,1.51,1.49,1.47,1.45,1.43,1.41,1.40,1.37,1.36,Upgrade
42,Tangible Book Value,609.67,606.61,601.1,600.92,592.02,579.8,569.15,560.35,550.08,541.82,527.48,519.63,512.87,506.74,500.11,491.68,486.59,480.79,471.82,469.59,Upgrade
43,Tangible Book Value Per Share,1.75,1.75,1.72,1.72,1.70,1.66,1.63,1.61,1.58,1.55,1.51,1.49,1.47,1.45,1.43,1.41,1.39,1.38,1.35,1.35,Upgrade
44,Buildings,-,14.89,-,14.89,-,14.89,-,14.89,-,14.89,-,14.89,-,16.52,-,16.52,-,16.52,-,16.52,Upgrade
45,Machinery,-,590.89,-,590.5,-,590.27,-,590.04,-,589.96,-,589.81,-,588.31,-,588.22,-,587.82,-,587.42,Upgrade
