,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Accounts Payable,1232,180.97,1732,182.66,1577,1624,1604,186.72,1433,1616.0,1935,165.33,1501,1377,1370,199.26,1203,1272,1333,120.2,Upgrade
16,Accrued Expenses,38.69,452.06,40.1,255.52,31.2,244.63,30.18,263.4,49.63,482.22,25.89,255.18,23.31,298.13,22.34,312.59,116.97,431.72,83.9,473.82,Upgrade
17,Short-Term Debt,7740,9087.0,9379,8659.0,7802,5351,5089,4051.0,2859,3285.0,4015,2779.0,1512,1754,1772,1944,3390,6550,5920,4870,Upgrade
18,Current Portion of Long-Term Debt,3845,4304.0,4148,2104.0,1509,3266,3245,4795.0,4249,2879.0,4171,3235.0,2666,2348,1796,-,1250,1129,3174,2943,Upgrade
19,Current Unearned Revenue,2.72,2.42,2.04,4.85,1.73,4.65,3.75,74.28,4.78,24.98,7.65,4.66,5.74,12.76,8.01,5.29,41.07,38.84,7.64,-,Upgrade
20,Current Portion of Leases,-,45.66,-,124.91,-,86.31,-,91.78,-,28.7,-,37.54,-,0.73,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,383.75,140.29,393.36,13.29,251.54,51.38,322.11,20.44,392.76,171.98,401.73,19.43,290.49,132.96,286.66,123.14,385.52,109.07,286.17,80.33,Upgrade
22,Other Current Liabilities,315.72,1504.0,292.42,1976.0,351.5,582.59,282.95,1915.0,359.55,340.81,263.07,2122.0,1263,1858,324.62,3843,1063,1048,302.83,1435,Upgrade
23,Total Current Liabilities,13558,15717.0,15987,13320.0,11524,11210,10577,11398.0,9348,8829.0,10819,8617.0,7262,7782,5580,6428,7450,10579,11107,9923,Upgrade
24,Long-Term Debt,9374,9007.0,9828,11958.0,12009,11996,11131,11270.0,11845,13814.0,12568,15610.0,16148,17289,18716,18453,18472,17109,15581,16766,Upgrade
25,Long-Term Leases,625.87,612.08,606.18,600.44,480.32,446.7,448.57,455.13,404.12,441.48,370.9,401.7,466.93,400.82,459.46,93.23,300.28,252.76,-,7.18,Upgrade
26,Long-Term Unearned Revenue,387.69,351.48,154.9,155.85,31.35,32.3,33.24,34.18,35.13,36.07,37.01,37.95,41.58,42.52,43.47,44.41,53.91,54.85,55.79,56.73,Upgrade
27,Long-Term Deferred Tax Liabilities,92.6,92.6,92.86,92.6,51.1,51.1,51.1,61.74,52.06,52.06,52.06,52.06,50.68,50.68,50.68,50.68,24.49,24.49,24.49,24.49,Upgrade
28,Other Long-Term Liabilities,45.45,47.19,34.89,47.53,47.19,48.88,49.69,43.21,53.7,36.85,93.38,34.61,-,52.18,-,351.51,-,53.95,70.94,53.28,Upgrade
29,Total Liabilities,24083,25828.0,26704,26175.0,24143,23786,22291,23262.0,21738,23209.0,23941,24753.0,23968,25617,24850,25421,26300,28075,26840,26831,Upgrade
30,Common Stock,7882,7882.0,7882,7882.0,7882,7882,7882,7882.0,7882,7882.0,7882,7882.0,7882,7882,7882,7882,7882,7882,7882,7882,Upgrade
31,Additional Paid-In Capital,949.66,950.08,950.08,950.08,979.08,979.56,979.96,979.96,984.05,984.05,984.05,984.05,991.76,1301,1301,1301,1284,1284,1284,1284,Upgrade
32,Retained Earnings,7982,8226.0,7239,6831.0,7396,7195,8176,7897.0,7769,6476.0,6536,5954.0,6032,5724,6393,6018,5506,4832,5616,5335,Upgrade
33,Comprehensive Income & Other,4114,2699.0,2677,2642.0,2740,2731,2192,2144.0,2180,2169.0,2147,2125.0,2155,1534,1516,1499,9.8,11.43,11.85,11.85,Upgrade
34,Total Common Equity,20928,19757.0,18749,18306.0,18997,18788,19230,18903.0,18815,17511.0,17549,16946.0,17061,16443,17092,16701,14683,14010,14794,14513,Upgrade
35,Minority Interest,2968,2861.0,2865,2799.0,2880,2815,3122,3077.0,3107,3015.0,3051,2908.0,2929,2583,2703,2659,2662,2872,2786,2613,Upgrade
36,Shareholders' Equity,23896,22618.0,21614,21105.0,21877,21603,22352,21980.0,21923,20526.0,20601,19854.0,19990,19026,19795,19360,17344,16882,17580,17126,Upgrade
37,Total Liabilities & Equity,47980,48446.0,48318,47280.0,46020,45389,44643,45242.0,43661,43735.0,44542,44607.0,43959,44642,44645,44780,43645,44957,44419,43957,Upgrade
38,Total Debt,21585,23057.0,23962,23446.0,21800,21146,19914,20663.0,19357,20448.0,21125,22062.0,20792,21792,22744,20490,23413,25042,24675,24587,Upgrade
39,Net Cash (Debt),-20188,-21638.0,-22077,-22706.0,-20941,-20238,-19206,-20066.0,-18579,-19453.0,-19523,-20500.0,-18966,-19538,-20326,-18606,-21514,-22254,-21959,-22723,Upgrade
40,Net Cash Per Share,-2.59,-2.72,-2.66,-2.56,-2.65,-3.04,-1.96,-2.52,-2.32,-2.53,-2.31,-2.42,-2.24,-2.33,-2.60,-2.35,-2.73,-2.55,-3.13,-2.87,Upgrade
41,Filing Date Shares Outstanding,7882,7882.0,7882,7882.0,7882,7882,7882,7882.0,7882,7882.0,7882,7882.0,7882,7882,7882,7882,7882,7882,7882,7882,Upgrade
42,Total Common Shares Outstanding,7882,7882.0,7882,7882.0,7882,7882,7882,7882.0,7882,7882.0,7882,7882.0,7882,7882,7882,7882,7882,7882,7882,7882,Upgrade
43,Working Capital,-9032,-10827.0,-11112,-9926.0,-8077,-7969,-7634,-8435.0,-6230,-5436.0,-6681,-4872.0,-3474,-3613,-1555,-2710,-2812,-4946,-6469,-6305,Upgrade
44,Book Value Per Share,2.15,2.18,2.06,2.0,2.09,2.06,2.18,2.14,2.13,1.96,1.97,1.89,1.90,1.90,1.99,1.94,1.86,1.78,1.88,1.84,Upgrade
45,Tangible Book Value,19979,18811.0,17802,17348.0,18051,17837,18273,17940.0,17854,16544.0,16578,15970.0,16089,15463,16107,15711,13699,13021,13804,13517,Upgrade
46,Tangible Book Value Per Share,2.03,2.06,1.94,1.88,1.97,1.94,2.06,2.02,2.00,1.84,1.85,1.77,1.78,1.78,1.86,1.82,1.74,1.65,1.75,1.71,Upgrade
47,Buildings,-,45452.0,-,45340.0,-,45128,-,45112.0,-,45053.0,-,45046.0,-,44866,-,44760,-,44410,-,44412,Upgrade
48,Machinery,-,32033.0,-,31561.0,-,29589,-,29324.0,-,28435.0,-,28441.0,-,26093,-,25061,-,24788,-,24610,Upgrade
49,Construction In Progress,-,4130.0,-,4159.0,-,3673,-,3539.0,-,2396.0,-,2501.0,-,3494,-,4774,-,3165,-,3261,Upgrade
