,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,163.64,142.74,180.18,193.62,155.52,123.06,145.51,110.67,176.97,128.58,146.27,145.22,134.66,156.57,172.75,187.27,215.83,165.95,117.38,218.59,Upgrade
10,Operating Income,118.33,147.47,91.01,29.36,179.96,111.21,80.63,24.63,79.85,30.45,-40.86,-132.02,13.49,-24.54,40.01,17.96,128.77,95.77,48.24,13.22,Upgrade
11,Interest Expense,-7.41,-7.62,-7.36,-12.09,-6.38,-8.45,-9.75,-11.15,-11.87,-12.08,-11.91,-15.33,-9.23,-12.48,-12.35,-14.07,-13.37,-21.97,-23.33,-14.86,Upgrade
12,Interest & Investment Income,5.43,3.92,3.14,-,3.96,9.92,5.32,9.29,8.12,3.27,5.83,-,-,13.24,3.9,2.29,2.31,2.97,1.46,2.18,Upgrade
13,Currency Exchange Gain (Loss),-10.98,10.98,-,13.21,-14.21,14.21,-,24.68,-16.69,16.69,-,-5.32,4.28,-4.28,-,-13.46,-4.53,4.53,-,4.89,Upgrade
14,Other Non Operating Income (Expenses),-11.74,0.05,8.35,-4.8,9.03,0.17,-0.76,-49.3,46.24,3.14,4.78,-17.31,9.23,4.54,5.15,-5.77,-4,-1.66,7.97,-12.32,Upgrade
15,EBT Excluding Unusual Items,93.64,154.8,95.14,25.68,172.35,127.06,75.45,-1.84,105.66,41.47,-42.16,-169.98,17.77,-23.52,36.71,-13.05,109.18,79.64,34.34,-6.88,Upgrade
16,Gain (Loss) on Sale of Investments,-2.42,-2.41,-3.26,-,-,-,-,-,-,-,-,-,-,1.62,-1.62,-0.98,-6.11,-2.52,-1.8,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0.85,-,-0.2,0.53,1.81,-,16.83,-11.89,13.34,-0.27,10.15,-12.39,12.39,-,-1.66,1.41,-1.34,-,0.34,Upgrade
18,Asset Writedown,-43.56,12.81,-14.9,40.28,-40.28,13.86,-13.86,-1.53,-22.17,4.21,-4.21,18.58,-24.48,5.92,-5.92,18.11,-18.11,5.07,-5.07,12.48,Upgrade
19,Other Unusual Items,3.24,12.47,6.98,12.57,-0.35,0.35,-,13.12,-8.02,5.86,-,3.68,-0.1,0.1,-,40.53,-,-,-,12.57,Upgrade
20,Pretax Income,50.9,178.52,83.96,78.33,132.26,143.07,61.59,26.59,63.58,64.87,-46.63,-137.57,-19.21,-3.48,29.17,42.95,86.37,80.86,27.47,18.52,Upgrade
21,Income Tax Expense,5.8,22.24,9.52,11.05,20.72,24.03,10.59,5.44,11.1,12.74,-5.37,-18.52,-4.05,-1.4,1.89,4.44,12.09,12.95,7.09,4.27,Upgrade
22,Earnings From Continuing Operations,45.09,156.28,74.44,67.27,111.54,119.04,51,21.16,52.49,52.13,-41.25,-119.06,-15.16,-2.08,27.28,38.51,74.29,67.91,20.38,14.25,Upgrade
23,Net Income,45.09,156.28,74.44,67.27,111.54,119.04,51,21.16,52.49,52.13,-41.25,-119.06,-15.16,-2.08,27.28,38.51,74.29,67.91,20.38,14.25,Upgrade
24,Net Income to Common,45.09,156.28,74.44,67.27,111.54,119.04,51,21.16,52.49,52.13,-41.25,-119.06,-15.16,-2.08,27.28,38.51,74.29,67.91,20.38,14.25,Upgrade
25,Net Income Growth,-59.57%,31.28%,45.96%,218.00%,112.51%,128.33%,-,-,-,-,-,-,-,-,33.84%,170.27%,56.60%,21.07%,-76.96%,-13.12%,Upgrade
26,Shares Outstanding (Basic),735,698,744,741,687,750,729,705,729,1488,688,729,1330,998,682,616,578,594,510,584,Upgrade
27,Shares Outstanding (Diluted),735,698,744,741,687,750,729,705,729,1488,688,729,1330,998,682,616,578,594,510,584,Upgrade
28,Shares Change (YoY),6.99%,-6.99%,2.17%,5.10%,-5.76%,-49.61%,5.96%,-3.33%,-45.17%,49.18%,0.82%,18.35%,130.09%,67.94%,33.84%,5.55%,9.70%,6.27%,-7.82%,3.15%,Upgrade
29,EPS (Basic),0.06,0.22,0.10,0.09,0.16,0.16,0.07,0.03,0.07,0.04,-0.06,-0.16,-0.01,-0.00,0.04,0.06,0.13,0.11,0.04,0.02,Upgrade
30,EPS (Diluted),0.06,0.22,0.10,0.09,0.16,0.16,0.07,0.03,0.07,0.04,-0.06,-0.16,-0.01,-0.00,0.04,0.06,0.13,0.11,0.04,0.02,Upgrade
31,EPS Growth,-62.21%,41.15%,42.86%,202.59%,125.52%,353.10%,-,-,-,-,-,-,-,-,0%,156.07%,42.75%,13.93%,-75.00%,-15.77%,Upgrade
32,Free Cash Flow,28.26,60.74,-83.78,-46.53,54.99,159.9,28.57,25.98,242.18,118.19,-3.3,127.52,-122.4,101.51,47.62,91.37,117,102.72,56.57,113.19,Upgrade
33,Free Cash Flow Per Share,0.04,0.09,-0.11,-0.06,0.08,0.21,0.04,0.04,0.33,0.08,-0.00,0.17,-0.09,0.10,0.07,0.15,0.20,0.17,0.11,0.19,Upgrade
34,Dividend Per Share,0.120,-,-,0.170,-,-,-,0.050,-,-,-,0.020,-,-,-,0.060,-,-,-,0.050,Upgrade
35,Dividend Growth,-,-,-,240.00%,-,-,-,150.00%,-,-,-,-66.67%,-,-,-,20.00%,-,-,-,150.00%,Upgrade
36,Gross Margin,16.29%,17.27%,18.46%,14.99%,22.69%,15.60%,17.79%,10.86%,19.01%,11.88%,10.01%,1.02%,11.85%,8.98%,13.76%,14.21%,23.44%,16.37%,15.54%,15.90%,Upgrade
37,Operating Margin,6.84%,8.78%,6.20%,1.97%,12.17%,7.40%,6.34%,1.98%,5.91%,2.28%,-3.88%,-10.22%,1.08%,-1.67%,2.59%,1.24%,8.76%,5.99%,4.53%,0.91%,Upgrade
38,Profit Margin,2.60%,9.30%,5.07%,4.52%,7.54%,7.93%,4.01%,1.70%,3.88%,3.90%,-3.92%,-9.22%,-1.21%,-0.14%,1.76%,2.67%,5.05%,4.25%,1.91%,0.98%,Upgrade
39,Free Cash Flow Margin,1.63%,3.62%,-5.70%,-3.13%,3.72%,10.65%,2.25%,2.09%,17.93%,8.83%,-0.31%,9.87%,-9.79%,6.91%,3.08%,6.33%,7.96%,6.43%,5.31%,7.77%,Upgrade
40,EBITDA,182.98,204.81,155.67,94.02,248.5,177.23,149.17,93.18,154.06,99.67,33.35,-57.82,82.31,47.81,108.84,86.79,204.01,163.86,123.48,88.46,Upgrade
41,EBITDA Margin,10.57%,12.19%,10.60%,6.32%,16.80%,11.80%,11.74%,7.48%,11.40%,7.45%,3.17%,-4.48%,6.59%,3.25%,7.04%,6.01%,13.88%,10.25%,11.59%,6.07%,Upgrade
42,D&A For EBITDA,64.66,57.34,64.66,64.66,68.54,66.02,68.54,68.54,74.2,69.21,74.2,74.2,68.83,72.35,68.83,68.83,75.24,68.09,75.24,75.24,Upgrade
43,EBIT,118.33,147.47,91.01,29.36,179.96,111.21,80.63,24.63,79.85,30.45,-40.86,-132.02,13.49,-24.54,40.01,17.96,128.77,95.77,48.24,13.22,Upgrade
44,EBIT Margin,6.84%,8.78%,6.20%,1.97%,12.17%,7.40%,6.34%,1.98%,5.91%,2.28%,-3.88%,-10.22%,1.08%,-1.67%,2.59%,1.24%,8.76%,5.99%,4.53%,0.91%,Upgrade
45,Effective Tax Rate,11.40%,12.46%,11.34%,14.11%,15.67%,16.80%,17.19%,20.45%,17.45%,19.64%,-,-,-,-,6.49%,10.33%,13.99%,16.02%,25.80%,23.05%,Upgrade
46,Revenue as Reported,1731,1680,1469,1487,1479,1502,1271,1246,1351,1338,1053,1292,1250,1470,1546,1445,1470,1598,1066,1458,Upgrade
