,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Long-Term Assets,8.45,23.56,35.45,123.76,88.1,-,60.76,12.29,3.05,21.09,3.98,12.8,13.14,30.14,27.99,42.82,30.29,48.9,46.94,62.33,Upgrade
16,Total Assets,7478,7266,7243,7195,7208,-,6859,7222,7283,7305,7236,7514,7925,8420,7776,7502,7344,7405,7333,7232,Upgrade
17,Accounts Payable,2067,2064,1951,1948,2115,-,2003,1968,2396,2371,2395,2520,2637,2980,2627,2378,2557,2448,2383,2267,Upgrade
18,Accrued Expenses,38.7,243.62,42.57,279.3,32.25,-,35.74,290.99,27.6,247.66,32.31,234.3,30.14,250.33,42.78,238.39,39.19,188.1,45.11,202.45,Upgrade
19,Short-Term Debt,-,-,-,251.67,250.16,-,305.08,332.09,231.13,382.19,314.48,375.55,567.15,591.76,383.49,381.43,772.4,943.18,843.4,859.05,Upgrade
20,Current Portion of Long-Term Debt,4.43,0.67,4.26,26.88,3.74,-,803.93,1201,1206,350.99,6.14,1.1,5.13,851,856.5,-,850.41,0.41,550.41,588,Upgrade
21,Current Portion of Leases,-,3.73,-,3.36,-,-,-,3.86,-,5.44,-,5.19,-,5.08,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,36.26,17.75,29.96,33.12,35.2,-,24.91,-,15.77,0.6,10.98,-,11.88,0.73,16.68,0.56,24.1,6.03,16.85,6.03,Upgrade
23,Current Unearned Revenue,129.57,118.76,167.83,158.66,70.22,-,131.18,152.02,101.32,92.93,100.07,126.89,153.76,139.49,114.95,127.39,85.99,114.18,122.25,103.23,Upgrade
24,Other Current Liabilities,518.84,185.21,420,159.24,479.68,-,456.62,223.95,413.83,163.83,414.56,247.13,344.28,253.24,352.44,1061,366.33,280.24,337.69,199.54,Upgrade
25,Total Current Liabilities,2795,2633,2615,2860,2986,-,3760,4172,4392,3615,3273,3510,3749,5071,4394,4187,4695,3980,4298,4226,Upgrade
26,Long-Term Debt,1185,1185,1193,966.25,899.5,-,-,-,-,850,1200,1200,1201,350,350,350,350,1200,850,850.82,Upgrade
27,Long-Term Leases,44.63,45.62,47.11,46.63,31.8,-,33.34,34.54,35.86,36.93,39.84,41.63,40.81,42.94,44.9,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,34.08,34.72,15.37,36.01,36.98,-,40.21,39.09,40.65,42.21,43.78,45.34,46.85,44.51,44.37,45.8,47.12,48.06,49.17,43.87,Upgrade
29,Long-Term Deferred Tax Liabilities,33.83,40.49,37.97,40.07,37.41,-,34.2,35.09,24.16,24.91,26.49,26.66,23.25,23.67,26.26,26.6,15.48,15.48,13.76,13.95,Upgrade
30,Other Long-Term Liabilities,1.1,1.11,21.12,1.18,1.2,-,1.22,1.23,1.2,1.21,1.23,1.26,1.15,1.18,1.21,1.23,0.96,1.03,1.09,1.16,Upgrade
31,Total Liabilities,4093,3940,3929,3950,3993,-,3869,4282,4493,4570,4585,4825,5062,5533,4861,4611,5109,5244,5212,5136,Upgrade
32,Common Stock,729.45,729.45,729.45,729.45,729.45,-,729.45,731.14,731.14,731.14,731.14,731.14,731.14,731.14,731.14,731.14,562.41,562.41,562.41,562.41,Upgrade
33,Additional Paid-In Capital,2586,2578,2548,2548,2570,-,2524,2530,2378,2378,2317,2317,2311,2315,2311,2311,1857,1857,1857,1857,Upgrade
34,Retained Earnings,250.04,204.95,172.68,98.23,30.96,-,-163.15,-214.15,-235.3,-287.79,-325.34,-284.08,-165.02,-149.86,-104.01,-131.29,-60.19,-134.48,-174.44,-194.82,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-8.5,-17.64,-17.64,-17.64,-17.64,-17.64,-21.56,Upgrade
36,Comprehensive Income & Other,-180.51,-186.61,-135.91,-130.98,-115.49,-,-100.07,-98.72,-76.49,-77.72,-63.34,-65.88,-5.15,-0.99,-5.35,-1.56,-106.58,-106.41,-106.67,-106.04,Upgrade
37,Shareholders' Equity,3385,3325,3314,3244,3215,-,2990,2940,2789,2736,2651,2690,2863,2886,2915,2891,2235,2161,2121,2097,Upgrade
38,Total Liabilities & Equity,7478,7266,7243,7195,7208,-,6859,7222,7283,7305,7236,7514,7925,8420,7776,7502,7344,7405,7333,7232,Upgrade
39,Total Debt,1234,1235,1244,1295,1185,-,1142,1572,1473,1626,1560,1623,1814,1841,1635,731.43,1973,2144,2244,2298,Upgrade
40,Net Cash (Debt),-265.05,-263.71,-169.62,-52.99,28.35,-,-81.95,-122.92,-138.56,-336.25,-515.35,-479.25,-740.35,-623.6,-482.92,365.64,-1220,-1302,-1295,-1352,Upgrade
41,Net Cash Per Share,-0.36,-0.38,-0.23,-0.07,0.04,-,-0.11,-0.17,-0.19,-0.23,-0.75,-0.66,-0.56,-0.63,-0.71,0.59,-2.11,-2.19,-2.54,-2.32,Upgrade
42,Filing Date Shares Outstanding,729.45,729.45,729.45,729.45,729.45,750.03,729.45,729.45,729.45,729.45,729.45,729.45,729.45,729.45,727.64,727.64,558.91,594.06,509.55,558.13,Upgrade
43,Total Common Shares Outstanding,729.45,729.45,729.45,729.45,729.45,750.03,729.45,729.45,729.45,729.45,729.45,729.45,729.45,729.45,727.64,727.64,558.91,594.06,509.55,558.13,Upgrade
44,Working Capital,1150,1176,1157,860.9,874.01,-,-265.63,-302.82,-529.73,213.54,465.08,446.82,538.87,-344.2,-315.78,-369.47,-1042,-266.81,-675.34,-749.62,Upgrade
45,Book Value Per Share,4.64,4.56,4.54,4.45,4.41,-,4.10,4.03,3.82,3.75,3.63,3.69,3.92,3.96,4.01,3.97,4.00,3.64,4.16,3.76,Upgrade
46,Tangible Book Value,3340,3280,3270,3199,3169,-,2942,2891,2740,2686,2601,2638,2811,2834,2861,2837,2181,2106,2065,2042,Upgrade
47,Tangible Book Value Per Share,4.58,4.50,4.48,4.39,4.34,-,4.03,3.96,3.76,3.68,3.57,3.62,3.85,3.88,3.93,3.90,3.90,3.54,4.05,3.66,Upgrade
48,Buildings,-,1804,-,1800,-,-,-,1794,-,1809,-,1807,-,1792,-,1789,-,1777,-,1756,Upgrade
49,Machinery,-,4945,-,4705,-,-,-,4674,-,4722,-,4713,-,4727,-,4679,-,4645,-,4504,Upgrade
50,Construction In Progress,-,111.39,-,169.76,-,-,-,17.83,-,30.06,-,56.16,-,43.97,-,26.99,-,40.83,-,134.56,Upgrade
