,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,10.85,-,8.47,-,0.29,-,0.14,-,0.13,-,0.12,-,0.12,-,0.1,-,0.12,-,0.1,Upgrade
10,Other Current Assets,37.35,24.48,45.57,25.25,40.35,30.7,35.91,46.42,55.86,53.58,54.9,50.27,61.77,59.7,261.14,48.59,574.96,46.33,569.46,32.56,Upgrade
11,Total Current Assets,2464,2118,2324,2159,2433,2188,2235,2543,2539,2389,2422,2463,2491,2361,2389,2409,2420,2469,2538,2711,Upgrade
12,"Property, Plant & Equipment",1001,1008,837.48,830.5,908.47,933.87,957.84,704.46,719.53,715.54,700.93,709.17,713.03,706.54,713.7,721.94,726.51,729,734.06,741.94,Upgrade
13,Long-Term Investments,380.18,372.51,365.5,359.69,356.71,353.49,411.79,407.28,404.57,397.75,391.35,385.76,382.07,375.49,371.08,367.79,397.39,389.41,383.65,379.97,Upgrade
14,Goodwill,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,27.59,Upgrade
15,Other Intangible Assets,211.09,125.2,81.65,82.58,118.31,118.29,119.36,120.45,121.19,121.21,122.22,123.24,124.02,123.9,124.48,125.43,119.56,120.31,120.85,120.98,Upgrade
16,Long-Term Accounts Receivable,2.68,6.13,4.78,9.67,10.56,16.64,15.12,22.12,20.28,27.82,25.77,33.94,33.96,31.48,28.11,32.93,29.66,31.85,21.29,24.66,Upgrade
17,Long-Term Deferred Tax Assets,134.57,137.54,138.96,136.83,151.48,148.49,129.01,127.28,124.06,116.28,115.51,108.68,106.12,101.01,100.65,96.66,96.89,93.97,94.19,94,Upgrade
18,Long-Term Deferred Charges,51.49,55.29,54.27,58.03,-,35.03,36.99,39.14,11.33,11.95,11.87,12.34,7.54,8.01,6.5,6.16,3.14,3.03,3.21,3.41,Upgrade
19,Other Long-Term Assets,279.78,364.96,548.2,762.68,398.9,337.21,345.85,339.45,339.99,329.7,335.06,329.45,295.83,273.54,278.67,274.77,270.75,270.73,270.57,269.86,Upgrade
20,Total Assets,4553,4215,4382,4426,4405,4159,4278,4331,4307,4137,4153,4193,4181,4008,4040,4062,4091,4135,4193,4374,Upgrade
21,Accounts Payable,108.18,94.33,99.94,105.98,137.64,177.9,211.61,212.84,172.89,181.36,177.76,162.48,174.58,163.12,160.7,147.31,155.19,172.36,97.16,163.54,Upgrade
22,Accrued Expenses,15.54,38.21,16.89,50.57,15.13,31.95,15.41,61.35,21.98,156.93,22.71,61.23,21.95,152.11,22.43,54.54,20.83,144.78,23.69,50.8,Upgrade
23,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200,-,-,Upgrade
24,Current Portion of Long-Term Debt,2.15,2.21,12.26,10.09,10.09,10.1,10.11,10.13,10.12,10.12,6.13,6.14,2.13,2.13,2.14,2.14,2.13,4.51,23.06,13.97,Upgrade
25,Current Income Taxes Payable,24.48,16.68,30.31,18.21,34.5,26.09,18.27,14.11,27.02,14.59,24.82,11.03,22.02,7.98,23.01,11.97,20.09,7.55,26.18,11.11,Upgrade
26,Current Unearned Revenue,341.01,58.83,138.45,212.15,276.06,44.2,133.28,193.94,238.05,77.62,121.95,168.74,203.85,81.12,129.92,169.65,200.53,76.85,113.6,228.03,Upgrade
27,Other Current Liabilities,176.67,151.57,170.86,272.35,184.99,158.03,176.2,163.93,192.09,59.1,175.8,174.33,182.52,50.85,172.43,157.38,157.07,32.38,148.06,147.27,Upgrade
28,Total Current Liabilities,668.03,361.83,468.71,669.34,658.41,448.28,564.87,656.3,662.13,499.72,529.18,583.94,607.07,457.31,510.63,542.98,555.85,638.42,431.75,614.72,Upgrade
29,Long-Term Debt,197,228,269,71,76,76,81,81,86,86,91,91,96,96,97,97,98,90.43,397.36,408.52,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,0.11,0.26,0.41,0.55,0.7,0.85,1.15,1.15,1.29,1.44,1.59,1.74,1.89,2.03,Upgrade
31,Long-Term Deferred Tax Liabilities,64.95,54.61,54.73,54.24,55.27,55.13,53.87,52.03,44.64,43.99,44.21,43.48,37.46,36.25,35.41,36.47,32.71,32.43,32.08,31.79,Upgrade
32,Total Liabilities,929.97,644.44,792.44,794.58,789.68,579.41,699.85,789.59,793.18,630.27,665.09,719.26,741.67,590.71,644.33,677.9,688.15,763.01,863.07,1057,Upgrade
33,Common Stock,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
34,Additional Paid-In Capital,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,1414,Upgrade
35,Retained Earnings,1278,1228,1258,1200,1184,1150,1148,1105,1080,1077,1058,1044,1011,993.57,968.05,955.86,970.54,940.26,899.07,885.06,Upgrade
36,Treasury Stock,-100.31,-100.31,-100.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,36.47,36.47,26.24,26.24,26.24,26.24,27.5,27.5,27.5,24.14,24.14,24.14,23.33,20.04,20.24,20.16,20.71,21.21,21.24,21.02,Upgrade
38,Total Common Equity,3636,3586,3606,3647,3632,3598,3597,3554,3529,3523,3504,3489,3456,3435,3410,3398,3413,3383,3342,3328,Upgrade
39,Minority Interest,-13.27,-15.08,-15.95,-15.66,-16.5,-18.66,-18.48,-13.09,-14.97,-16.06,-16.05,-15.65,-16.27,-17.42,-14.01,-13.59,-9.86,-11.15,-11.53,-11.09,Upgrade
40,Shareholders' Equity,3623,3570,3590,3632,3615,3579,3579,3541,3514,3507,3488,3474,3439,3418,3396,3384,3403,3372,3330,3317,Upgrade
41,Total Liabilities & Equity,4553,4215,4382,4426,4405,4159,4278,4331,4307,4137,4153,4193,4181,4008,4040,4062,4091,4135,4193,4374,Upgrade
42,Total Debt,199.15,230.21,281.26,81.09,86.09,86.1,91.11,91.13,96.12,96.12,97.13,97.14,98.13,98.13,99.14,99.14,100.13,294.94,420.42,422.49,Upgrade
43,Net Cash (Debt),652.88,292.48,439.55,602.56,765.61,517.89,574.62,652.46,651.83,501.9,535.72,611.96,635.69,544.57,400.52,692.06,218.55,647.77,173.67,870.67,Upgrade
44,Net Cash Growth,-14.72%,-43.53%,-23.51%,-7.65%,17.45%,3.19%,7.26%,6.62%,2.54%,-7.84%,33.76%,-11.57%,190.86%,-15.93%,130.62%,-20.51%,-,-10.99%,-,-,Upgrade
45,Net Cash Per Share,0.66,0.29,0.44,0.60,0.76,0.51,0.57,0.65,0.65,0.50,0.53,0.61,0.63,0.54,0.40,0.69,0.22,0.64,0.17,0.86,Upgrade
46,Filing Date Shares Outstanding,991.96,991.96,1002,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
47,Total Common Shares Outstanding,991.96,991.96,1002,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,1008,Upgrade
48,Working Capital,1796,1756,1855,1489,1774,1740,1670,1887,1876,1890,1893,1879,1884,1904,1879,1866,1864,1831,2106,2097,Upgrade
49,Book Value Per Share,3.67,3.61,3.60,3.62,3.60,3.57,3.57,3.53,3.50,3.50,3.48,3.46,3.43,3.41,3.38,3.37,3.39,3.36,3.32,3.30,Upgrade
50,Tangible Book Value,3397,3433,3496,3537,3486,3452,3450,3406,3380,3374,3354,3338,3304,3284,3258,3245,3266,3235,3193,3179,Upgrade
51,Tangible Book Value Per Share,3.42,3.46,3.49,3.51,3.46,3.43,3.42,3.38,3.35,3.35,3.33,3.31,3.28,3.26,3.23,3.22,3.24,3.21,3.17,3.16,Upgrade
52,Buildings,-,1184,-,981.93,-,1084,-,853.59,-,836.08,-,836.08,-,836.08,-,836.08,-,822.68,-,822.68,Upgrade
53,Machinery,-,73.08,-,68.26,-,64.46,-,64.28,-,72.03,-,71.69,-,65.06,-,66.51,-,64.91,-,65.1,Upgrade
54,Construction In Progress,-,27.17,-,4.21,-,28.37,-,10.09,-,34.28,-,11.5,-,1.9,-,1.08,-,11.23,-,8.82,Upgrade
