,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Gain (Loss) on Sale of Assets,0.03,-24.78,24.8,-,0.01,-0.01,0,0,-0.03,0.06,-,-,0,0.03,0.12,-0.06,0.09,-0.04,-0.05,0.06,Upgrade
17,Asset Writedown,1.28,-0.05,0.05,1.73,-1.87,1.56,-1.56,-0.11,-0.3,0.04,-0.04,0.6,-0.71,0.36,-0.36,-0.32,-,-,-,-0.48,Upgrade
18,Other Unusual Items,-4.75,-1.53,3.16,-1.29,-,-,-,5.92,-,-,-,3.16,-,-,-,-2.59,-,-,-,9.23,Upgrade
19,Pretax Income,91.13,24.22,71.14,19.08,41.4,18.72,49.99,28.25,10.74,20.32,12.28,35.24,30.9,30.72,11.82,-10.6,45.07,46.99,16.13,13.31,Upgrade
20,Income Tax Expense,19.08,4.11,12.79,2.48,5.69,6.6,7.96,0.97,-3.06,1.13,-1.67,1.86,2.41,4.48,0.05,4.28,3.43,5.42,2.56,-1.25,Upgrade
21,Earnings From Continuing Operations,72.05,20.1,58.36,16.6,35.72,12.12,42.03,27.28,13.8,19.19,13.95,33.38,28.49,26.24,11.77,-14.88,41.64,41.57,13.57,14.56,Upgrade
22,Minority Interest in Earnings,-1.81,-0.87,0.29,-0.83,-2.16,0.18,0.81,-1.95,-1.09,0.01,0.41,-0.62,-1.15,-0.72,0.42,0.21,-1.3,-0.38,0.44,-2.16,Upgrade
23,Net Income,70.24,19.23,58.65,15.77,33.56,12.3,42.84,25.33,12.71,19.19,14.35,32.76,27.34,25.52,12.19,-14.68,40.34,41.19,14.01,12.39,Upgrade
24,Net Income to Common,70.24,19.23,58.65,15.77,33.56,12.3,42.84,25.33,12.71,19.19,14.35,32.76,27.34,25.52,12.19,-14.68,40.34,41.19,14.01,12.39,Upgrade
25,Net Income Growth,109.32%,56.32%,36.90%,-37.75%,164.05%,-35.92%,198.44%,-22.68%,-53.52%,-24.78%,17.72%,-,-32.23%,-38.05%,-12.97%,-,87.72%,11.39%,-60.86%,306.86%,Upgrade
26,Shares Outstanding (Basic),992,992,1002,1006,1008,1008,1008,1004,1008,1004,1011,1008,1004,1009,1008,1005,1009,1007,1008,992,Upgrade
27,Shares Outstanding (Diluted),992,992,1002,1006,1008,1008,1008,1004,1008,1004,1011,1008,1004,1009,1008,1005,1009,1007,1008,1007,Upgrade
28,Shares Change (YoY),-1.56%,-1.62%,-0.54%,0.16%,-0.07%,0.39%,-0.29%,-0.42%,0.40%,-0.48%,0.31%,0.35%,-0.45%,0.22%,-0.02%,-0.24%,-0.01%,-0.08%,-0.03%,0.17%,Upgrade
29,EPS (Basic),0.07,0.02,0.06,0.02,0.03,0.01,0.04,0.03,0.01,0.02,0.01,0.03,0.03,0.03,0.01,-0.01,0.04,0.04,0.01,0.01,Upgrade
30,EPS (Diluted),0.07,0.02,0.06,0.02,0.03,0.01,0.04,0.03,0.01,0.02,0.01,0.03,0.03,0.03,0.01,-0.01,0.04,0.04,0.01,0.01,Upgrade
31,EPS Growth,112.63%,58.89%,37.65%,-37.86%,164.25%,-36.17%,199.30%,-22.35%,-53.71%,-24.42%,17.36%,-,-31.92%,-38.18%,-12.95%,-,87.73%,11.48%,-60.85%,306.27%,Upgrade
32,Free Cash Flow,333.82,-110.23,-62.13,-299.03,250.62,-98.34,-86.05,-8.51,178.28,-40.46,-63.96,-32.6,102.94,-67.08,-69.75,-47.39,83.33,-51.75,-182.06,4.85,Upgrade
33,Free Cash Flow Per Share,0.34,-0.11,-0.06,-0.30,0.25,-0.10,-0.09,-0.01,0.18,-0.04,-0.06,-0.03,0.10,-0.07,-0.07,-0.05,0.08,-0.05,-0.18,0.00,Upgrade
34,Dividend Per Share,-,0.020,-,0.050,-,-,-,0.010,-,-,-,0.010,-,-,-,0.010,-,-,-,0.010,Upgrade
35,Dividend Growth,-,-,-,400.00%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,Upgrade
36,Gross Margin,39.93%,58.94%,64.71%,23.25%,61.56%,48.84%,71.00%,21.00%,83.71%,77.83%,61.58%,73.83%,61.17%,67.05%,70.27%,67.58%,75.09%,59.32%,59.45%,42.02%,Upgrade
37,Operating Margin,24.19%,34.02%,33.37%,0.81%,34.09%,21.33%,33.43%,5.62%,23.79%,10.00%,16.41%,11.57%,18.67%,11.35%,25.20%,-2.16%,31.39%,27.90%,9.19%,-1.99%,Upgrade
38,Profit Margin,49.62%,17.71%,50.97%,7.34%,29.32%,12.31%,41.42%,11.44%,13.39%,23.39%,12.35%,25.93%,19.93%,23.23%,11.38%,-11.94%,36.86%,33.09%,17.75%,7.44%,Upgrade
39,Free Cash Flow Margin,235.82%,-101.54%,-54.00%,-139.16%,218.96%,-98.45%,-83.20%,-3.84%,187.85%,-49.31%,-55.04%,-25.80%,75.05%,-61.06%,-65.13%,-38.55%,76.14%,-41.57%,-230.74%,2.91%,Upgrade
40,EBITDA,46.12,49.81,50.27,13.62,49.33,33.14,44.88,22.75,32.38,18.39,28.87,24.43,35.03,22.14,36.41,6.77,43.85,44.03,16.75,6.18,Upgrade
41,EBITDA Margin,32.58%,45.88%,43.69%,6.34%,43.10%,33.17%,43.40%,10.28%,34.12%,22.41%,24.85%,19.33%,25.54%,20.15%,34.00%,5.51%,40.07%,35.37%,21.22%,3.71%,Upgrade
42,D&A For EBITDA,11.88,12.88,11.88,11.88,10.31,11.83,10.31,10.31,9.81,10.19,9.81,9.81,9.43,9.67,9.43,9.43,9.49,9.3,9.49,9.49,Upgrade
43,EBIT,34.25,36.93,38.39,1.74,39.02,21.3,34.57,12.44,22.58,8.21,19.07,14.62,25.61,12.47,26.99,-2.65,34.36,34.73,7.25,-3.31,Upgrade
44,EBIT Margin,24.19%,34.02%,33.37%,0.81%,34.09%,21.33%,33.43%,5.62%,23.79%,10.00%,16.41%,11.57%,18.67%,11.35%,25.20%,-2.16%,31.39%,27.90%,9.19%,-1.99%,Upgrade
45,Effective Tax Rate,20.94%,16.99%,17.97%,13.02%,13.73%,35.24%,15.93%,3.43%,-,5.57%,-,5.28%,7.79%,14.57%,0.41%,-,7.61%,11.53%,15.88%,-,Upgrade
46,Revenue as Reported,141.56,108.55,115.06,214.88,114.46,99.89,103.43,221.38,94.9,82.06,116.21,126.35,137.17,109.85,107.1,122.93,109.45,124.5,78.9,166.58,Upgrade
