,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Total Current Liabilities,19238,20936,23185,14800,21771,19367,20509,16854,21084,20093,19170,14786,26389,23857,23821,13990,18268,17586,17212,13497,Upgrade
27,Long-Term Debt,516.78,517.85,42.35,37.25,137.25,139.5,1346,730.5,40.5,541.5,526,526,535,535,544,544,553,553,62,62,Upgrade
28,Long-Term Leases,111.73,118.2,118.66,141.56,109.15,122.12,85.82,36.85,53.17,38.39,37.75,38.81,64.36,59.66,63.51,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,6.83,-,6.83,-,46.8,-,46.8,-,46.8,-,46.8,-,46.8,-,6.81,Upgrade
30,Long-Term Deferred Tax Liabilities,125.74,98.68,90.06,82.45,86.6,91.76,51.33,89.5,46.58,44.53,41.17,40.35,13.21,13.17,13.21,13.21,0.13,0.1,0.13,0.13,Upgrade
31,Other Long-Term Liabilities,14.55,10.84,17.55,17.69,25.26,18.3,393.58,384.12,384.53,368.14,415.98,363.1,404.5,351.52,392.24,339.36,373.81,320.94,368.14,355.25,Upgrade
32,Total Liabilities,20007,21682,23454,15079,22129,19745,22386,18102,21609,21133,20191,15801,27406,24863,24834,14933,19195,18507,17642,13921,Upgrade
33,Common Stock,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,Upgrade
34,Additional Paid-In Capital,4221,4220,4220,4219,4189,4189,4191,4358,4195,4195,4195,4195,4195,4195,4179,4179,4179,4179,4179,4179,Upgrade
35,Retained Earnings,-325.43,-382.87,-512.34,-376.66,-327.57,-278.98,-415.43,-493.44,-345.04,-326.62,-541.16,-671.55,-723.17,-780.96,-908.44,-1001,-945.62,-1044,-1166,-1118,Upgrade
36,Comprehensive Income & Other,2559,2543,2590,2606,2536,2498,996.82,4.85,2506,2509,2548,2549,2500,2499,2498,2497,2504,2503,2502,2500,Upgrade
37,Total Common Equity,7526,7452,7369,7521,7470,7480,5844,4942,7428,7449,7274,7144,7043,6984,6840,6746,6809,6710,6586,6633,Upgrade
38,Minority Interest,138.32,135.13,136.94,136.82,152.39,173.12,165.72,162.29,128.07,145.07,141.29,137.03,134.08,131.77,125.95,128.21,130.02,129.45,128.38,122.87,Upgrade
39,Shareholders' Equity,7665,7587,7506,7658,7622,7653,6010,5104,7556,7594,7415,7281,7177,7116,6966,6874,6939,6840,6715,6755,Upgrade
40,Total Liabilities & Equity,27672,29269,30960,22736,29751,27399,28396,23206,29164,28727,27606,23082,34583,31979,31800,21807,26134,25347,24357,20677,Upgrade
41,Total Debt,3730,7049,7497,1924,3837,5486,6462,6112,4248,6893,5401,4099,4205,5857,5300,4838,2731,5871,5012,3428,Upgrade
42,Net Cash (Debt),-1631,-4453,-4782,47.65,-1491,-2961,-3700,-3558,-1360,-4201,-3635,-1247,-1496,-3194,-3251,-3219,38.16,-2517,-2038,-1262,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,221.73%,-,-,-,Upgrade
44,Net Cash Per Share,-1.52,-4.15,-5.77,0.02,-0.75,-2.21,-3.19,-1.07,-1.04,-2.63,-3.35,-0.59,-1.19,-1.80,-3.16,-3.00,0.02,-2.35,-1.71,-1.18,Upgrade
45,Filing Date Shares Outstanding,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1260,1072,1028,1072,1547,1072,1072,1072,Upgrade
46,Total Common Shares Outstanding,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1072,1260,1072,1028,1072,1547,1072,1072,1072,Upgrade
47,Working Capital,5457,5340,4745,4867,4629,4887,4799,3242,4737,5314,5161,4964,4780,4665,4438,4354,4529,4426,3811,3833,Upgrade
48,Book Value Per Share,4.64,4.60,4.48,4.61,4.59,4.62,4.52,4.61,4.60,4.62,4.45,4.33,3.60,4.18,4.22,3.96,4.02,3.93,3.81,3.86,Upgrade
49,Tangible Book Value,7069,6994,6910,7065,6900,6933,5292,4382,6869,6885,6715,6579,6445,6381,6232,6133,6250,6148,6025,6068,Upgrade
50,Tangible Book Value Per Share,4.21,4.17,4.06,4.18,4.06,4.11,4.00,4.09,4.08,4.09,3.93,3.81,3.13,3.62,3.63,3.39,3.50,3.40,3.29,3.33,Upgrade
51,Buildings,-,1311,-,1307,-,1145,-,1146,-,1146,-,1152,-,1158,-,1145,-,1312,-,1292,Upgrade
52,Machinery,-,570.85,-,579.6,-,565.97,-,569.52,-,566.48,-,561.03,-,572.59,-,572.97,-,577.27,-,572.06,Upgrade
53,Construction In Progress,-,0.05,-,84.21,-,107.04,-,98.5,-,96.36,-,102.71,-,109.03,-,109.12,-,110.39,-,127.94,Upgrade
