,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-13.04,-3.35,-,-54.29,-227.89,20.85,-,6.53,39.07,-12.58,-,10.84,-6.07,-7.27,-,-,25.10,26.61,-,-,Upgrade
10,P/OCF Ratio,-,-14.43,-3.45,-,-84.17,533.74,18.94,-,6.38,35.53,-12.90,-,10.65,-6.13,-7.40,-,-,22.25,22.66,-,-,Upgrade
11,EV/Sales Ratio,0.14,0.18,0.16,0.12,0.15,0.16,0.18,0.17,0.13,0.17,0.18,0.12,0.13,0.17,0.14,0.15,0.12,0.15,0.14,0.17,0.14,Upgrade
12,EV/EBITDA Ratio,8.76,11.63,17.40,8.73,10.77,12.94,11.77,11.17,7.62,9.45,10.45,7.50,8.44,11.67,12.33,14.95,13.28,16.01,14.85,19.16,15.45,Upgrade
13,EV/EBIT Ratio,10.19,12.75,20.38,9.68,11.92,14.45,12.89,12.17,8.25,10.25,11.32,8.11,9.14,12.77,13.86,17.38,-,19.59,18.39,24.51,-,Upgrade
14,EV/FCF Ratio,-45.78,-20.15,-5.69,-,-63.16,-298.17,28.49,-,7.59,58.34,-16.91,-,12.62,-7.95,-10.17,-,-,34.48,35.51,-,-,Upgrade
15,Debt / Equity Ratio,0.49,0.49,0.93,1.00,0.25,0.50,0.72,1.08,1.20,0.56,0.91,0.73,0.56,0.59,0.82,0.76,0.70,0.39,0.86,0.75,0.51,Upgrade
16,Debt / EBITDA Ratio,3.22,1.52,15.26,10.12,1.54,5.24,2.97,6.92,6.89,2.79,3.19,4.19,5.15,2.63,2.70,4.83,361.27,4.50,4.30,12.26,66.34,Upgrade
17,Debt / FCF Ratio,-,-5.78,-3.34,-,-10.39,-86.06,10.85,-,4.33,18.83,-7.90,-,4.47,-2.37,-5.04,-,-,9.68,24.13,-,-,Upgrade
18,Asset Turnover,2.35,2.68,2.16,3.10,2.96,2.99,2.79,3.63,2.61,3.34,2.41,2.98,2.63,3.46,2.48,3.08,3.26,3.05,1.59,3.17,Upgrade,
19,Inventory Turnover,15.38,13.31,13.96,12.13,22.96,19.67,16.45,15.47,20.18,12.99,14.57,10.42,13.97,11.71,13.59,9.85,14.31,14.65,12.68,6.62,13.71,Upgrade
20,Quick Ratio,0.84,0.84,0.85,0.77,0.98,0.85,0.86,0.76,0.79,0.74,0.78,0.64,0.83,0.70,0.73,0.58,0.78,0.70,0.75,0.62,0.76,Upgrade
21,Current Ratio,1.28,1.28,1.26,1.20,1.33,1.21,1.25,1.23,1.19,1.22,1.26,1.27,1.34,1.18,1.20,1.19,1.31,1.25,1.25,1.22,1.28,Upgrade
22,Return on Equity (ROE),4.65%,8.79%,-5.68%,0.29%,-1.74%,10.08%,2.65%,0.79%,-1.02%,13.29%,7.32%,7.15%,3.35%,11.87%,5.20%,1.11%,5.68%,11.83%,-3.12%,2.05%,Upgrade,
23,Return on Assets (ROA),5.16%,0.45%,1.50%,2.06%,1.37%,3.60%,2.00%,1.48%,3.05%,4.40%,2.91%,1.21%,2.80%,3.96%,2.31%,-0.24%,1.20%,3.16%,0.82%,-0.17%,Upgrade,
24,Return on Capital (ROIC),11.29%,0.92%,3.27%,5.14%,3.18%,7.85%,4.36%,3.37%,6.72%,9.08%,6.10%,3.06%,7.67%,10.00%,5.17%,-0.54%,2.76%,6.44%,1.69%,-0.37%,Upgrade,
25,Return on Capital Employed (ROCE),11.81%,12.09%,7.06%,12.04%,12.37%,11.53%,13.91%,15.35%,20.45%,15.88%,15.10%,15.56%,15.25%,13.46%,10.50%,8.31%,-,6.32%,6.05%,5.71%,-,Upgrade
26,Earnings Yield,1.86%,1.86%,0.71%,0.63%,1.98%,1.84%,1.81%,2.48%,3.97%,5.52%,5.11%,5.59%,4.82%,3.47%,4.90%,4.80%,3.42%,3.96%,3.58%,1.37%,2.02%,Upgrade
27,FCF Yield,-2.65%,-7.67%,-29.81%,-33.94%,-1.84%,-0.44%,4.80%,15.02%,15.30%,2.56%,-7.95%,-8.89%,9.22%,-16.48%,-13.76%,-12.59%,-2.14%,3.98%,3.76%,9.77%,16.32%,Upgrade
28,Payout Ratio,173.06%,46.02%,72.70%,-,245.97%,-,26.05%,142.20%,1770.34%,-,50.16%,32.12%,82.36%,79.97%,56.85%,45.06%,426.69%,17.68%,69.26%,-,346.58%,Upgrade
29,Buyback Yield / Dilution,45.18%,46.08%,19.87%,28.54%,17.17%,-52.07%,16.35%,-6.64%,-57.82%,-3.72%,10.02%,-5.70%,-97.26%,18.54%,-65.82%,13.69%,-,-44.29%,-,-11.22%,-159.32%,Upgrade
30,Total Shareholder Return,45.18%,46.08%,19.87%,28.54%,17.17%,-52.07%,16.35%,-6.64%,-57.82%,-3.72%,10.02%,-5.70%,-97.26%,18.54%,-65.82%,13.69%,-,-44.29%,-,-11.22%,-159.32%,Upgrade
