,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,0.06,-0.02,16.32,0.96,5.54,-0.01,0.16,-0.09,0.05,-0.03,-0.02,14.53,1.21,1.25,0.02,0.91,0.7,0.09,0.01,55.03,Upgrade
18,Asset Writedown,-269.53,211.22,-211.22,-108.93,-24.3,-2.57,1.32,146.44,-146.44,1.17,-1.17,44.38,-44.38,0.33,-0.33,8.36,-10.12,-0.6,0.6,14.43,Upgrade
19,Legal Settlements,11.04,-11.04,-,-32.86,10.67,-10.67,-,-37.61,13.69,-13.69,-,-40.85,14.59,-14.59,-,-18.32,19.03,-19.03,-,-103.24,Upgrade
20,Other Unusual Items,-167.7,167.7,-,74.54,-3.9,3.9,-,46.1,-11.72,11.72,-,31.41,-1.31,1.31,-,6.72,-0.29,0.29,-,71.21,Upgrade
21,Pretax Income,116.6,222.93,-135.68,180.16,-35.55,219.5,71.9,104.24,-3.21,305.31,195.43,172.79,128.04,361.07,124.18,113.52,131.14,263.23,-54.29,50.34,Upgrade
22,Income Tax Expense,28.02,57.12,-27.94,174.63,-2.42,47.38,35.11,91.76,16.19,55.94,60.89,43.48,68.2,152.18,34.23,94.38,33.29,62.82,-1.81,15.6,Upgrade
23,Earnings From Continuing Operations,88.58,165.8,-107.74,5.54,-33.14,172.12,36.79,12.49,-19.4,249.38,134.54,129.3,59.85,208.9,89.95,19.15,97.86,200.41,-52.48,34.74,Upgrade
24,Minority Interest in Earnings,-3.01,-7.4,0.09,14.46,12.79,-7.16,-2.03,-5.36,2.76,-3.74,-4.15,-2.7,-2.06,-6.85,2.56,2,0.16,-3.26,4.84,-1.7,Upgrade
25,Net Income,85.57,158.41,-107.65,20,-20.34,164.96,34.76,7.12,-16.65,245.63,130.39,126.6,57.79,202.05,92.52,21.14,98.02,197.16,-47.64,33.04,Upgrade
26,Net Income to Common,85.57,158.41,-107.65,20,-20.34,164.96,34.76,7.12,-16.65,245.63,130.39,126.6,57.79,202.05,92.52,21.14,98.02,197.16,-47.64,33.04,Upgrade
27,Net Income Growth,-,-3.97%,-,180.72%,-,-32.84%,-73.34%,-94.37%,-,21.57%,40.94%,498.73%,-41.04%,2.48%,-,-36.01%,98.74%,197.29%,-,-,Upgrade
28,Shares Outstanding (Basic),1072,1072,828,2764,1988,1338,1159,3337,1307,1599,1087,2114,1260,1777,1028,1072,1547,1072,1191,1072,Upgrade
29,Shares Outstanding (Diluted),1072,1072,828,2764,1988,1338,1159,3337,1307,1599,1087,2114,1260,1777,1028,1072,1547,1072,1191,1072,Upgrade
30,Shares Change (YoY),-46.08%,-19.87%,-28.54%,-17.17%,52.07%,-16.35%,6.64%,57.82%,3.72%,-10.02%,5.70%,97.26%,-18.54%,65.82%,-13.69%,-,44.29%,-,11.22%,159.32%,Upgrade
31,EPS (Basic),0.08,0.15,-0.13,0.01,-0.01,0.12,0.03,0.00,-0.01,0.15,0.12,0.06,0.05,0.11,0.09,0.02,0.06,0.18,-0.04,0.03,Upgrade
32,EPS (Diluted),0.08,0.15,-0.13,0.01,-0.01,0.12,0.03,0.00,-0.01,0.15,0.12,0.06,0.05,0.11,0.09,0.02,0.06,0.18,-0.04,0.03,Upgrade
33,EPS Growth,-,19.84%,-,239.03%,-,-19.71%,-75.00%,-96.44%,-,35.11%,33.33%,203.53%,-27.62%,-38.20%,-,-36.01%,37.73%,197.29%,-,-,Upgrade
34,Free Cash Flow,2062,1091,-5878,2079,598.96,154.9,-3018,2220,1149,1292,-3249,1033,51.28,1343,-1511,-1657,661.8,1433,-605.88,-1206,Upgrade
35,Free Cash Flow Per Share,1.92,1.02,-7.10,0.75,0.30,0.12,-2.60,0.67,0.88,0.81,-2.99,0.49,0.04,0.76,-1.47,-1.55,0.43,1.34,-0.51,-1.13,Upgrade
36,Gross Margin,4.04%,1.67%,2.90%,3.20%,2.62%,3.17%,2.84%,2.58%,3.58%,3.50%,4.08%,2.08%,3.24%,3.07%,3.67%,1.41%,2.26%,3.54%,3.88%,1.90%,Upgrade
37,Operating Margin,3.52%,0.27%,1.11%,1.07%,0.74%,1.93%,1.15%,0.65%,1.87%,2.11%,1.93%,0.65%,1.71%,1.83%,1.49%,-0.13%,0.59%,1.66%,0.83%,-0.08%,Upgrade
38,Profit Margin,0.51%,0.78%,-0.74%,0.10%,-0.10%,0.79%,0.19%,0.03%,-0.09%,1.04%,0.85%,0.59%,0.26%,0.73%,0.56%,0.11%,0.47%,1.04%,-0.53%,0.18%,Upgrade
39,Free Cash Flow Margin,12.34%,5.40%,-40.60%,10.23%,2.83%,0.74%,-16.76%,9.34%,6.08%,5.49%,-21.29%,4.81%,0.23%,4.87%,-9.09%,-8.99%,3.16%,7.55%,-6.77%,-6.68%,Upgrade
40,EBITDA,612.27,79.95,185.26,240.96,183.19,428.79,233.36,181.83,380.02,523.33,321.93,166.4,399.91,529.69,274.48,3.35,151.68,341.11,102.22,12.92,Upgrade
41,EBITDA Margin,3.66%,0.40%,1.28%,1.19%,0.87%,2.06%,1.30%,0.77%,2.01%,2.22%,2.11%,0.78%,1.83%,1.92%,1.65%,0.02%,0.72%,1.80%,1.14%,0.07%,Upgrade
42,D&A For EBITDA,24.49,25.16,24.49,24.49,26.77,26.65,26.77,26.77,26.87,27.68,26.87,26.87,26.51,25.13,26.51,26.51,28.2,26.5,28.2,28.2,Upgrade
43,EBIT,587.78,54.79,160.77,216.47,156.42,402.14,206.58,155.05,353.15,495.66,295.06,139.53,373.4,504.56,247.98,-23.16,123.48,314.61,74.03,-15.28,Upgrade
44,EBIT Margin,3.52%,0.27%,1.11%,1.07%,0.74%,1.93%,1.15%,0.65%,1.87%,2.11%,1.93%,0.65%,1.71%,1.83%,1.49%,-0.13%,0.59%,1.66%,0.83%,-0.08%,Upgrade
45,Effective Tax Rate,24.03%,25.62%,-,96.93%,-,21.59%,48.83%,88.02%,-,18.32%,31.16%,25.16%,53.26%,42.15%,27.56%,83.13%,25.38%,23.86%,-,30.99%,Upgrade
46,Revenue as Reported,16712,20198,14476,20320,21141,20862,18015,23762,18913,23545,15257,21468,21861,27554,16628,18434,20967,18971,8950,18054,Upgrade
