,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
24,Long-Term Unearned Revenue,1.58,1.65,1.73,-,1.88,1.95,2.03,2.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,0.07,0.06,0.23,0.22,-,-,-,0.01,-,-,-,-,-,-,-,-,Upgrade
26,Other Long-Term Liabilities,1.97,2,1.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Total Liabilities,65.2,64.39,60.11,-,42.34,53.02,23.68,45.89,24.83,28.14,35.35,64.44,-,71.57,-,65.56,65.56,42.41,42.41,27.54,Upgrade
28,Common Stock,70,70,70,-,70,70,70,70,70,70,70,70,-,52.5,-,52.5,52.5,52.5,52.5,52.5,Upgrade
29,Additional Paid-In Capital,491.95,491.95,491.95,-,491.95,491.95,491.95,491.95,491.95,491.95,491.95,491.95,-,16.21,-,16.21,16.21,16.21,16.21,16.21,Upgrade
30,Retained Earnings,165.81,165.95,164.64,-,165.9,148.77,147.07,143.55,138.62,129.99,205.15,185.52,-,142.11,-,91.72,91.72,53.44,53.44,44.97,Upgrade
31,Shareholders' Equity,727.76,727.89,726.59,727.85,727.85,710.72,709.02,705.49,700.57,691.93,767.1,747.47,-,210.82,160.43,160.43,160.43,122.15,122.15,113.69,Upgrade
32,Total Liabilities & Equity,792.95,792.29,786.71,-,770.19,763.74,732.7,751.38,725.4,720.07,802.45,811.91,-,282.39,-,225.99,225.99,164.57,164.57,141.22,Upgrade
33,Total Debt,0.03,0.1,0.07,-,-,-,-,-,-,0.4,0.39,0.38,-,-,-,-,-,-,-,-,Upgrade
34,Net Cash (Debt),215.25,259.27,281.84,304.37,304.37,351.49,382.81,387.5,412.15,496.46,597.07,625.91,-,56.3,56.45,56.45,56.45,56.46,56.46,51.21,Upgrade
35,Net Cash Growth,-29.28%,-26.24%,-26.38%,-21.45%,-26.15%,-29.20%,-35.88%,-38.09%,-,781.74%,957.61%,1008.72%,-,-0.27%,-0.01%,10.24%,10.24%,23.87%,23.87%,-20.12%,Upgrade
36,Net Cash Per Share,3.24,3.95,3.63,4.44,5.05,4.46,5.43,5.52,5.81,7.20,8.52,12.05,-,1.06,1.06,1.08,1.08,1.08,1.08,0.95,Upgrade
37,Filing Date Shares Outstanding,70,70,70,68.5,70,70,70,70,70,70,70,70,52.68,52.5,51.78,52.5,52.5,52.5,52.5,52.5,Upgrade
38,Total Common Shares Outstanding,70,70,70,68.5,70,70,70,70,70,70,70,70,52.68,52.5,51.78,52.5,52.5,52.5,52.5,52.5,Upgrade
39,Working Capital,289.74,304.04,308.4,-,345.77,351.32,395.35,394.34,464.67,546.17,649.26,702.32,-,163.21,-,117,117,84.94,84.94,79.85,Upgrade
40,Book Value Per Share,10.40,10.40,10.38,10.40,10.40,10.15,10.13,10.08,10.01,9.88,10.96,10.68,-,4.02,3.06,3.06,3.06,2.33,2.33,2.17,Upgrade
41,Tangible Book Value,656.58,656.35,654.67,655.15,655.15,637.63,635.53,631.62,633.99,625,699.8,740.88,-,204.14,153.68,153.68,153.68,115.28,115.28,106.69,Upgrade
42,Tangible Book Value Per Share,9.38,9.38,9.35,9.36,9.36,9.11,9.08,9.02,9.06,8.93,10.00,10.58,-,3.89,2.93,2.93,2.93,2.20,2.20,2.03,Upgrade
43,Buildings,-,250.05,-,-,-,28.45,-,28.45,-,28.45,-,28.45,-,28.45,-,25.77,25.77,25.78,25.78,25.77,Upgrade
44,Machinery,-,60.4,-,-,-,45.47,-,46.26,-,38.21,-,37.11,-,37.22,-,34.73,34.73,26.54,26.54,21.81,Upgrade
45,Construction In Progress,-,24.88,-,-,-,185.34,-,151.51,-,9.22,-,0.15,-,-,-,-,-,0.82,0.82,1.12,Upgrade
