,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1053,1151,934.01,1756,1107,1134,893.05,1541,974.79,960.75,867.59,1345,906.2,656.69,673.4,1095,918.22,502.3,453.39,972.5,Upgrade
10,Operating Income,888.39,889.47,1070,1255,995.74,935.1,802.6,876.69,580.94,798.47,805.8,744.56,611.88,796.98,535.03,352.91,1251,354.49,190.67,369.51,Upgrade
11,Interest Expense,-57.73,-72.85,-61.58,-94.54,-89.42,-47.79,-63.4,-77.58,-29.35,-77.46,-56.44,-154.34,-40.3,-38.49,-53.65,-54.17,-47.37,-67.73,-37.73,-161.99,Upgrade
12,Interest & Investment Income,63.75,111.7,68.08,121.94,67.93,68.61,74.53,121.77,43.08,76.38,71.68,146.59,106.7,73.66,167.63,255.55,133.72,170,67.13,104.33,Upgrade
13,Currency Exchange Gain (Loss),216.95,-216.95,-,-227.34,54.88,-54.88,-,175.4,-56.78,56.78,-,-368.34,116.36,-116.36,-,-214.33,-18.51,18.51,-,52.21,Upgrade
14,Other Non Operating Income (Expenses),-230.62,185.58,-233.88,-13.15,-86.78,64.25,-63.23,-325.33,283.48,9.13,-25.52,123.92,-183.74,40.46,-80.46,-3.19,-129.17,-13.78,-27.63,-119.1,Upgrade
15,EBT Excluding Unusual Items,880.75,896.94,842.98,1042,942.35,965.29,750.5,770.95,821.37,863.3,795.51,492.4,610.91,756.23,568.55,336.77,1190,461.49,192.44,244.95,Upgrade
16,Merger & Restructuring Charges,6.1,-6.1,-,-14.09,6.36,-6.36,-,-15.49,4.39,-4.39,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Impairment of Goodwill,-,-,-,-136.04,-,-,-,-67.77,-,-,-,-49.57,-,-,-,-162.98,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,5.22,-5.8,-25.89,157.13,-78.41,-78.24,45.34,38.25,-33.81,-28.67,4.58,6.81,-1.49,-2.12,-2.93,-14.06,23.74,-2.02,3.21,133.96,Upgrade
19,Gain (Loss) on Sale of Assets,-2.39,2.46,2.42,12.53,2.24,0.97,0.21,-0.08,10.82,2.49,16.55,-10.5,1.52,5.88,10.69,2.42,3.38,-0.14,0.4,13.83,Upgrade
20,Asset Writedown,-49.82,9.04,-10.96,36.11,-39.32,5.21,-5.99,44.52,-41.84,30.82,-28,1.85,-21.6,-25.38,25.21,35.5,-45.68,-0.09,-,0,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-57.62,-,-,-,-,Upgrade
22,Other Unusual Items,-14.5,14.5,-,89.88,-17.64,17.64,-,66.1,-35.06,35.06,-,57.31,-3.45,3.45,-,101.31,-3.08,3.08,-,18.03,Upgrade
23,Pretax Income,825.36,911.05,808.56,1187,815.58,904.51,790.06,836.47,725.87,898.61,788.64,498.3,585.88,738.05,601.52,241.34,1168,462.33,196.04,410.78,Upgrade
24,Income Tax Expense,137.9,102.31,130.98,168.13,120.93,100.69,121.68,79.08,85.67,129.43,131.01,66.31,91.47,124.26,95.11,84.3,174.69,72.75,41.02,-24.57,Upgrade
25,Earnings From Continuing Operations,687.46,808.75,677.58,1019,694.65,803.82,668.39,757.39,640.21,769.18,657.63,431.98,494.41,613.79,506.41,157.04,993.65,389.58,155.02,435.35,Upgrade
26,Minority Interest in Earnings,-26.87,-45.91,-41.18,-105.29,-60.92,-53.09,-51.01,-77.75,-62.93,-69.97,-72.54,-43.31,-64.04,-76.92,-49.95,-32.96,-149.37,-3.63,11.99,3.6,Upgrade
27,Net Income,660.59,762.84,636.39,913.98,633.73,750.73,617.38,679.65,577.27,699.21,585.09,388.67,430.37,536.87,456.45,124.08,844.28,385.95,167,438.96,Upgrade
28,Net Income to Common,660.59,762.84,636.39,913.98,633.73,750.73,617.38,679.65,577.27,699.21,585.09,388.67,430.37,536.87,456.45,124.08,844.28,385.95,167,438.96,Upgrade
29,Net Income Growth,4.24%,1.61%,3.08%,34.48%,9.78%,7.37%,5.52%,74.87%,34.13%,30.24%,28.18%,213.23%,-49.02%,39.10%,173.32%,-71.73%,110.31%,-25.46%,-28.57%,23.06%,Upgrade
30,Shares Outstanding (Basic),2542,2735,2546,2614,2537,2578,2684,2616,2515,2698,2544,2167,2259,2241,2174,2166,3198,1786,1670,1681,Upgrade
31,Shares Outstanding (Diluted),2542,2735,2652,2614,2537,2578,2684,2616,2515,2698,2544,2167,2259,2241,2174,2166,3198,1786,1670,1681,Upgrade
32,Shares Change (YoY),0.18%,6.09%,-1.21%,-0.06%,0.91%,-4.47%,5.52%,20.70%,11.32%,20.39%,17.04%,0.07%,-29.36%,25.49%,30.15%,28.86%,83.20%,5.22%,-7.14%,-5.83%,Upgrade
33,EPS (Basic),0.26,0.28,0.25,0.35,0.25,0.29,0.23,0.26,0.23,0.26,0.23,0.18,0.19,0.24,0.21,0.06,0.26,0.22,0.10,0.26,Upgrade
34,EPS (Diluted),0.26,0.28,0.24,0.35,0.25,0.29,0.23,0.26,0.23,0.26,0.23,0.18,0.19,0.24,0.21,0.06,0.26,0.22,0.10,0.26,Upgrade
35,EPS Growth,4.05%,-4.22%,4.35%,34.56%,8.79%,12.39%,0%,44.88%,20.49%,8.18%,9.52%,213.02%,-27.84%,10.85%,110.00%,-78.06%,14.80%,-29.16%,-23.08%,30.67%,Upgrade
36,Free Cash Flow,-1248,1949,-1433,3260,742.68,739.24,-2165,1487,-886.88,1573,-2251,2674,-192.89,893.69,-1558,2082,153.63,776.63,-1277,526.82,Upgrade
37,Free Cash Flow Per Share,-0.49,0.71,-0.54,1.25,0.29,0.29,-0.81,0.57,-0.35,0.58,-0.88,1.23,-0.09,0.40,-0.72,0.96,0.05,0.43,-0.76,0.31,Upgrade
38,Dividend Per Share,-,-,-,0.400,-,-,-,0.300,-,-,-,0.230,-,-,-,0.230,-,-,-,0.301,Upgrade
39,Dividend Growth,-,-,-,33.33%,-,-,-,30.43%,-,-,-,0%,-,-,-,-23.59%,-,-,-,13.58%,Upgrade
40,Gross Margin,17.91%,19.24%,19.48%,21.07%,19.18%,19.64%,16.93%,18.84%,16.77%,16.34%,16.82%,18.12%,17.71%,16.31%,16.07%,16.09%,17.68%,15.74%,16.82%,17.95%,Upgrade
41,Operating Margin,8.20%,8.39%,10.40%,8.78%,9.08%,8.88%,8.02%,6.83%,6.26%,7.42%,8.10%,6.46%,7.14%,8.94%,7.11%,3.92%,10.20%,6.51%,4.98%,4.94%,Upgrade
42,Profit Margin,6.10%,7.19%,6.19%,6.40%,5.78%,7.13%,6.17%,5.30%,6.22%,6.50%,5.88%,3.37%,5.02%,6.02%,6.07%,1.38%,6.88%,7.09%,4.36%,5.87%,Upgrade
43,Free Cash Flow Margin,-11.52%,18.37%,-13.93%,22.82%,6.78%,7.02%,-21.62%,11.58%,-9.56%,14.61%,-22.62%,23.19%,-2.25%,10.03%,-20.71%,23.14%,1.25%,14.27%,-33.34%,7.05%,Upgrade
44,EBITDA,998.18,1007,1180,1365,1094,1037,901,975.09,664.99,879.46,889.85,828.61,704.52,887.41,627.67,445.54,1316,416.24,254.96,433.79,Upgrade
45,EBITDA Margin,9.21%,9.50%,11.47%,9.55%,9.98%,9.84%,9.00%,7.60%,7.17%,8.17%,8.94%,7.19%,8.22%,9.96%,8.35%,4.95%,10.72%,7.65%,6.66%,5.80%,Upgrade
46,D&A For EBITDA,109.79,117.71,109.79,109.79,98.4,101.94,98.4,98.4,84.05,80.99,84.05,84.05,92.64,90.43,92.64,92.64,64.29,61.75,64.29,64.29,Upgrade
47,EBIT,888.39,889.47,1070,1255,995.74,935.1,802.6,876.69,580.94,798.47,805.8,744.56,611.88,796.98,535.03,352.91,1251,354.49,190.67,369.51,Upgrade
48,EBIT Margin,8.20%,8.39%,10.40%,8.78%,9.08%,8.88%,8.02%,6.83%,6.26%,7.42%,8.10%,6.46%,7.14%,8.94%,7.11%,3.92%,10.20%,6.51%,4.98%,4.94%,Upgrade
49,Effective Tax Rate,16.71%,11.23%,16.20%,14.16%,14.83%,11.13%,15.40%,9.45%,11.80%,14.40%,16.61%,13.31%,15.61%,16.84%,15.81%,34.93%,14.95%,15.74%,20.93%,-,Upgrade
50,Revenue as Reported,10836,10607,10288,14289,10960,10536,10014,12834,9278,10763,9950,11530,8571,8913,7520,8995,12271,5444,3829,7475,Upgrade
