,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.92,0.87,0.86,0.82,0.79,0.76,0.73,0.64,0.75,0.82,1.10,0.86,Upgrade
16,Debt / EBITDA Ratio,-,-,-,-,0.07,-,1.09,-,0.07,-,28.74,-,1.03,-,-,-,3.05,-,-,-,2.55,Upgrade
17,Debt / FCF Ratio,-,-,-,-,0.25,-,-,-,0.43,3.83,-,-,4.62,4.95,-,-,4.31,-,-,-,9.26,Upgrade
18,Asset Turnover,1.71,1.75,1.06,2.26,1.20,1.07,0.63,1.71,1.00,1.01,0.94,1.73,1.15,0.82,0.59,1.46,0.98,1.13,0.68,1.67,Upgrade,
19,Inventory Turnover,62.02,57.59,63.36,54.18,95.53,51.49,37.37,22.92,36.02,24.92,22.81,20.07,23.83,20.06,13.72,9.39,22.47,24.62,44.08,47.05,139.05,Upgrade
20,Quick Ratio,1.55,1.55,1.73,1.71,1.65,1.99,2.12,2.04,1.94,0.90,0.97,2.04,1.83,1.75,1.73,1.85,1.68,1.29,1.53,1.57,1.99,Upgrade
21,Current Ratio,1.65,1.65,1.84,1.81,1.71,2.12,2.25,2.20,2.06,1.02,1.06,2.26,1.98,2.03,2.03,2.16,1.91,1.58,1.72,1.78,2.11,Upgrade
22,Return on Equity (ROE),-24.14%,-9.45%,-31.59%,-11.98%,-3.79%,1.61%,-20.59%,44.23%,-22.93%,-3.66%,-12.62%,-4.40%,-10.38%,-17.58%,-17.48%,82.01%,-8.43%,-17.62%,-28.62%,19.51%,Upgrade,
23,Return on Assets (ROA),-8.93%,-4.64%,-11.94%,13.28%,-2.28%,-0.10%,-9.54%,14.85%,-5.53%,-0.57%,-2.03%,17.57%,-2.46%,-3.45%,-4.18%,4.92%,-1.30%,-4.27%,-5.64%,7.57%,Upgrade,
24,Return on Capital (ROIC),-14.03%,-7.20%,-19.61%,20.83%,-3.23%,-0.14%,-13.73%,21.31%,-7.61%,-0.77%,-2.88%,24.97%,-3.37%,-4.65%,-5.80%,7.19%,-1.91%,-6.18%,-7.90%,10.14%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,1.26%,-,-,-,3.97%,-,-,-,4.36%,-,-,-,-4.07%,-,-,-,5.33%,Upgrade
26,Earnings Yield,-4.63%,-5.54%,-6.06%,-3.49%,-2.55%,0.79%,0.23%,-0.07%,0.86%,-2.66%,-2.37%,-3.09%,-3.97%,2.75%,2.66%,3.08%,2.20%,-1.93%,0.51%,0.95%,1.22%,Upgrade
27,FCF Yield,-1.67%,-2.00%,-2.98%,-1.81%,3.05%,1.36%,2.10%,1.94%,1.90%,6.12%,6.82%,4.88%,5.27%,5.05%,2.88%,4.17%,5.14%,4.70%,4.53%,4.23%,2.58%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.07%,Upgrade
29,Buyback Yield / Dilution,-2.74%,-0.05%,0.12%,0.13%,-12.16%,-17.49%,-26.80%,-21.67%,-8.80%,-3.83%,4.21%,-0.08%,0.02%,0.40%,-0.23%,-0.00%,-0.61%,-0.03%,0.07%,-0.06%,0.65%,Upgrade
30,Total Shareholder Return,-2.74%,-0.05%,0.12%,0.13%,-12.16%,-17.49%,-26.80%,-21.67%,-8.80%,-3.83%,4.21%,-0.08%,0.02%,0.40%,-0.23%,-0.00%,-0.61%,-0.03%,0.07%,-0.06%,0.65%,Upgrade
