,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Asset Writedown,-1.42,-0.14,0.11,0.14,-0.93,-0.01,0.01,-0.84,0.79,-0.1,0.1,0.29,-0.32,-0.08,0.03,-0.39,0.02,-0.02,-,-0.33,Upgrade
20,Other Unusual Items,-1.29,1.29,-,7.14,-0,0,-,3.7,-,-,-,1.43,-,-,-,263.95,-,-,-,12.46,Upgrade
21,Pretax Income,-84.52,-36.18,-126.1,-41.03,-17.88,7.73,-94.25,148.26,-52.42,-8.27,-30.49,-9.67,-28.07,-47.58,-48.47,211.39,-19.76,-42.93,-75.78,56.42,Upgrade
22,Income Tax Expense,-0.07,-1.17,0.94,10.41,-1.33,0.69,-2.42,-2.26,0.21,0.42,-0.01,1.25,-1.51,-1.04,-0.31,-1.74,0.61,-0.78,0.39,-0.29,Upgrade
23,Earnings From Continuing Operations,-84.44,-35.01,-127.04,-51.44,-16.55,7.03,-91.83,150.52,-52.63,-8.69,-30.48,-10.93,-26.56,-46.53,-48.17,213.13,-20.37,-42.15,-76.18,56.71,Upgrade
24,Minority Interest in Earnings,6.32,4.15,8.09,-10.09,4.21,6.58,9.89,-24.18,7.27,4.24,5.84,-7.91,-2.39,4.33,6.41,-12.89,0.79,3.82,5.47,-11.07,Upgrade
25,Net Income,-78.12,-30.86,-118.95,-61.53,-12.34,13.61,-81.94,126.34,-45.35,-4.45,-24.63,-18.83,-28.95,-42.2,-41.76,200.25,-19.58,-38.33,-70.71,45.64,Upgrade
26,Net Income to Common,-78.12,-30.86,-118.95,-61.53,-12.34,13.61,-81.94,126.34,-45.35,-4.45,-24.63,-18.83,-28.95,-42.2,-41.76,200.25,-19.58,-38.33,-70.71,45.64,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,338.77%,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),865,865,865,867,865,866,866,773,736,683,712,711,709,713,711,711,712,711,711,707,Upgrade
29,Shares Outstanding (Diluted),865,865,865,867,865,866,866,773,736,683,712,711,709,713,711,711,712,711,711,707,Upgrade
30,Shares Change (YoY),0.05%,-0.12%,-0.13%,12.16%,17.49%,26.80%,21.67%,8.80%,3.83%,-4.21%,0.08%,-0.02%,-0.40%,0.23%,0.00%,0.61%,0.03%,-0.07%,0.06%,-0.65%,Upgrade
31,EPS (Basic),-0.09,-0.04,-0.14,-0.07,-0.01,0.02,-0.09,0.16,-0.06,-0.01,-0.03,-0.03,-0.04,-0.06,-0.06,0.28,-0.03,-0.05,-0.10,0.06,Upgrade
32,EPS (Diluted),-0.09,-0.04,-0.14,-0.07,-0.01,0.02,-0.09,0.16,-0.06,-0.01,-0.03,-0.03,-0.04,-0.06,-0.06,0.28,-0.03,-0.05,-0.10,0.06,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,336.12%,-,-,-,-,Upgrade
34,Free Cash Flow,-12.42,-50.97,-431.5,390.18,-17.72,-33.95,-168.17,298.29,19.82,-7.21,-195.63,397.84,26.29,-47.25,-202.32,383.74,-29.35,-15.83,-170.79,418.04,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.06,-0.50,0.45,-0.02,-0.04,-0.19,0.39,0.03,-0.01,-0.27,0.56,0.04,-0.07,-0.28,0.54,-0.04,-0.02,-0.24,0.59,Upgrade
36,Gross Margin,15.02%,18.38%,10.04%,32.52%,23.89%,29.40%,19.62%,43.83%,20.36%,24.62%,21.87%,42.78%,20.36%,23.67%,28.89%,42.24%,25.55%,13.76%,14.01%,34.12%,Upgrade
37,Operating Margin,-8.36%,-4.23%,-17.95%,9.41%,-3.03%,-0.15%,-24.21%,13.86%,-8.89%,-0.89%,-3.47%,16.23%,-3.41%,-6.73%,-11.36%,5.39%,-2.14%,-6.04%,-13.34%,7.23%,Upgrade
38,Profit Margin,-8.08%,-2.99%,-16.50%,-3.95%,-1.62%,2.02%,-19.71%,11.43%,-7.62%,-0.73%,-4.18%,-1.71%,-4.05%,-8.26%,-11.01%,21.34%,-3.17%,-4.99%,-14.25%,3.66%,Upgrade
39,Free Cash Flow Margin,-1.28%,-4.93%,-59.87%,25.03%,-2.32%,-5.04%,-40.46%,26.99%,3.33%,-1.19%,-33.21%,36.03%,3.68%,-9.25%,-53.37%,40.90%,-4.75%,-2.06%,-34.42%,33.54%,Upgrade
40,EBITDA,-77.84,-41.03,-126.35,149.59,-15.87,6.19,-93.35,160.46,-44.97,2.37,-12.55,187.05,-15.63,-25.51,-34.28,59.36,-2.86,-37.62,-55.81,100.52,Upgrade
41,EBITDA Margin,-8.05%,-3.97%,-17.53%,9.60%,-2.08%,0.92%,-22.46%,14.52%,-7.55%,0.39%,-2.13%,16.94%,-2.19%,-5.00%,-9.04%,6.33%,-0.46%,-4.90%,-11.25%,8.07%,Upgrade
42,D&A For EBITDA,2.99,2.74,2.99,2.99,7.29,7.21,7.29,7.29,7.92,7.81,7.92,7.92,8.79,8.86,8.79,8.79,10.36,8.76,10.36,10.36,Upgrade
43,EBIT,-80.83,-43.77,-129.34,146.61,-23.16,-1.02,-100.63,153.17,-52.89,-5.44,-20.47,179.13,-24.42,-34.37,-43.07,50.57,-13.21,-46.38,-66.16,90.16,Upgrade
44,EBIT Margin,-8.36%,-4.23%,-17.95%,9.41%,-3.03%,-0.15%,-24.21%,13.86%,-8.89%,-0.89%,-3.47%,16.23%,-3.41%,-6.73%,-11.36%,5.39%,-2.14%,-6.04%,-13.33%,7.23%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,8.98%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,966.96,1034,720.7,1559,763.74,673.55,415.68,1105,595.23,608.26,589.1,-,715.18,510.69,379.13,938.32,618.48,768.46,496.15,1246,Upgrade
