,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,1066.57,918.50,-,193.42,-,67.90,22.42,36.22,29.37,37.60,-,-29.80,-,-,-19.94,-,-19.50,-,37.26,-,-22.84,Upgrade
10,P/OCF Ratio,54.36,54.36,34.29,26.09,-,22.36,11.59,13.98,12.24,11.19,-,33.46,77.59,-,38.01,47.90,41.22,-,19.16,23.70,48.82,Upgrade
11,EV/Sales Ratio,8.01,6.94,4.42,3.64,3.16,3.26,1.94,1.95,1.95,1.75,1.81,2.10,1.76,2.03,1.72,1.65,1.54,1.86,1.94,2.05,2.38,Upgrade
12,EV/EBITDA Ratio,58.73,46.80,31.81,27.91,24.39,24.71,17.38,17.14,17.25,14.44,13.90,15.82,13.17,15.54,13.19,12.68,12.27,15.85,38.06,56.01,64.67,Upgrade
13,EV/EBIT Ratio,137.92,96.74,71.30,68.91,59.60,63.81,67.00,64.34,82.34,-,40.74,44.79,32.92,39.30,32.33,30.27,32.74,59.00,-52.41,-39.05,-54.20,Upgrade
14,EV/FCF Ratio,1125.51,975.44,-,219.11,-,78.26,29.32,48.98,39.62,52.31,-,-39.95,-,-,-27.21,-,-25.85,-,47.61,-,-29.60,Upgrade
15,Debt / Equity Ratio,0.49,0.49,0.49,0.45,0.51,0.50,0.49,0.53,0.51,0.54,-,0.56,0.55,0.56,0.54,0.56,0.57,0.59,0.48,0.48,0.54,Upgrade
16,Debt / EBITDA Ratio,2.80,2.29,2.89,2.82,3.65,2.88,3.71,3.42,4.11,6.92,-,4.38,3.13,5.03,4.04,3.38,3.41,5.40,3.64,4.40,7.31,Upgrade
17,Debt / FCF Ratio,60.65,60.65,-,23.76,-,10.94,7.03,12.69,10.64,15.36,-,-10.62,-,-,-7.81,-,-9.15,-,14.01,-,-8.63,Upgrade
18,Asset Turnover,0.67,0.58,0.57,0.58,0.65,0.57,0.56,0.49,-,-,0.45,0.54,0.59,0.49,0.56,0.52,0.58,0.48,0.44,0.30,Upgrade,
19,Inventory Turnover,3.26,3.77,3.17,3.22,3.26,3.98,3.23,3.01,2.51,-,-,2.40,2.92,3.44,3.12,3.86,3.65,4.28,3.42,3.38,2.31,Upgrade
20,Quick Ratio,0.62,0.62,0.65,0.64,0.65,0.68,0.70,0.67,0.63,0.69,-,0.74,0.80,0.82,0.78,0.82,0.79,0.80,0.84,0.76,0.76,Upgrade
21,Current Ratio,1.01,1.01,1.03,0.97,1.01,1.03,1.05,1.03,1.06,1.11,-,1.25,1.34,1.27,1.24,1.21,1.14,1.13,1.23,1.09,1.06,Upgrade
22,Return on Equity (ROE),2.47%,5.76%,4.87%,3.84%,5.13%,2.19%,2.95%,1.33%,-,-,0.47%,5.77%,2.47%,2.68%,4.36%,5.14%,4.35%,2.67%,-2.33%,0.91%,Upgrade,
23,Return on Assets (ROA),4.08%,2.82%,2.05%,1.79%,2.55%,1.43%,2.04%,1.20%,-,-,1.00%,2.87%,0.45%,1.74%,2.19%,2.50%,0.69%,1.94%,0.84%,0.10%,Upgrade,
24,Return on Capital (ROIC),5.22%,3.69%,2.67%,2.31%,3.37%,1.88%,2.60%,1.51%,-,-,1.23%,3.58%,0.57%,2.25%,2.90%,3.32%,0.92%,2.56%,1.09%,0.12%,Upgrade,
25,Return on Capital Employed (ROCE),7.61%,7.61%,6.53%,5.78%,5.68%,5.15%,2.75%,2.84%,2.07%,-,-,3.72%,4.45%,4.37%,4.55%,4.69%,3.97%,2.35%,-2.46%,-3.61%,-3.04%,Upgrade
26,Earnings Yield,0.47%,0.54%,1.01%,1.09%,1.13%,0.96%,1.38%,1.52%,1.16%,2.14%,2.35%,1.96%,3.00%,2.42%,3.24%,3.54%,2.47%,1.44%,-7.18%,-7.77%,-6.05%,Upgrade
27,FCF Yield,0.09%,0.11%,0.00%,0.52%,-0.37%,1.47%,4.46%,2.76%,3.40%,2.66%,-6.64%,-3.36%,-6.47%,-2.45%,-5.01%,-5.85%,-5.13%,-4.74%,2.68%,-0.86%,-4.38%,Upgrade
28,Dividend Yield,0.17%,-,-,-,-,-,-,-,-,0.68%,-,-,-,0.87%,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,78.18%,149.01%,26.22%,126.25%,42.06%,64.44%,87.36%,168.41%,172.11%,183.03%,77.96%,1337.12%,43.63%,96.40%,91.66%,35.47%,40.68%,45.37%,61.76%,-,172.10%,Upgrade
30,Buyback Yield / Dilution,1.70%,6.44%,0.19%,0.05%,-0.12%,-11.47%,-0.22%,-0.08%,0.04%,8.64%,0.05%,0.04%,0.16%,15.44%,-0.49%,0.95%,0.07%,-12.12%,-1.77%,-1.04%,0.00%,Upgrade
31,Total Shareholder Return,1.87%,6.44%,0.19%,0.05%,-0.12%,-11.47%,-0.22%,-0.08%,0.04%,9.31%,0.05%,0.04%,0.16%,16.31%,-0.49%,0.95%,0.07%,-12.12%,-1.77%,-1.04%,0.00%,Upgrade
