,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,162.48,136.73,216.81,115.91,178.7,179.37,218.62,112.06,253.84,230.97,406.13,120.3,297.64,151.13,348.42,93.95,183.72,122.34,156.52,20.66,Upgrade
10,Total Current Assets,4015,4178,4063,4443,4712,4575,4474,4239,4458,4624,4643,4328,4789,4661,3015,2554,2217,1858,1482,1622,Upgrade
11,"Property, Plant & Equipment",1534,1540,1501,1494,1469,1354,1375,1367,1220,1165,1006,979.51,761.95,754.01,730.17,718.45,436.52,408.55,293.72,293.73,Upgrade
12,Long-Term Investments,26.14,26.12,26.14,26.14,8.75,8.75,26.1,26.1,26.4,26.4,21.4,12.4,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,140.68,141.74,143.06,144.39,145.82,147.14,147.94,149.25,149.88,152.01,153.19,153.93,144.39,143.75,129.34,127.94,97.95,99.8,98.5,61.48,Upgrade
14,Long-Term Deferred Tax Assets,171.07,157.26,148.56,141.92,114.78,108.8,99.44,101.26,71.05,62.17,62.62,61.72,34.23,37.1,25.81,26.01,26.29,21.89,11.54,11.54,Upgrade
15,Long-Term Deferred Charges,4.23,4.4,4.63,4.63,0.14,0.17,8.18,0.21,0.29,0.34,0.39,0.32,12.08,13.09,0.49,0.59,0.69,0.79,0.89,0.99,Upgrade
16,Other Long-Term Assets,306.81,290.43,334.6,270.55,287.07,389.5,286.46,259.21,280.85,183.48,223.7,91.76,122.29,99.07,90.37,52.05,150.93,156.17,174.22,59.78,Upgrade
17,Total Assets,6198,6338,6222,6524,6737,6583,6417,6142,6206,6213,6111,5628,5864,5708,3991,3479,2929,2546,2061,2050,Upgrade
18,Accounts Payable,739.91,875.84,731.86,1014,917.31,886.25,795.34,878.32,776.49,808.22,861.84,955.48,789.68,813.21,891.79,770.23,536.73,362.4,258.35,253.8,Upgrade
19,Accrued Expenses,9.35,73.03,12.7,129.54,22.92,114.3,14.83,129.03,26.11,84.37,25.91,188.91,42.46,179.83,38.31,170,31.53,121.36,24.38,70.51,Upgrade
20,Short-Term Debt,1465,1343,1146,1100,1217,1360,1343,1182,1404,1414,1054,695.55,1010,991.19,978.25,739.86,772.76,705.71,452.19,513.09,Upgrade
21,Current Portion of Long-Term Debt,365.4,413.62,466.14,318.09,228.06,176.6,177.28,180.77,163.43,154.21,8.42,81.61,92.85,89.35,65.5,-,59,14.02,5.01,5.01,Upgrade
22,Current Portion of Leases,-,4.59,-,3.19,-,4.26,-,5.57,-,4.2,-,4.24,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,54.6,5.19,59.64,7.3,77.22,5.71,55.72,3.37,53.44,6.85,76.13,18.97,95.32,20.17,84.91,28.61,62.86,16.18,33.94,13.47,Upgrade
24,Current Unearned Revenue,67.46,109.38,106.99,86.25,201.59,188.51,208.12,103.92,98.65,102.06,91.72,87.95,53.46,47.97,50.07,76.73,41.47,31.73,28.24,30.95,Upgrade
25,Other Current Liabilities,213.03,223.71,249.05,196.91,260.55,172.87,249.11,168.38,145.9,82.12,132.75,109.33,167.38,139.77,132.58,132.67,63.33,28.79,98.95,30.17,Upgrade
26,Total Current Liabilities,2915,3048,2772,2855,2925,2908,2843,2652,2668,2657,2250,2142,2251,2281,2241,1918,1568,1280,901.05,916.98,Upgrade
27,Long-Term Debt,935.47,896.54,989.76,1179,1276,1195,1117,1063,927.47,932.09,1022,604.2,658.7,523.55,325.5,209.78,130,126.17,71.72,71.72,Upgrade
28,Long-Term Leases,1.68,1.82,2.73,1.15,2.13,2.69,2.95,3.97,2.62,2.27,5.49,2.99,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,50.93,52.36,53.12,54.53,48.44,49.64,50.84,52.03,52.25,53.78,44.78,42.72,32.53,33.22,33.55,14.25,14.09,3.62,2.25,2.34,Upgrade
30,Long-Term Deferred Tax Liabilities,0.08,-,0.15,0.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,0.98,0.98,0.98,0.98,0.76,1.32,1.32,3.87,5.43,4.97,19.13,18.76,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3904,4000,3819,4091,4252,4157,4015,3775,3656,3650,3342,2811,2942,2838,2600,2142,1712,1410,975.02,991.04,Upgrade
33,Common Stock,384.91,384.91,384.91,384.91,384.91,384.91,384.91,384.91,384.91,384.91,384.91,389.92,390.16,390.16,170.75,170.91,170.91,170.91,170.91,170.91,Upgrade
34,Additional Paid-In Capital,1981,1980,1980,1980,1980,1942,1942,1942,1940,1940,1908,1953,1960,1949,619.31,620.65,615.4,617.72,613.98,613.41,Upgrade
35,Retained Earnings,81.35,121.27,169.64,161.77,214.21,194.33,173.5,139.13,320.54,319.67,534.41,525.8,632.48,592.48,610.48,556.32,449.56,367.21,321.41,294.86,Upgrade
36,Treasury Stock,-164.7,-161.03,-146.35,-101.23,-101.23,-101.23,-101.23,-101.23,-101.23,-82.11,-60.75,-54.19,-63.34,-65.09,-9.72,-11.43,-18.55,-20.29,-20.46,-20.46,Upgrade
37,Total Common Equity,2283,2325,2388,2425,2478,2420,2399,2365,2544,2562,2766,2815,2919,2866,1391,1336,1217,1136,1086,1059,Upgrade
38,Minority Interest,11.55,13.65,14.61,8.22,8.04,5.71,2.78,2.39,6.56,1.42,2.19,2.33,2.57,2.94,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2294,2339,2403,2433,2486,2426,2402,2367,2551,2564,2769,2817,2922,2869,1391,1336,1217,1136,1086,1059,Upgrade
40,Total Liabilities & Equity,6198,6338,6222,6524,6737,6583,6417,6142,6206,6213,6111,5628,5864,5708,3991,3479,2929,2546,2061,2050,Upgrade
41,Total Debt,2767,2659,2604,2601,2723,2739,2640,2436,2497,2507,2090,1389,1761,1604,1369,949.64,961.76,845.9,528.91,589.81,Upgrade
42,Net Cash (Debt),-1577,-1329,-1271,-814.61,-1223,-1031,-890.99,-815.39,-983.25,-753.18,-275.96,143.03,-197.71,240.78,-907.96,-324.28,-622.46,-388.55,-207.14,231.77,Upgrade
43,Net Cash Per Share,-5.34,-3.47,-3.23,-2.13,-3.13,-2.91,-2.33,-2.06,-2.45,-2.62,-0.64,0.33,-0.51,0.70,-3.02,-1.06,-2.00,-1.26,-0.69,0.66,Upgrade
44,Filing Date Shares Outstanding,370.27,377.65,372.6,378.06,378.06,378.06,378.06,378.06,378.06,384.91,384.91,389.92,390.16,390.16,307.35,307.63,307.63,307.63,307.63,307.63,Upgrade
45,Total Common Shares Outstanding,370.27,377.65,372.6,378.06,378.06,378.06,378.06,378.06,378.06,384.91,384.91,389.92,390.16,390.16,307.35,307.63,307.63,307.63,307.63,307.63,Upgrade
46,Working Capital,1101,1130,1291,1588,1787,1667,1631,1587,1790,1967,2393,2186,2538,2379,773.7,635.45,649.02,578.14,580.94,705.27,Upgrade
47,Book Value Per Share,6.16,6.16,6.41,6.41,6.55,6.40,6.35,6.26,6.73,6.66,7.19,7.22,7.48,7.35,4.53,4.34,3.96,3.69,3.53,3.44,Upgrade
48,Tangible Book Value,2142,2183,2245,2281,2332,2273,2251,2216,2394,2410,2613,2661,2775,2723,1261,1209,1119,1036,987.34,997.24,Upgrade
49,Tangible Book Value Per Share,5.78,5.78,6.02,6.03,6.17,6.01,5.96,5.86,6.33,6.26,6.79,6.82,7.11,6.98,4.10,3.93,3.64,3.37,3.21,3.24,Upgrade
50,Buildings,-,1097,-,1008,-,584.37,-,558.89,-,506.16,-,495.91,-,316.81,-,289.32,-,161.83,-,87.35,Upgrade
51,Machinery,-,784.33,-,756.42,-,663.7,-,663.55,-,484.28,-,473.98,-,326.11,-,276.61,-,174.1,-,119.89,Upgrade
52,Construction In Progress,-,7.96,-,22.25,-,346.55,-,343.74,-,339.2,-,138.54,-,220.14,-,240.54,-,142.83,-,145.81,Upgrade
