,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
38,Operating Margin,-0.13%,-2.69%,5.99%,-9.92%,3.65%,3.47%,10.26%,-36.29%,2.99%,1.33%,3.14%,-25.13%,9.38%,13.33%,18.07%,15.49%,20.62%,16.31%,16.02%,16.64%,Upgrade
39,Profit Margin,-6.75%,-0.02%,1.49%,-7.28%,2.57%,2.60%,6.78%,-30.50%,0.14%,2.17%,2.64%,-16.07%,5.69%,10.91%,12.17%,15.05%,15.59%,11.98%,10.84%,13.54%,Upgrade
40,Free Cash Flow Margin,-43.41%,-11.44%,-60.96%,56.99%,-31.22%,-25.10%,-12.08%,33.98%,-25.23%,-42.52%,-108.47%,5.24%,-25.14%,-26.46%,-76.29%,15.25%,-30.84%,-12.99%,-151.78%,5.78%,Upgrade
41,EBITDA,23.08,11.87,55.47,-47.63,47.87,48.73,71.67,-196.18,32.05,26.52,23.98,-153.08,73.9,115.29,88.4,117.87,113.41,91.72,43.68,83.47,Upgrade
42,EBITDA Margin,3.90%,1.71%,10.51%,-6.61%,6.19%,6.09%,14.13%,-32.99%,5.24%,4.45%,7.37%,-23.06%,10.52%,14.89%,19.86%,16.62%,21.47%,17.47%,17.84%,17.58%,Upgrade
43,D&A For EBITDA,23.86,30.47,23.86,23.86,19.62,20.97,19.62,19.62,13.77,18.6,13.77,13.77,7.95,12.07,7.95,7.95,4.46,6.09,4.46,4.46,Upgrade
44,EBIT,-0.77,-18.6,31.61,-71.49,28.24,27.77,52.05,-215.8,18.29,7.92,10.22,-166.85,65.94,103.22,80.44,109.92,108.94,85.64,39.22,79.01,Upgrade
45,EBIT Margin,-0.13%,-2.69%,5.99%,-9.92%,3.65%,3.47%,10.26%,-36.29%,2.99%,1.33%,3.14%,-25.13%,9.38%,13.33%,18.07%,15.49%,20.62%,16.31%,16.02%,16.64%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,10.74%,-,-,37.13%,24.23%,-,7.66%,5.90%,23.48%,5.55%,14.95%,14.72%,17.57%,9.22%,Upgrade
47,Revenue as Reported,591.25,692.11,528,720.48,773.29,799.84,507.04,594.68,611.85,595.47,325.6,663.81,702.7,774.13,445.14,709.38,528.26,525.13,244.87,474.92,Upgrade
