,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
33,EPS Growth,-,-,-,-,-,-30.19%,14.56%,-,36.33%,44.39%,70.39%,-54.74%,84.18%,128.77%,1442.03%,1296.17%,71.94%,57.62%,-64.80%,417.76%,Upgrade
34,Free Cash Flow,-94.97,-43.82,-67.46,122.67,-75.1,-147.93,-145.13,-139.59,-213.04,-130.51,-63.3,32.35,-70.17,-27.85,-84.67,21.74,-42.75,-32.98,-3.13,19.61,Upgrade
35,Free Cash Flow Per Share,-0.16,-0.09,-0.12,0.24,-0.14,-0.27,-0.26,-0.27,-0.44,-0.27,-0.13,0.07,-0.14,-0.06,-0.18,0.15,-0.09,-0.08,-0.01,0.04,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.092,-,-,-,0.058,-,-,-,0.022,-,-,-,0.017,Upgrade
37,Dividend Growth,-,-,-,8.34%,-,-,-,59.97%,-,-,-,158.74%,-,-,-,29.65%,-,-,-,39.84%,Upgrade
38,Gross Margin,40.62%,45.11%,39.18%,31.56%,41.38%,51.05%,49.19%,38.38%,51.70%,53.02%,45.03%,41.63%,48.34%,51.08%,49.83%,46.50%,50.26%,45.16%,50.22%,36.12%,Upgrade
39,Operating Margin,-29.49%,-9.04%,-24.10%,-5.07%,-19.95%,18.68%,23.86%,4.10%,26.26%,27.26%,23.20%,20.31%,24.28%,25.96%,20.79%,21.88%,26.36%,17.93%,-0.08%,9.31%,Upgrade
40,Profit Margin,-35.98%,-10.20%,-19.31%,-16.41%,-15.70%,19.66%,22.87%,-0.67%,22.27%,23.70%,18.43%,16.82%,19.46%,20.17%,18.09%,19.40%,15.82%,11.83%,3.96%,5.55%,Upgrade
41,Free Cash Flow Margin,-49.12%,-15.17%,-33.77%,32.88%,-36.41%,-37.94%,-29.17%,-37.01%,-47.30%,-31.46%,-13.43%,6.89%,-18.18%,-8.22%,-29.92%,7.68%,-16.93%,-15.95%,-3.12%,9.08%,Upgrade
42,EBITDA,-42.62,-9.48,-33.76,-4.52,-30.82,86.73,129.02,25.77,125.49,123.44,116.42,102.64,99.83,94.76,64.95,68.03,72.62,43.14,5.98,26.16,Upgrade
43,EBITDA Margin,-22.04%,-3.28%,-16.90%,-1.21%,-14.95%,22.24%,25.94%,6.83%,27.86%,29.76%,24.71%,21.85%,25.86%,27.95%,22.95%,24.04%,28.76%,20.87%,5.96%,12.12%,Upgrade
44,D&A For EBITDA,14.4,16.64,14.4,14.4,10.32,13.88,10.32,10.32,7.23,10.36,7.1,7.23,6.12,6.76,6.12,6.12,6.07,6.07,6.07,6.07,Upgrade
45,EBIT,-57.01,-26.12,-48.15,-18.92,-41.14,72.85,118.7,15.46,118.25,113.09,109.32,95.41,93.72,88,58.83,61.92,66.55,37.07,-0.08,20.1,Upgrade
46,EBIT Margin,-29.49%,-9.04%,-24.10%,-5.07%,-19.95%,18.68%,23.86%,4.10%,26.26%,27.26%,23.20%,20.31%,24.28%,25.96%,20.79%,21.88%,26.36%,17.93%,-0.08%,9.31%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,6.58%,5.15%,-,4.40%,12.16%,12.31%,5.75%,5.74%,10.41%,12.13%,1.98%,15.00%,4.92%,-,-,Upgrade
48,Revenue as Reported,193.35,288.9,199.77,373.14,206.23,389.89,497.45,377.19,450.37,414.82,471.13,469.74,386.01,338.97,283,283.01,252.49,206.72,100.4,215.84,Upgrade
