,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
13,Long-Term Investments,28.23,257.76,28.8,230.17,19.81,20.37,21.03,21.41,53.65,53.84,53.75,54.71,44.58,45.42,44.52,44.81,41.53,31.67,30.69,25.69,Upgrade
14,Goodwill,12.12,12.12,11.03,11.03,60.08,60.08,60.08,60.08,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,92.17,Upgrade
15,Other Intangible Assets,119.17,120.15,122.71,123.75,110.67,108.03,105.72,107.72,108.54,109.67,60.13,52.4,38.61,38.83,39.04,38.95,39.13,39.3,39.42,39.74,Upgrade
16,Long-Term Deferred Tax Assets,44.34,44.23,42.18,48.06,28.11,29.41,29.64,45.23,46.82,40.45,30.63,37.26,39.76,26.51,17.02,13.44,9.93,9.86,9.11,8.35,Upgrade
17,Long-Term Deferred Charges,79.26,80.36,87.42,80.81,95.19,86.89,84.46,78.78,68.4,53.3,49.62,46.28,53.13,46.76,45.25,42.55,29.65,14.67,12.09,9.98,Upgrade
18,Other Long-Term Assets,355.27,147.09,324.1,93.54,68.2,69.37,68.19,66.12,70.69,70.36,46.37,49.14,51.1,48.88,49.88,49.31,30.17,30.93,31.36,31.8,Upgrade
19,Total Assets,4435,4494,4561,4616,4654,4596,4601,4473,3176,2925,2694,2569,2324,2022,1832,1668,1636,1493,1405,1418,Upgrade
20,Accounts Payable,360.38,353.61,329.86,400.81,452.81,452.71,443.88,474.88,467.25,510.86,436.4,510.9,417.46,315.87,275.1,208.45,245.31,232.26,165.78,160.33,Upgrade
21,Accrued Expenses,53.67,53.11,67.46,83.72,47.44,49.16,57.45,66.52,42.36,43.45,41.59,42.99,27.92,19.95,22.76,25.24,16.17,15.41,21.79,20.66,Upgrade
22,Short-Term Debt,223.55,242.92,386.79,407.5,362.12,427.89,393.11,426.39,645.14,542.36,475.98,420.54,362.63,295.86,224.06,207.71,199.06,128.2,119.01,110.01,Upgrade
23,Current Portion of Long-Term Debt,223.23,148.57,170.7,148.93,161.31,117.76,148.43,122.13,138.45,69.18,85.36,74.25,62.01,61.96,35.58,-,44.89,43.58,25.96,53.69,Upgrade
24,Current Portion of Leases,-,14.69,-,19.15,-,20.19,-,20.61,-,54.69,-,11.85,-,8.67,-,-,-,2.39,-,2.3,Upgrade
25,Current Income Taxes Payable,3.83,-,6.06,0.01,3.63,0.43,26.79,1.87,20.46,7.49,13.45,1.31,10.58,5.13,8.9,2.19,11.02,1.15,6.06,0.81,Upgrade
26,Current Unearned Revenue,20.87,3.53,27.48,15.09,6.7,5.79,10.05,7.7,15.05,19.12,19.86,38.12,52.38,29.52,23.33,19.65,23.08,20.19,14.08,12.02,Upgrade
27,Other Current Liabilities,7.97,3.96,34.83,6.46,17.58,2.88,36.7,4.14,59.52,4.81,61.92,13.92,39.14,34.59,31.1,79.5,17.66,17.29,17.98,24.87,Upgrade
28,Total Current Liabilities,893.49,820.38,1023,1082,1052,1077,1116,1124,1388,1252,1135,1114,972.11,771.55,620.84,542.74,557.2,460.47,370.66,384.68,Upgrade
29,Long-Term Debt,521.86,530.95,319.47,268.48,257.55,139.16,119.65,97.02,68.17,73.24,92.24,83.24,88.24,94.24,125.67,132.1,158.53,162.96,188.01,193.06,Upgrade
30,Long-Term Leases,12.49,13.89,18.97,22.01,24.19,28.55,33.7,37.82,43.86,74.3,25.77,28.22,29.02,19.76,28.68,-,-,0.21,0.82,1.43,Upgrade
31,Long-Term Unearned Revenue,12.3,12.57,4.1,4.35,4.15,4.37,4.59,4.83,2.7,2.87,3.5,4.12,4.74,5.38,6.02,6.69,7.41,8.01,8.88,9.72,Upgrade
32,Long-Term Deferred Tax Liabilities,6.68,6.85,7.02,7.19,6.66,6.83,7.12,7.19,3.41,3.46,3.52,3.58,3.59,3.61,3.8,3.88,3.94,4.18,4.38,4.47,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,10.04,-,29.81,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1447,1385,1373,1384,1344,1256,1292,1271,1536,1406,1260,1233,1098,894.54,785.01,685.41,727.08,635.83,572.75,593.36,Upgrade
35,Common Stock,542.5,542.5,542.5,538.3,538.3,537.94,413.8,413.8,372.7,372.38,265.99,265.99,264.86,264.86,165.57,165.57,165.58,165.58,165.58,165.58,Upgrade
36,Additional Paid-In Capital,1517,1521,1521,1510,1514,1510,1632,1633,107.58,97.18,191.02,187.37,165.95,150.53,234.15,225.82,219.86,216.82,215.25,213.24,Upgrade
37,Retained Earnings,788.5,858.08,941.53,980.09,1041,1073,1046,932.92,935.38,835.07,764.68,677.83,598.81,523.7,466.08,414.9,360,320.07,303.88,299.91,Upgrade
38,Treasury Stock,-41,-40,-40,-25.22,-,-,-,-,-,-,-,-5.5,-7.37,-7.37,-7.57,-13.09,-15.08,-15.08,-15.08,-22.53,Upgrade
39,Comprehensive Income & Other,0.01,0.01,0.08,0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0,0,0,0,0,-0,-,-,-,-,-,Upgrade
40,Total Common Equity,2807,2881,2965,3003,3093,3121,3092,2979,1416,1305,1222,1126,1022,931.72,858.23,793.19,730.36,687.39,669.63,656.2,Upgrade
41,Minority Interest,181.04,228.44,223.03,229.6,216.63,219.56,217.11,222.82,223.88,214.71,212.33,210.49,203.66,195.32,189.01,189.83,178.42,169.33,162.14,168.07,Upgrade
42,Shareholders' Equity,2988,3110,3188,3233,3309,3340,3310,3202,1640,1519,1434,1336,1226,1127,1047,983.03,908.78,856.72,831.77,824.27,Upgrade
43,Total Liabilities & Equity,4435,4494,4561,4616,4654,4596,4601,4473,3176,2925,2694,2569,2324,2022,1832,1668,1636,1493,1405,1418,Upgrade
44,Total Debt,981.13,951.01,895.93,866.08,805.18,733.55,694.89,703.96,895.62,813.77,679.36,618.1,541.89,480.49,413.99,339.81,402.48,337.34,333.81,360.48,Upgrade
45,Net Cash (Debt),-293.74,-53.55,123.68,229.8,191.19,395.07,545.66,680.81,-792.31,-597.08,-431.56,-382.91,-430.12,-372,-347.21,-215.25,-285.79,-229.18,-193.47,-191.25,Upgrade
46,Net Cash Growth,-,-,-77.33%,-66.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.49,-0.11,0.22,0.44,0.35,0.73,1.00,1.32,-1.64,-1.23,-0.90,-0.83,-0.87,-0.77,-0.72,-1.48,-0.59,-0.58,-0.34,-0.43,Upgrade
48,Filing Date Shares Outstanding,539.71,539.71,539.71,536.78,538.3,537.94,537.94,537.94,484.51,484.09,484.09,484.09,482.05,482.05,482.14,482.14,482.17,482.17,482.17,482.17,Upgrade
49,Total Common Shares Outstanding,539.71,539.71,539.71,536.78,538.3,537.94,537.94,537.94,484.51,484.09,484.09,484.09,482.05,482.05,482.14,482.14,482.17,482.17,482.17,482.17,Upgrade
50,Working Capital,2143,2292,2205,2258,2564,2539,2552,2422,879.03,815.04,821.23,724.93,654.13,596.46,578.36,547.15,548.26,538.05,543.81,546.74,Upgrade
51,Book Value Per Share,5.20,5.34,5.49,5.59,5.75,5.80,5.75,5.54,2.92,2.69,2.52,2.33,2.12,1.93,1.78,1.65,1.51,1.43,1.39,1.36,Upgrade
52,Tangible Book Value,2675,2749,2831,2868,2922,2953,2927,2812,1215,1103,1069,981.13,891.47,800.72,727.02,662.07,599.06,555.92,538.05,524.28,Upgrade
53,Tangible Book Value Per Share,4.96,5.09,5.25,5.34,5.43,5.49,5.44,5.23,2.51,2.28,2.21,2.03,1.85,1.66,1.51,1.37,1.24,1.15,1.12,1.09,Upgrade
54,Buildings,-,315.81,-,302.67,-,304.39,-,304.39,-,239.3,-,239.3,-,239.25,-,239.16,-,237.43,-,237.45,Upgrade
55,Machinery,-,389.38,-,370.57,-,340.92,-,301.73,-,248.2,-,217.46,-,184.07,-,163.15,-,148.46,-,148.92,Upgrade
56,Construction In Progress,-,232.67,-,195.04,-,109.83,-,60.81,-,64.04,-,52.18,-,42.87,-,24.67,-,3.72,-,3.31,Upgrade
