,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,EPS (Diluted),0.29,0.39,0.50,0.24,0.26,0.35,0.45,0.16,0.20,0.31,0.33,0.13,0.17,0.21,0.38,0.06,0.12,0.28,0.22,-0.07,Upgrade
32,EPS Growth,14.62%,12.93%,9.62%,55.16%,28.42%,11.18%,36.04%,17.99%,17.60%,48.36%,-12.68%,120.50%,41.95%,-25.39%,71.25%,-,-,87.65%,48.94%,-,Upgrade
33,Free Cash Flow,419.59,125.09,195.84,-54.83,411.12,40.99,158.85,-45.24,320.82,38.36,102.12,-21.41,286.32,14.86,179.18,-49.54,291.15,30.39,156.75,-60.22,Upgrade
34,Free Cash Flow Per Share,1.32,0.39,0.62,-0.17,1.30,0.13,0.51,-0.15,1.04,0.12,0.33,-0.07,0.93,0.05,0.63,-0.15,0.96,0.10,0.51,-0.21,Upgrade
35,Dividend Per Share,0.550,-,0.550,-,1.000,-,-,-,0.900,-,-,-,0.800,-,-,-,0.500,-,-,-,Upgrade
36,Dividend Growth,-45.00%,-,-,-,11.11%,-,-,-,12.50%,-,-,-,60.00%,-,-,-,-13.33%,-,-,-,Upgrade
37,Gross Margin,79.90%,80.14%,81.20%,79.14%,79.41%,79.15%,77.95%,78.66%,84.03%,75.93%,79.81%,80.66%,74.39%,71.50%,80.86%,76.81%,83.01%,70.78%,74.97%,76.42%,Upgrade
38,Operating Margin,18.65%,30.18%,31.03%,18.62%,12.82%,28.95%,25.53%,15.49%,13.40%,23.42%,25.53%,11.05%,11.50%,17.23%,20.03%,7.77%,3.60%,21.06%,23.20%,2.75%,Upgrade
39,Profit Margin,20.47%,29.64%,38.33%,19.97%,20.20%,27.99%,35.92%,14.04%,17.01%,24.97%,26.90%,11.66%,13.54%,18.28%,26.88%,5.89%,11.46%,29.95%,22.15%,-8.61%,Upgrade
40,Free Cash Flow Margin,91.89%,29.89%,47.82%,-14.27%,102.30%,10.63%,40.42%,-13.07%,88.45%,9.97%,26.91%,-6.15%,73.98%,4.21%,44.36%,-14.98%,91.79%,10.19%,51.04%,-25.52%,Upgrade
41,EBITDA,98.46,140.1,140.4,85.39,65.69,127.06,114.34,69.03,64.02,105.77,113.21,54.09,60.18,71.29,96.36,36.12,21.82,73.76,82,17.44,Upgrade
42,EBITDA Margin,21.56%,33.48%,34.29%,22.22%,16.35%,32.95%,29.10%,19.95%,17.65%,27.49%,29.83%,15.55%,15.55%,20.18%,23.86%,10.92%,6.88%,24.73%,26.70%,7.39%,Upgrade
43,D&A For EBITDA,13.29,13.83,13.31,13.83,14.18,15.42,14.04,15.42,15.42,15.67,16.34,15.67,15.67,10.42,15.47,10.42,10.42,10.94,10.74,10.94,Upgrade
44,EBIT,85.17,126.27,127.08,71.56,51.52,111.63,100.31,53.61,48.6,90.1,96.87,38.43,44.52,60.87,80.89,25.71,11.41,62.82,71.26,6.5,Upgrade
45,EBIT Margin,18.65%,30.18%,31.03%,18.62%,12.82%,28.95%,25.52%,15.49%,13.40%,23.42%,25.53%,11.05%,11.50%,17.23%,20.03%,7.77%,3.60%,21.06%,23.20%,2.75%,Upgrade
46,Effective Tax Rate,4.67%,11.42%,2.21%,19.86%,-,11.76%,-,24.04%,9.98%,7.21%,4.18%,20.79%,17.30%,2.33%,5.39%,26.65%,5.38%,4.50%,15.63%,-,Upgrade
47,Revenue as Reported,456.64,418.45,409.49,384.25,401.88,385.65,392.97,346.07,362.71,384.78,379.51,347.86,387.02,353.23,403.89,330.71,317.21,298.24,307.1,236.01,Upgrade
