,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
13,Currency Exchange Gain (Loss),1.43,-1.43,-,1.18,-0.87,0.87,-,-0.2,0.93,-0.93,-,-1.87,-,-,-,-0.69,-,-,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-0.65,-0.32,0.24,-1.04,0.51,-0.91,0.52,0.31,-0.96,-0.24,-0.19,-0.9,2.22,-2.44,0.11,0.06,0.34,-0.26,-0.2,-0.11,Upgrade
15,EBT Excluding Unusual Items,1.41,4.72,3.36,-2.38,2.18,6.85,5.95,-0.98,6.59,10.84,5.05,16.55,6.47,10.53,5.34,13.47,6.66,10.35,3.41,28.52,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,0.62,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,0,0.06,0.17,0,0.01,0,-0.05,0,0,0,0.11,0,-0.02,0,0,0.06,-0.1,-,0.07,Upgrade
18,Asset Writedown,0.42,-,-,-,-,-,-,-0,-0.03,-,-,-,-,-,-,-,-,-,-,-3.13,Upgrade
19,Other Unusual Items,0.02,-0.34,0.34,-11.44,0.04,-0.04,-,0.69,0.03,-0.03,-,0.64,0.02,-0.02,-,0.22,-0.08,0.08,-,-0.12,Upgrade
20,Pretax Income,1.86,4.39,3.75,-13.66,2.23,6.82,5.95,0.29,6.59,10.82,5.05,17.29,6.48,10.5,5.35,13.7,6.64,10.33,3.41,25.34,Upgrade
21,Income Tax Expense,0.72,0.36,0.63,-5.12,0.76,1.16,0.89,-1.61,1.33,0.7,0.88,2.44,1.75,1.02,1,-0.67,2.28,1.63,0.71,2.23,Upgrade
22,Earnings From Continuing Operations,1.14,4.04,3.13,-8.54,1.47,5.67,5.06,1.9,5.26,10.12,4.17,14.85,4.73,9.47,4.35,14.37,4.36,8.71,2.69,23.11,Upgrade
23,Minority Interest in Earnings,0,0.04,0.05,0.04,0.06,-0.06,0.07,0.85,0.05,-0.27,0.36,0.06,0.06,0.17,0.13,-0.13,0.13,0.11,0.11,0.14,Upgrade
24,Net Income,1.14,4.08,3.17,-8.5,1.52,5.6,5.13,2.75,5.3,9.85,4.53,14.91,4.8,9.64,4.48,14.25,4.49,8.81,2.81,23.25,Upgrade
25,Net Income to Common,1.14,4.08,3.17,-8.5,1.52,5.6,5.13,2.75,5.3,9.85,4.53,14.91,4.8,9.64,4.48,14.25,4.49,8.81,2.81,23.25,Upgrade
26,Net Income Growth,-24.95%,-27.23%,-38.18%,-,-71.28%,-43.11%,13.35%,-81.58%,10.60%,2.16%,1.15%,4.64%,6.81%,9.40%,59.53%,-38.73%,-28.78%,-6.88%,-4.21%,18.94%,Upgrade
27,Shares Outstanding (Basic),272,228,317,686,272,288,257,277,240,254,226,257,229,256,224,244,217,193,281,286,Upgrade
28,Shares Outstanding (Diluted),272,228,317,686,272,288,257,277,240,254,226,257,229,256,224,244,217,193,281,286,Upgrade
29,Shares Change (YoY),0.04%,-20.98%,23.65%,147.90%,13.46%,13.67%,13.35%,7.66%,4.78%,-1.06%,1.15%,5.52%,5.51%,33.06%,-20.23%,-14.78%,3.30%,2.79%,-4.21%,-8.65%,Upgrade
30,EPS (Basic),0.00,0.02,0.01,-0.01,0.01,0.02,0.02,0.01,0.02,0.04,0.02,0.06,0.02,0.04,0.02,0.06,0.02,0.05,0.01,0.08,Upgrade
31,EPS (Diluted),0.00,0.02,0.01,-0.01,0.01,0.02,0.02,0.01,0.02,0.04,0.02,0.06,0.02,0.04,0.02,0.06,0.02,0.05,0.01,0.08,Upgrade
32,EPS Growth,-24.99%,-7.91%,-50.00%,-,-74.68%,-49.95%,0%,-82.89%,5.55%,3.25%,0%,-0.83%,1.24%,-17.78%,100.00%,-28.11%,-31.06%,-9.41%,0%,30.21%,Upgrade
33,Free Cash Flow,-34.64,-39.5,-66.5,13.78,-11.52,-10.15,-54.7,-51.27,-29.31,-13.79,-61.41,53.55,-7.77,-23.73,-39.26,60.78,1.24,-8.65,-28.95,40.1,Upgrade
34,Free Cash Flow Per Share,-0.13,-0.17,-0.21,0.02,-0.04,-0.04,-0.21,-0.19,-0.12,-0.05,-0.27,0.21,-0.03,-0.09,-0.18,0.25,0.01,-0.04,-0.10,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.004,-,-,-,0.023,-,-,-,0.025,-,-,-,0.025,-,-,-,0.021,Upgrade
36,Dividend Growth,-,-,-,-82.56%,-,-,-,-8.00%,-,-,-,0%,-,-,-,19.05%,-,-,-,10.53%,Upgrade
37,Gross Margin,21.38%,22.65%,18.79%,22.32%,20.63%,20.72%,20.18%,12.32%,24.24%,21.08%,20.39%,22.35%,20.15%,27.67%,19.73%,20.65%,18.19%,28.31%,19.73%,23.02%,Upgrade
38,Operating Margin,2.56%,4.58%,2.73%,-1.29%,2.25%,4.70%,2.86%,-1.62%,4.13%,9.28%,5.14%,9.16%,3.31%,11.85%,3.81%,5.33%,4.89%,14.64%,4.41%,9.93%,Upgrade
39,Profit Margin,0.92%,2.95%,3.26%,-4.32%,1.15%,4.22%,5.50%,1.47%,4.17%,8.18%,4.88%,7.62%,3.85%,9.40%,4.89%,5.97%,3.88%,13.30%,3.87%,8.42%,Upgrade
40,Free Cash Flow Margin,-27.95%,-28.60%,-68.32%,7.00%,-8.71%,-7.65%,-58.58%,-27.38%,-23.03%,-11.46%,-66.23%,27.39%,-6.24%,-23.13%,-42.89%,25.49%,1.07%,-13.05%,-39.97%,14.52%,Upgrade
41,EBITDA,5.09,7.94,4.58,-0.61,4.77,8.36,4.47,-1.23,7.04,13,6.54,19.69,6.06,14.02,5.42,14.64,7.23,10.94,4.77,28.99,Upgrade
42,EBITDA Margin,4.11%,5.75%,4.71%,-0.31%,3.61%,6.30%,4.78%,-0.66%,5.53%,10.80%,7.06%,10.07%,4.86%,13.66%,5.92%,6.14%,6.25%,16.51%,6.59%,10.50%,Upgrade
43,D&A For EBITDA,1.93,1.61,1.93,1.93,1.79,2.12,1.79,1.79,1.77,1.83,1.77,1.77,1.94,1.86,1.94,1.94,1.58,1.24,1.58,1.58,Upgrade
44,EBIT,3.17,6.32,2.66,-2.53,2.98,6.24,2.67,-3.02,5.26,11.17,4.77,17.91,4.12,12.16,3.48,12.7,5.66,9.7,3.2,27.42,Upgrade
45,EBIT Margin,2.56%,4.58%,2.73%,-1.29%,2.25%,4.70%,2.86%,-1.62%,4.13%,9.28%,5.14%,9.16%,3.31%,11.85%,3.81%,5.33%,4.89%,14.64%,4.41%,9.93%,Upgrade
46,Effective Tax Rate,38.64%,8.12%,16.75%,-,34.10%,16.93%,14.96%,-,20.20%,6.47%,17.45%,14.13%,27.03%,9.76%,18.68%,-,34.33%,15.74%,20.96%,8.80%,Upgrade
47,Revenue as Reported,123.95,138.1,97.35,196.88,132.25,132.75,93.37,187.27,127.28,120.36,92.73,195.52,124.52,102.59,91.55,238.45,115.63,66.27,72.43,276.09,Upgrade
