,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/OCF Ratio,-,-,-,-,-50.90,-,-,-,-31.16,-,-,-,118.17,-,-,-,84.61,201.96,-,-,123.12,Upgrade
10,EV/Sales Ratio,4.48,4.17,3.20,3.41,4.07,4.26,4.49,4.46,3.54,2.81,3.32,4.36,3.91,3.18,3.58,3.41,4.71,4.66,4.81,4.85,5.06,Upgrade
11,EV/EBITDA Ratio,104.85,136.34,108.39,111.43,-,141.98,130.19,101.12,-,32.60,39.14,48.56,44.46,44.19,47.56,45.61,61.78,47.60,44.02,43.64,45.94,Upgrade
12,EV/EBIT Ratio,258.92,241.10,191.85,204.16,-,262.19,217.59,146.37,-,38.56,46.68,57.72,53.32,54.63,57.79,55.28,74.29,53.78,49.12,48.35,50.60,Upgrade
13,EV/FCF Ratio,-19.63,-,-,-,-36.07,-,-,-,-,-,-,-,-116.67,-,-,-,95.10,661.39,-,-,232.57,Upgrade
14,Debt / Equity Ratio,0.25,0.25,0.19,0.11,0.10,0.08,0.05,0.03,0.03,0.02,0.01,0.00,0.01,0.00,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,10.90,12.71,4.50,6.56,5.14,4.63,1.54,1.97,3.60,0.75,0.21,0.13,0.07,0.08,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-1.78,-,-,-,-,-,-,-,-0.33,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.34,0.40,0.28,0.56,0.38,0.39,0.27,0.60,0.46,0.45,0.35,0.73,0.47,0.38,0.34,0.89,0.44,0.25,0.27,1.05,Upgrade,
18,Inventory Turnover,1.22,1.02,1.18,0.95,1.87,1.26,1.26,0.96,2.29,1.41,1.51,1.29,2.73,1.74,1.38,1.54,3.50,1.59,0.85,1.09,3.80,Upgrade
19,Quick Ratio,1.88,1.88,1.94,2.62,2.38,2.87,2.83,2.86,2.78,2.88,3.09,3.50,3.00,3.51,3.09,2.94,2.95,2.69,2.82,2.67,2.63,Upgrade
20,Current Ratio,2.83,2.83,3.04,3.88,3.42,4.12,4.18,4.15,3.87,4.19,4.36,4.84,3.98,4.69,4.16,3.97,3.68,3.85,3.80,3.57,3.38,Upgrade
21,Return on Equity (ROE),0.44%,1.54%,1.17%,-3.12%,0.53%,2.07%,1.86%,0.77%,2.39%,4.65%,1.94%,6.95%,2.24%,4.53%,2.09%,7.00%,2.15%,4.31%,1.34%,11.64%,Upgrade,
22,Return on Assets (ROA),0.54%,1.13%,0.48%,-0.45%,0.54%,1.13%,0.48%,-0.60%,1.18%,2.59%,1.11%,4.17%,0.97%,2.84%,0.80%,2.95%,1.33%,2.27%,0.74%,6.49%,Upgrade,
23,Return on Capital (ROIC),0.63%,1.31%,0.56%,-0.53%,0.63%,1.37%,0.60%,-0.75%,1.47%,3.18%,1.38%,5.22%,1.22%,3.64%,1.05%,3.87%,1.74%,3.00%,0.99%,8.63%,Upgrade,
24,Return on Capital Employed (ROCE),0.92%,0.92%,0.89%,0.88%,-,0.80%,1.01%,1.46%,-,4.37%,4.27%,4.49%,4.39%,3.81%,4.05%,3.79%,3.77%,5.65%,5.99%,6.25%,6.26%,Upgrade
25,Earnings Yield,-0.00%,-0.00%,0.01%,0.08%,0.15%,0.58%,0.70%,0.91%,1.10%,2.00%,1.69%,1.33%,1.49%,1.63%,1.48%,1.60%,1.18%,1.43%,1.54%,1.54%,1.48%,Upgrade
26,FCF Yield,-4.97%,-5.23%,-5.26%,-3.46%,-2.50%,-4.93%,-5.38%,-5.89%,-7.62%,-2.95%,-1.46%,-1.54%,-0.76%,-0.49%,-0.04%,0.71%,0.95%,0.14%,0.01%,-0.00%,0.39%,Upgrade
27,Dividend Yield,0.04%,-,-,-,0.04%,-,-,-,0.31%,-,-,-,0.27%,-,-,-,0.23%,-,-,-,0.18%,Upgrade
28,Payout Ratio,0.00%,-,44.45%,20.62%,-,512.61%,-,0.08%,16.11%,-,60.92%,-,0.12%,-,62.24%,-,-,-,57.19%,-,-,Upgrade
29,Buyback Yield / Dilution,-37.44%,-0.04%,20.98%,-23.65%,-147.90%,-13.46%,-13.67%,-13.35%,-7.66%,-4.78%,1.06%,-1.15%,-5.52%,-5.51%,-33.06%,20.23%,14.78%,-3.30%,-2.79%,4.21%,8.65%,Upgrade
30,Total Shareholder Return,-37.40%,-0.04%,20.98%,-23.65%,-147.86%,-13.46%,-13.67%,-13.35%,-7.35%,-4.78%,1.06%,-1.15%,-5.25%,-5.51%,-33.06%,20.23%,15.01%,-3.30%,-2.79%,4.21%,8.83%,Upgrade
