,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Current Income Taxes Payable,53.02,0.47,41.87,2.92,46.75,0.12,46.08,0.46,43.45,0.59,36.26,0.83,48.67,0.66,43.09,4.98,46.64,4.88,47.01,8.92,Upgrade
26,Current Unearned Revenue,180.28,151.49,168.25,154.47,153.13,113.26,110.05,103.96,133.17,81.21,67.5,86.89,67.12,68.83,69.23,59.63,45.83,54.34,65.96,-,Upgrade
27,Other Current Liabilities,36.96,33.35,38.47,19.02,45.22,30.4,35.43,19,33.54,17.23,34.2,18.16,38.6,17.6,47.94,31.14,68.49,17.2,59.62,92,Upgrade
28,Total Current Liabilities,1091,1093,1057,1300,1172,1079,993.24,1175,942.32,875.27,836.9,978.17,692.53,683.36,679.83,841.17,711.22,697.53,648.65,803.42,Upgrade
29,Long-Term Debt,19.73,19.55,19.36,12.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,5.51,5.67,2.9,4.39,2.85,2.21,2.44,2.75,2.74,3.02,3.31,3.17,2.06,2.03,2.88,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,0.31,0.31,0.94,0.94,2.18,0.82,0.82,0.82,Upgrade
32,Long-Term Deferred Tax Liabilities,15.77,15.77,2.6,2.6,4.82,4.84,5,4.89,5.03,5.05,2.39,2.41,0.19,0.21,0.22,0.24,0.26,0.28,0.3,0.32,Upgrade
33,Other Long-Term Liabilities,1.54,1.65,2.13,2.21,2.99,2.55,2.26,2.84,1.65,1.68,1.85,2.16,1.6,1.37,1.34,1.31,1.42,1.41,1.43,1.87,Upgrade
34,Total Liabilities,1133,1135,1084,1321,1183,1089,1003,1185,951.74,885.02,844.45,985.91,696.69,687.28,685.2,843.66,715.07,700.03,651.19,806.42,Upgrade
35,Common Stock,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,Upgrade
36,Additional Paid-In Capital,2240,2246,2246,2246,2250,2250,2238,2238,2238,2238,2238,2238,2245,2245,2245,2245,2242,2242,2241,2241,Upgrade
37,Retained Earnings,-1171,-1160,-1192,-1196,-1236,-1241,-1243,-1244,-1247,-1251,-1263,-1265,-1277,-1289,-1314,-1318,-1314,-1321,-1335,-1339,Upgrade
38,Treasury Stock,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,-1.86,Upgrade
39,Comprehensive Income & Other,-29.4,-45.58,-46.33,-53.54,-57.49,-60.23,-68.44,-68.44,-91.82,-89.09,-103.37,-94.41,-90.15,-85.44,-86.62,-81.89,-49.94,-50.19,-40.66,-23.98,Upgrade
40,Total Common Equity,1919,1920,1887,1876,1836,1829,1807,1806,1780,1778,1752,1759,1757,1750,1724,1724,1758,1750,1745,1757,Upgrade
41,Minority Interest,-6.3,-10.83,4.03,6.32,3.38,-0.39,-12.72,-11.17,-18.69,-18.77,-16.47,-15.06,-19.32,-19.82,-17.92,-16.88,-18.64,-16.74,-15.71,-15.35,Upgrade
42,Shareholders' Equity,1913,1909,1891,1883,1839,1828,1794,1795,1761,1759,1735,1744,1738,1730,1706,1707,1739,1734,1729,1742,Upgrade
43,Total Liabilities & Equity,3046,3045,2975,3204,3022,2917,2797,2980,2713,2644,2580,2730,2434,2417,2391,2551,2454,2434,2381,2549,Upgrade
44,Total Debt,140.48,138.93,149.68,59.24,213.95,189.58,114.41,20.16,44.02,19.69,5.72,6.99,6.11,6.3,2.88,-,-,-,-,-,Upgrade
45,Net Cash (Debt),491.81,555.83,579.92,889.41,544.93,684.24,766.71,1130,704.68,794.67,711.76,1105,566.15,725.19,778.85,1007,590.39,877.94,456.56,944.72,Upgrade
46,Net Cash Growth,-9.75%,-18.77%,-24.36%,-21.32%,-22.67%,-13.90%,7.72%,2.33%,24.47%,9.58%,-8.61%,9.74%,-4.10%,-17.40%,70.59%,6.56%,88.44%,58.80%,41.47%,46.56%,Upgrade
47,Net Cash Per Share,0.56,0.63,0.66,0.74,0.62,0.79,0.84,0.86,0.80,0.89,0.82,0.99,1.11,0.67,0.89,0.66,0.72,0.93,0.52,1.91,Upgrade
48,Filing Date Shares Outstanding,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,Upgrade
49,Total Common Shares Outstanding,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,881.66,Upgrade
50,Working Capital,1289,1299,1331,1324,1268,1272,1243,1242,1251,1293,1287,1289,1285,1275,1257,1299,1295,1330,1304,1294,Upgrade
51,Book Value Per Share,2.18,2.18,2.14,2.13,2.08,2.07,2.05,2.05,2.02,2.02,1.99,2.00,1.99,1.98,1.96,1.96,1.99,1.99,1.98,1.99,Upgrade
52,Tangible Book Value,1882,1882,1848,1839,1797,1789,1766,1764,1736,1733,1705,1713,1701,1692,1664,1663,1676,1668,1661,1672,Upgrade
53,Tangible Book Value Per Share,2.13,2.13,2.10,2.09,2.04,2.03,2.00,2.00,1.97,1.97,1.93,1.94,1.93,1.92,1.89,1.89,1.90,1.89,1.88,1.90,Upgrade
54,Buildings,-,114.57,-,114.57,-,114.57,-,114.57,-,114.57,-,114.57,-,104.58,-,104.58,-,63.86,-,63.86,Upgrade
55,Machinery,-,141.95,-,139.76,-,129,-,126.24,-,147.22,-,135.97,-,138.84,-,143.93,-,146.44,-,146.52,Upgrade
56,Construction In Progress,-,3.36,-,10.49,-,11.93,-,12.99,-,14.81,-,10.94,-,8.9,-,0.05,-,0.37,-,0.37,Upgrade
