,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Legal Settlements,-,-,-,-,-,-,-,-,0.02,-0.02,-,-,-,-,-,-,0.4,-0.4,-,-2.52,Upgrade
21,Other Unusual Items,-4.17,0,4.17,6.7,-0.07,0.07,-,5.35,-2.38,2.38,-,2.45,-17.68,17.68,-,9.49,0,-0,-,-134.49,Upgrade
22,Pretax Income,-12.62,44.27,2.2,41.24,5.48,2.93,-0.87,4.96,2.42,11.35,0.17,14.1,11.3,24.76,2.79,-3.27,6.7,15.96,3.78,-21.7,Upgrade
23,Income Tax Expense,0.12,9.34,1.7,2.74,1.14,0.43,0.61,-2.7,-1.65,1.85,1.19,1.59,0.58,2.13,1.46,1.22,1.5,3.51,0.23,-23.74,Upgrade
24,Earnings From Continuing Operations,-12.75,34.94,0.49,38.5,4.34,2.5,-1.49,7.66,4.07,9.5,-1.02,12.51,10.71,22.63,1.33,-4.49,5.2,12.45,3.56,2.04,Upgrade
25,Minority Interest in Earnings,1.2,-2.67,3.11,2.09,0.17,-0.67,2.76,-5.97,0.6,2.52,2.41,0.16,1.06,2.37,3.04,-0.09,1.9,1.39,0.86,-0.69,Upgrade
26,Net Income,-11.55,32.26,3.6,40.58,4.51,1.83,1.27,1.69,4.67,12.02,1.39,12.66,11.78,25,4.37,-4.57,7.1,13.84,4.41,1.35,Upgrade
27,Net Income to Common,-11.55,32.26,3.6,40.58,4.51,1.83,1.27,1.69,4.67,12.02,1.39,12.66,11.78,25,4.37,-4.57,7.1,13.84,4.41,1.35,Upgrade
28,Net Income Growth,-,1667.58%,183.04%,2303.67%,-3.36%,-84.81%,-8.27%,-86.67%,-60.38%,-51.93%,-68.25%,-,65.98%,80.62%,-0.95%,-,113.19%,43.20%,-74.58%,-,Upgrade
29,Shares Outstanding (Basic),881,883,879,1201,883,861,910,1307,881,896,868,1119,511,1084,874,1515,815,943,883,494,Upgrade
30,Shares Outstanding (Diluted),881,883,879,1201,883,861,910,1307,881,896,868,1119,511,1084,874,1515,815,943,883,494,Upgrade
31,Shares Change (YoY),-0.28%,2.59%,-3.35%,-8.14%,0.30%,-3.94%,4.84%,16.88%,72.41%,-17.29%,-0.78%,-26.14%,-37.33%,14.96%,-0.95%,206.50%,-6.93%,0.95%,1.66%,-44.79%,Upgrade
32,EPS (Basic),-0.01,0.04,0.00,0.03,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.02,0.02,0.01,-0.00,0.01,0.01,0.01,0.00,Upgrade
33,EPS (Diluted),-0.01,0.04,0.00,0.03,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.02,0.02,0.01,-0.00,0.01,0.01,0.01,0.00,Upgrade
34,EPS Growth,-,1623.45%,192.86%,2517.20%,-3.64%,-84.19%,-12.50%,-88.60%,-77.02%,-41.88%,-68.00%,-,164.87%,57.12%,0%,-,129.05%,41.86%,-75.00%,-,Upgrade
35,Free Cash Flow,-38.03,-6.79,-332.58,275.06,-137.47,-158.47,-309.55,388.38,-58.53,72.64,-346.88,476.49,-198.46,-17.63,-187.01,228.51,-72.28,31.69,-168.36,338.3,Upgrade
36,Free Cash Flow Per Share,-0.04,-0.01,-0.38,0.23,-0.16,-0.18,-0.34,0.30,-0.07,0.08,-0.40,0.43,-0.39,-0.02,-0.21,0.15,-0.09,0.03,-0.19,0.68,Upgrade
37,Gross Margin,9.74%,11.28%,9.56%,6.90%,10.88%,10.70%,10.82%,10.61%,10.68%,10.73%,9.82%,11.79%,11.41%,11.21%,11.11%,13.07%,13.52%,14.72%,11.38%,14.23%,Upgrade
38,Operating Margin,-1.21%,-1.87%,-0.25%,-4.90%,-0.58%,0.24%,-1.59%,0.64%,-0.10%,1.08%,-1.18%,-2.93%,3.44%,0.55%,-0.28%,1.25%,-0.47%,3.30%,-0.84%,-0.03%,Upgrade
39,Profit Margin,-2.07%,5.45%,0.57%,5.20%,0.67%,0.28%,0.23%,0.23%,0.71%,2.05%,0.23%,1.85%,1.95%,4.77%,0.83%,-0.69%,1.27%,2.49%,1.01%,0.18%,Upgrade
40,Free Cash Flow Margin,-6.82%,-1.15%,-52.42%,35.23%,-20.49%,-24.34%,-55.55%,52.76%,-8.92%,12.42%,-56.51%,69.75%,-32.87%,-3.36%,-35.53%,34.59%,-12.94%,5.70%,-38.34%,45.21%,Upgrade
41,EBITDA,-3.62,-7.55,1.54,-35.08,0.7,5.42,-4.32,9.26,6.77,11.2,0.24,-12.55,29.2,7.11,6.94,16.63,7.35,25.42,6.25,9.74,Upgrade
42,EBITDA Margin,-0.65%,-1.27%,0.24%,-4.49%,0.10%,0.83%,-0.78%,1.26%,1.03%,1.91%,0.04%,-1.84%,4.84%,1.36%,1.32%,2.52%,1.32%,4.57%,1.42%,1.30%,Upgrade
43,D&A For EBITDA,3.14,3.55,3.14,3.14,4.56,3.85,4.56,4.56,7.46,4.88,7.46,7.46,8.41,4.24,8.41,8.41,9.95,7.08,9.95,9.95,Upgrade
44,EBIT,-6.76,-11.1,-1.6,-38.23,-3.86,1.57,-8.88,4.7,-0.68,6.32,-7.21,-20.01,20.79,2.87,-1.47,8.23,-2.61,18.34,-3.71,-0.22,Upgrade
45,EBIT Margin,-1.21%,-1.87%,-0.25%,-4.90%,-0.58%,0.24%,-1.59%,0.64%,-0.10%,1.08%,-1.18%,-2.93%,3.44%,0.55%,-0.28%,1.25%,-0.47%,3.30%,-0.84%,-0.03%,Upgrade
46,Effective Tax Rate,-,21.09%,77.61%,6.64%,20.77%,14.69%,-,-,-,16.29%,709.16%,11.30%,5.15%,8.61%,52.29%,-,22.39%,22.02%,6.01%,-,Upgrade
47,Revenue as Reported,557.66,592.16,634.42,780.85,670.97,651.16,557.25,736.15,656.47,585.09,613.88,683.11,603.69,524.12,526.4,660.6,558.44,556.28,439.08,748.3,Upgrade
