,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,"Property, Plant & Equipment",-,138.23,145.06,90.76,97.04,114.27,118.21,129.2,138.37,150.25,145.69,137.48,146.34,145.5,132.06,106.34,48.57,41.17,40.02,37.82,Upgrade
12,Long-Term Investments,-,0.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,12.62,13.13,13.4,13.76,8.86,9.24,8.5,8.92,9.28,9.74,8.04,6.24,4.81,5,5.08,5.16,5.37,5.71,6.02,Upgrade
14,Long-Term Deferred Tax Assets,-,8.07,8.65,9.09,9.7,18.98,20.32,11.48,10.96,10.34,8.93,9.05,5.44,4.24,3.71,3.75,2.93,3.25,3.25,3.06,Upgrade
15,Long-Term Deferred Charges,-,5.67,5.55,5.57,4.44,4.63,5.71,6.88,7.55,9.34,11.33,11.82,13.25,11.4,8.06,5.93,6.18,1.7,1.75,2.01,Upgrade
16,Other Long-Term Assets,-,69.48,3.31,3.24,3.91,-,-,-,0.14,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Total Assets,-,905.28,906.94,908.88,969.48,1008,998.8,1036,1039,882.58,884.86,913.5,977.06,948.75,922.39,880.88,810.44,758.73,762.56,423.98,Upgrade
18,Accounts Payable,-,64.91,68.54,49.08,56.43,54.75,59.62,65.52,62.02,51.67,66.4,57.4,110.56,125.82,129,84.36,90.8,92.73,67.71,44.47,Upgrade
19,Accrued Expenses,-,11.12,22.19,11.56,29.85,9.66,14.12,9.5,30.33,9.49,20.56,10.24,32.16,12.39,22.51,8.98,30.47,9.89,19.1,18.84,Upgrade
20,Short-Term Debt,-,31.9,9.8,15.89,68.35,121.9,118.67,118.67,118.67,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,31.71,31.23,18.79,22.71,31.78,36.39,39.75,40.75,43.46,41.25,38.88,36.65,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,-,2.83,1.52,3.81,3.44,4.86,1.75,5.78,3.87,4.92,0.52,4.88,5.71,6.61,4.83,7.01,5.91,7.2,3.77,3.35,Upgrade
23,Current Unearned Revenue,-,14.95,6.46,10.7,12.82,11.4,12.91,13,15.07,14.61,13.04,12.67,16.89,18.05,14.16,9.68,11.05,6.28,7.66,5.06,Upgrade
24,Other Current Liabilities,-,13.91,4.1,9.24,6.36,8.13,5.08,8.94,6.75,12.62,4.29,8.54,4.45,47.32,35.86,31.56,3.63,5.49,8.03,1.84,Upgrade
25,Total Current Liabilities,-,171.34,143.84,119.07,199.96,242.47,248.54,261.15,277.47,136.76,146.06,132.61,206.42,210.18,206.37,141.58,141.86,121.59,106.27,73.56,Upgrade
26,Long-Term Leases,-,49.72,57.69,17.45,20.54,21.99,23.33,31.34,38.04,44.72,42.68,39.21,47.45,56.1,49.88,41.46,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2,0.2,0.2,0.38,0.53,0.68,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,7.9,8.6,-,-,-,-,-,-,-,-,-,-,0.13,-,-,Upgrade
29,Other Long-Term Liabilities,-,7.26,6.81,6.67,6.44,7.84,7.42,7.31,7.26,4.87,6.78,6.56,6.37,7.37,9.46,8.29,7.66,8.14,7.04,6.07,Upgrade
30,Total Liabilities,-,228.32,208.34,143.19,226.94,280.2,287.89,299.8,322.76,186.35,195.52,178.39,260.24,273.65,265.91,191.53,149.72,130.24,113.83,80.31,Upgrade
31,Common Stock,-,326.34,326.34,326.34,326.34,326.34,326.34,326.34,326.34,326.3,326.3,217.53,217.4,217.4,217.4,217.4,217.4,217.4,217.4,163.05,Upgrade
32,Additional Paid-In Capital,-,161.05,160.49,159.93,159.37,163.25,161.47,159.68,157.84,158.06,155.31,261.57,259.87,257.92,257.92,257.92,257.92,257.92,257.92,30.49,Upgrade
33,Retained Earnings,-,204.57,223.56,279.42,256.82,237.82,223.1,249.75,232.13,211.87,207.73,256,239.55,199.78,181.16,214.02,185.41,153.17,173.41,150.13,Upgrade
34,Treasury Stock,-,-15.01,-11.79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,676.96,676.96,698.6,765.69,742.54,727.42,710.91,735.78,716.32,696.23,689.34,735.11,716.82,675.1,656.48,689.34,660.73,628.49,648.73,343.67,Upgrade
36,Shareholders' Equity,676.96,676.96,698.6,765.69,742.54,727.42,710.91,735.78,716.32,696.23,689.34,735.11,716.82,675.1,656.48,689.34,660.73,628.49,648.73,343.67,Upgrade
37,Total Liabilities & Equity,-,905.28,906.94,908.88,969.48,1008,998.8,1036,1039,882.58,884.86,913.5,977.06,948.75,922.39,880.88,810.44,758.73,762.56,423.98,Upgrade
38,Total Debt,113.33,113.33,98.72,52.13,111.61,175.67,178.39,189.76,197.46,88.17,83.93,78.09,84.1,56.1,49.88,41.46,-,-,-,-,Upgrade
39,Net Cash (Debt),339.22,339.22,431.77,562.39,567.69,479.57,481.38,509.06,471.83,372.95,380.87,415.65,418.52,381.42,453.93,531.2,559.34,487.78,565.41,252.32,Upgrade
40,Net Cash Growth,-40.24%,-29.26%,-10.31%,10.48%,20.32%,28.59%,26.39%,22.47%,12.74%,-2.22%,-16.09%,-21.75%,-25.18%,-21.81%,-19.72%,110.53%,136.12%,-,198.27%,33.11%,Upgrade
41,Net Cash Per Share,1.04,1.05,1.33,1.72,1.74,1.47,1.47,1.56,1.45,1.14,1.17,1.28,1.28,1.17,1.39,1.63,1.71,1.50,2.31,1.03,Upgrade
42,Filing Date Shares Outstanding,324.71,324.37,324.84,326.34,326.34,326.34,326.34,326.34,326.34,326.3,326.3,326.3,326.1,326.1,326.1,326.1,326.1,326.1,326.1,244.58,Upgrade
43,Total Common Shares Outstanding,324.37,324.37,324.84,326.34,326.34,326.34,326.34,326.34,326.34,326.3,326.3,326.3,326.1,326.1,326.1,326.1,326.1,326.1,326.1,244.58,Upgrade
44,Working Capital,-,499.84,587.4,667.75,640.67,618.39,596.77,618.36,595.67,566.62,563.1,614.48,599.37,572.61,567.21,618.2,605.74,585.65,605.58,301.52,Upgrade
45,Book Value Per Share,2.09,2.09,2.15,2.35,2.28,2.23,2.18,2.25,2.19,2.13,2.11,2.25,2.20,2.07,2.01,2.11,2.03,1.93,1.99,1.41,Upgrade
46,Tangible Book Value,664.34,664.34,685.47,752.29,728.78,718.55,701.67,727.27,707.4,686.95,679.59,727.06,710.57,670.29,651.49,684.27,655.57,623.12,643.02,337.66,Upgrade
47,Tangible Book Value Per Share,2.05,2.05,2.11,2.31,2.23,2.20,2.15,2.23,2.17,2.11,2.08,2.23,2.18,2.06,2.00,2.10,2.01,1.91,1.97,1.38,Upgrade
48,Machinery,-,-,162.4,-,156.02,-,153.82,-,153.43,-,151.85,-,140.51,-,127.17,-,121.26,-,119.96,71.48,Upgrade
49,Construction In Progress,-,-,5.91,-,5.4,-,11.58,-,10.33,-,10.31,-,13.8,-,9.54,-,7.59,-,2.91,0.72,Upgrade
