,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
34,Dividend Per Share,-,-,0.080,-,0.200,-,-,-,0.143,-,-,-,0.167,-,-,-,0.167,-,0.133,-,Upgrade
35,Dividend Growth,-,-,-,-,39.86%,-,-,-,-14.22%,-,-,-,0%,-,-,-,-,-,0%,-,Upgrade
36,Gross Margin,207.75%,44.42%,48.42%,49.68%,55.21%,44.82%,50.75%,51.70%,50.18%,47.03%,47.19%,48.34%,49.62%,48.16%,51.32%,47.84%,46.58%,52.57%,55.00%,55.41%,Upgrade
37,Operating Margin,16.68%,3.70%,2.57%,13.72%,10.85%,7.63%,8.70%,9.97%,7.87%,1.47%,-1.59%,10.67%,12.11%,11.85%,12.94%,17.39%,13.17%,18.60%,14.17%,21.17%,Upgrade
38,Profit Margin,12.39%,3.78%,5.73%,14.18%,9.85%,9.76%,13.26%,10.33%,7.51%,2.49%,3.28%,9.01%,13.10%,9.85%,11.97%,16.38%,12.39%,14.45%,14.01%,18.98%,Upgrade
39,Free Cash Flow Margin,-,7.04%,2.16%,-2.94%,33.55%,13.82%,5.27%,24.32%,38.40%,4.00%,15.55%,1.31%,25.45%,-30.96%,-1.19%,6.32%,25.54%,-17.32%,13.00%,12.28%,Upgrade
40,EBITDA,44,9.56,6.08,24.61,23.68,15.7,16.41,21.17,25.4,5.87,1.11,22.91,40.19,25.79,26.54,33.77,37.65,32.98,26.61,27.1,Upgrade
41,EBITDA Margin,17.79%,5.19%,3.73%,15.44%,12.27%,10.40%,10.87%,12.42%,9.42%,3.53%,0.60%,12.55%,13.24%,13.64%,14.78%,19.32%,14.47%,20.51%,16.02%,23.81%,Upgrade
42,D&A For EBITDA,2.74,2.74,1.9,2.74,2.74,4.18,3.28,4.18,4.18,3.42,4.06,3.42,3.42,3.38,3.31,3.38,3.38,3.07,3.07,3.01,Upgrade
43,EBIT,41.26,6.82,4.18,21.87,20.94,11.52,13.13,16.99,21.22,2.44,-2.95,19.48,36.77,22.41,23.23,30.39,34.27,29.92,23.55,24.09,Upgrade
44,EBIT Margin,16.68%,3.70%,2.57%,13.72%,10.85%,7.63%,8.70%,9.97%,7.87%,1.47%,-1.59%,10.67%,12.11%,11.85%,12.94%,17.39%,13.17%,18.60%,14.17%,21.17%,Upgrade
45,Effective Tax Rate,10.62%,-,-,12.81%,11.46%,10.29%,4.20%,10.61%,17.94%,-,-,-,-,11.51%,11.96%,11.97%,15.50%,17.76%,7.45%,14.31%,Upgrade
46,Revenue as Reported,-,184.16,162.77,159.36,192.96,150.9,150.95,170.47,269.65,166.24,186.3,182.57,303.52,189.1,179.56,174.74,260.1,160.84,166.14,113.8,Upgrade
