,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,"Property, Plant & Equipment",237.73,211.2,212.08,214.2,164.68,97.42,99.42,89.52,89.01,90.46,80.8,81.71,80.86,80.6,78.88,80.85,79.93,79.96,80.66,82.57,Upgrade
11,Long-Term Investments,34.71,34.74,34.76,34.76,35.22,20.22,20.22,20.22,19.51,19.51,19.51,19.51,19,10,5,5,5,5,5,5,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,4.32,Upgrade
13,Other Intangible Assets,40.81,41.05,41.28,41.52,41.77,42.03,42.3,42.57,42.83,43.1,43.36,43.63,7.88,7.95,8.14,8.33,8.52,8.71,8.9,9.09,Upgrade
14,Long-Term Deferred Tax Assets,5.88,4.34,3.03,2.87,4.16,3.94,2.92,3.16,2.78,2.26,2.17,2.8,2.23,2.05,1.49,1.88,1.35,1.08,0.92,1.08,Upgrade
15,Long-Term Deferred Charges,1.71,1.73,1.79,1.75,1.8,1.86,1.96,1.97,0.38,0.4,0.42,0.43,0.38,0.39,0.4,0.41,0.42,0.44,-,-,Upgrade
16,Other Long-Term Assets,37.8,35.16,18.67,12.77,39.66,75.06,38.82,26.49,9.47,9.18,7.31,5.56,39.41,5.34,5.25,3.83,3.68,5.73,4.21,3.62,Upgrade
17,Total Assets,960.5,940.6,939.3,965.3,951.5,910.31,920.59,927.12,916.07,904.3,929.62,928.98,890.99,870.61,883.4,891.88,443.75,431.17,410.19,412.96,Upgrade
18,Accounts Payable,53.06,55.1,40.33,46.53,35.41,35.12,29.49,35.9,29.79,24.78,22.34,27.18,12.7,14.94,16.4,27.76,23.39,19.97,18.63,25.38,Upgrade
19,Accrued Expenses,1.79,3.34,1.8,5.77,1.52,1.91,1.45,6.13,1.46,3.4,1.62,6.56,1.88,2.65,1.7,14.52,4.7,4.58,3.49,5.33,Upgrade
20,Current Income Taxes Payable,5.79,2.49,4.8,4.59,3.84,1.07,6.39,10.97,12.64,9.64,9.14,7.86,8.56,7.77,6.51,3.92,3,4.25,3.82,2.98,Upgrade
21,Current Unearned Revenue,2.7,1.73,1.41,9.99,29.25,0.95,0.99,0.85,0.46,1,1.61,1.2,1.47,0.61,0.74,0.81,1.47,6.22,8.26,-,Upgrade
22,Other Current Liabilities,4.28,1.89,2.9,4.92,3.49,2.97,2.55,1.24,3.93,2.29,1.04,2.11,7.02,0.77,2.19,5.21,0.13,0.14,0.14,10.88,Upgrade
23,Total Current Liabilities,67.62,64.54,51.24,71.8,73.51,42.03,40.87,55.09,48.28,41.1,35.75,44.91,31.62,26.74,27.54,52.22,32.69,35.17,34.35,44.56,Upgrade
24,Long-Term Unearned Revenue,6.58,6.62,6.67,6.72,6.78,6.86,2.94,3.02,3.11,3.18,3.3,3.36,3.03,3.55,1.27,0.65,0.37,0.3,0.39,0.39,Upgrade
25,Long-Term Deferred Tax Liabilities,4.02,4.2,4.28,4.68,2.74,2.8,2.85,3.02,2.85,2.91,2.96,3.01,2.99,3.05,3.11,3.18,3.25,3.32,3.39,3.46,Upgrade
26,Other Long-Term Liabilities,-,-,-,-,0,0,0,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.04,0.04,0.09,0.13,0.14,0.17,Upgrade
27,Total Liabilities,78.23,75.36,62.19,83.2,83.03,51.69,46.67,61.14,54.25,47.19,42.04,51.3,37.68,33.39,31.97,56.1,36.4,38.92,38.28,48.58,Upgrade
28,Common Stock,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,112.01,112.01,112.01,112.01,112.01,112.01,84.01,84.01,84.01,84.01,Upgrade
29,Additional Paid-In Capital,535.34,529.64,524.13,524.13,524.13,524.13,524.13,524.13,524.13,524.13,568.93,568.93,568.93,568.93,568.93,568.93,189.93,189.93,189.93,189.93,Upgrade
30,Retained Earnings,204.47,193.13,210.51,200.5,186.49,176.64,191.94,184,180.45,175.74,206.21,196.31,172.36,156.28,170.48,154.84,133.41,118.32,97.98,90.44,Upgrade
31,Treasury Stock,-15,-15,-15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Comprehensive Income & Other,0.65,0.65,0.65,0.65,1.04,1.04,1.04,1.04,0.43,0.43,0.43,0.43,-,-,-,-,-,-,-,-,Upgrade
33,Shareholders' Equity,882.27,865.24,877.1,882.1,868.47,858.62,873.92,865.98,861.82,857.11,887.58,877.68,853.3,837.22,851.42,835.78,407.35,392.25,371.91,364.38,Upgrade
34,Total Liabilities & Equity,960.5,940.6,939.3,965.3,951.5,910.31,920.59,927.12,916.07,904.3,929.62,928.98,890.99,870.61,883.4,891.88,443.75,431.17,410.19,412.96,Upgrade
35,Net Cash (Debt),432.98,470.11,496.04,507.07,495.9,506.77,540.07,554.36,567.68,574.72,617.38,580.68,555.84,586.55,620.21,591.84,169.68,184.17,176.97,158.1,Upgrade
36,Net Cash Growth,-12.69%,-7.24%,-8.15%,-8.53%,-12.64%,-11.82%,-12.52%,-4.53%,2.13%,-2.02%,-0.46%,-1.88%,227.58%,218.48%,250.46%,274.35%,42.48%,61.23%,30.48%,12.95%,Upgrade
37,Net Cash Per Share,3.19,3.10,2.98,3.19,4.08,2.91,3.40,3.34,3.63,3.95,3.74,3.63,3.47,3.76,3.96,5.17,1.45,1.54,1.51,1.43,Upgrade
38,Filing Date Shares Outstanding,155.27,155.27,155.27,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,117.61,117.61,117.18,117.61,Upgrade
39,Total Common Shares Outstanding,155.27,155.27,155.27,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,156.81,117.61,117.61,117.18,117.61,Upgrade
40,Working Capital,534.24,547.84,576.44,585.62,590.7,627.75,674.07,688.1,699.49,693.98,735.98,726.1,705.27,733.2,752.37,735.03,307.84,290.76,271.82,262.71,Upgrade
41,Book Value Per Share,5.68,5.57,5.65,5.63,5.54,5.48,5.57,5.52,5.50,5.47,5.66,5.60,5.44,5.34,5.43,5.33,3.46,3.34,3.17,3.10,Upgrade
42,Tangible Book Value,841.46,824.19,835.82,840.58,826.7,816.58,831.62,823.41,814.67,809.69,839.9,829.73,841.1,824.95,838.96,823.13,394.5,379.22,358.69,350.96,Upgrade
43,Tangible Book Value Per Share,5.42,5.31,5.38,5.36,5.27,5.21,5.30,5.25,5.20,5.16,5.36,5.29,5.36,5.26,5.35,5.25,3.35,3.22,3.06,2.98,Upgrade
44,Buildings,-,94.34,-,94.34,-,94.34,-,94.34,-,89.32,-,89.41,-,89.41,-,89.41,89.41,89.41,89.57,89.57,Upgrade
45,Machinery,-,84.32,-,83.85,-,80.38,-,79.98,-,77.33,-,77.92,-,75.24,-,72.62,70.73,68.3,66.38,65.69,Upgrade
46,Construction In Progress,-,147.41,-,146.11,-,27.95,-,16.03,-,19.51,-,6.62,-,3.39,-,1.62,0.07,0.07,0.07,0.2,Upgrade
