,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,9.65,15.4,6.84,7.48,6.51,9.45,4.23,5.72,7.17,7.57,1.18,13.83,4.22,7.28,0.14,11.27,5.01,8.28,1.96,6.51,Upgrade
10,Operating Income,13.56,1.59,9.52,14.78,9.96,-3,5.88,5.67,1.16,5.73,8.5,14.81,17.1,24.04,15.77,21.58,18.83,20.63,7.87,21.52,Upgrade
11,Interest & Investment Income,1.98,2.43,2,5.34,2.43,2.95,3.62,3.05,6.14,2.35,3.3,5.59,3.94,3.37,2.83,1.02,1.12,1.13,1,0.76,Upgrade
12,Currency Exchange Gain (Loss),-,-,-,-0,0,-0,-,0,-0,0,-,-0,-0,0,-,-0.01,-0,0,-,-0,Upgrade
13,Other Non Operating Income (Expenses),-0,-0,-0.01,-0,-0.02,-0.01,-0.01,-0.01,-0.03,-0.01,0.03,0.06,-0.06,0.01,-0.02,-0.05,-0.01,-0.01,-0.01,0.04,Upgrade
14,EBT Excluding Unusual Items,15.53,4.01,11.52,20.12,12.37,-0.06,9.49,8.71,7.26,8.08,11.83,20.46,20.98,27.43,18.58,22.54,19.93,21.76,8.87,22.31,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-4.32,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,0.03,-,-,-,0.73,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,0.03,-,-,0.26,-,-0,-,-0.01,-,-,-,-,-,-,Upgrade
18,Asset Writedown,0,-0,-,-1.05,-,-,-,-,-,-,-,-,-,-,-,-,0,-0,-,-,Upgrade
19,Other Unusual Items,-2.58,2.58,-0,0.79,-0.66,0.66,-,-1.64,-1.62,1.65,-,5.85,-2.11,2.11,-,1.45,-2.18,2.18,-,-0.6,Upgrade
20,Pretax Income,12.95,6.59,11.52,19.89,11.72,0.6,9.52,3.47,5.65,9.99,11.83,26.31,18.87,29.53,18.58,24,17.76,23.93,8.87,21.71,Upgrade
21,Income Tax Expense,1.61,0.68,1.51,5.88,1.86,0.22,1.58,-0.07,0.93,1.26,1.93,2.36,2.79,4.53,2.93,2.57,2.66,3.59,1.33,2.25,Upgrade
22,Net Income,11.34,5.91,10,14.01,9.85,0.38,7.94,3.54,4.71,8.73,9.9,23.95,16.08,25,15.64,21.43,15.1,20.34,7.53,19.45,Upgrade
23,Net Income to Common,11.34,5.91,10,14.01,9.85,0.38,7.94,3.54,4.71,8.73,9.9,23.95,16.08,25,15.64,21.43,15.1,20.34,7.53,19.45,Upgrade
24,Net Income Growth,15.11%,1455.30%,25.93%,295.36%,108.95%,-95.65%,-19.79%,-85.20%,-70.68%,-65.08%,-36.70%,11.76%,6.52%,22.91%,107.63%,10.15%,55.61%,-2.69%,201.69%,-27.74%,Upgrade
25,Shares Outstanding (Basic),136,152,167,159,121,174,159,166,156,145,165,160,160,156,156,114,117,119,117,111,Upgrade
26,Shares Outstanding (Diluted),136,152,167,159,121,174,159,166,156,145,165,160,160,156,156,114,117,119,117,111,Upgrade
27,Shares Change (YoY),11.96%,-12.91%,4.94%,-4.24%,-22.37%,19.64%,-3.75%,3.63%,-2.29%,-6.86%,5.51%,39.76%,36.41%,30.89%,33.50%,3.42%,-4.17%,1.75%,0.41%,-6.45%,Upgrade
28,EPS (Basic),0.08,0.04,0.06,0.09,0.08,0.00,0.05,0.02,0.03,0.06,0.06,0.15,0.10,0.16,0.10,0.19,0.13,0.17,0.06,0.18,Upgrade
29,EPS (Diluted),0.08,0.04,0.06,0.09,0.08,0.00,0.05,0.02,0.03,0.06,0.06,0.15,0.10,0.16,0.10,0.19,0.13,0.17,0.06,0.18,Upgrade
30,EPS Growth,2.82%,1686.62%,20.00%,312.88%,169.16%,-96.36%,-16.67%,-85.71%,-70.00%,-62.51%,-40.00%,-20.04%,-21.91%,-6.09%,55.52%,6.51%,62.37%,-4.36%,200.47%,-22.76%,Upgrade
31,Free Cash Flow,-37.23,-2.92,3.88,7.33,3.49,-18.38,-15.55,-14.57,-10.71,-3.89,35.93,21.5,-23.28,11.14,35.52,4.48,-15.16,7.33,23.1,38.44,Upgrade
32,Free Cash Flow Per Share,-0.27,-0.02,0.02,0.05,0.03,-0.11,-0.10,-0.09,-0.07,-0.03,0.22,0.13,-0.15,0.07,0.23,0.04,-0.13,0.06,0.20,0.35,Upgrade
33,Dividend Per Share,-,-,-,0.150,-,-,-,0.100,-,-,-,0.250,-,-,-,0.250,-,-,-,-,Upgrade
34,Dividend Growth,-,-,-,50.00%,-,-,-,-60.00%,-,-,-,0%,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,40.72%,30.91%,42.47%,32.95%,38.19%,38.93%,36.96%,23.48%,26.33%,35.70%,31.73%,33.29%,46.71%,45.86%,38.72%,42.41%,41.21%,44.08%,33.58%,38.97%,Upgrade
36,Operating Margin,23.79%,2.89%,24.72%,21.88%,23.11%,-18.14%,21.49%,11.68%,3.66%,15.38%,27.87%,17.22%,37.47%,35.20%,38.37%,27.85%,32.55%,31.45%,26.90%,29.92%,Upgrade
37,Profit Margin,19.90%,10.76%,25.97%,20.74%,22.85%,2.30%,29.04%,7.31%,14.91%,23.42%,32.46%,27.84%,35.24%,36.60%,38.07%,27.66%,26.09%,31.01%,25.73%,27.05%,Upgrade
38,Free Cash Flow Margin,-65.32%,-5.32%,10.08%,10.85%,8.09%,-110.99%,-56.86%,-30.04%,-33.88%,-10.44%,117.76%,25.00%,-51.03%,16.31%,86.44%,5.79%,-26.20%,11.18%,78.90%,53.46%,Upgrade
39,EBITDA,16.26,4.29,12.22,17.48,12.72,-0.27,8.63,8.42,3.82,8.38,11.17,17.47,19.81,26.74,18.48,24.29,21.5,23.33,10.55,25.21,Upgrade
40,EBITDA Margin,28.52%,7.80%,31.73%,25.88%,29.50%,-1.64%,31.57%,17.36%,12.08%,22.48%,36.59%,20.31%,43.41%,39.15%,44.96%,31.36%,37.16%,35.56%,36.02%,35.05%,Upgrade
41,D&A For EBITDA,2.7,2.7,2.7,2.7,2.76,2.73,2.76,2.76,2.66,2.64,2.66,2.66,2.71,2.7,2.71,2.71,2.67,2.69,2.67,3.69,Upgrade
42,EBIT,13.56,1.59,9.52,14.78,9.96,-3,5.88,5.67,1.16,5.73,8.5,14.81,17.1,24.04,15.77,21.58,18.83,20.63,7.87,21.52,Upgrade
43,EBIT Margin,23.79%,2.89%,24.72%,21.88%,23.11%,-18.14%,21.49%,11.68%,3.66%,15.38%,27.87%,17.22%,37.47%,35.20%,38.37%,27.85%,32.55%,31.45%,26.90%,29.92%,Upgrade
44,Effective Tax Rate,12.47%,10.27%,13.14%,29.54%,15.92%,36.64%,16.57%,-,16.49%,12.58%,16.32%,8.97%,14.77%,15.33%,15.79%,10.71%,14.98%,15.01%,15.02%,10.38%,Upgrade
45,Revenue as Reported,56.99,54.95,38.53,67.56,43.11,16.56,27.35,48.51,31.62,37.27,30.51,86,45.63,68.31,41.09,77.46,57.85,65.59,29.28,212.75,Upgrade
