,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
21,Quick Ratio,1.42,1.42,1.40,1.44,1.36,1.25,1.15,1.03,0.96,0.88,0.85,0.69,0.84,0.92,1.09,1.48,1.75,2.20,1.59,1.46,1.24,Upgrade
22,Current Ratio,1.66,1.66,1.63,1.65,1.57,1.49,1.41,1.34,1.31,1.24,1.24,1.09,1.19,1.30,1.43,1.80,2.05,2.51,1.92,1.80,1.57,Upgrade
23,Return on Equity (ROE),22.94%,24.31%,19.89%,27.01%,22.44%,22.76%,20.91%,32.70%,25.63%,25.30%,8.49%,40.35%,19.63%,16.24%,13.34%,14.27%,11.05%,11.26%,8.47%,12.12%,Upgrade,
24,Return on Assets (ROA),7.99%,3.41%,4.63%,3.56%,5.63%,3.84%,4.43%,4.45%,4.50%,4.28%,1.45%,4.06%,6.30%,4.03%,4.33%,2.60%,2.90%,3.20%,2.77%,3.66%,Upgrade,
25,Return on Capital (ROIC),15.56%,6.88%,9.46%,7.39%,11.70%,7.91%,9.27%,9.74%,9.76%,9.44%,3.20%,8.32%,12.28%,7.28%,7.18%,4.02%,4.48%,5.44%,5.08%,7.16%,Upgrade,
26,Return on Capital Employed (ROCE),12.34%,12.34%,10.79%,10.59%,10.58%,11.57%,10.87%,10.77%,9.40%,8.74%,8.26%,8.91%,10.24%,9.82%,7.68%,6.63%,5.24%,5.39%,8.42%,9.03%,10.17%,Upgrade
27,Earnings Yield,4.41%,4.43%,5.86%,5.37%,6.14%,4.96%,4.30%,3.94%,3.20%,2.63%,1.58%,1.30%,1.16%,0.81%,0.65%,0.91%,0.68%,0.91%,1.14%,1.60%,1.94%,Upgrade
28,FCF Yield,7.17%,7.21%,9.05%,8.39%,8.24%,5.43%,3.74%,2.83%,1.35%,-0.88%,-1.01%,-0.62%,-0.06%,0.07%,0.81%,0.82%,0.63%,0.50%,0.48%,0.74%,1.64%,Upgrade
29,Dividend Yield,1.98%,-,-,-,3.17%,-,-,-,0.84%,-,0.13%,-,-,-,-,-,0.07%,-,-,-,0.22%,Upgrade
30,Payout Ratio,51.97%,3.90%,186.47%,7.74%,8.40%,8.44%,59.51%,10.45%,3.77%,22.45%,6.05%,35.91%,3.41%,24.90%,6.32%,16.13%,6.34%,6.49%,47.54%,12.06%,7.39%,Upgrade
31,Buyback Yield / Dilution,-0.01%,-0.08%,-0.07%,-0.07%,0.54%,-0.09%,-4.81%,-4.78%,-4.76%,-4.25%,-0.49%,-0.53%,0.81%,-4.98%,-4.67%,-6.13%,-6.20%,-2.76%,-1.81%,-0.48%,-2.12%,Upgrade
32,Total Shareholder Return,1.96%,-0.08%,-0.07%,-0.07%,3.71%,-0.09%,-4.81%,-4.78%,-3.92%,-4.25%,-0.36%,-0.53%,0.81%,-4.98%,-4.67%,-6.13%,-6.13%,-2.76%,-1.81%,-0.48%,-1.91%,Upgrade
