,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
11,"Property, Plant & Equipment",136751,141198,141140,140778,135649,136042,129711,125318,113805,100322,85815,72952,53671,40820,26596,25372,22854,19833,18694,19414,Upgrade
12,Long-Term Investments,70181,67595,63881,66972,63082,62879,62179,40732,35536,32567,26524,23971,15278,12763,7757,6810,3800,2800,2775,3071,Upgrade
13,Goodwill,883.7,890.94,887.89,707.88,715.27,715.16,715.16,704.07,1003,1003,653.62,527.85,349.69,329.51,147.95,147.95,147.95,147.95,147.95,147.95,Upgrade
14,Other Intangible Assets,14448,15718,15582,15676,16557,15607,17563,9540,7990,6816,5358,4480,3531,3395,2528,2518,2470,2423,2331,2302,Upgrade
15,Long-Term Accounts Receivable,128.32,145.39,191.69,9.84,15.45,28.66,42.55,44.32,206.6,220.57,511.56,619.28,521.07,463.42,497.77,372.16,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,22121,20893,19435,17396,14572,12593,10370,9484,7347,6176,6201,5543,4312,3891,3498,3167,2535,2350,2278,2079,Upgrade
17,Long-Term Deferred Charges,4529,5000,4958,4696,4500,4337,3801,2295,1810,1666,1708,1264,755.11,478.94,420.28,363.55,342.49,359.7,375.6,394.1,Upgrade
18,Other Long-Term Assets,22428,21694,25256,21145,25355,25735,26376,25101,29358,29115,27208,20575,21439,12647,11262,5003,3878,3993,3180,2249,Upgrade
19,Total Assets,738235,715252,731286,717168,671832,640999,640204,600952,541941,481234,376256,307667,249152,207783,173329,156618,137769,100037,101436,101352,Upgrade
20,Accounts Payable,186792,183032,185139,194554,190006,187634,206134,220764,210021,180223,147919,107190,78226,59521,41191,31271,22604,20260,23759,28112,Upgrade
21,Accrued Expenses,17369,19778,16630,19726,14119,16994,10213,13129,7434,8217,5530,7890,3539,3250,3099,4017,1653,2027,1615,1740,Upgrade
22,Short-Term Debt,15239,18049,16535,15181,11349,16657,14877,14415,14105,14937,15403,12123,8648,7936,6214,6335,4361,2876,2489,2126,Upgrade
23,Current Portion of Long-Term Debt,16082,7002,8263,6845,4637,3772,3981,6826,8295,8538,7197,3326,1573,1453,1473,1349,1356,1119,1160,1042,Upgrade
24,Current Portion of Leases,-,96.32,-,106.3,-,62.51,-,113.11,-,125.57,-,128.77,-,40.59,-,-,-,35.93,-,35.01,Upgrade
25,Current Income Taxes Payable,8144,5041,12277,10121,6267,4717,5239,4217,2611,1375,1982,1846,2172,1219,1336,964.75,933.8,590.96,722.16,794.11,Upgrade
26,Current Unearned Revenue,22652,22463,20600,23982,26557,22134,25873,22445,20920,19518,15050,11538,13197,10759,8125,6875,5417,4442,4948,6161,Upgrade
27,Other Current Liabilities,14794,15372,19518,16485,23262,18933,23710,13852,14835,11016,11040,5303,7142,8511,5438,4165,4217,4115,5139,5596,Upgrade
28,Total Current Liabilities,281071,270832,278962,287001,276198,270904,290027,295761,278221,243949,204122,149345,114497,92690,66877,54977,40542,35467,39833,45607,Upgrade
29,Long-Term Debt,97549,108235,107681,102686,105112,94704,87346,78277,61657,52307,45874,37974,34688,24125,22535,20450,20910,11956,10954,7339,Upgrade
30,Long-Term Leases,716.8,648.31,333.42,283.3,549.74,539.06,563.2,572.35,355.05,392.04,364.99,395.3,137.75,134.61,137.79,-,-,63.97,-,23.62,Upgrade
31,Long-Term Unearned Revenue,21900,27022,53633,27543,53180,27400,27149,26877,16308,14374,12920,15328,7944,6400,4675,3919,3565,1620,1595,813.24,Upgrade
32,Long-Term Deferred Tax Liabilities,1181,1090,1241,1365,1382,1465,3206,1808,1714,1460,1009,1039,360.05,235.97,54.35,85.52,121.08,77.63,53.7,91.19,Upgrade
33,Other Long-Term Liabilities,72517,87585,58967,78407,33354,54304,23192,20747,22400,19061,18371,10964,11343,8710,7709,7992,6049,6101,5757,5290,Upgrade
34,Total Liabilities,474934,495412,500818,497285,469775,449316,431483,424043,380656,331543,282660,215045,168969,132295,101988,87424,71187,55285,58192,59164,Upgrade
35,Common Stock,4402,4399,4399,4399,4397,4396,2442,2443,2440,2440,2331,2331,2329,2329,2329,2329,2329,2207,2208,2208,Upgrade
36,Additional Paid-In Capital,115137,88644,88214,87907,80571,79910,108494,88904,88383,88237,43295,43164,41513,41447,41381,41662,41268,21715,21690,21630,Upgrade
37,Retained Earnings,119374,106225,115968,105437,92379,82157,71262,64457,51320,43390,36739,35254,27018,23724,21753,19799,17575,16129,15420,14750,Upgrade
38,Treasury Stock,-2776,-2511,-1966,-1573,-249.41,-249.41,-249.41,-253.99,-253.99,-438.73,-443.53,-443.53,-443.53,-693.51,-710.02,-710.02,-709.69,-1029,-1075,-1075,Upgrade
39,Comprehensive Income & Other,818.75,-524.75,1116,1538,3016,4006,5958,8931,7825,6042,3290,4208,2279,1952,890.88,1127,893.88,651.03,530.74,620.82,Upgrade
40,Total Common Equity,236956,196231,207730,197708,180114,170219,187907,164481,149714,139671,85211,84513,72695,68758,65644,64207,61356,39673,38775,38135,Upgrade
41,Minority Interest,26344,23608,22739,22175,21942,21464,20813,12428,11571,10019,8384,8109,7488,6730,5697,4987,5225,5079,4469,4053,Upgrade
42,Shareholders' Equity,263301,219840,230468,219883,202057,191683,208720,176909,161285,149690,93595,92622,80182,75488,71341,69195,66582,44752,43244,42188,Upgrade
43,Total Liabilities & Equity,738235,715252,731286,717168,671832,640999,640204,600952,541941,481234,376256,307667,249152,207783,173329,156618,137769,100037,101436,101352,Upgrade
44,Total Debt,129587,134030,132813,125102,121647,115734,106767,100204,84413,76300,68839,53947,45046,33690,30360,28135,26627,16051,14603,10566,Upgrade
45,Net Cash (Debt),157091,138273,155926,139212,112120,104219,105176,92821,76050,79208,33386,36488,37443,43212,43091,43578,41777,22804,23876,23494,Upgrade
46,Net Cash Growth,40.11%,32.68%,48.25%,49.98%,47.43%,31.58%,215.03%,154.39%,103.11%,83.30%,-22.52%,-16.27%,-10.37%,89.50%,80.48%,85.48%,61.71%,-12.05%,-6.51%,10.88%,Upgrade
47,Net Cash Per Share,35.70,31.43,35.44,31.73,25.50,23.71,23.92,21.04,17.31,18.88,7.96,8.67,8.89,10.35,10.33,10.26,10.41,5.72,6.07,5.88,Upgrade
48,Filing Date Shares Outstanding,4397,4384,4387,4387,4390,4396,4396,4397,4393,4393,4196,4196,4192,4192,4193,4193,4193,3973,3975,3975,Upgrade
49,Total Common Shares Outstanding,4397,4384,4387,4387,4390,4396,4396,4397,4393,4393,4196,4196,4192,4192,4193,4193,4193,3973,3975,3975,Upgrade
50,Working Capital,185694,171285,180994,162787,135189,112157,99419,91973,66665,59399,18155,28390,34798,40307,53745,57888,61198,32663,31822,26088,Upgrade
51,Book Value Per Share,53.89,44.76,47.35,45.06,41.03,38.72,42.74,37.41,34.08,31.80,20.31,20.14,17.34,16.40,15.66,15.31,14.63,9.99,9.75,9.59,Upgrade
52,Tangible Book Value,221624,179622,191260,181324,162842,153897,169629,154237,140722,131852,79200,79506,68814,65034,62969,61541,58738,37102,36295,35685,Upgrade
53,Tangible Book Value Per Share,50.41,40.97,43.59,41.33,37.10,35.01,38.58,35.08,32.03,30.02,18.88,18.95,16.41,15.51,15.02,14.68,14.01,9.34,9.13,8.98,Upgrade
54,Buildings,-,60827,-,57854,-,44892,-,35494,-,23236,-,15741,-,11231,-,-,-,7224,-,6985,Upgrade
55,Machinery,-,111465,-,106204,-,95237,-,81877,-,60644,-,42418,-,27951,-,-,-,19096,-,18461,Upgrade
56,Construction In Progress,-,27257,-,25012,-,32670,-,35398,-,37463,-,30998,-,15450,-,-,-,3430,-,1997,Upgrade
