,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
18,Asset Writedown,-5926,-218.09,-507.56,-2852,-2555,799.81,-1093,578.44,-888.61,-27.56,5.73,1347,-1384,225.6,-255.91,-189.75,7.12,89.78,-96.9,-408.29,Upgrade
19,Other Unusual Items,-4147,3742,-,5976,-,-,-,2702,-54.3,54.3,-,1674,-49.24,49.24,-,1205,-,-,-,667.27,Upgrade
20,Pretax Income,16271,16250,13200,16748,11697,13458,12011,14346,10617,9229,2480,9013,4539,3539,2796,2548,1838,1500,1097,1303,Upgrade
21,Income Tax Expense,2416,2567,2005,2503,654.28,2065,1931,520.76,655.14,1535,504.9,297.69,718.89,558.1,451.71,126.4,299.49,260.77,191.96,50.62,Upgrade
22,Earnings From Continuing Operations,13854,13683,11196,14245,11043,11393,10081,13825,9962,7695,1975,8716,3820,2981,2344,2422,1538,1239,905.01,1252,Upgrade
23,Minority Interest in Earnings,-718.31,-1328,-685.72,-1269,-614.85,-497.59,-258.34,-687.41,-538.65,-1019,-482.65,-535.58,-552.52,-451.87,-389.45,-195.24,-118.7,-43.67,-162.97,-156.45,Upgrade
24,Net Income,13136,12355,10510,12976,10428,10895,9822,13138,9424,6675,1493,8180,3267,2529,1954,2226,1420,1195,742.04,1096,Upgrade
25,Net Income to Common,13136,12355,10510,12976,10428,10895,9822,13138,9424,6675,1493,8180,3267,2529,1954,2226,1420,1195,742.04,1096,Upgrade
26,Net Income Growth,25.97%,13.40%,7.00%,-1.23%,10.66%,63.22%,557.97%,60.60%,188.42%,163.91%,-23.62%,267.41%,130.16%,111.62%,163.38%,103.14%,4.24%,13.27%,-29.14%,8.67%,Upgrade
27,Shares Outstanding (Basic),4397,4396,4396,4387,4390,4395,4384,4411,4370,4172,4173,4174,4195,4157,4157,4224,3997,3974,3922,3991,Upgrade
28,Shares Outstanding (Diluted),4400,4399,4399,4387,4397,4396,4396,4411,4392,4194,4196,4211,4213,4174,4173,4245,4013,3988,3932,3998,Upgrade
29,Shares Change (YoY),0.08%,0.07%,0.07%,-0.54%,0.09%,4.81%,4.78%,4.76%,4.25%,0.49%,0.53%,-0.81%,4.98%,4.67%,6.13%,6.20%,2.76%,1.81%,0.48%,2.12%,Upgrade
30,EPS (Basic),2.99,2.81,2.39,2.96,2.38,2.48,2.24,2.98,2.16,1.60,0.36,1.96,0.78,0.61,0.47,0.53,0.36,0.30,0.19,0.27,Upgrade
31,EPS (Diluted),2.99,2.81,2.39,2.96,2.37,2.48,2.23,2.98,2.15,1.59,0.36,1.94,0.78,0.61,0.47,0.52,0.35,0.30,0.19,0.27,Upgrade
32,EPS Growth,25.86%,13.32%,6.93%,-0.70%,10.56%,55.72%,527.94%,53.31%,176.65%,162.63%,-24.02%,270.42%,119.24%,102.18%,148.17%,91.28%,1.44%,11.26%,-29.48%,6.41%,Upgrade
33,Free Cash Flow,15296,9602,21276,33465,7119,8117,10501,22748,-3737,-1486,-4532,1121,-7633,3588,2064,2872,1591,-405.83,1070,181.52,Upgrade
34,Free Cash Flow Per Share,3.48,2.18,4.84,7.63,1.62,1.85,2.39,5.16,-0.85,-0.35,-1.08,0.27,-1.81,0.86,0.49,0.68,0.40,-0.10,0.27,0.05,Upgrade
35,Dividend Per Share,-,-,-,5.028,-,-,-,1.400,-,0.363,-,-,-,-,-,0.133,-,-,-,0.122,Upgrade
36,Dividend Growth,-,-,-,259.14%,-,-,-,-,-,-,-,-,-,-,-,8.99%,-,-,-,55.01%,Upgrade
37,Gross Margin,32.47%,25.26%,26.42%,25.47%,23.94%,20.36%,21.27%,20.42%,19.53%,21.45%,14.48%,21.40%,29.96%,24.81%,27.28%,29.39%,24.01%,25.60%,25.09%,27.33%,Upgrade
38,Operating Margin,25.18%,11.35%,16.80%,9.31%,14.01%,9.83%,12.34%,8.61%,9.45%,11.41%,4.07%,7.94%,19.66%,12.33%,14.90%,8.16%,10.86%,13.17%,12.45%,11.20%,Upgrade
39,Profit Margin,14.24%,14.20%,13.18%,12.21%,9.89%,10.87%,11.03%,11.11%,9.68%,10.38%,3.07%,14.35%,11.16%,10.15%,10.20%,11.84%,11.18%,12.20%,8.22%,8.47%,Upgrade
40,Free Cash Flow Margin,16.58%,11.04%,26.67%,31.50%,6.75%,8.10%,11.79%,19.24%,-3.84%,-2.31%,-9.31%,1.97%,-26.06%,14.40%,10.77%,15.28%,12.53%,-4.14%,11.85%,1.40%,Upgrade
41,EBITDA,28570,15602,18737,15218,17824,14653,14035,13231,10707,9858,3482,6025,6935,4381,4035,2712,2442,2482,2187,2511,Upgrade
42,EBITDA Margin,30.96%,17.93%,23.49%,14.32%,16.91%,14.62%,15.76%,11.19%,11.00%,15.33%,7.15%,10.57%,23.68%,17.59%,21.05%,14.43%,19.24%,25.33%,24.22%,19.42%,Upgrade
43,D&A For EBITDA,5332,5727,5332,5332,3049,4802,3049,3049,1502,2523,1502,1502,1178,1311,1178,1178,1063,1192,1063,1063,Upgrade
44,EBIT,23237,9875,13405,9886,14774,9851,10986,10181,9205,7335,1981,4523,5757,3070,2857,1534,1379,1291,1124,1448,Upgrade
45,EBIT Margin,25.18%,11.35%,16.80%,9.31%,14.01%,9.83%,12.34%,8.61%,9.45%,11.41%,4.07%,7.94%,19.66%,12.33%,14.90%,8.16%,10.86%,13.17%,12.45%,11.20%,Upgrade
46,Effective Tax Rate,14.85%,15.79%,15.19%,14.94%,5.59%,15.34%,16.08%,3.63%,6.17%,16.63%,20.36%,3.30%,15.84%,15.77%,16.16%,4.96%,16.30%,17.39%,17.50%,3.88%,Upgrade
47,Revenue as Reported,92278,86996,79771,106240,105431,100208,89038,118254,97369,64293,48678,56994,29287,24908,19167,18797,12693,9799,9031,12932,Upgrade
