,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
17,Gain (Loss) on Sale of Investments,-0.97,0.97,-2.25,-2.92,-0.98,-2.04,-0.67,0.82,-2.29,-9.55,0.01,0.37,0.06,0.06,-0.12,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,-0,0.18,-1.12,-0.08,0.31,-0,0.02,-,-0.82,-,-,0.04,0.02,0.01,0.03,-0.11,0.18,-,-0.02,Upgrade
19,Asset Writedown,-5.71,1.3,-1.31,2.89,-4.96,-0.01,-,0.56,-0.57,-0,-,-0.01,0.01,-0.01,-,-,-,-,-,3.22,Upgrade
20,Other Unusual Items,1.4,0.3,0.24,5.1,0.65,3.72,-,1.51,-,-,-,3.24,0,-0,-,2.99,-,-,-,1.63,Upgrade
21,Pretax Income,2.82,5.87,26.38,5.41,4.77,15.09,-0.37,11.34,22.22,14.85,19.54,26.86,7.04,9.69,13.68,-5.76,14.78,7.55,20.59,10.46,Upgrade
22,Income Tax Expense,0.4,1.56,4.09,0.18,-0.08,1.8,3.65,0.74,3.15,3.22,3.38,4.4,1.84,0.63,2,-1.05,2.67,0.9,3.06,1.82,Upgrade
23,Earnings From Continuing Operations,2.42,4.3,22.3,5.23,4.85,13.29,-4.01,10.6,19.06,11.63,16.17,22.46,5.2,9.07,11.68,-4.71,12.11,6.66,17.53,8.64,Upgrade
24,Minority Interest in Earnings,0.14,0.37,0.21,0.4,-0.02,0.35,0.23,0.18,-0.09,0.09,0.05,0.12,0.2,0.13,-0.1,-0.02,0.09,0.08,0.05,-0.04,Upgrade
25,Net Income,2.56,4.68,22.51,5.63,4.83,13.64,-3.78,10.78,18.98,11.72,16.22,22.58,5.41,9.2,11.58,-4.73,12.2,6.74,17.58,8.59,Upgrade
26,Net Income to Common,2.56,4.68,22.51,5.63,4.83,13.64,-3.78,10.78,18.98,11.72,16.22,22.58,5.41,9.2,11.58,-4.73,12.2,6.74,17.58,8.59,Upgrade
27,Net Income Growth,-46.96%,-65.70%,-,-47.79%,-74.56%,16.45%,-,-52.26%,250.93%,27.37%,40.06%,-,-55.68%,36.56%,-34.11%,-,64.82%,-25.39%,50.35%,291.82%,Upgrade
28,Shares Outstanding (Basic),176,175,177,237,157,157,157,156,157,157,157,156,157,157,157,159,157,157,157,157,Upgrade
29,Shares Outstanding (Diluted),192,192,191,252,172,186,157,171,172,171,171,215,157,157,157,159,157,157,157,157,Upgrade
30,Shares Change (YoY),11.60%,2.95%,21.95%,47.62%,-0.11%,8.60%,-8.46%,-20.50%,9.45%,9.13%,9.12%,34.71%,0.33%,0.26%,0.40%,1.76%,-0.35%,0.06%,-0.12%,-0.38%,Upgrade
31,EPS (Basic),0.01,0.03,0.13,0.02,0.03,0.09,-0.02,0.07,0.12,0.07,0.10,0.14,0.03,0.06,0.07,-0.03,0.08,0.04,0.11,0.05,Upgrade
32,EPS (Diluted),0.01,0.02,0.12,0.02,0.03,0.07,-0.02,0.06,0.11,0.07,0.09,0.11,0.03,0.06,0.07,-0.03,0.08,0.04,0.11,0.05,Upgrade
33,EPS Growth,-52.47%,-66.69%,-,-64.64%,-74.53%,7.23%,-,-39.95%,220.63%,16.72%,28.36%,-,-55.83%,36.21%,-34.37%,-,65.39%,-25.44%,50.54%,293.32%,Upgrade
34,Free Cash Flow,-25.65,-28.65,-4.93,62.09,-0.85,36.73,6.12,-56.61,43.69,21.81,-37.03,27.12,-87.62,-32.75,-22.09,-7.67,-23.46,5.66,-12.38,-10.66,Upgrade
35,Free Cash Flow Per Share,-0.13,-0.15,-0.03,0.25,-0.00,0.20,0.04,-0.33,0.25,0.13,-0.22,0.13,-0.56,-0.21,-0.14,-0.05,-0.15,0.04,-0.08,-0.07,Upgrade
36,Dividend Per Share,-,0.030,-,0.020,-,-,-,0.060,-,-,-,0.040,-,-,-,0.030,-,-,-,0.040,Upgrade
37,Dividend Growth,-,-,-,-66.67%,-,-,-,50.00%,-,-,-,33.33%,-,-,-,-25.00%,-,-,-,-60.00%,Upgrade
38,Gross Margin,21.81%,14.04%,27.84%,21.81%,23.84%,18.59%,18.58%,25.35%,20.69%,26.57%,21.30%,24.81%,28.56%,22.25%,25.87%,-16.35%,42.02%,40.23%,46.25%,39.25%,Upgrade
39,Operating Margin,6.18%,1.76%,14.19%,4.20%,9.47%,2.67%,5.13%,7.31%,7.61%,9.28%,9.59%,10.30%,6.27%,8.81%,9.24%,0.21%,13.02%,4.33%,16.79%,5.82%,Upgrade
40,Profit Margin,1.15%,2.25%,9.39%,2.46%,2.07%,6.85%,-2.40%,4.57%,8.17%,8.82%,7.31%,8.11%,4.11%,5.85%,7.51%,-3.45%,7.54%,4.86%,14.98%,7.55%,Upgrade
41,Free Cash Flow Margin,-11.48%,-13.79%,-2.06%,27.12%,-0.36%,18.44%,3.88%,-23.99%,18.81%,16.41%,-16.68%,9.74%,-66.63%,-20.82%,-14.32%,-5.60%,-14.50%,4.08%,-10.55%,-9.37%,Upgrade
42,EBITDA,25.62,16.49,45.85,21.43,31.45,16.7,17.43,26.59,25.91,21.03,29.5,36.89,16.23,22.08,22.24,8.27,27.76,13.88,26.4,13.33,Upgrade
43,EBITDA Margin,11.46%,7.94%,19.12%,9.36%,13.48%,8.38%,11.06%,11.27%,11.16%,15.83%,13.29%,13.25%,12.34%,14.04%,14.42%,6.04%,17.17%,10.02%,22.50%,11.71%,Upgrade
44,D&A For EBITDA,11.81,12.83,11.81,11.81,9.35,11.39,9.35,9.35,8.22,8.71,8.22,8.22,7.99,8.22,7.99,7.99,6.7,7.88,6.7,6.7,Upgrade
45,EBIT,13.81,3.67,34.03,9.62,22.1,5.31,8.08,17.24,17.68,12.33,21.28,28.67,8.24,13.86,14.25,0.28,21.06,6,19.7,6.63,Upgrade
46,EBIT Margin,6.18%,1.76%,14.19%,4.20%,9.47%,2.67%,5.13%,7.31%,7.61%,9.28%,9.59%,10.30%,6.27%,8.81%,9.24%,0.21%,13.02%,4.33%,16.79%,5.82%,Upgrade
47,Effective Tax Rate,14.24%,26.62%,15.48%,3.39%,-,11.92%,-,6.54%,14.19%,21.70%,17.28%,16.39%,26.15%,6.45%,14.62%,-,18.05%,11.85%,14.86%,17.40%,Upgrade
48,Revenue as Reported,223.55,207.81,239.76,228.99,233.34,199.19,157.62,235.95,232.24,132.86,221.99,278.34,131.5,157.28,154.27,137.02,161.72,138.5,117.37,113.85,Upgrade
