,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
13,EV/FCF Ratio,865.46,-,-,-,32.37,-,83.03,171.30,-,47.14,-35.54,-,-27.29,-,-,-,-,-,-89.93,-,-,Upgrade
14,Debt / Equity Ratio,0.34,0.34,0.35,0.34,0.37,0.57,0.55,0.62,0.55,0.53,0.50,0.49,0.42,0.44,0.42,0.43,0.40,0.07,0.07,0.07,0.06,Upgrade
15,Debt / EBITDA Ratio,3.21,3.83,5.12,2.19,3.70,3.72,5.39,7.29,3.54,4.16,4.50,3.28,2.04,5.04,3.30,3.53,8.81,0.45,0.81,0.47,0.75,Upgrade
16,Debt / FCF Ratio,137.57,-,-,-,4.24,-,15.30,33.87,-,7.76,-5.30,-,-2.81,-,-,-,-,-,-1.76,-,-,Upgrade
17,Asset Turnover,0.48,0.45,0.50,0.52,0.60,0.51,0.42,0.64,0.65,0.39,0.68,0.88,0.42,0.51,0.51,0.52,0.72,0.63,0.53,0.53,Upgrade,
18,Inventory Turnover,2.84,2.84,3.07,2.79,2.93,3.19,3.19,2.83,3.85,3.71,2.08,3.95,4.16,1.86,2.74,2.69,3.62,2.04,1.75,1.30,1.58,Upgrade
19,Quick Ratio,2.67,2.67,3.30,3.03,2.57,2.11,2.14,2.13,2.49,2.31,2.38,2.60,3.04,2.89,3.19,3.23,3.41,1.73,2.06,1.86,1.74,Upgrade
20,Current Ratio,3.48,3.48,4.14,3.80,3.26,2.85,2.85,2.70,3.17,2.99,3.22,3.37,4.07,4.09,4.23,4.18,4.32,2.67,3.16,2.97,2.69,Upgrade
21,Return on Equity (ROE),0.83%,1.48%,7.59%,2.08%,2.35%,6.47%,-1.96%,5.19%,9.45%,5.86%,8.29%,11.81%,2.79%,4.91%,6.40%,-2.67%,7.10%,3.94%,10.52%,5.29%,Upgrade,
22,Return on Assets (ROA),1.85%,0.49%,4.41%,1.35%,3.53%,0.86%,1.33%,2.92%,3.11%,2.25%,4.04%,5.67%,1.65%,2.81%,2.92%,0.07%,5.89%,1.71%,5.59%,1.95%,Upgrade,
23,Return on Capital (ROIC),2.20%,0.58%,5.33%,1.64%,4.28%,1.02%,1.56%,3.43%,3.61%,2.59%,4.69%,6.60%,1.93%,3.29%,3.45%,0.08%,7.21%,2.08%,6.92%,2.41%,Upgrade,
24,Return on Capital Employed (ROCE),3.84%,3.95%,4.46%,4.57%,2.88%,4.27%,3.92%,4.65%,5.69%,6.93%,6.32%,6.45%,6.04%,3.45%,4.74%,4.02%,4.65%,7.55%,5.82%,6.12%,6.13%,Upgrade
25,Earnings Yield,1.33%,1.52%,1.75%,1.92%,0.62%,1.08%,1.62%,1.46%,2.39%,2.68%,2.12%,2.35%,1.53%,0.89%,1.08%,1.13%,1.18%,1.74%,1.63%,2.01%,1.28%,Upgrade
26,FCF Yield,0.11%,0.12%,1.29%,3.83%,3.16%,-0.62%,1.23%,0.58%,-1.17%,2.14%,-2.86%,-5.74%,-3.61%,-6.23%,-3.28%,-2.09%,-1.41%,-1.58%,-1.04%,-1.23%,-0.06%,Upgrade
27,Dividend Yield,0.38%,-,0.41%,-,0.11%,-,-,-,0.39%,-,-,-,0.20%,-,-,-,0.18%,-,-,-,0.22%,Upgrade
28,Payout Ratio,44.09%,223.19%,84.22%,2.50%,95.58%,23.03%,76.95%,-,92.34%,18.79%,40.85%,4.35%,2.07%,11.25%,57.53%,3.12%,-,11.36%,92.94%,-,13.14%,Upgrade
29,Buyback Yield / Dilution,-20.59%,-11.60%,-2.95%,-21.95%,-47.62%,0.11%,-8.60%,8.46%,20.50%,-9.45%,-9.13%,-9.12%,-34.71%,-0.33%,-0.26%,-0.40%,-1.76%,0.35%,-0.06%,0.12%,0.38%,Upgrade
30,Total Shareholder Return,-20.21%,-11.60%,-2.55%,-21.95%,-47.51%,0.11%,-8.60%,8.46%,20.89%,-9.45%,-9.13%,-9.12%,-34.51%,-0.33%,-0.26%,-0.40%,-1.58%,0.35%,-0.06%,0.12%,0.60%,Upgrade
