,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,-,19.54,-,26.91,-,26.7,-,25.95,-,14.38,-,9.73,-,9.98,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,391.83,331.16,-,87.52,177.19,50.76,133.96,24.68,246.4,121.31,71.74,6.3,28.54,4.19,23.88,3.82,28.11,15.33,56.13,58.41,Upgrade
25,Current Unearned Revenue,692.43,192.6,183.7,213.71,922.09,576.62,1029,412.37,1954,730.36,434.25,328.38,453.56,173.78,227.29,619.66,705.85,396.42,312.56,379.1,Upgrade
26,Other Current Liabilities,534.27,3198,217.61,196.79,424.18,385.89,285.91,678.92,261.01,126.82,89.08,75.51,153.17,147.49,112.22,227.33,624.18,41.17,27.71,33.28,Upgrade
27,Total Current Liabilities,18131,16310,14274,15452,15138,13091,10587,10870,11785,10721,9519,9656,8514,7082,6549,4813,4791,4223,3913,3665,Upgrade
28,Long-Term Debt,8147,9132,9108,7545,5341,3187,2338,2005,2120,1096,1507,1413,1556,1387,1543,1179,1102,1016,1274,1220,Upgrade
29,Long-Term Leases,24.13,26.85,37.94,42.13,147.2,128.36,132.89,135.16,143.63,42.55,39.24,41.82,44.44,48.21,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,2897,2921,1555,1632,1657,1706,1690,1754,1645,1270,1002,838.42,777.4,794.65,786.55,664.49,558.09,560.51,528.4,517.97,Upgrade
31,Long-Term Deferred Tax Liabilities,74.29,261.14,184.49,200.7,409.5,391.59,404.89,452.51,338.55,354.66,367.04,368.59,186.26,192.33,205.23,212.05,134.72,138.67,142.84,146.72,Upgrade
32,Other Long-Term Liabilities,1732,591.27,376.49,444.21,466.42,461.47,480.8,446.16,-,-,-,-,-,-,-,-,-,50,-,50,Upgrade
33,Total Liabilities,31005,29242,25536,25316,23160,18965,15635,15662,16032,13484,12434,12318,11078,9504,9084,6868,6586,5988,5858,5600,Upgrade
34,Common Stock,1828,1828,1828,1828,1828,1827,1303,1302,1139,2036,2036,2036,2036,2036,2036,2036,2036,1830,1830,1830,Upgrade
35,Additional Paid-In Capital,3829,3832,3523,3521,3513,3547,4012,3998,2500,2497,1597,1597,1589,1590,1590,1590,1588,-,-,-,Upgrade
36,Retained Earnings,991.04,2078,3731,3822,4950,4371,4479,3780,2839,2045,1676,1449,1529,1551,1818,1717,1286,1048,991.68,911.62,Upgrade
37,Treasury Stock,-510.21,-512.33,-519.37,-493.16,-274.16,-232.65,-27.8,-18.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-27.71,8.88,-2.64,2,1.35,0.11,0.2,0.19,-0.25,-897.65,-0.15,-0.14,-,-,-,-,-,-665.8,-665.42,-665.42,Upgrade
39,Total Common Equity,6110,7234,8561,8680,10018,9512,9766,9062,6478,5681,5309,5082,5154,5177,5444,5343,4910,2212,2156,2076,Upgrade
40,Minority Interest,286.08,305.67,-0,-0,-,-,-,-,500.76,500.69,500.65,500.31,690.62,490.61,490.59,490.56,489.54,489.81,489.8,489.8,Upgrade
41,Shareholders' Equity,6396,7539,8561,8680,10018,9512,9766,9062,6978,6182,5810,5582,5845,5668,5934,5834,5399,2702,2646,2566,Upgrade
42,Total Liabilities & Equity,37401,36781,34097,33996,33178,28477,25401,24725,23010,19666,18243,17900,16922,15171,15018,12702,11985,8690,8504,8166,Upgrade
43,Total Debt,15094,14703,11900,9671,6092,4340,4228,4308,4868,3649,3918,4138,3573,3602,3885,3052,1992,1906,2050,1935,Upgrade
44,Net Cash (Debt),-11548,-10739,-8489,-5053,-1154,649.2,-357.26,1407,-1009,-270.77,-1504,-1422,-1307,-1509,-2338,-1792,183.49,-807.7,-1302,-944.75,Upgrade
45,Net Cash Per Share,-6.39,-5.81,-4.65,-1.82,-0.62,0.81,-0.19,0.86,-0.40,-0.10,-0.52,-0.68,-0.45,-0.39,-0.83,-0.63,0.03,-0.30,-0.47,-2.59,Upgrade
46,Filing Date Shares Outstanding,1807,1805,1824,1807,1828,1827,1824,1823,1594,2851,2851,2851,2851,2851,2851,2851,2851,2562,2562,2562,Upgrade
47,Total Common Shares Outstanding,1807,1805,1824,1807,1828,1827,1824,1823,1594,2851,2851,2851,2851,2851,2851,2851,2851,2562,2562,2562,Upgrade
48,Working Capital,-8469,-6345,-3981,-5244,-3470,-3697,-611.34,-631.49,-1967,-3091,-1899,-2234,-1886,-1776,-1365,-1568,-361.84,-1610,-1330,-1336,Upgrade
49,Book Value Per Share,3.38,4.01,4.69,4.80,5.48,5.21,5.36,4.97,4.06,1.99,1.86,1.78,1.81,1.82,1.91,1.87,1.72,0.86,0.84,0.81,Upgrade
50,Tangible Book Value,5018,6136,7585,7702,9395,8888,9143,8457,5884,5225,4921,4693,4781,4889,5194,5091,4699,2004,1947,1865,Upgrade
51,Tangible Book Value Per Share,2.78,3.40,4.16,4.26,5.14,4.87,5.01,4.64,3.69,1.83,1.73,1.65,1.68,1.71,1.82,1.79,1.65,0.78,0.76,0.73,Upgrade
52,Buildings,-,7460,-,4400,-,3281,-,2682,-,2086,-,2034,-,1824,-,1455,-,1019,-,856.77,Upgrade
53,Machinery,-,14199,-,14421,-,11366,-,10344,-,9519,-,8596,-,5620,-,6205,-,3777,-,3801,Upgrade
54,Construction In Progress,-,4512,-,4995,-,3028,-,1802,-,673.34,-,641.91,-,1344,-,1618,-,709.34,-,1290,Upgrade
