,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,-257.72,-224.74,-52.63,-72.91,-16.32,-1.88,33.76,42.26,86.93,9.08,2.48,-49.99,-32.5,-43.8,-2.67,47.87,43.9,7.09,6.19,11.68,Upgrade
22,Earnings From Continuing Operations,-1106,-1653,-91.22,-1131,578.58,607.19,701.63,941.4,794.21,368.81,227.56,-70.04,-22.05,-124.36,100.65,432.34,237.14,56.69,80.05,87.07,Upgrade
23,Minority Interest in Earnings,19.6,-,-,0,-,-,-,0.07,-0.07,-0.04,-0.33,-9.69,-0.02,-0.02,-0.02,-1.02,0.27,-0.01,0,0.2,Upgrade
24,Net Income,-1086,-1653,-91.22,-1131,578.58,607.19,701.63,941.47,794.14,368.77,227.23,-79.73,-22.07,-124.38,100.63,431.32,237.41,56.68,80.05,87.27,Upgrade
25,Net Income to Common,-1086,-1653,-91.22,-1131,578.58,607.19,701.63,941.47,794.14,368.77,227.23,-79.73,-22.07,-124.38,100.63,431.32,237.41,56.68,80.05,87.27,Upgrade
26,Net Income Growth,-,-,-,-,-27.14%,64.66%,208.78%,-,-,-,125.81%,-,-,-,25.70%,394.24%,265.15%,-73.59%,-63.33%,-2.46%,Upgrade
27,Shares Outstanding (Basic),1807,1849,1824,2784,1806,771,1846,1538,2501,2785,2891,2093,2921,3874,2819,2851,5755,2670,2799,364,Upgrade
28,Shares Outstanding (Diluted),1807,1849,1824,2784,1850,798,1846,1640,2501,2785,2891,2093,2921,3874,2819,2851,5755,2670,2799,364,Upgrade
29,Shares Change (YoY),-2.33%,131.76%,-1.19%,69.73%,-26.04%,-71.36%,-36.13%,-21.65%,-14.38%,-28.10%,2.56%,-26.58%,-49.24%,45.08%,0.70%,682.69%,98.27%,33.64%,28.21%,-94.40%,Upgrade
30,EPS (Basic),-0.60,-0.89,-0.05,-0.41,0.32,0.79,0.38,0.61,0.32,0.13,0.08,-0.04,-0.01,-0.03,0.04,0.15,0.04,0.02,0.03,0.24,Upgrade
31,EPS (Diluted),-0.60,-0.89,-0.05,-0.41,0.31,0.76,0.38,0.57,0.32,0.13,0.08,-0.04,-0.01,-0.03,0.04,0.15,0.04,0.02,0.03,0.24,Upgrade
32,EPS Growth,-,-,-,-,-1.49%,474.91%,383.46%,-,-,-,120.17%,-,-,-,24.83%,-36.85%,84.16%,-80.24%,-71.40%,1640.60%,Upgrade
33,Free Cash Flow,-1445,-1621,-2898,-2293,-1796,673.6,-1300,528.98,-572.37,1324,-29.8,218.72,-496.89,930.01,-1088,-830.24,-1710,278.14,-69.57,-549.14,Upgrade
34,Free Cash Flow Per Share,-0.80,-0.88,-1.59,-0.82,-0.97,0.84,-0.70,0.32,-0.23,0.48,-0.01,0.10,-0.17,0.24,-0.39,-0.29,-0.30,0.10,-0.02,-1.51,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.393,-,-,-,-,-,-,-,0.050,-,-,-,-,Upgrade
36,Gross Margin,23.29%,-62.29%,12.93%,-25.20%,27.09%,15.67%,18.11%,17.74%,14.37%,10.99%,7.44%,5.04%,6.06%,1.57%,9.71%,16.98%,18.01%,9.17%,11.22%,10.18%,Upgrade
37,Operating Margin,39.13%,-121.40%,24.10%,-39.47%,14.85%,8.37%,11.26%,8.64%,9.63%,5.70%,4.02%,-6.87%,2.11%,-2.89%,4.99%,6.36%,12.41%,5.82%,7.56%,0.45%,Upgrade
38,Profit Margin,-39.74%,-62.44%,-3.63%,-24.83%,9.09%,7.14%,9.06%,10.18%,8.07%,4.52%,2.90%,-1.87%,-0.51%,-3.22%,3.35%,12.66%,9.27%,3.04%,4.37%,4.63%,Upgrade
39,Free Cash Flow Margin,-52.84%,-61.23%,-115.29%,-50.36%,-28.20%,7.92%,-16.79%,5.72%,-5.81%,16.23%,-0.38%,5.12%,-11.48%,24.09%,-36.19%,-24.36%,-66.78%,14.94%,-3.80%,-29.16%,Upgrade
40,EBITDA,1399,-2854,934.71,-1468,1197,990.96,1124,1050,1147,703.99,513.29,-94.94,225.46,86.14,284.17,350.72,395.12,227.07,215.84,85.78,Upgrade
41,EBITDA Margin,51.16%,-107.78%,37.19%,-32.25%,18.79%,11.65%,14.51%,11.36%,11.65%,8.63%,6.56%,-2.22%,5.21%,2.23%,9.45%,10.29%,15.43%,12.20%,11.78%,4.55%,Upgrade
42,D&A For EBITDA,328.88,360.75,328.88,328.88,251.45,279.65,251.45,251.45,198.67,238.62,198.67,198.67,134,197.51,134,134,77.25,118.65,77.25,77.25,Upgrade
43,EBIT,1070,-3215,605.83,-1797,945.39,711.31,872.12,798.85,948.09,465.36,314.62,-293.61,91.46,-111.37,150.17,216.73,317.87,108.43,138.59,8.53,Upgrade
44,EBIT Margin,39.13%,-121.40%,24.10%,-39.47%,14.85%,8.37%,11.26%,8.64%,9.63%,5.70%,4.02%,-6.87%,2.11%,-2.89%,4.99%,6.36%,12.41%,5.82%,7.56%,0.45%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,4.59%,4.30%,9.87%,2.40%,1.08%,-,-,-,-,9.97%,15.62%,11.12%,7.18%,11.83%,Upgrade
46,Revenue as Reported,2734,2648,2514,4553,6368,8503,7745,9246,9843,8158,7827,4273,4330,3860,3007,3408,2561,1862,1833,1883,Upgrade
