,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Asset Writedown,-72.05,16.42,-16.44,-216.21,-2.28,0.92,-1.38,28.57,-28.77,2.22,-2.41,-93.17,-5.15,0.83,-1.26,4.68,-7.1,2.06,-2.07,-1.94,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-9.8,-,-,-,-0.98,-,-,-,-,3.22,-3.22,-,-29.17,Upgrade
22,Other Unusual Items,-3.97,1.48,2.48,-0.03,-1.09,1.09,-,7.28,-0.21,0.21,-,7.34,-2.73,2.73,-,-6.75,-1.43,1.43,-,9.1,Upgrade
23,Pretax Income,-104.68,-47.26,216.22,-297.3,-90.3,-74.6,-87.88,-164.42,-100.51,-111.47,-69.64,-286.43,-30.89,72.53,-117.27,277.22,-137.15,-43.9,-78.63,-178.89,Upgrade
24,Income Tax Expense,0.06,-0.48,0.09,26.55,0.45,0.08,1.38,1.13,-0.3,0.92,1.15,1,2.33,2.41,0.62,5.41,-0.64,-0.13,1.43,5.75,Upgrade
25,Earnings From Continuing Operations,-104.74,-46.78,216.13,-323.85,-90.75,-74.67,-89.26,-165.56,-100.21,-112.39,-70.78,-287.43,-33.22,70.12,-117.89,271.81,-136.52,-43.77,-80.07,-184.64,Upgrade
26,Minority Interest in Earnings,-0,-0,0.78,3.9,2.08,3.53,2.16,6.54,6.98,6.98,3.48,25,-4.12,-29.04,8.56,6.36,-0.15,8.49,6.02,21.51,Upgrade
27,Net Income,-104.74,-46.78,216.91,-319.95,-88.67,-71.15,-87.1,-159.02,-93.23,-105.41,-67.31,-262.43,-37.34,41.08,-109.33,278.17,-136.66,-35.28,-74.05,-163.13,Upgrade
28,Net Income to Common,-104.74,-46.78,216.91,-319.95,-88.67,-71.15,-87.1,-159.02,-93.23,-105.41,-67.31,-262.43,-37.34,41.08,-109.33,278.17,-136.66,-35.28,-74.05,-163.13,Upgrade
29,Shares Outstanding (Basic),797,798,798,800,797,798,798,814,798,798,797,806,798,798,798,824,798,798,798,749,Upgrade
30,Shares Outstanding (Diluted),797,798,798,800,797,798,798,814,798,798,797,806,798,798,798,824,798,798,798,749,Upgrade
31,Shares Change (YoY),-0.10%,-0.02%,0.02%,-1.63%,-0.11%,0.04%,0.01%,0.96%,0.05%,-0.05%,-0.07%,-2.23%,0.02%,0.05%,0.01%,10.11%,0.04%,0.42%,-0.18%,-6.19%,Upgrade
32,EPS (Basic),-0.13,-0.06,0.27,-0.40,-0.11,-0.09,-0.11,-0.20,-0.12,-0.13,-0.08,-0.33,-0.05,0.05,-0.14,0.34,-0.17,-0.04,-0.09,-0.22,Upgrade
33,EPS (Diluted),-0.13,-0.06,0.27,-0.40,-0.11,-0.09,-0.11,-0.20,-0.12,-0.13,-0.08,-0.33,-0.05,0.05,-0.14,0.34,-0.17,-0.04,-0.09,-0.22,Upgrade
34,Free Cash Flow,-71.76,123.6,-2.66,113.68,43.53,-58.75,30.84,-36.82,-33.46,134.59,-84.28,372.39,-346.89,165.77,-207.45,103.76,16.9,173.62,-132.79,291.24,Upgrade
35,Free Cash Flow Per Share,-0.09,0.15,-0.00,0.14,0.05,-0.07,0.04,-0.05,-0.04,0.17,-0.11,0.46,-0.43,0.21,-0.26,0.13,0.02,0.22,-0.17,0.39,Upgrade
36,Gross Margin,8.83%,0.60%,2.93%,4.23%,11.10%,6.77%,5.84%,-5.92%,8.70%,-0.93%,6.78%,-6.57%,6.50%,10.62%,2.28%,0.39%,1.87%,3.70%,7.52%,3.06%,Upgrade
37,Operating Margin,-1.86%,-9.85%,-17.23%,-9.54%,-27.66%,-16.77%,-13.65%,-14.75%,-8.95%,-9.75%,-5.97%,-21.28%,-0.01%,6.56%,-13.73%,-6.16%,-6.38%,-1.72%,-6.46%,-9.89%,Upgrade
38,Profit Margin,-26.15%,-11.38%,112.04%,-101.45%,-43.53%,-18.22%,-21.35%,-29.19%,-14.34%,-10.44%,-12.00%,-33.25%,-3.57%,3.03%,-20.09%,35.30%,-15.61%,-4.30%,-14.08%,-16.52%,Upgrade
39,Free Cash Flow Margin,-17.92%,30.07%,-1.38%,36.05%,21.37%,-15.05%,7.56%,-6.76%,-5.15%,13.33%,-15.03%,47.19%,-33.13%,12.24%,-38.13%,13.17%,1.93%,21.17%,-25.24%,29.48%,Upgrade
40,EBITDA,45.01,-1.45,19.1,22.38,-1.86,-13.07,-1.22,-25.88,3.44,-44.19,28.12,-106.32,63.33,149.59,-11.3,14.87,7.2,48.98,29.09,-34.65,Upgrade
41,EBITDA Margin,11.24%,-0.35%,9.87%,7.10%,-0.91%,-3.35%,-0.30%,-4.75%,0.53%,-4.37%,5.01%,-13.47%,6.05%,11.05%,-2.08%,1.89%,0.82%,5.97%,5.53%,-3.51%,Upgrade
42,D&A For EBITDA,52.47,39.05,52.47,52.47,54.49,52.4,54.49,54.49,61.58,54.31,61.58,61.58,63.39,60.76,63.39,63.39,63.08,63.09,63.08,63.08,Upgrade
43,EBIT,-7.46,-40.5,-33.37,-30.09,-56.34,-65.47,-55.7,-80.37,-58.14,-98.49,-33.46,-167.9,-0.06,88.83,-74.69,-48.52,-55.88,-14.11,-33.98,-97.73,Upgrade
44,EBIT Margin,-1.86%,-9.85%,-17.23%,-9.54%,-27.66%,-16.77%,-13.65%,-14.75%,-8.95%,-9.75%,-5.97%,-21.28%,-0.01%,6.56%,-13.73%,-6.16%,-6.38%,-1.72%,-6.46%,-9.89%,Upgrade
45,Effective Tax Rate,-,-,0.04%,-,-,-,-,-,-,-,-,-,-,3.33%,-,1.95%,-,-,-,-,Upgrade
46,Revenue as Reported,400.48,411.02,193.61,315.37,203.7,390.38,408.04,544.75,649.96,1010,560.91,789.16,1047,1354,544.09,788.07,875.27,820.3,526.08,987.77,Upgrade
