,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
11,Interest Expense,-368.06,-70.2,-78.96,-56.46,-7.45,-58.87,-63.1,-65.87,-57.68,-50.87,-58.63,-51.52,-52.43,-43.68,-48.99,-25.31,-40.28,-34.44,-60.27,-39.54,Upgrade
12,Interest & Investment Income,205.63,15.88,275.1,77.08,104.18,78.27,115.35,108.48,70.15,63.25,55.34,50.65,91.18,50.57,63.97,34.6,22.42,40.12,30.63,31.28,Upgrade
13,Currency Exchange Gain (Loss),-,2.71,-2.71,-,5.96,-6.9,6.9,-,7.61,-7.6,7.6,-,-1.54,1.3,-1.3,-,-2.28,-1.2,1.2,-,Upgrade
14,Other Non Operating Income (Expenses),6.97,15.92,2.67,-0.27,-14.3,21.6,-1.26,-8.49,-36.19,15.58,-11.84,7.57,-47.2,13.19,-12.84,15.76,15.26,8.25,3.8,1.33,Upgrade
15,EBT Excluding Unusual Items,16.41,855.64,1004,234.1,526.26,941.82,441.87,833.59,297.8,833.14,389.66,489.58,-76.37,486.68,325.5,520.85,920.48,884.25,567.52,412.68,Upgrade
16,Gain (Loss) on Sale of Investments,28.05,-53.29,7.86,17.39,-25.04,2.1,-0.56,-1.44,8.89,-7.82,1.23,-0.43,3.43,-5.35,-2.66,4.59,1.42,1.43,1.7,-2.79,Upgrade
17,Gain (Loss) on Sale of Assets,24.81,-8.31,-15.59,-0.92,-5.2,-24.4,-0.12,-0.34,-23.07,-13.49,-6.62,-3.73,-26.49,-9.11,-4.23,-2.81,-20.11,-10.93,-2.09,-6.7,Upgrade
18,Asset Writedown,161.91,-23.05,-128.35,-10.5,155.72,-165.24,62.85,-69.11,4.43,-0.79,-3.65,-,5.85,-5.85,-,-,-9.76,-,-,-,Upgrade
19,Other Unusual Items,-,-385.51,-5.14,390.65,85.7,-3,3,-,401.68,3.74,-3.74,-,364.87,-,-,-,-,-5.19,5.19,-,Upgrade
20,Pretax Income,231.17,385.47,863.12,630.72,737.43,751.28,507.04,762.71,689.73,814.79,376.88,485.41,271.29,466.37,318.61,522.64,892.03,869.56,572.32,403.19,Upgrade
21,Income Tax Expense,167.09,89.72,165.57,123.09,247.06,153.91,61.46,166.7,244.32,152.59,70.69,60.32,-7.04,67.62,84.85,108.62,98.31,154.64,72.16,92.93,Upgrade
22,Earnings From Continuing Operations,64.08,295.75,697.55,507.64,490.37,597.37,445.57,596.01,445.41,662.19,306.2,425.09,278.33,398.75,233.76,414.02,793.71,714.92,500.17,310.26,Upgrade
23,Minority Interest in Earnings,36.76,-25.76,-5.85,-5.15,102.57,21.86,29.15,21.6,37.87,10.47,7.94,13.01,25.5,-5.15,26.26,-2.09,20.79,-39.13,-3.39,-17.51,Upgrade
24,Net Income,100.84,269.99,691.7,502.49,592.94,619.23,474.72,617.61,483.29,672.66,314.14,438.1,303.83,393.59,260.02,411.93,814.5,675.79,496.77,292.75,Upgrade
25,Net Income to Common,100.84,269.99,691.7,502.49,592.94,619.23,474.72,617.61,483.29,672.66,314.14,438.1,303.83,393.59,260.02,411.93,814.5,675.79,496.77,292.75,Upgrade
26,Net Income Growth,-82.99%,-56.40%,45.71%,-18.64%,22.69%,-7.94%,51.12%,40.98%,59.07%,70.90%,20.82%,6.35%,-62.70%,-41.76%,-47.66%,40.71%,35.56%,59.74%,112.38%,25.16%,Upgrade
27,Shares Outstanding (Basic),979,967,975,966,972,967,986,965,986,954,980,974,978,987,957,936,858,854,855,861,Upgrade
28,Shares Outstanding (Diluted),979,967,975,966,972,967,986,965,986,954,980,974,978,987,957,936,858,854,855,861,Upgrade
29,Shares Change (YoY),0.75%,0.04%,-1.03%,0.14%,-1.45%,1.34%,0.54%,-0.88%,0.90%,-3.34%,2.48%,3.99%,13.99%,15.53%,11.84%,8.73%,-0.22%,2.99%,6.04%,6.75%,Upgrade
30,EPS (Basic),0.10,0.28,0.71,0.52,0.61,0.64,0.48,0.64,0.49,0.71,0.32,0.45,0.31,0.40,0.27,0.44,0.95,0.79,0.58,0.34,Upgrade
31,EPS (Diluted),0.10,0.28,0.71,0.52,0.61,0.64,0.48,0.64,0.49,0.71,0.32,0.45,0.31,0.40,0.27,0.44,0.95,0.79,0.58,0.34,Upgrade
32,EPS Growth,-83.12%,-56.41%,47.22%,-18.75%,24.49%,-9.16%,50.31%,42.22%,57.65%,76.80%,17.89%,2.27%,-67.28%,-49.59%,-53.20%,29.41%,36.15%,55.09%,100.28%,17.24%,Upgrade
33,Free Cash Flow,-,765.31,-672.62,1350,-802.09,407.43,57.03,-268.2,955.82,993.1,389.69,-3210,2678,1131,592.56,-2967,1271,145.45,3027,-2574,Upgrade
34,Free Cash Flow Per Share,-,0.79,-0.69,1.40,-0.83,0.42,0.06,-0.28,0.97,1.04,0.40,-3.30,2.74,1.15,0.62,-3.17,1.48,0.17,3.54,-2.99,Upgrade
35,Dividend Per Share,-,-,-,-,0.650,-,-,-,0.600,-,-,-,0.600,-,-,-,0.600,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,8.34%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,Upgrade
37,Gross Margin,323.08%,15.78%,17.88%,15.86%,14.90%,17.44%,17.22%,19.15%,20.46%,18.15%,16.95%,17.06%,14.83%,15.67%,14.64%,17.65%,16.80%,20.45%,17.47%,22.31%,Upgrade
38,Operating Margin,1.40%,7.91%,6.57%,2.29%,3.45%,6.72%,3.55%,7.44%,2.65%,6.34%,4.56%,5.67%,-0.55%,4.43%,3.61%,6.83%,9.31%,8.47%,6.27%,7.75%,Upgrade
39,Profit Margin,0.82%,2.40%,5.63%,5.39%,4.67%,4.58%,4.39%,5.74%,4.08%,5.25%,3.61%,5.14%,2.54%,3.75%,2.89%,5.67%,8.19%,6.57%,5.26%,5.40%,Upgrade
40,Free Cash Flow Margin,-,6.79%,-5.47%,14.47%,-6.32%,3.02%,0.53%,-2.49%,8.07%,7.75%,4.47%,-37.68%,22.38%,10.78%,6.59%,-40.87%,12.78%,1.41%,32.03%,-47.51%,Upgrade
41,EBITDA,347.88,1067,1033,389.77,613.87,1069,566.39,960.64,475.08,948.18,542.53,618.28,69.02,587.97,456.36,618.47,1045,992.14,715.58,532.26,Upgrade
42,EBITDA Margin,2.83%,9.47%,8.40%,4.18%,4.84%,7.91%,5.24%,8.93%,4.01%,7.40%,6.23%,7.26%,0.58%,5.60%,5.07%,8.52%,10.50%,9.64%,7.57%,9.83%,Upgrade
43,D&A For EBITDA,176,176,224.61,176,176,161.16,182.42,161.16,161.16,135.4,145.34,135.4,135.4,122.67,131.7,122.67,119.25,120.63,123.42,112.66,Upgrade
44,EBIT,171.87,891.32,808.25,213.77,437.87,907.71,383.97,799.48,313.92,812.78,397.19,482.88,-66.39,465.3,324.66,495.8,925.36,871.51,592.16,419.6,Upgrade
45,EBIT Margin,1.40%,7.91%,6.57%,2.29%,3.45%,6.72%,3.55%,7.44%,2.65%,6.34%,4.56%,5.67%,-0.55%,4.43%,3.61%,6.83%,9.31%,8.47%,6.27%,7.75%,Upgrade
46,Effective Tax Rate,72.28%,23.28%,19.18%,19.52%,33.50%,20.49%,12.12%,21.86%,35.42%,18.73%,18.76%,12.43%,-,14.50%,26.63%,20.78%,11.02%,17.78%,12.61%,23.05%,Upgrade
47,Revenue as Reported,-,11265,12294,9328,12684,13506,10806,10752,11840,12815,8709,8518,11967,10494,8995,7259,-,10290,9449,5417,Upgrade
